,c,h,l,o,s,t,v
0,1.7265,1.7465,1.6665,1.6865,ok,1420156800,183400
1,1.6883,1.7083,1.6483,1.6483,ok,1420416000,231000
2,1.6025,1.6925,1.5725,1.6525,ok,1420502400,585300
3,1.6978,1.7078,1.5878,1.5878,ok,1420588800,269500
4,1.6597,1.6997,1.6397,1.6997,ok,1420675200,78500
5,1.6215,1.6815,1.6215,1.6515,ok,1420761600,87200
6,1.5834,1.6134,1.5734,1.6134,ok,1421020800,145000
7,1.5166,1.6266,1.5066,1.5966,ok,1421107200,170600
8,1.5357,1.5457,1.4257,1.4857,ok,1421193600,820900
9,1.5071,1.5571,1.4671,1.5371,ok,1421280000,499500
10,1.4975,1.5675,1.4775,1.4975,ok,1421366400,297100
11,1.4785,1.5285,1.4785,1.4985,ok,1421712000,136000
12,1.4785,1.5285,1.4285,1.4785,ok,1421798400,152100
13,1.5262,1.5262,1.4762,1.4762,ok,1421884800,170900
14,1.5166,1.5266,1.4766,1.5266,ok,1421971200,210200
15,1.5643,1.6343,1.4943,1.4943,ok,1422230400,219400
16,1.5643,1.6043,1.5343,1.5643,ok,1422316800,147900
17,1.5357,1.6057,1.5257,1.5557,ok,1422403200,78700
18,1.6215,1.6215,1.4815,1.5315,ok,1422489600,201600
19,1.6978,1.6978,1.5478,1.6278,ok,1422576000,351800
20,1.6692,1.6992,1.5992,1.6792,ok,1422835200,137200
21,1.6978,1.7078,1.6678,1.6678,ok,1422921600,96900
22,1.7169,1.7469,1.6769,1.6969,ok,1423008000,188400
23,1.7169,1.7569,1.7169,1.7169,ok,1423094400,80800
24,1.6978,1.7478,1.6978,1.7078,ok,1423180800,87600
25,1.7265,1.7265,1.6665,1.6965,ok,1423440000,61400
26,1.6883,1.7283,1.6683,1.7283,ok,1423526400,65400
27,1.6788,1.7188,1.6588,1.6688,ok,1423612800,82400
28,1.6978,1.7678,1.6678,1.7178,ok,1423699200,182000
29,1.6692,1.7192,1.6092,1.7192,ok,1423785600,150100
30,1.6406,1.6706,1.6406,1.6506,ok,1424131200,84400
31,1.6311,1.6511,1.6211,1.6311,ok,1424217600,99400
32,1.6311,1.6411,1.6111,1.6211,ok,1424304000,122900
33,1.6311,1.6411,1.6011,1.6111,ok,1424390400,114700
34,1.612,1.632,1.592,1.622,ok,1424649600,82700
35,1.6215,1.6215,1.5915,1.6015,ok,1424736000,56000
36,1.6215,1.6215,1.5915,1.6215,ok,1424822400,82500
37,1.6025,1.6225,1.5525,1.6025,ok,1424908800,164400
38,1.6025,1.6225,1.5825,1.5825,ok,1424995200,52100
39,1.5834,1.6034,1.5734,1.5934,ok,1425254400,64600
40,1.6215,1.6215,1.5915,1.5915,ok,1425340800,123300
41,1.612,1.652,1.592,1.622,ok,1425427200,298000
42,1.7169,1.7169,1.4269,1.4269,ok,1425513600,452600
43,1.7455,1.7655,1.6155,1.7155,ok,1425600000,634900
44,1.7169,1.7869,1.7069,1.7269,ok,1425859200,202000
45,1.6883,1.7383,1.6683,1.7083,ok,1425945600,96200
46,1.6883,1.6983,1.6683,1.6683,ok,1426032000,129400
47,1.6597,1.6897,1.6497,1.6797,ok,1426118400,201500
48,1.6692,1.6792,1.6392,1.6492,ok,1426204800,127200
49,1.6311,1.6611,1.6211,1.6611,ok,1426464000,185400
50,1.612,1.642,1.592,1.632,ok,1426550400,143000
51,1.612,1.632,1.602,1.602,ok,1426636800,62500
52,1.6025,1.6225,1.5925,1.5925,ok,1426723200,69500
53,1.5548,1.6148,1.5548,1.5948,ok,1426809600,321600
54,1.5834,1.5934,1.5234,1.5534,ok,1427068800,110800
55,1.5643,1.5843,1.5543,1.5843,ok,1427155200,75800
56,1.5166,1.5666,1.5166,1.5566,ok,1427241600,203700
57,1.5071,1.5271,1.4871,1.5171,ok,1427328000,140700
58,1.4975,1.5275,1.4875,1.5175,ok,1427414400,60800
59,1.5071,1.5271,1.4871,1.5171,ok,1427673600,90400
60,1.6025,1.6425,1.4825,1.5025,ok,1427760000,306100
61,1.5929,1.6229,1.5829,1.6029,ok,1427846400,67400
