,c,h,l,o,s,t,v
0,38.4731,39.2231,38.2831,39.0931,ok,1420156800,1529200
1,37.7523,38.4123,37.6523,38.2723,ok,1420416000,2041800
2,37.1641,38.0041,37.0041,37.7941,ok,1420502400,2080600
3,37.6574,37.7674,37.2474,37.4774,ok,1420588800,3359700
4,38.7862,38.8762,38.0762,38.1362,ok,1420675200,2116300
5,38.5016,38.9116,38.2016,38.9116,ok,1420761600,1644900
6,38.0463,38.6563,37.8863,38.5463,ok,1421020800,2770800
7,37.5151,38.6651,37.2951,38.4351,ok,1421107200,2013100
8,37.0503,37.0903,36.2003,37.0203,ok,1421193600,5134000
9,36.0543,37.4543,36.0344,37.3744,ok,1421280000,2628900
10,36.282,36.492,35.792,35.862,ok,1421366400,3004000
11,35.9785,36.7085,35.8085,36.4785,ok,1421712000,5033600
12,36.1966,36.4466,35.7166,35.7866,ok,1421798400,2721600
13,37.61,37.82,36.08,36.47,ok,1421884800,4856600
14,36.8132,37.6032,36.7632,37.6032,ok,1421971200,1519300
15,37.1357,37.1557,36.4557,36.7757,ok,1422230400,1510900
16,36.7563,37.2563,36.5863,36.7063,ok,1422316800,1703500
17,36.0449,37.0949,36.0049,37.0549,ok,1422403200,2033500
18,36.4812,36.4912,35.7112,36.0212,ok,1422489600,2330000
19,35.8267,36.3767,35.7667,36.0667,ok,1422576000,3054300
20,36.6994,36.7694,35.7194,35.9094,ok,1422835200,2508500
21,37.5815,37.5915,36.8815,37.0015,ok,1422921600,2950400
22,37.0978,37.4478,36.8078,37.3178,ok,1423008000,2567400
23,37.4961,37.7861,37.1861,37.1861,ok,1423094400,1826300
24,37.3159,37.7859,37.2059,37.5159,ok,1423180800,2697200
25,37.0314,37.4214,36.9414,37.2214,ok,1423440000,3586100
26,37.6289,37.7189,36.7389,37.2689,ok,1423526400,1408600
27,37.3064,37.7864,37.2064,37.6164,ok,1423612800,3336800
28,37.9609,38.0009,37.4709,37.5209,ok,1423699200,1317700
29,38.0842,38.2442,37.8442,37.9042,ok,1423785600,2211900
30,38.4352,38.4452,37.6752,37.9252,ok,1424131200,2875800
31,39.4027,40.0627,38.7727,38.9827,ok,1424217600,9007200
32,39.0328,39.4528,38.9228,39.2828,ok,1424304000,3737300
33,39.7916,39.9516,38.7216,38.9316,ok,1424390400,2971900
34,39.583,39.813,39.343,39.743,ok,1424649600,1967900
35,39.896,39.946,39.436,39.456,ok,1424736000,1922100
36,40.0288,40.3188,39.9188,40.1688,ok,1424822400,2343500
37,40.1805,40.2005,39.8205,40.0505,ok,1424908800,1505300
38,40.0383,40.1883,39.8783,40.1283,ok,1424995200,1676400
39,40.503,40.543,40.143,40.143,ok,1425254400,1847100
40,40.0857,40.3957,39.9657,40.2757,ok,1425340800,1635400
41,39.8391,39.9991,39.569,39.7891,ok,1425427200,1306000
42,40.0477,40.0677,39.6677,39.8177,ok,1425513600,1376500
43,39.3932,39.9132,39.3532,39.8132,ok,1425600000,1528600
44,39.5924,39.7424,39.2924,39.3924,ok,1425859200,1492400
45,38.5396,39.1796,38.5396,39.1296,ok,1425945600,1961300
46,38.7482,39.0282,38.5682,38.6882,ok,1426032000,2064400
47,38.9854,39.1254,38.8554,38.8754,ok,1426118400,2719900
48,38.7672,39.3572,38.4172,38.8572,ok,1426204800,4704600
49,39.6588,39.6788,38.9588,39.0088,ok,1426464000,2551400
50,39.4407,39.5507,38.9207,39.3807,ok,1426550400,1504900
51,39.9529,40.2129,39.0029,39.2829,ok,1426636800,1295600
52,40.0383,40.0783,39.6483,39.8783,ok,1426723200,1085700
53,40.0383,40.3583,40.0283,40.2183,ok,1426809600,2315500
54,40.0288,40.2688,39.8288,39.9488,ok,1427068800,1835400
55,38.9759,40.0159,38.8959,40.0159,ok,1427155200,3626000
56,38.7103,39.6003,38.6903,39.0703,ok,1427241600,2776200
57,38.6059,38.8759,38.2759,38.5859,ok,1427328000,1573400
58,39.0909,39.1609,38.5609,38.5809,ok,1427414400,1932700
59,39.6709,39.8109,39.2709,39.4709,ok,1427673600,2064200
60,39.5093,39.7393,39.0593,39.2393,ok,1427760000,1659200
61,39.3571,39.4871,38.6871,39.4271,ok,1427846400,2170300
62,39.9847,40.0647,39.2647,39.4047,ok,1427932800,2135900
63,39.8706,40.1406,39.4506,39.6206,ok,1428278400,2379800
64,40.3556,40.4356,39.7856,39.8556,ok,1428364800,3072400
65,40.1844,40.5144,39.9544,40.3544,ok,1428451200,2442800
66,40.4031,40.5031,39.9831,40.0731,ok,1428537600,1332300
67,41.4111,41.4211,40.4311,40.6611,ok,1428624000,3370600
68,40.9261,41.4761,40.8761,41.4761,ok,1428883200,3708600
69,40.9546,41.0846,40.4646,40.8446,ok,1428969600,1777700
70,41.2494,41.4294,41.0494,41.1494,ok,1429056000,1445600
71,41.0117,41.2417,40.9417,41.0217,ok,1429142400,1070200
72,40.8691,40.9391,40.4891,40.6291,ok,1429228800,2332500
73,41.0687,41.3187,41.0287,41.2087,ok,1429488000,1410600
74,40.7835,41.3935,40.7635,41.3135,ok,1429574400,1719700
75,40.6123,40.7423,40.2723,40.6223,ok,1429660800,2726100
76,40.5267,40.7667,40.1467,40.3267,ok,1429747200,3972800
77,40.4031,40.7231,40.3331,40.6231,ok,1429833600,2200200
78,39.9182,40.7082,39.9082,40.6782,ok,1430092800,2297800
79,40.1083,40.2383,39.4983,39.7983,ok,1430179200,1803500
80,39.8991,40.1391,39.3791,39.9791,ok,1430265600,2161000
81,39.3381,39.9081,39.0781,39.7981,ok,1430352000,1726300
82,39.7755,39.8755,39.1855,39.3555,ok,1430438400,1880200
83,39.8801,40.0201,39.6401,39.8201,ok,1430697600,1073800
84,39.5473,39.8073,39.4173,39.6773,ok,1430784000,1254800
85,39.5473,39.8173,39.3173,39.8173,ok,1430870400,934600
86,39.747,39.797,39.257,39.537,ok,1430956800,999700
87,40.4126,40.4426,40.1226,40.1426,ok,1431043200,1033800
88,40.5267,40.7367,40.2967,40.2967,ok,1431302400,975500
89,39.8516,40.4416,39.4416,40.3016,ok,1431388800,2617800
90,39.7565,40.3365,39.6565,39.9965,ok,1431475200,1992800
91,39.9847,40.1647,39.8047,40.1147,ok,1431561600,2883700
92,39.9752,40.1952,39.9252,40.0752,ok,1431648000,2147400
93,40.5362,40.6062,39.8862,39.9562,ok,1431907200,1966100
94,40.289,40.749,39.419,39.489,ok,1431993600,5277300
95,40.5172,40.7472,40.3372,40.4072,ok,1432080000,2652300
96,40.2415,40.6515,40.1215,40.4915,ok,1432166400,2126300
97,40.4126,40.5826,39.9826,40.1826,ok,1432252800,1484800
98,39.9942,40.5642,39.9242,40.4142,ok,1432598400,1919600
99,40.5172,40.8372,40.0072,40.1772,ok,1432684800,2506300
100,39.6995,40.6595,39.2995,40.3995,ok,1432771200,3347400
101,39.167,39.807,38.797,39.767,ok,1432857600,5022600
102,38.9102,39.4202,38.8402,39.4202,ok,1433116800,2440000
103,39.0909,39.1209,38.6509,38.9209,ok,1433203200,2947500
104,39.0814,39.3414,38.9214,39.2914,ok,1433289600,2722100
105,38.5489,39.0889,38.0189,38.8989,ok,1433376000,4091900
106,38.3302,38.6902,38.2202,38.5602,ok,1433462400,1760300
107,37.9879,38.3879,37.9479,38.2979,ok,1433721600,1353000
108,38.1495,38.3595,37.8595,37.9595,ok,1433808000,1439000
109,38.5299,38.5999,38.2799,38.4099,ok,1433894400,1789300
110,38.5394,38.6094,38.2994,38.5794,ok,1433980800,1577000
111,37.8833,38.5333,37.7833,38.3733,ok,1434067200,2769600
112,37.579,37.689,37.309,37.689,ok,1434326400,2361900
113,37.8357,37.8557,37.4257,37.6357,ok,1434412800,1422600
114,37.6551,37.8551,37.3751,37.8151,ok,1434499200,1519400
