,c,h,l,o,s,t,v
0,24.089,24.309,24.009,24.209,ok,1420156800,4061500
1,23.2501,23.6301,23.1701,23.6101,ok,1420416000,3959600
2,23.153,23.623,23.133,23.423,ok,1420502400,3618600
3,23.3472,23.4072,23.0072,23.2072,ok,1420588800,3783300
4,23.7888,23.9088,23.4188,23.4488,ok,1420675200,3574500
5,23.621,23.851,23.391,23.841,ok,1420761600,2442000
6,23.7623,23.8523,23.4323,23.7523,ok,1421020800,3137900
7,23.8682,24.1782,23.6182,24.0982,ok,1421107200,4854800
8,23.93,24.01,23.72,23.82,ok,1421193600,8220700
9,23.8859,24.0759,23.8159,24.0259,ok,1421280000,4357100
10,24.451,24.551,23.731,23.811,ok,1421366400,6939200
11,24.4334,24.5034,24.3034,24.4734,ok,1421712000,18778100
12,24.5923,24.6023,24.2323,24.3223,ok,1421798400,11315100
13,24.5482,24.6882,24.2182,24.4082,ok,1421884800,8936500
14,24.5128,24.7928,24.5128,24.5628,ok,1421971200,4798600
15,25.1133,25.1933,24.7533,24.8233,ok,1422230400,3726600
16,24.9102,25.0202,24.7802,24.8902,ok,1422316800,6780300
17,24.5835,25.1935,24.5735,24.9935,ok,1422403200,5686400
18,25.2016,25.2116,24.8516,24.9216,ok,1422489600,4529700
19,24.7689,25.0589,24.7089,24.9089,ok,1422576000,6264200
20,25.3164,25.3664,24.8864,24.9564,ok,1422835200,3625100
21,25.8021,25.8621,25.5321,25.5521,ok,1422921600,5943000
22,25.3782,25.6982,25.2982,25.5282,ok,1423008000,9317100
23,25.7667,25.7767,25.4067,25.5067,ok,1423094400,8647000
24,25.1133,25.4033,25.0433,25.3033,ok,1423180800,5276000
25,24.8219,24.9119,24.7019,24.7119,ok,1423440000,4204300
26,25.1221,25.2021,24.8521,25.0021,ok,1423526400,4394000
27,25.0338,25.1238,24.8438,25.0538,ok,1423612800,5292800
28,25.7844,25.7944,25.4944,25.5044,ok,1423699200,3579100
29,25.7756,25.8156,25.6656,25.7656,ok,1423785600,5914500
30,25.6519,25.7219,25.3819,25.5819,ok,1424131200,4110700
31,25.7226,25.8126,25.5326,25.6326,ok,1424217600,4587200
32,25.6961,25.8261,25.6061,25.6861,ok,1424304000,13766600
33,26.0493,26.2093,25.4093,25.4593,ok,1424390400,7021800
34,25.9787,26.0387,25.8687,25.9487,ok,1424649600,2199000
35,26.1906,26.2406,25.8206,25.9206,ok,1424736000,3242200
36,26.1994,26.2394,26.0794,26.1494,ok,1424822400,6369500
37,26.1199,26.1899,26.0199,26.0799,ok,1424908800,3733000
38,26.2259,26.3359,26.0159,26.0959,ok,1424995200,3890300
39,26.3319,26.3519,26.1919,26.3119,ok,1425254400,4455400
40,26.0405,26.2805,25.9305,26.2405,ok,1425340800,3679700
41,25.9787,26.0087,25.6487,25.8587,ok,1425427200,5131500
42,26.0581,26.1681,25.9681,26.0581,ok,1425513600,8105000
43,25.6431,25.9431,25.6231,25.8131,ok,1425600000,5953600
44,25.8727,25.9227,25.7127,25.7827,ok,1425859200,17522400
45,25.3076,25.5376,25.2676,25.3776,ok,1425945600,6871100
46,25.6166,25.7166,25.3666,25.4066,ok,1426032000,7789000
47,25.8462,25.8562,25.6262,25.6662,ok,1426118400,6006400
48,25.7756,25.8256,25.3956,25.5656,ok,1426204800,5346900
49,26.429,26.559,26.179,26.239,ok,1426464000,6375400
50,26.1376,26.2276,25.9876,26.1976,ok,1426550400,4287500
51,26.4467,26.5567,25.8767,25.8967,ok,1426636800,8854300
52,26.0228,26.1328,25.8228,25.9928,ok,1426723200,8532400
53,26.7204,26.9404,26.5804,26.7204,ok,1426809600,6941800
54,26.6763,26.7963,26.5463,26.7063,ok,1427068800,4283100
55,26.8264,26.9864,26.7064,26.8064,ok,1427155200,4217400
56,26.6763,27.0563,26.6663,27.0363,ok,1427241600,5319800
57,26.4996,26.5796,26.1096,26.3896,ok,1427328000,4149100
58,26.5791,26.6791,26.3491,26.4991,ok,1427414400,2962300
59,26.8087,26.9187,26.7587,26.7887,ok,1427673600,2865000
60,26.3495,26.5695,26.2895,26.3895,ok,1427760000,9533000
61,26.5791,26.7291,26.4191,26.6891,ok,1427846400,4452100
62,26.7822,26.8422,26.6322,26.7022,ok,1427932800,5661400
63,27.0383,27.2583,26.8083,26.9583,ok,1428278400,4038800
64,26.8264,27.1264,26.8164,26.9864,ok,1428364800,4386700
65,26.7292,26.9792,26.6092,26.9492,ok,1428451200,3365600
66,26.7116,26.7816,26.5716,26.7216,ok,1428537600,2601900
67,26.9765,26.9865,26.8665,26.9265,ok,1428624000,2724700
68,26.6939,26.9439,26.6039,26.8939,ok,1428883200,4514200
69,26.8175,26.8875,26.7375,26.8375,ok,1428969600,2679300
70,26.8087,26.9487,26.5587,26.8687,ok,1429056000,3604600
71,26.5173,26.6373,26.3573,26.6073,ok,1429142400,5812800
72,25.9522,26.1322,25.8022,26.0922,ok,1429228800,7136400
73,26.1641,26.3241,26.1141,26.1941,ok,1429488000,3272100
74,26.3937,26.4637,26.2837,26.4137,ok,1429574400,4160400
75,26.2524,26.2924,25.9824,26.2724,ok,1429660800,2620000
76,26.1641,26.2641,25.8241,25.9341,ok,1429747200,9728700
77,26.3054,26.4254,25.9954,26.2154,ok,1429833600,3191800
78,26.7469,26.9369,26.6869,26.7169,ok,1430092800,4031700
79,26.5968,26.6668,26.3968,26.5968,ok,1430179200,4030100
80,26.1641,26.4541,26.0141,26.3941,ok,1430265600,8521700
81,26.1553,26.4253,26.1053,26.3053,ok,1430352000,10081900
82,26.4908,26.5108,26.2008,26.3208,ok,1430438400,3028400
83,26.4732,26.6232,26.4532,26.5132,ok,1430697600,5637300
84,25.9698,26.3398,25.8998,26.3198,ok,1430784000,3793200
85,26.2877,26.4677,26.0677,26.2777,ok,1430870400,11252300
86,26.2436,26.3736,26.1236,26.2336,ok,1430956800,3476600
87,26.8264,26.9464,26.5364,26.5564,ok,1431043200,4433200
88,26.4996,26.6796,26.4496,26.5596,ok,1431302400,4428600
89,26.3495,26.5095,26.2295,26.4195,ok,1431388800,2657400
90,26.2877,26.6777,26.2477,26.5377,ok,1431475200,4246300
91,26.9677,26.9877,26.6577,26.7477,ok,1431561600,5225300
92,26.897,26.917,26.617,26.757,ok,1431648000,2026800
93,26.897,26.977,26.727,26.827,ok,1431907200,1669900
94,26.9677,27.0977,26.8177,26.8577,ok,1431993600,3208800
95,26.9323,27.0623,26.7923,26.8823,ok,1432080000,4168000
96,27.003,27.073,26.853,26.873,ok,1432166400,3203400
97,26.6498,26.7498,26.6098,26.7398,ok,1432252800,5490300
98,25.9169,26.2169,25.8169,26.2069,ok,1432598400,5557500
99,26.2524,26.2924,25.7324,25.7824,ok,1432684800,5387100
100,26.1729,26.1929,25.8529,26.1229,ok,1432771200,2876400
101,25.7049,26.0149,25.5949,26.0049,ok,1432857600,5038700
102,25.6255,25.7555,25.3955,25.7255,ok,1433116800,3574300
103,25.855,26.055,25.675,25.795,ok,1433203200,4121700
104,26.2612,26.4612,26.1312,26.1512,ok,1433289600,4326500
105,25.9257,26.5057,25.8257,26.0857,ok,1433376000,6531600
106,25.4488,25.6988,25.2788,25.4388,ok,1433462400,5064300
107,25.4224,25.5424,25.3024,25.4024,ok,1433721600,5884100
108,25.2899,25.4399,25.0499,25.2399,ok,1433808000,3986300
109,26.1023,26.1723,25.6923,25.7623,ok,1433894400,4819400
110,26.0935,26.3435,25.9035,26.2335,ok,1433980800,18243900
111,25.7844,25.9044,25.4144,25.6144,ok,1434067200,4336300
112,25.4312,25.4612,25.1412,25.1712,ok,1434326400,3148000
113,25.4312,25.4712,25.1412,25.2312,ok,1434412800,2655600
114,25.3341,25.4841,25.0041,25.4041,ok,1434499200,5321500
115,25.8462,26.3362,25.4062,25.4162,ok,1434585600,9981100
116,25.5901,25.7301,25.4901,25.6701,ok,1434672000,3915100
117,26.4643,26.7143,26.3243,26.3643,ok,1434931200,11568700
118,26.4025,26.5325,26.3325,26.4025,ok,1435017600,9751100
119,26.1023,26.3123,26.0723,26.1923,ok,1435104000,14108400
120,26.2065,26.2865,25.9965,26.2665,ok,1435190400,5439500
121,26.3143,26.4143,26.0943,26.2943,ok,1435276800,4971200
122,25.2542,25.7242,25.1742,25.5742,ok,1435536000,11704700
123,25.0476,25.5276,24.8976,25.5176,ok,1435622400,21530400
124,25.2632,25.5532,25.1232,25.4732,ok,1435708800,4002400
125,25.1823,25.3223,25.0923,25.3223,ok,1435795200,5942300
126,24.5624,24.9024,24.4124,24.5424,ok,1436140800,9115000
127,24.6433,24.6733,23.8333,24.2033,ok,1436227200,16279100
128,24.2659,24.4759,24.1859,24.3659,ok,1436313600,5998000
129,24.7421,24.9621,24.7021,24.8221,ok,1436400000,5060000
130,25.9549,25.9749,25.6949,25.8349,ok,1436486400,6892300
131,25.8651,25.9451,25.7851,25.8751,ok,1436745600,8777300
132,25.946,25.996,25.786,25.826,ok,1436832000,11098800
133,25.8471,25.9371,25.6971,25.8871,ok,1436918400,5302100
134,26.0538,26.2338,26.0338,26.1338,ok,1437004800,3854500
135,25.928,25.998,25.858,25.998,ok,1437091200,7178100
136,26.0538,26.1338,26.0038,26.1038,ok,1437350400,7975400
137,25.9549,26.0149,25.8849,25.9549,ok,1437436800,7407000
138,25.7753,25.7853,25.6153,25.6553,ok,1437523200,2091000
139,25.7483,25.9583,25.7283,25.8483,ok,1437609600,5575000
140,25.38,25.76,25.35,25.73,ok,1437696000,8472300
141,25.0925,25.3125,25.0325,25.2825,ok,1437955200,5674200
142,25.371,25.421,25.081,25.261,ok,1438041600,2554100
143,25.353,25.533,25.283,25.333,ok,1438128000,4818700
144,25.2093,25.2393,24.9093,25.1293,ok,1438214400,2613600
145,25.4518,25.6518,25.3818,25.5018,ok,1438300800,7146000
146,25.6315,25.7715,25.5215,25.7215,ok,1438560000,3682900
147,25.6225,25.8125,25.5725,25.7125,ok,1438646400,1785200
148,25.91,25.99,25.83,25.89,ok,1438732800,4138300
149,25.919,26.029,25.819,25.999,ok,1438819200,2014900
150,25.8382,25.8682,25.6582,25.6982,ok,1438905600,3123100
151,26.1795,26.1995,25.8495,25.8495,ok,1439164800,1800300
152,25.5866,25.7566,25.4466,25.7266,ok,1439251200,3926600
153,25.3171,25.3171,24.9271,25.1871,ok,1439337600,10962600
154,25.1644,25.2644,25.1044,25.1644,ok,1439424000,6823100
155,25.2183,25.2683,25.0383,25.1283,ok,1439510400,8624900
156,24.9847,24.9947,24.7147,24.7747,ok,1439769600,14334700
157,24.7062,24.8462,24.6462,24.8162,ok,1439856000,4347100
158,24.4456,24.5856,24.2556,24.3856,ok,1439942400,12362700
159,23.7718,24.3618,23.7418,24.3518,ok,1440028800,9605100
160,23.3675,24.1375,23.3075,23.8975,ok,1440115200,14369500
161,23.0261,23.6761,22.4261,22.9561,ok,1440374400,20636800
162,23.1879,23.9779,23.1079,23.9679,ok,1440460800,11952000
163,23.7898,23.7898,23.1898,23.7198,ok,1440547200,11421900
164,23.9335,23.9935,23.6835,23.8335,ok,1440633600,9829100
165,23.682,23.772,23.562,23.712,ok,1440720000,3505700
166,23.664,23.774,23.494,23.614,ok,1440979200,8330600
167,23.089,23.269,23.009,23.229,ok,1441065600,4773200
168,23.4035,23.4135,23.1635,23.3835,ok,1441152000,4540300
169,23.4753,23.7654,23.4153,23.5653,ok,1441238400,5573600
170,22.9812,23.0912,22.8612,22.9912,ok,1441324800,4704000
171,23.8078,23.8378,23.5678,23.7278,ok,1441670400,5013300
172,23.4664,24.0264,23.4364,24.0164,ok,1441756800,3048300
173,23.7898,23.8798,23.4798,23.5298,ok,1441843200,3643100
174,23.7898,23.7998,23.5198,23.5398,ok,1441929600,3815000
175,23.673,23.743,23.523,23.633,ok,1442188800,2586700
176,23.7808,23.8008,23.5808,23.6408,ok,1442275200,3515300
177,23.8706,23.8706,23.6306,23.7406,ok,1442361600,2063700
178,24.0234,24.2234,23.7734,23.8534,ok,1442448000,10535000
179,23.1429,23.4429,23.1129,23.3229,ok,1442534400,5446900
180,22.9722,23.1022,22.8422,23.0322,ok,1442793600,2988700
181,22.1008,22.2708,21.9208,22.2008,ok,1442880000,5743100
182,22.1098,22.3198,21.9998,22.2398,ok,1442966400,12731600
183,22.0649,22.1249,21.7249,21.8549,ok,1443052800,14326900
184,22.1906,22.4206,22.0906,22.3006,ok,1443139200,6935200
185,21.8582,22.0082,21.8282,22.0082,ok,1443398400,5285800
186,21.9391,21.9791,21.6891,21.8091,ok,1443484800,4664500
187,22.2266,22.3966,22.0266,22.3466,ok,1443571200,8084700
188,22.0379,22.1779,21.7779,22.1279,ok,1443657600,15412400
189,22.3344,22.3344,21.7944,21.9344,ok,1443744000,3200400
190,22.7207,22.7607,22.5707,22.6607,ok,1444003200,1910600
191,22.9094,23.0094,22.7794,22.7994,ok,1444089600,2583100
192,23.1879,23.2979,22.9979,23.1879,ok,1444176000,2302000
193,23.3945,23.4145,23.0445,23.0645,ok,1444262400,4236400
194,23.5921,23.6121,23.4621,23.5621,ok,1444348800,5412300
195,23.5742,23.6642,23.5242,23.5542,ok,1444608000,1650400
196,23.3586,23.5386,23.2386,23.2486,ok,1444694400,5382700
197,23.4035,23.5335,23.2835,23.4335,ok,1444780800,1550200
198,23.682,23.702,23.452,23.482,ok,1444867200,1540500
199,23.5742,23.6142,23.4542,23.5042,ok,1444953600,1106700
200,23.6011,23.6311,23.5211,23.6111,ok,1445212800,2983400
201,23.5921,23.6621,23.5621,23.5921,ok,1445299200,1366100
202,23.655,23.915,23.655,23.855,ok,1445385600,1681800
203,24.0324,24.1424,23.7924,23.8024,ok,1445472000,6187200
204,24.4366,24.4866,24.2766,24.3866,ok,1445558400,4356900
205,24.4366,24.5066,24.3466,24.4766,ok,1445817600,1076900
206,24.1941,24.3341,24.1241,24.2841,ok,1445904000,1813400
207,24.3738,24.6638,24.0938,24.3938,ok,1445990400,8465400
208,24.3019,24.3219,24.1319,24.1919,ok,1446076800,2539600
209,24.3558,24.5458,24.3258,24.3558,ok,1446163200,3890100
210,24.7241,24.7941,24.6741,24.7341,ok,1446422400,2564300
211,24.5534,24.6234,24.3834,24.4734,ok,1446508800,2563300
212,24.1222,24.3422,23.9922,24.3322,ok,1446595200,3718000
213,24.1761,24.3161,24.0561,24.2761,ok,1446681600,2773300
214,24.1851,24.2151,23.9651,24.1351,ok,1446768000,2597400
