,c,h,l,o,s,t,v
0,24.663,24.753,24.633,24.743,ok,1563235200,525700
1,24.4951,24.7251,24.4951,24.7251,ok,1563321600,3800
2,24.6334,24.6334,24.5034,24.5034,ok,1563408000,4500
3,24.6432,24.7132,24.6032,24.7132,ok,1563494400,6200
4,24.6037,24.6187,24.5747,24.6037,ok,1563753600,15500
5,24.7578,24.7578,24.6418,24.6518,ok,1563840000,9300
6,24.8408,24.8608,24.8108,24.8408,ok,1563926400,7600
7,24.7815,24.8115,24.7365,24.8115,ok,1564012800,9700
8,24.7736,24.7816,24.7316,24.7596,ok,1564099200,3200
9,24.8112,24.8312,24.7012,24.8312,ok,1564358400,4500
10,24.7618,24.7618,24.7318,24.7318,ok,1564444800,9700
11,24.6432,24.9032,24.6432,24.9032,ok,1564531200,7500
12,24.2314,24.6984,24.2314,24.5584,ok,1564617600,6800
13,23.9025,24.2125,23.8925,24.2125,ok,1564704000,3700
14,23.2012,23.5412,23.2012,23.5022,ok,1564963200,12900
15,23.4244,23.4614,23.2784,23.2984,ok,1565049600,10400
16,23.2763,23.3103,23.1233,23.3103,ok,1565136000,5400
17,23.9321,23.9321,23.7221,23.7221,ok,1565222400,3000
18,23.7691,23.9041,23.7691,23.9041,ok,1565308800,1500
19,23.4876,23.7176,23.4876,23.6086,ok,1565568000,2200
20,23.9953,24.0213,23.9413,24.0013,ok,1565654400,5000
21,23.2605,23.5105,23.2605,23.4905,ok,1565740800,9000
22,23.0728,23.2448,23.0728,23.2428,ok,1565827200,8400
23,23.5686,23.5686,23.4636,23.4636,ok,1565913600,2400
24,23.8926,23.9126,23.8626,23.8926,ok,1566172800,8000
25,23.7642,23.9142,23.7642,23.9142,ok,1566259200,12000
26,23.941,23.941,23.932,23.932,ok,1566345600,2300
27,23.9716,24.0616,23.8516,24.0616,ok,1566432000,4100
28,23.1814,23.9414,23.1814,23.8934,ok,1566518400,3600
29,23.4086,23.5286,23.3886,23.5286,ok,1566777600,2100
30,23.458,23.511,23.408,23.498,ok,1566864000,9300
31,23.5568,23.5568,23.3268,23.3968,ok,1566950400,2800
32,23.939,23.939,23.862,23.882,ok,1567036800,2000
33,23.8432,24.0432,23.8432,24.0232,ok,1567123200,1600
34,23.695,23.725,23.635,23.715,ok,1567468800,5300
