,c,h,l,o,s,t,v
0,0.79,0.92,0.79,0.92,ok,1574035200,22500
1,0.85,0.854,0.76,0.76,ok,1574121600,29800
2,0.78,0.78,0.75,0.75,ok,1574208000,1500
3,0.82,0.82,0.794,0.82,ok,1574294400,700
4,0.821,0.85,0.8,0.85,ok,1574380800,2800
5,0.821,0.821,0.821,0.821,ok,1574640000,100
6,0.85,0.85,0.85,0.85,ok,1574726400,500
7,0.83,0.91,0.83,0.91,ok,1574812800,1400
8,0.975,0.975,0.975,0.975,ok,1574985600,100
9,0.93,0.93,0.93,0.93,ok,1575244800,300
10,0.78,0.93,0.76,0.76,ok,1575331200,2400
11,0.89,0.95,0.85,0.88,ok,1575417600,5200
12,0.89,0.95,0.89,0.95,ok,1575504000,9000
13,0.99,1.0,0.892,0.93,ok,1575590400,22700
14,0.989,1.03,0.943,1.0,ok,1575849600,15000
15,0.936,1.0,0.86,0.989,ok,1575936000,30100
16,1.015,1.015,0.884,0.958,ok,1576022400,10100
17,1.029,1.03,0.95,1.03,ok,1576108800,5700
18,0.95,1.2,0.88,1.03,ok,1576195200,133300
19,0.905,0.95,0.88,0.95,ok,1576454400,19800
20,0.832,0.905,0.832,0.905,ok,1576540800,6200
21,0.76,0.86,0.76,0.815,ok,1576627200,9000
22,0.85,0.85,0.771,0.8,ok,1576713600,7800
23,0.78,0.85,0.78,0.85,ok,1576800000,1200
24,0.88,0.9,0.88,0.9,ok,1577059200,600
25,1.24,1.24,0.775,0.775,ok,1577145600,64200
26,1.05,1.28,1.01,1.28,ok,1577318400,88700
27,1.2,1.2,0.95,1.06,ok,1577404800,16000
28,1.25,1.25,1.0,1.21,ok,1577664000,61400
29,1.2,1.2,1.04,1.04,ok,1577750400,14000
30,1.25,1.25,1.05,1.05,ok,1577923200,7300
31,1.455,1.49,1.17,1.21,ok,1578009600,80500
32,1.425,1.49,1.29,1.49,ok,1578268800,23400
33,1.49,1.49,1.29,1.355,ok,1578355200,45400
34,1.48,1.49,1.332,1.49,ok,1578441600,8000
35,1.64,1.64,1.37,1.48,ok,1578528000,45300
36,1.667,1.68,1.6,1.6,ok,1578614400,27400
37,1.498,1.67,1.32,1.67,ok,1578873600,15100
38,1.755,1.881,1.45,1.5,ok,1578960000,82100
39,1.6,1.88,1.52,1.84,ok,1579046400,33300
40,1.514,1.73,1.514,1.68,ok,1579132800,35700
41,1.5,1.723,1.45,1.723,ok,1579219200,15300
42,1.339,1.44,1.33,1.44,ok,1579564800,8000
43,1.521,1.521,1.22,1.27,ok,1579651200,15300
44,1.5,1.8,1.37,1.53,ok,1579737600,32200
45,1.8,1.85,1.384,1.54,ok,1579824000,131300
46,1.63,2.45,1.6,1.84,ok,1580083200,498800
47,1.5,1.84,1.45,1.71,ok,1580169600,80000
48,1.55,1.55,1.36,1.45,ok,1580256000,19900
49,1.307,1.54,1.3,1.54,ok,1580342400,47300
50,1.28,1.411,1.25,1.411,ok,1580428800,23600
51,1.36,1.36,1.25,1.26,ok,1580688000,16200
52,1.315,1.33,1.26,1.3,ok,1580774400,6000
53,1.4,1.4,1.32,1.32,ok,1580860800,5100
54,1.425,1.49,1.36,1.36,ok,1582761600,3600
55,1.95,1.99,1.81,1.97,ok,1588204800,25200
56,1.99,1.99,1.867,1.867,ok,1589760000,10000
57,2.18,2.35,1.81,1.91,ok,1589846400,34900
58,2.05,2.25,1.82,2.03,ok,1589932800,90900
59,1.92,2.17,1.9,2.0,ok,1590019200,7300
60,2.04,2.04,1.8,1.8,ok,1590105600,1300
61,2.03,2.04,2.02,2.04,ok,1590451200,2200
62,2.05,2.05,1.82,2.0,ok,1590537600,6200
63,2.03,2.05,1.86,1.99,ok,1590624000,5200
64,2.17,2.19,2.01,2.01,ok,1590710400,27000
