,c,h,l,o,s,t,v
0,25.0,25.0,18.5,18.7,ok,1532476800,13709500
1,21.01,24.85,20.3,24.745,ok,1532563200,3628300
2,22.6,23.0,21.2,21.2,ok,1532649600,1320700
3,23.85,24.0,22.65,22.75,ok,1532908800,1236300
4,23.05,26.43,22.75,24.03,ok,1532995200,2603400
5,23.5,24.8,22.6,23.67,ok,1533081600,952900
6,24.5,25.12,23.5,23.5,ok,1533168000,683500
7,26.8,27.1,24.5,24.63,ok,1533254400,904200
8,27.94,29.875,26.9,27.07,ok,1533513600,1523400
9,27.45,28.749,27.13,28.66,ok,1533600000,907300
10,28.15,28.25,26.5,27.89,ok,1533686400,1160200
11,26.72,28.03,26.6,28.0,ok,1533772800,402900
12,27.65,28.0,26.3,26.84,ok,1533859200,431500
13,24.76,27.65,24.71,27.65,ok,1534118400,711300
14,25.51,25.863,25.0,25.1,ok,1534204800,300800
15,22.91,25.8,22.78,25.8,ok,1534291200,822300
16,23.13,23.92,22.9,23.5,ok,1534377600,567400
17,22.2,23.63,22.19,23.63,ok,1534464000,601900
18,22.42,23.106,21.75,22.0,ok,1534723200,1187700
19,25.27,25.8,22.61,22.85,ok,1534809600,1267400
20,27.0,27.5,24.8,25.02,ok,1534896000,884000
21,29.28,29.5,27.192,27.21,ok,1534982400,1313200
22,30.91,33.25,29.241,29.25,ok,1535068800,1597600
23,28.69,30.44,28.16,29.0,ok,1535328000,1370200
24,29.55,30.59,28.5,28.62,ok,1535414400,668600
25,29.15,29.75,28.61,29.69,ok,1535500800,520400
26,28.75,29.02,28.11,28.87,ok,1535587200,527500
27,29.95,30.18,28.07,28.4,ok,1535673600,494800
28,28.5,30.05,28.133,30.0,ok,1536019200,652000
29,28.21,28.63,26.355,28.19,ok,1536105600,543000
30,28.7,28.84,28.0,28.0,ok,1536192000,241500
31,30.58,31.13,28.085,28.64,ok,1536278400,646300
32,29.05,31.45,27.36,31.33,ok,1536537600,1018900
33,29.26,29.54,27.86,29.0,ok,1536624000,362400
34,31.91,32.09,29.14,29.41,ok,1536710400,503500
35,31.68,33.89,30.55,31.91,ok,1536796800,929500
36,29.58,31.3,28.9,31.22,ok,1536883200,641100
37,29.0,30.371,28.72,29.45,ok,1537142400,290100
38,29.92,29.92,28.9,28.94,ok,1537228800,295100
39,29.25,31.06,28.97,30.03,ok,1537315200,458800
40,30.01,30.549,29.397,29.55,ok,1537401600,224000
41,30.95,33.05,29.94,30.05,ok,1537488000,1701200
42,32.25,32.75,30.66,31.0,ok,1537747200,399400
43,34.08,34.88,32.51,32.55,ok,1537833600,535800
44,35.8,36.59,34.25,34.6,ok,1537920000,584600
45,33.6,38.0,33.23,36.0,ok,1538006400,870100
46,34.08,35.52,33.01,33.72,ok,1538092800,431700
47,32.27,34.481,32.0,34.18,ok,1538352000,318200
48,30.22,32.91,30.17,32.3,ok,1538438400,379900
49,30.25,30.92,29.1,30.38,ok,1538524800,527200
50,28.34,30.45,28.24,30.24,ok,1538611200,554300
51,27.37,29.369,26.11,28.34,ok,1538697600,724900
52,27.07,27.37,25.2,27.37,ok,1538956800,680100
53,26.1,27.651,26.01,26.87,ok,1539043200,381600
54,27.54,28.5,25.25,25.94,ok,1539129600,819300
55,27.38,28.01,25.61,27.21,ok,1539216000,505700
56,26.68,28.34,26.271,27.5,ok,1539302400,270500
57,26.6,26.897,25.65,26.31,ok,1539561600,214200
58,27.18,27.8,26.48,26.48,ok,1539648000,318500
59,27.32,27.67,27.03,27.18,ok,1539734400,230600
60,25.57,27.37,25.37,27.0,ok,1539820800,262600
61,25.51,26.08,25.21,25.36,ok,1539907200,293900
62,24.15,26.0,24.03,25.61,ok,1540166400,365300
63,23.82,24.112,21.96,23.88,ok,1540252800,507600
64,23.92,24.42,23.5,23.82,ok,1540339200,458900
65,23.44,24.11,22.71,23.98,ok,1540425600,458600
66,22.17,23.91,22.1,23.13,ok,1540512000,456200
67,22.03,23.02,21.801,22.23,ok,1540771200,352400
68,22.98,23.03,21.539,21.96,ok,1540857600,375300
69,23.75,24.95,23.26,23.67,ok,1540944000,505300
70,23.74,24.26,23.64,23.97,ok,1541030400,233300
71,22.96,24.18,22.72,24.02,ok,1541116800,400000
72,23.01,23.58,22.05,22.9,ok,1541376000,373200
73,17.25,20.95,17.11,20.95,ok,1541462400,2812000
74,18.01,18.63,17.26,17.77,ok,1541548800,1307500
75,18.09,18.44,17.916,17.96,ok,1541635200,434300
76,19.45,19.81,17.94,17.94,ok,1541721600,929300
77,19.7,19.87,19.0,19.4,ok,1541980800,329500
78,18.51,19.87,18.3,19.41,ok,1542067200,535300
79,17.29,19.0,17.11,18.52,ok,1542153600,847900
80,15.46,17.25,15.28,17.0,ok,1542240000,847500
81,16.04,16.88,15.77,15.77,ok,1542326400,629600
82,14.5,16.32,14.5,16.07,ok,1542585600,688400
83,14.55,14.81,13.365,14.05,ok,1542672000,773100
84,14.67,15.12,14.55,14.81,ok,1542758400,359900
85,14.99,15.04,14.5,14.59,ok,1542931200,105400
86,14.7,15.4,14.43,15.19,ok,1543190400,281700
87,14.5,14.85,14.3,14.75,ok,1543276800,236200
88,15.45,15.5,14.5,14.5,ok,1543363200,293500
89,17.26,17.8,15.0,15.0,ok,1543449600,729700
90,16.45,17.26,16.06,17.25,ok,1543536000,342800
91,16.5,17.0,15.94,16.86,ok,1543795200,250500
92,15.39,16.63,15.33,16.63,ok,1543881600,225000
93,15.62,15.8,14.89,15.1,ok,1544054400,192500
