,c,h,l,o,s,t,v
0,4.31,4.31,4.3,4.31,ok,1420156800,500
1,4.41,4.78,4.3,4.3,ok,1420416000,22900
2,4.79,4.79,4.45,4.45,ok,1420502400,3600
3,5.01,5.63,4.8,5.56,ok,1420588800,19300
4,4.99,5.43,4.55,5.34,ok,1420675200,12300
5,4.95,5.22,4.69,5.22,ok,1420761600,2500
6,4.9,5.07,4.55,4.75,ok,1421020800,2500
7,5.04,5.04,4.56,4.62,ok,1421107200,5300
8,4.83,4.94,4.8,4.94,ok,1421193600,1700
9,5.08,5.12,4.81,4.81,ok,1421280000,3400
10,5.08,5.2,4.85,4.94,ok,1421366400,5700
11,4.87,5.12,4.87,5.12,ok,1421712000,200
12,5.09,5.09,4.67,4.99,ok,1421798400,2700
13,5.04,5.06,4.9,5.06,ok,1421884800,2900
14,4.9,5.04,4.84,4.84,ok,1421971200,3600
15,5.36,5.79,4.77,4.77,ok,1422230400,36600
16,5.3,5.6,5.01,5.29,ok,1422316800,8600
17,5.14,5.32,5.0,5.18,ok,1422403200,3300
18,5.25,5.25,4.92,5.2,ok,1422489600,1000
19,5.31,5.42,5.15,5.34,ok,1422576000,3000
20,5.48,5.74,5.03,5.3,ok,1422835200,22300
21,5.46,5.6,5.25,5.56,ok,1422921600,2900
22,5.62,5.7,5.37,5.66,ok,1423008000,3400
23,5.51,5.51,5.51,5.51,ok,1423094400,400
24,5.48,5.48,5.44,5.48,ok,1423180800,3000
25,5.36,5.45,5.34,5.43,ok,1423440000,1100
26,5.52,5.65,5.51,5.51,ok,1423526400,3100
27,5.78,5.97,5.26,5.7,ok,1423612800,16200
28,5.72,5.72,5.36,5.62,ok,1423699200,6000
29,5.5,5.69,5.41,5.68,ok,1423785600,10700
30,4.24,5.5,4.24,5.39,ok,1424131200,36700
31,4.05,4.39,4.0,4.19,ok,1424217600,20100
32,4.34,4.34,4.05,4.05,ok,1424304000,600
33,4.24,4.34,4.06,4.06,ok,1424390400,8000
34,4.08,4.08,4.08,4.08,ok,1424649600,300
35,4.22,4.23,4.11,4.23,ok,1424736000,2400
36,4.24,4.37,4.06,4.06,ok,1424822400,4700
37,4.14,4.51,4.1,4.37,ok,1424908800,21800
38,4.02,4.22,3.93,4.05,ok,1424995200,10500
39,3.91,4.04,3.91,4.02,ok,1425254400,6900
40,3.95,4.23,3.89,3.89,ok,1425340800,2100
41,3.81,4.08,3.77,4.08,ok,1425427200,2200
42,3.9,4.01,3.79,3.79,ok,1425513600,6900
43,3.8,3.86,3.79,3.8,ok,1425859200,11700
44,3.91,4.0,3.81,3.81,ok,1425945600,4000
45,4.1,4.14,4.1,4.14,ok,1426032000,1300
46,3.95,4.13,3.86,4.05,ok,1426118400,2300
47,4.12,4.12,4.0,4.01,ok,1426204800,400
48,4.12,4.12,4.12,4.12,ok,1426464000,100
49,3.97,4.03,3.97,4.0,ok,1426550400,1300
50,4.05,4.05,4.05,4.05,ok,1426636800,700
51,3.89,4.11,3.86,3.92,ok,1426809600,2800
52,4.09,4.09,3.94,4.09,ok,1427155200,600
53,4.0,4.02,4.0,4.02,ok,1427241600,1000
54,3.89,3.91,3.82,3.91,ok,1427673600,3100
55,3.86,3.86,3.77,3.77,ok,1427760000,2100
56,3.86,3.86,3.84,3.85,ok,1427846400,3000
57,3.82,3.99,3.82,3.91,ok,1428278400,7400
58,3.94,4.2,3.89,3.96,ok,1428364800,3900
59,4.3,4.55,3.92,3.92,ok,1428451200,10800
60,4.35,4.59,4.31,4.5,ok,1428537600,1400
61,4.14,4.49,4.13,4.49,ok,1428624000,1500
62,4.22,4.48,4.21,4.45,ok,1428883200,1800
63,4.47,4.47,4.15,4.15,ok,1428969600,300
64,4.31,4.31,4.2,4.2,ok,1429056000,300
65,4.3,4.4,4.2,4.22,ok,1429142400,1100
66,3.94,4.21,3.94,4.12,ok,1429228800,4500
67,4.09,4.15,3.9,4.0,ok,1429574400,4400
68,4.12,4.19,4.12,4.19,ok,1429660800,900
69,4.0,4.14,4.0,4.14,ok,1429747200,2200
70,4.16,4.17,3.9,3.9,ok,1429833600,3800
71,4.09,4.09,4.07,4.07,ok,1430092800,800
