,c,h,l,o,s,t,v
0,6.2849,6.3249,6.2149,6.2149,ok,1420156800,412300
1,6.176,6.306,6.136,6.296,ok,1420416000,872900
2,6.1311,6.2511,6.0711,6.1811,ok,1420502400,634300
3,6.1824,6.2324,6.1124,6.1524,ok,1420588800,622600
4,6.2785,6.2985,6.1785,6.1885,ok,1420675200,483600
5,6.2657,6.3057,6.2157,6.2357,ok,1420761600,360800
6,6.1632,6.2732,6.1232,6.2732,ok,1421020800,421300
7,6.1225,6.2725,6.0825,6.2225,ok,1421107200,365600
8,6.0514,6.0814,5.9414,6.0814,ok,1421193600,598800
9,6.0062,6.1762,6.0062,6.1562,ok,1421280000,489600
10,6.1483,6.1583,5.9283,5.9283,ok,1421366400,399300
11,6.1935,6.1935,6.0735,6.1335,ok,1421712000,418300
12,6.3356,6.3656,6.1256,6.1456,ok,1421798400,524100
13,6.4454,6.4554,6.3054,6.4154,ok,1421884800,677700
14,6.355,6.485,6.355,6.465,ok,1421971200,562600
15,6.3485,6.4185,6.2785,6.3185,ok,1422230400,441200
16,6.3227,6.4127,6.2727,6.3327,ok,1422316800,592800
17,6.2,6.39,6.16,6.39,ok,1422403200,470800
18,6.1871,6.2771,6.1171,6.1771,ok,1422489600,478200
19,6.2839,6.3439,6.0639,6.1439,ok,1422576000,536600
20,6.3356,6.3456,6.1556,6.1556,ok,1422835200,498700
21,6.4712,6.4812,6.2912,6.2912,ok,1422921600,636700
22,6.4325,6.5225,6.4125,6.4625,ok,1423008000,333400
23,6.5035,6.5335,6.4235,6.4235,ok,1423094400,326000
24,6.4777,6.5377,6.4277,6.5077,ok,1423180800,379300
25,6.4777,6.5377,6.4477,6.4777,ok,1423440000,494100
26,6.4519,6.5419,6.3919,6.5419,ok,1423526400,418900
27,6.4174,6.4674,6.3774,6.4474,ok,1423612800,297600
28,6.4955,6.5555,6.4255,6.4255,ok,1423699200,462900
29,6.5866,6.6366,6.4666,6.5066,ok,1423785600,657400
30,6.5671,6.6471,6.4671,6.5871,ok,1424131200,563100
31,6.541,6.611,6.511,6.531,ok,1424217600,414500
32,6.554,6.584,6.454,6.484,ok,1424304000,360900
33,6.5475,6.5675,6.4875,6.5675,ok,1424390400,273700
34,6.554,6.554,6.494,6.524,ok,1424649600,325800
35,6.5866,6.5866,6.4966,6.5366,ok,1424736000,399000
36,6.5931,6.6431,6.5531,6.6031,ok,1424822400,368400
37,6.5606,6.6006,6.5106,6.5706,ok,1424908800,282000
38,6.528,6.598,6.528,6.598,ok,1424995200,333100
39,6.541,6.571,6.501,6.561,ok,1425254400,515600
40,6.5085,6.5485,6.5085,6.5485,ok,1425340800,686200
41,6.489,6.499,6.409,6.479,ok,1425427200,484100
42,6.4304,6.5004,6.4104,6.4704,ok,1425513600,390100
43,6.3328,6.4628,6.3128,6.4228,ok,1425600000,403100
44,6.3067,6.4167,6.2867,6.3467,ok,1425859200,592500
45,6.2156,6.3256,6.2056,6.3156,ok,1425945600,417000
46,6.154,6.264,6.154,6.264,ok,1426032000,349200
47,6.1605,6.2305,6.1205,6.1705,ok,1426118400,404500
48,6.1081,6.1681,6.0381,6.1381,ok,1426204800,480100
49,6.0754,6.1254,6.0454,6.1254,ok,1426464000,686000
50,6.095,6.095,5.995,6.045,ok,1426550400,273100
51,6.1409,6.1809,5.9709,6.0309,ok,1426636800,821900
