,c,h,l,o,s,t,v
0,24.5997,24.6347,24.5997,24.6347,ok,1544659200,10100
1,24.2832,24.3572,24.2832,24.2972,ok,1544745600,10100
2,24.0303,24.2173,24.0303,24.2173,ok,1545004800,10000
3,24.1014,24.1934,24.1014,24.1744,ok,1545091200,10100
4,23.9043,24.2323,23.8753,24.2323,ok,1545177600,685900
5,23.7619,23.9279,23.7619,23.9279,ok,1545264000,10000
6,23.3348,23.6348,23.3348,23.6048,ok,1545350400,10500
7,23.0453,23.3263,23.0453,23.3263,ok,1545609600,11200
8,23.557,23.557,23.036,23.036,ok,1545782400,10200
9,23.5339,23.5339,23.2769,23.2769,ok,1545868800,10000
10,23.7302,23.7692,23.7302,23.7692,ok,1545955200,10000
11,23.8254,23.8354,23.7954,23.8254,ok,1546214400,16100
12,23.735,23.735,23.479,23.529,ok,1546387200,19300
13,23.608,23.694,23.608,23.694,ok,1546473600,20000
14,24.3535,24.3535,23.9745,23.9745,ok,1546560000,10000
15,24.4843,24.4843,24.3493,24.3493,ok,1546819200,10000
16,24.6584,24.7424,24.6584,24.7424,ok,1546905600,10000
17,24.9152,24.9322,24.9152,24.9322,ok,1546992000,10000
18,25.0441,25.0441,24.8571,24.8571,ok,1547078400,10000
19,24.8652,24.8742,24.8652,24.8742,ok,1547164800,10000
20,24.7805,24.7805,24.7175,24.7175,ok,1547424000,500
21,24.8863,24.8863,24.8863,24.8863,ok,1547510400,1129800
22,24.9315,24.9315,24.9215,24.9215,ok,1547596800,1000
23,25.0037,25.0037,25.0037,25.0037,ok,1547683200,100
24,25.3172,25.3262,25.3172,25.3262,ok,1547769600,1000
25,25.3355,25.3355,25.3355,25.3355,ok,1548374400,1800
26,25.3028,25.3028,25.2168,25.2168,ok,1548633600,200
27,25.3817,25.4567,25.3817,25.4567,ok,1548720000,600
28,25.6404,25.6404,25.6404,25.6404,ok,1548892800,100
29,25.6914,25.6914,25.6914,25.6914,ok,1549238400,100
30,25.8463,25.8463,25.8433,25.8433,ok,1549324800,400
31,25.7203,25.7913,25.7183,25.7913,ok,1549411200,400
32,25.2778,25.2778,25.2678,25.2678,ok,1549497600,100
33,25.0777,25.0777,24.9957,24.9957,ok,1549584000,100
34,25.0595,25.0595,25.0595,25.0595,ok,1549843200,100
35,25.373,25.394,25.362,25.362,ok,1549929600,900
36,25.3961,25.3961,25.3961,25.3961,ok,1550016000,850100
37,25.3865,25.3865,25.3175,25.3175,ok,1550102400,200
38,25.877,25.894,25.877,25.894,ok,1550534400,1000
39,25.9155,25.9155,25.8925,25.8925,ok,1550707200,200
40,26.0502,26.0502,26.0502,26.0502,ok,1551052800,100
41,26.0829,26.0959,26.0829,26.0959,ok,1551225600,200
42,25.9905,25.9905,25.9905,25.9905,ok,1551312000,1000
43,26.1079,26.1549,26.0739,26.1549,ok,1551398400,200
44,25.9761,26.0801,25.9761,26.0801,ok,1551657600,1200
45,26.0079,26.0079,26.0079,26.0079,ok,1551744000,100
46,25.9078,26.0928,25.9078,26.0928,ok,1551830400,164000
47,25.5365,25.5365,25.5365,25.5365,ok,1551916800,200
48,25.499,25.499,25.429,25.429,ok,1552003200,2800
49,25.8434,25.9454,25.8434,25.9454,ok,1552435200,5100
50,25.8164,25.8164,25.8164,25.8164,ok,1552521600,300
51,26.0396,26.0676,26.0396,26.0476,ok,1552608000,1100
52,26.2685,26.3385,26.2685,26.3385,ok,1552953600,400
53,26.2531,26.3391,26.2531,26.3391,ok,1553040000,8000
54,26.2502,26.2502,26.2502,26.2502,ok,1553126400,7500
55,25.7424,26.0194,25.7424,26.0194,ok,1553212800,1000
56,25.853,25.945,25.845,25.945,ok,1553558400,20200
57,25.903,25.903,25.903,25.903,ok,1553644800,100
58,25.8453,25.8453,25.8453,25.8453,ok,1553731200,1400
59,26.5234,26.5824,26.5084,26.5084,ok,1554249600,300
60,26.4907,26.4907,26.4907,26.4907,ok,1554336000,7100
61,26.4513,26.4563,26.4213,26.4213,ok,1554854400,2500
62,26.4753,26.5003,26.4753,26.5003,ok,1554940800,500
63,26.6696,26.6696,26.6526,26.6526,ok,1555027200,3200
64,26.7908,26.8478,26.7878,26.8478,ok,1555459200,11600
65,26.7168,26.7708,26.7168,26.7708,ok,1555545600,14300
66,26.711,26.711,26.681,26.691,ok,1555891200,3300
67,26.6629,26.6759,26.6629,26.6759,ok,1555977600,1800
68,26.3464,26.3464,26.3464,26.3464,ok,1556150400,100
69,26.4503,26.4503,26.4503,26.4503,ok,1556236800,100
70,26.5706,26.5765,26.5666,26.5765,ok,1556496000,2300
71,26.6263,26.6263,26.6263,26.6263,ok,1556841600,100
72,26.3243,26.3243,26.3243,26.3243,ok,1557100800,100
73,25.852,25.852,25.852,25.852,ok,1557187200,100
74,25.778,25.778,25.528,25.568,ok,1557360000,1257000
75,25.602,25.602,25.602,25.602,ok,1557792000,100
76,25.6702,25.6702,25.6702,25.6702,ok,1557878400,100
77,25.6577,25.6577,25.6577,25.6577,ok,1558051200,492400
78,25.5221,25.5221,25.5221,25.5221,ok,1558310400,100
79,25.1556,25.1556,25.1556,25.1556,ok,1558569600,100
80,25.1595,25.1595,25.1595,25.1595,ok,1559174400,100
81,24.8748,24.8748,24.8748,24.8748,ok,1559260800,82900
82,25.0441,25.0441,25.0441,25.0441,ok,1559520000,100
83,25.398,25.398,25.398,25.398,ok,1559692800,1076600
84,25.7655,25.7655,25.7655,25.7655,ok,1559865600,6000
85,25.6914,25.6914,25.6914,25.6914,ok,1560124800,2400
86,25.7684,25.7684,25.7684,25.7684,ok,1560384000,200
87,25.6087,25.6087,25.6087,25.6087,ok,1560470400,229900
88,25.9088,25.9088,25.8728,25.8728,ok,1560816000,700
89,26.175,26.315,26.175,26.315,ok,1561334400,1249100
90,25.9886,26.1286,25.9886,26.1286,ok,1561507200,1900
91,26.0573,26.0573,26.0573,26.0573,ok,1561593600,1300
92,26.3173,26.3173,26.3023,26.3023,ok,1561680000,600
93,26.4752,26.4752,26.4752,26.4752,ok,1561939200,100
94,26.5282,26.5282,26.5282,26.5282,ok,1562025600,100
95,26.6891,26.6891,26.6551,26.6551,ok,1562112000,748800
96,26.4909,26.4909,26.3589,26.3589,ok,1562284800,900
97,26.3222,26.3532,26.3022,26.3022,ok,1562544000,1700
98,26.2927,26.2927,26.1627,26.1827,ok,1562630400,1800
99,26.2947,26.2947,26.2927,26.2927,ok,1562716800,600
100,26.2996,26.3126,26.2426,26.2526,ok,1562803200,2700
101,26.0867,26.0867,26.0867,26.0867,ok,1563408000,400
102,26.072,26.167,26.072,26.167,ok,1563494400,1200
103,26.4595,26.4595,26.4595,26.4595,ok,1563926400,477000
104,26.1868,26.2948,26.1448,26.2548,ok,1564012800,1200
105,25.6521,25.9051,25.6521,25.9051,ok,1564617600,900
106,25.4284,25.4284,25.4284,25.4284,ok,1564704000,7200
107,25.0242,25.0242,24.9372,24.9372,ok,1565049600,600
108,25.0075,25.0875,25.0075,25.0875,ok,1565136000,2400
109,25.3362,25.3812,25.3362,25.3812,ok,1565222400,780800
110,25.1675,25.1845,25.1045,25.1045,ok,1565308800,800
111,24.9084,24.9084,24.9084,24.9084,ok,1565568000,200
112,25.1213,25.1213,25.0553,25.0553,ok,1565654400,700
113,24.4424,24.5084,24.4424,24.5084,ok,1565740800,100
114,24.4522,24.4522,24.4182,24.4182,ok,1565827200,100
115,24.9104,24.9394,24.9104,24.9394,ok,1566172800,600
116,24.7839,24.8589,24.7839,24.8589,ok,1566259200,1200
117,24.7034,24.7934,24.7034,24.7934,ok,1566777600,4800
118,24.8496,24.8906,24.8496,24.8906,ok,1566864000,1200
119,24.7721,24.7721,24.7721,24.7721,ok,1566950400,300
120,24.9977,24.9977,24.9977,24.9977,ok,1567036800,300
121,25.1802,25.1802,25.0742,25.0742,ok,1567123200,1800
122,25.1635,25.1635,25.1635,25.1635,ok,1567468800,2100
123,25.4843,25.4843,25.3783,25.3783,ok,1567555200,8200
124,25.6649,25.6849,25.6549,25.6749,ok,1567641600,15800
125,25.7659,25.7659,25.7629,25.7629,ok,1567728000,1900
126,25.8758,25.8768,25.8758,25.8768,ok,1567987200,100
127,26.0592,26.0592,26.0592,26.0592,ok,1568073600,2200
128,26.2849,26.2849,26.2029,26.2029,ok,1568160000,455000
129,26.436,26.436,26.26,26.26,ok,1568246400,500
130,26.4242,26.4242,26.4102,26.4202,ok,1568592000,7000
131,26.4399,26.4399,26.3049,26.3549,ok,1568764800,400
132,26.4478,26.4597,26.4478,26.4597,ok,1568937600,1900
133,26.2927,26.2927,26.2927,26.2927,ok,1569196800,400
134,26.2015,26.2015,26.1945,26.1945,ok,1569369600,16000
135,25.8218,25.8218,25.6518,25.6518,ok,1570147200,1900
136,25.7296,25.7296,25.6236,25.6236,ok,1570579200,431400
137,25.9229,25.9229,25.9229,25.9229,ok,1570665600,100
138,26.4684,26.5194,26.4194,26.4194,ok,1570752000,1700
139,26.3614,26.3614,26.3514,26.3614,ok,1571011200,800
140,26.6901,26.6901,26.6751,26.6751,ok,1571097600,2300
141,26.9491,26.9491,26.9401,26.9401,ok,1571616000,13000
142,27.0187,27.0187,26.9887,26.9887,ok,1571788800,5300
143,27.1208,27.1208,27.0968,27.0968,ok,1572220800,1900
144,27.3474,27.3474,27.3024,27.3024,ok,1572566400,2100
145,27.5377,27.5787,27.5377,27.5787,ok,1572825600,500
