,c,h,l,o,s,t,v
0,2.45,2.45,2.36,2.43,ok,1420156800,42400
1,2.34,2.49,2.31,2.43,ok,1420416000,96300
2,2.28,2.36,2.25,2.36,ok,1420502400,159400
3,2.32,2.35,2.29,2.29,ok,1420588800,46400
4,2.37,2.38,2.33,2.35,ok,1420675200,63000
5,2.33,2.4,2.33,2.36,ok,1420761600,43400
6,2.36,2.37,2.3,2.3,ok,1421020800,46500
7,2.33,2.45,2.28,2.33,ok,1421107200,142700
8,2.34,2.39,2.27,2.31,ok,1421193600,53300
9,2.32,2.32,2.27,2.29,ok,1421280000,53000
10,2.3,2.35,2.23,2.29,ok,1421366400,150000
11,2.25,2.33,2.25,2.3,ok,1421712000,63500
12,2.24,2.26,2.18,2.25,ok,1421798400,114600
13,2.32,2.32,2.2,2.25,ok,1421884800,51700
14,2.28,2.33,2.23,2.3,ok,1421971200,43500
15,2.31,2.34,2.29,2.29,ok,1422230400,46700
16,2.32,2.33,2.29,2.29,ok,1422316800,19200
17,2.31,2.35,2.28,2.34,ok,1422403200,44100
18,2.24,2.29,2.21,2.28,ok,1422489600,83000
19,2.27,2.28,2.25,2.25,ok,1422576000,42200
20,2.27,2.29,2.24,2.27,ok,1422835200,54700
21,2.31,2.34,2.22,2.26,ok,1422921600,114900
22,2.29,2.35,2.28,2.28,ok,1423008000,65900
23,2.33,2.34,2.25,2.29,ok,1423094400,119300
24,2.35,2.37,2.31,2.33,ok,1423180800,110400
25,2.38,2.4,2.32,2.38,ok,1423440000,137700
26,2.42,2.45,2.39,2.39,ok,1423526400,102100
27,2.44,2.45,2.4,2.44,ok,1423612800,56900
28,2.43,2.48,2.41,2.45,ok,1423699200,92800
29,2.45,2.45,2.42,2.42,ok,1423785600,50000
30,2.55,2.57,2.4,2.43,ok,1424131200,164700
31,2.58,2.65,2.54,2.55,ok,1424217600,293400
32,2.58,2.64,2.55,2.55,ok,1424304000,116800
33,2.54,2.6,2.51,2.58,ok,1424390400,180200
34,2.55,2.58,2.5,2.56,ok,1424649600,53000
35,2.54,2.55,2.52,2.55,ok,1424736000,53000
36,2.48,2.54,2.46,2.5,ok,1424822400,94500
37,2.49,2.51,2.46,2.48,ok,1424908800,34100
38,2.53,2.55,2.47,2.5,ok,1424995200,81300
39,2.46,2.55,2.42,2.51,ok,1425254400,93000
40,2.47,2.49,2.45,2.45,ok,1425340800,63500
41,2.51,2.52,2.37,2.47,ok,1425427200,88100
42,2.5,2.52,2.47,2.5,ok,1425513600,59900
43,2.53,2.53,2.45,2.47,ok,1425600000,102300
44,2.55,2.68,2.51,2.51,ok,1425859200,188000
45,2.5,2.54,2.46,2.52,ok,1425945600,68400
46,2.5,2.57,2.5,2.5,ok,1426032000,44400
47,2.58,2.63,2.53,2.53,ok,1426118400,148600
48,2.59,2.59,2.53,2.58,ok,1426204800,64600
49,2.54,2.6,2.51,2.58,ok,1426464000,104200
50,2.58,2.58,2.5,2.51,ok,1426550400,77200
51,2.6,2.6,2.55,2.57,ok,1426636800,52000
52,2.69,2.75,2.56,2.6,ok,1426723200,445900
53,2.62,2.73,2.62,2.7,ok,1426809600,137800
54,2.75,2.8,2.62,2.62,ok,1427068800,168600
55,2.77,2.85,2.7,2.77,ok,1427155200,171900
56,2.68,2.79,2.68,2.79,ok,1427241600,134800
57,2.7,2.75,2.67,2.67,ok,1427328000,83500
58,2.65,2.69,2.62,2.65,ok,1427414400,72200
59,2.59,2.66,2.57,2.65,ok,1427673600,118800
60,1.94,1.95,1.68,1.7,ok,1427760000,1028000
61,2.01,2.06,1.89,1.89,ok,1427846400,243800
62,1.99,2.01,1.95,2.01,ok,1427932800,69400
63,1.88,1.95,1.88,1.93,ok,1428278400,86900
64,1.9,1.91,1.88,1.9,ok,1428364800,128300
65,1.87,1.9,1.86,1.9,ok,1428451200,44600
66,1.84,1.89,1.82,1.86,ok,1428537600,96400
67,1.86,1.87,1.83,1.85,ok,1428624000,24900
68,1.81,1.85,1.81,1.84,ok,1428883200,95900
69,1.85,1.87,1.81,1.82,ok,1428969600,46800
70,1.89,1.9,1.82,1.82,ok,1429056000,38600
71,1.83,1.87,1.83,1.86,ok,1429142400,61900
72,1.8,1.86,1.78,1.84,ok,1429228800,65000
73,1.77,1.83,1.77,1.82,ok,1429488000,111500
74,1.71,1.79,1.7,1.79,ok,1429574400,138100
75,1.67,1.74,1.67,1.7,ok,1429660800,146900
76,1.7,1.72,1.65,1.65,ok,1429747200,118300
77,1.68,1.72,1.66,1.72,ok,1429833600,98400
78,1.68,1.72,1.67,1.7,ok,1430092800,135400
79,1.68,1.71,1.68,1.68,ok,1430179200,59300
80,1.68,1.72,1.67,1.7,ok,1430265600,63000
81,1.67,1.7,1.67,1.69,ok,1430352000,46200
82,1.66,1.69,1.66,1.67,ok,1430438400,157400
83,1.72,1.72,1.66,1.66,ok,1430697600,56500
84,1.69,1.72,1.68,1.71,ok,1430784000,28100
85,1.69,1.71,1.68,1.68,ok,1430870400,31100
86,1.71,1.72,1.68,1.69,ok,1430956800,60900
87,1.7,1.72,1.68,1.69,ok,1431043200,31100
88,1.73,1.74,1.67,1.67,ok,1431302400,60700
