,c,h,l,o,s,t,v
0,9.672,9.692,9.542,9.662,ok,1420156800,75700
1,9.7209,9.7309,9.5509,9.6309,ok,1420416000,153600
2,9.6022,9.7222,9.6022,9.7222,ok,1420502400,95000
3,9.6161,9.6561,9.5561,9.6061,ok,1420588800,127200
4,9.665,9.685,9.575,9.585,ok,1420675200,76300
5,9.658,9.678,9.608,9.648,ok,1420761600,62400
6,9.672,9.682,9.622,9.662,ok,1421020800,85400
7,9.672,9.752,9.672,9.682,ok,1421107200,63600
8,9.6092,9.6792,9.6092,9.6792,ok,1421193600,94500
9,9.5812,9.6812,9.5812,9.6812,ok,1421280000,74700
10,9.6092,9.6292,9.5592,9.5592,ok,1421366400,196700
11,9.5742,9.6642,9.5642,9.6642,ok,1421712000,194300
12,9.6161,9.6161,9.5261,9.5561,ok,1421798400,167100
13,9.6371,9.6671,9.5871,9.5871,ok,1421884800,135600
14,9.6511,9.7111,9.6011,9.6111,ok,1421971200,248600
15,9.658,9.718,9.648,9.648,ok,1422230400,191000
16,9.672,9.682,9.622,9.632,ok,1422316800,89600
17,9.6231,9.6931,9.6031,9.6931,ok,1422403200,77000
18,9.665,9.715,9.595,9.625,ok,1422489600,128900
19,9.665,9.705,9.625,9.625,ok,1422576000,96300
20,9.7069,9.7269,9.6469,9.6469,ok,1422835200,119200
21,9.7279,9.7579,9.6979,9.7079,ok,1422921600,115700
22,9.7139,9.7539,9.7039,9.7239,ok,1423008000,90000
23,9.7418,9.7718,9.6918,9.7118,ok,1423094400,173100
24,9.7768,9.7768,9.6768,9.7168,ok,1423180800,94300
25,9.7977,9.8477,9.7377,9.7377,ok,1423440000,159600
26,9.8326,9.8626,9.7626,9.7826,ok,1423526400,122700
27,9.8745,9.9145,9.7745,9.7845,ok,1423612800,154300
28,9.9094,9.9394,9.8494,9.8994,ok,1423699200,123800
29,9.9234,10.0034,9.8934,10.0034,ok,1423785600,124300
30,9.9304,9.9804,9.8904,9.9604,ok,1424131200,180000
31,9.983,9.983,9.893,9.943,ok,1424217600,202100
32,9.9971,10.0171,9.9471,9.9871,ok,1424304000,145700
33,10.0743,10.1043,9.9743,9.9843,ok,1424390400,131100
34,10.1866,10.2266,10.0366,10.0566,ok,1424649600,277800
35,10.1937,10.2137,10.0937,10.1737,ok,1424736000,203100
36,10.1726,10.2426,10.1426,10.2026,ok,1424822400,163100
37,10.0954,10.1954,10.0954,10.1954,ok,1424908800,161200
38,10.0884,10.1684,10.0684,10.1284,ok,1424995200,158800
39,10.1234,10.1734,10.0834,10.0934,ok,1425254400,137500
40,10.1586,10.2086,10.0886,10.0986,ok,1425340800,119900
41,10.2007,10.2707,10.1707,10.1907,ok,1425427200,128700
42,10.1866,10.2266,10.1566,10.2066,ok,1425513600,158600
43,10.1937,10.2037,10.1037,10.1837,ok,1425600000,173200
44,10.2217,10.2617,10.1317,10.1317,ok,1425859200,136600
45,10.2007,10.2507,10.1907,10.2407,ok,1425945600,99100
46,10.2147,10.2947,10.1947,10.2147,ok,1426032000,127600
47,10.1866,10.2466,10.1566,10.2266,ok,1426118400,127700
48,10.1937,10.1937,10.1337,10.1537,ok,1426204800,94900
49,10.2288,10.2588,10.1588,10.1788,ok,1426464000,185200
50,10.1726,10.2426,10.1726,10.2426,ok,1426550400,67200
51,10.1656,10.2056,10.0956,10.1756,ok,1426636800,131700
52,10.1586,10.1986,10.1286,10.1886,ok,1426723200,90800
53,10.1833,10.2233,10.1333,10.2033,ok,1426809600,121700
54,10.275,10.295,10.155,10.185,ok,1427068800,111900
55,10.275,10.315,10.255,10.265,ok,1427155200,94500
56,10.2891,10.3191,10.2191,10.2791,ok,1427241600,211400
57,10.2821,10.3121,10.2721,10.2921,ok,1427328000,107200
58,10.2821,10.3421,10.2721,10.3021,ok,1427414400,115400
59,10.2891,10.3091,10.2691,10.2791,ok,1427673600,86300
60,10.2962,10.3462,10.2762,10.2962,ok,1427760000,100000
61,10.3244,10.3744,10.2744,10.3044,ok,1427846400,93100
62,10.3244,10.3544,10.3144,10.3444,ok,1427932800,55200
63,10.3385,10.3685,10.3185,10.3185,ok,1428278400,82500
64,10.3879,10.4079,10.2979,10.3079,ok,1428364800,132400
65,10.4161,10.4561,10.3661,10.3761,ok,1428451200,74900
66,10.4302,10.4802,10.4302,10.4302,ok,1428537600,83100
67,10.4302,10.4502,10.4202,10.4202,ok,1428624000,123100
68,10.4161,10.4561,10.4161,10.4461,ok,1428883200,93000
69,10.4302,10.4402,10.4102,10.4102,ok,1428969600,68000
70,10.4232,10.4732,10.4132,10.4532,ok,1429056000,66100
71,10.4373,10.4673,10.4173,10.4273,ok,1429142400,95000
72,10.4444,10.4844,10.4244,10.4544,ok,1429228800,100500
73,10.5361,10.5461,10.3961,10.4461,ok,1429488000,91800
74,10.5255,10.6055,10.5055,10.6055,ok,1429574400,56700
75,10.4971,10.5671,10.4871,10.5671,ok,1429660800,77400
76,10.5467,10.6067,10.5067,10.5167,ok,1429747200,201000
77,10.5184,10.5884,10.4984,10.5584,ok,1429833600,143200
78,10.4687,10.5787,10.4687,10.5687,ok,1430092800,100400
79,10.5184,10.5384,10.4484,10.4484,ok,1430179200,101300
80,10.5184,10.5384,10.4884,10.5084,ok,1430265600,131900
81,10.4758,10.5558,10.4458,10.5558,ok,1430352000,82100
82,10.4404,10.5104,10.4304,10.4704,ok,1430438400,131400
83,10.3836,10.5036,10.3736,10.5036,ok,1430697600,144100
84,10.3836,10.3936,10.2936,10.3736,ok,1430784000,146200
85,10.3623,10.3923,10.3423,10.3923,ok,1430870400,81400
86,10.3694,10.3794,10.2994,10.3294,ok,1430956800,111700
87,10.3481,10.4181,10.3081,10.4181,ok,1431043200,134500
88,10.3765,10.3765,10.3065,10.3265,ok,1431302400,62600
