,c,h,l,o,s,t,v
0,4.0,4.05,3.8,4.05,ok,1420156800,1800
1,4.1,4.1,3.75,3.85,ok,1420416000,15700
2,4.0,4.25,3.75,4.1,ok,1420502400,7800
3,4.1,4.1,3.75,4.0,ok,1420588800,4700
4,4.8,4.9,4.05,4.25,ok,1420675200,24900
5,5.85,5.95,4.7,4.9,ok,1420761600,66800
6,6.7,6.7,5.5,5.5,ok,1421020800,61400
7,6.25,7.1,6.0,6.7,ok,1421107200,55000
8,5.9,6.55,5.55,6.3,ok,1421193600,21100
9,6.25,6.3,5.95,5.95,ok,1421280000,10800
10,5.9,6.2,5.25,6.0,ok,1421366400,21900
11,6.0,6.1,5.15,6.1,ok,1421712000,27000
12,5.8,6.2,5.35,6.2,ok,1421798400,31300
13,5.6,5.8,4.95,5.8,ok,1421884800,68100
14,5.5,5.75,5.5,5.75,ok,1421971200,12200
15,5.5,5.7,5.5,5.5,ok,1422230400,4400
16,5.3,6.5,5.3,5.8,ok,1422316800,8900
17,5.1,5.35,5.0,5.25,ok,1422403200,5100
18,5.25,5.35,5.15,5.15,ok,1422489600,4500
19,5.75,5.75,5.2,5.25,ok,1422576000,6200
20,5.5,5.8,5.0,5.75,ok,1422835200,11700
21,5.75,5.75,5.25,5.75,ok,1422921600,1100
22,5.7,5.75,5.25,5.25,ok,1423008000,3600
23,5.5,5.6,5.35,5.5,ok,1423094400,1600
24,5.3,5.75,5.3,5.75,ok,1423180800,700
25,5.75,5.85,5.5,5.55,ok,1423440000,7200
26,5.65,5.9,5.55,5.7,ok,1423526400,6500
27,6.0,6.1,5.65,5.65,ok,1423612800,12900
28,6.2,6.4,5.7,6.1,ok,1423699200,12800
29,6.0,6.25,6.0,6.25,ok,1423785600,2500
30,5.75,5.75,5.5,5.75,ok,1424131200,16000
31,5.3,5.65,5.3,5.5,ok,1424217600,13200
32,5.55,5.75,5.4,5.5,ok,1424304000,11400
33,5.35,5.95,5.25,5.6,ok,1424390400,15300
34,5.6,5.65,5.25,5.5,ok,1424649600,8400
35,5.9,5.95,5.5,5.5,ok,1424736000,14100
36,5.85,6.05,5.75,5.8,ok,1424822400,13600
37,6.8,6.8,5.9,6.05,ok,1424908800,51200
38,6.5,7.25,6.3,6.55,ok,1424995200,34500
39,6.4,6.65,6.25,6.6,ok,1425254400,6800
40,6.15,6.35,5.9,6.1,ok,1425340800,10400
41,6.35,6.35,6.15,6.25,ok,1425427200,6300
42,6.35,6.35,6.05,6.25,ok,1425513600,1400
43,6.2,6.35,5.75,6.35,ok,1425600000,2700
44,6.05,6.25,5.8,6.0,ok,1425859200,6300
45,5.95,6.0,5.9,6.0,ok,1425945600,7600
46,5.9,6.0,5.8,6.0,ok,1426032000,3300
47,5.8,6.0,5.75,6.0,ok,1426118400,7600
48,5.95,5.95,5.65,5.65,ok,1426204800,800
49,5.7,5.9,5.7,5.9,ok,1426464000,8600
50,6.5,6.5,5.7,5.9,ok,1426550400,24700
51,6.1,6.5,6.0,6.5,ok,1426636800,13700
52,5.85,6.0,5.8,6.0,ok,1426723200,3100
53,6.05,7.35,5.36,5.79,ok,1426809600,93700
54,6.05,6.19,5.56,6.16,ok,1427068800,21400
55,6.6,6.6,5.89,6.05,ok,1427155200,47100
56,6.5,6.85,6.45,6.7,ok,1427241600,26200
57,6.55,6.7,6.22,6.5,ok,1427328000,26000
58,6.56,7.0,6.28,6.6,ok,1427414400,36900
59,6.84,6.9,6.5,6.56,ok,1427673600,32000
60,7.26,7.48,6.81,6.85,ok,1427760000,95300
61,6.92,7.1,6.54,7.0,ok,1427846400,41100
62,7.1,7.32,6.8,6.93,ok,1427932800,53600
63,7.04,7.1,6.8,7.1,ok,1428278400,4800
64,6.65,6.95,6.65,6.95,ok,1428364800,21100
65,6.75,6.89,6.52,6.59,ok,1428451200,17400
66,6.85,6.86,6.73,6.73,ok,1428537600,5000
67,6.79,6.9,6.62,6.69,ok,1428624000,15800
68,6.8,6.8,6.61,6.75,ok,1428883200,20000
69,6.79,6.85,6.62,6.62,ok,1428969600,1300
70,6.8,6.8,6.68,6.79,ok,1429056000,8200
71,6.65,6.88,6.65,6.88,ok,1429142400,4600
72,6.63,6.63,6.43,6.58,ok,1429228800,6000
73,6.31,6.84,6.1,6.5,ok,1429488000,23400
74,6.3,6.4,6.2,6.2,ok,1429574400,10000
75,6.5,6.7,6.49,6.68,ok,1429660800,8900
76,6.42,6.55,6.37,6.5,ok,1429747200,9300
77,6.36,6.5,6.33,6.5,ok,1429833600,8000
78,6.32,6.5,6.27,6.35,ok,1430092800,2800
79,6.37,6.4,6.21,6.25,ok,1430179200,6100
80,6.5,6.5,6.38,6.5,ok,1430265600,5800
81,6.5,6.5,6.23,6.38,ok,1430352000,7500
82,6.48,6.52,6.22,6.52,ok,1430438400,18100
83,6.5,6.5,6.38,6.38,ok,1430697600,4600
84,6.35,6.48,6.2,6.48,ok,1430784000,7700
85,6.39,6.43,6.22,6.27,ok,1430870400,1900
86,6.5,6.83,6.5,6.5,ok,1430956800,34200
87,6.74,6.79,6.2,6.45,ok,1431043200,25100
88,6.6,6.7,6.57,6.6,ok,1431302400,19000
89,6.29,6.6,6.29,6.6,ok,1431388800,19000
90,6.24,6.3,6.21,6.3,ok,1431475200,3700
91,6.21,6.44,6.17,6.17,ok,1431561600,12700
92,6.29,6.29,6.2,6.2,ok,1431648000,3200
93,6.99,6.99,6.26,6.26,ok,1431907200,29000
94,6.85,6.99,6.71,6.88,ok,1431993600,16300
95,7.45,7.45,6.8,6.85,ok,1432080000,38800
96,7.24,7.97,7.0,7.41,ok,1432166400,27200
97,7.25,7.45,6.93,7.17,ok,1432252800,22700
98,7.45,7.45,7.05,7.06,ok,1432598400,21200
99,7.41,7.6,7.41,7.47,ok,1432684800,3700
100,7.53,7.9,7.39,7.5,ok,1432771200,76200
101,9.33,10.13,7.43,7.6,ok,1432857600,167800
102,9.38,9.87,9.01,9.5,ok,1433116800,60700
103,9.27,9.5,9.06,9.26,ok,1433203200,35000
104,9.5,9.65,8.81,9.3,ok,1433289600,39200
105,9.0,9.53,9.0,9.5,ok,1433376000,24400
106,9.11,9.25,8.94,9.1,ok,1433462400,7200
107,8.3,9.27,8.3,9.27,ok,1433721600,24200
108,8.85,9.27,8.43,8.43,ok,1433808000,14200
109,9.2,9.3,8.76,8.76,ok,1433894400,46200
110,9.38,9.48,9.2,9.2,ok,1433980800,59400
111,8.8,9.5,8.8,9.36,ok,1434067200,44100
112,9.38,9.6,8.75,8.76,ok,1434326400,55600
113,9.48,9.5,9.17,9.3,ok,1434412800,21300
114,9.57,9.65,9.35,9.55,ok,1434499200,57700
115,9.8,9.8,9.5,9.57,ok,1434585600,64000
116,9.81,9.81,9.48,9.65,ok,1434672000,30800
117,9.7,9.81,9.51,9.81,ok,1434931200,14900
118,10.55,10.65,9.7,9.7,ok,1435017600,150800
119,10.75,11.75,10.49,10.51,ok,1435104000,121300
120,10.99,11.73,10.67,10.96,ok,1435190400,163900
121,11.74,11.74,9.75,10.96,ok,1435276800,91300
122,10.57,11.09,10.25,10.46,ok,1435536000,44100
123,10.9,11.15,10.55,10.6,ok,1435622400,34200
124,10.4,11.07,10.08,11.0,ok,1435708800,40200
125,10.3,10.8,10.07,10.07,ok,1435795200,45500
126,10.5,10.67,10.17,10.67,ok,1436140800,23000
127,10.16,10.41,10.02,10.21,ok,1436227200,25000
128,10.07,10.19,10.06,10.06,ok,1436313600,16400
129,10.48,10.74,10.01,10.01,ok,1436400000,99500
130,10.88,11.59,10.15,10.48,ok,1436486400,195200
131,10.99,11.35,10.58,10.8,ok,1436745600,17200
132,11.61,12.0,10.52,10.86,ok,1436832000,182200
133,12.45,12.6,12.25,12.4,ok,1436918400,78000
134,12.57,12.8,11.69,11.9,ok,1437004800,58400
135,12.28,12.53,12.09,12.53,ok,1437091200,26000
136,11.42,12.56,10.62,12.21,ok,1437350400,149600
137,6.16,11.29,5.57,11.29,ok,1437436800,579100
138,7.75,7.9,5.17,5.63,ok,1437523200,340600
139,8.3,9.99,7.33,7.91,ok,1437609600,287300
140,9.2,9.82,8.3,8.3,ok,1437696000,125800
141,9.25,9.3,8.3,9.0,ok,1437955200,138300
142,10.2,10.85,8.71,9.3,ok,1438041600,107500
143,10.45,11.44,9.55,10.64,ok,1438128000,119500
144,10.45,10.95,10.18,10.64,ok,1438214400,64800
145,10.0,10.93,9.76,10.54,ok,1438300800,89900
146,8.95,9.98,8.76,9.77,ok,1438560000,103000
147,9.76,10.0,8.02,9.01,ok,1438646400,200800
148,9.95,10.07,8.6,9.8,ok,1438732800,203200
149,9.74,9.95,8.71,9.95,ok,1438819200,99900
150,8.73,9.7,8.65,9.7,ok,1438905600,74400
151,7.95,8.78,7.7,8.78,ok,1439164800,80100
152,7.91,8.04,7.2,8.04,ok,1439251200,48100
153,8.48,9.17,7.35,7.84,ok,1439337600,142700
154,8.07,8.68,7.52,8.68,ok,1439424000,58100
155,7.17,8.32,6.91,8.32,ok,1439510400,82900
