,c,h,l,o,s,t,v
0,28.32,29.49,27.05,28.97,ok,1454457600,2064800
1,30.5,31.4,27.61,28.15,ok,1454544000,361600
2,33.91,35.6,30.63,31.3,ok,1454630400,376500
3,31.52,34.245,31.37,34.0,ok,1454889600,102700
4,27.66,30.86,27.0,30.86,ok,1454976000,360900
5,26.88,27.98,25.3,27.98,ok,1455062400,469800
6,24.1,26.74,22.51,26.48,ok,1455148800,497000
7,23.98,24.61,23.2,24.09,ok,1455235200,128000
8,25.13,26.4,23.6,24.52,ok,1455580800,228000
9,26.06,26.74,24.6,25.44,ok,1455667200,244800
10,26.65,27.77,25.41,26.94,ok,1455753600,283300
11,27.03,27.53,25.6,26.0,ok,1455840000,159500
12,27.47,29.0,27.0,27.0,ok,1456099200,106300
13,27.15,28.396,26.64,26.7,ok,1456185600,269400
14,27.84,28.034,26.5,26.5,ok,1456272000,76400
15,28.95,29.68,27.8,28.44,ok,1456358400,206100
16,29.75,30.27,28.38,30.27,ok,1456444800,131400
17,29.27,30.514,28.68,29.5,ok,1456704000,247000
18,29.89,30.499,29.41,29.94,ok,1456790400,176200
19,31.18,31.25,29.75,29.8,ok,1456876800,218000
20,32.15,32.24,30.95,31.0,ok,1456963200,398500
21,32.37,33.5,31.42,32.97,ok,1457049600,164900
22,29.79,32.5,29.31,31.354,ok,1457308800,198500
23,28.7,29.85,28.02,29.79,ok,1457395200,212600
24,28.77,29.48,27.76,28.43,ok,1457481600,96600
25,28.0,29.71,27.175,29.0,ok,1457568000,163900
26,27.88,28.1,26.7,27.98,ok,1457654400,95600
27,27.0,28.87,27.0,28.87,ok,1457913600,168200
28,26.78,27.853,26.52,27.0,ok,1458000000,78300
29,25.98,26.89,25.5,26.53,ok,1458086400,102400
30,26.03,26.8,25.28,25.82,ok,1458172800,50000
31,27.69,27.81,25.285,26.85,ok,1458259200,111600
32,29.3,30.675,27.0,27.0,ok,1458518400,138200
33,30.52,30.79,28.743,29.42,ok,1458604800,132100
34,28.25,31.66,27.05,30.99,ok,1458691200,172600
35,28.03,29.445,26.96,26.974,ok,1458777600,54900
36,27.03,27.9,26.79,27.9,ok,1459123200,36000
37,27.67,28.24,27.0,27.0,ok,1459209600,27100
38,28.6,29.01,28.0,28.0,ok,1459296000,35400
39,29.31,29.88,28.27,28.27,ok,1459382400,50700
40,29.21,29.78,28.5,29.13,ok,1459468800,48200
41,29.97,30.5,28.7,28.7,ok,1459728000,48700
42,29.51,30.0,28.51,29.29,ok,1459814400,74700
43,31.58,32.0,29.55,29.99,ok,1459900800,147700
44,31.3,33.24,29.89,31.255,ok,1459987200,119500
45,31.25,31.79,29.58,31.79,ok,1460073600,28400
46,32.46,33.17,30.41,33.17,ok,1460332800,120100
47,31.53,32.98,30.868,31.82,ok,1460419200,130600
48,31.54,32.75,31.08,31.58,ok,1460505600,56200
49,31.29,32.43,31.06,31.7,ok,1460592000,63800
50,31.92,31.92,30.63,31.11,ok,1460678400,88000
51,31.07,31.98,31.0,31.74,ok,1460937600,11400
52,31.16,31.87,30.104,31.5,ok,1461024000,171000
53,30.19,31.19,29.995,31.19,ok,1461110400,53500
54,29.71,31.07,28.701,30.2,ok,1461196800,84000
55,29.91,31.945,29.2,29.71,ok,1461283200,133700
56,28.97,30.8,28.56,30.13,ok,1461542400,173400
57,28.6,29.72,28.5,29.12,ok,1461628800,140200
58,27.27,29.12,26.52,28.87,ok,1461715200,98500
59,26.88,27.5,26.02,27.5,ok,1461801600,66500
60,27.76,28.06,26.42,26.51,ok,1461888000,49800
61,27.17,27.94,27.05,27.54,ok,1462147200,6400
62,26.55,27.925,26.55,27.2,ok,1462233600,61700
63,26.26,26.67,26.02,26.67,ok,1462320000,39400
64,26.25,26.65,26.25,26.5,ok,1462406400,15600
65,26.24,26.97,26.01,26.12,ok,1462492800,19300
66,27.67,28.13,26.26,26.26,ok,1462752000,48400
67,27.77,28.47,26.64,27.68,ok,1462838400,37100
68,28.19,28.48,27.66,27.77,ok,1462924800,9300
69,26.85,28.14,26.69,28.14,ok,1463011200,32800
70,27.5,28.0,26.73,26.74,ok,1463097600,53500
71,27.65,28.65,26.81,27.79,ok,1463356800,56100
72,27.1,28.1,26.82,27.575,ok,1463443200,41400
73,27.31,28.3,26.79,27.682,ok,1463529600,28700
74,27.09,27.575,26.29,27.31,ok,1463616000,27500
75,26.92,27.43,26.78,27.13,ok,1463702400,11700
76,27.82,28.19,27.0,27.15,ok,1463961600,91500
77,27.62,28.415,27.0,27.82,ok,1464048000,54900
78,27.83,28.51,27.7,28.032,ok,1464134400,31900
79,27.58,28.1,27.54,27.6,ok,1464220800,11900
80,27.26,28.5,27.0,28.5,ok,1464307200,142300
81,28.25,28.45,27.47,27.47,ok,1464652800,58800
82,29.46,29.72,28.245,28.35,ok,1464739200,105300
83,31.03,31.37,29.45,29.45,ok,1464825600,51100
84,31.69,32.531,29.34,31.0,ok,1464912000,116100
85,33.11,33.31,31.645,31.7,ok,1465171200,143600
86,32.53,33.21,32.06,33.21,ok,1465257600,48900
87,32.05,33.19,31.49,32.76,ok,1465344000,72300
88,30.27,31.5,30.0,31.49,ok,1465430400,37200
89,29.67,32.8,29.05,30.1,ok,1465516800,47300
90,29.22,30.8,29.1,30.8,ok,1465776000,28800
91,29.61,29.89,28.465,29.49,ok,1465862400,67900
92,31.05,31.24,29.39,29.997,ok,1465948800,33600
93,29.92,30.35,29.11,29.91,ok,1466035200,51400
94,31.1,31.11,29.5,30.25,ok,1466121600,50700
95,29.97,31.55,29.61,31.55,ok,1466380800,30300
96,31.77,31.77,27.8,29.86,ok,1466467200,44200
97,31.98,32.26,31.02,31.8,ok,1466553600,118700
98,30.74,32.17,30.74,32.08,ok,1466640000,28800
99,28.24,30.5,28.15,29.15,ok,1466726400,104100
