,c,h,l,o,s,t,v
0,26.737,26.75,25.972,26.35,ok,1583107200,315500
1,26.23,26.83,26.16,26.7,ok,1583193600,266000
2,27.0,27.0,26.57,26.59,ok,1583280000,14000
3,26.299,26.769,26.18,26.625,ok,1583366400,87400
4,26.03,26.225,25.52,25.82,ok,1583452800,87400
5,24.64,25.09,24.64,25.09,ok,1583712000,109600
6,25.31,25.45,24.52,25.25,ok,1583798400,40800
7,24.566,25.09,24.33,25.09,ok,1583884800,25900
8,22.932,23.675,22.932,23.61,ok,1583971200,17600
9,24.12,24.12,22.763,23.133,ok,1584057600,41900
10,22.115,23.09,22.115,23.0,ok,1584316800,7200
11,22.79,22.93,22.03,22.09,ok,1584403200,16100
12,21.84,22.15,21.0,22.13,ok,1584489600,10900
13,22.296,22.71,21.69,21.8,ok,1584576000,12400
14,21.37,22.27,21.37,22.24,ok,1584662400,15600
15,21.213,21.379,20.842,21.379,ok,1584921600,19800
16,22.773,22.773,22.455,22.515,ok,1585008000,2100
17,22.8,23.34,22.67,22.82,ok,1585094400,24900
18,23.831,23.831,22.62,22.62,ok,1585180800,1600
19,23.285,23.72,23.26,23.29,ok,1585267200,11300
20,23.66,23.77,23.19,23.19,ok,1585526400,6300
21,23.59,23.95,23.55,23.55,ok,1585612800,11300
22,22.771,23.11,22.75,23.0,ok,1585699200,131800
23,23.191,23.191,22.86,23.03,ok,1585785600,7100
24,23.042,23.06,22.96,23.06,ok,1585872000,9600
25,24.225,24.225,23.55,23.55,ok,1586131200,25700
26,24.252,24.8,24.252,24.75,ok,1586217600,6600
27,24.732,24.766,24.606,24.606,ok,1586304000,4000
28,24.935,25.05,24.85,25.01,ok,1586390400,5800
29,24.796,25.06,24.608,25.06,ok,1586736000,7300
30,25.289,25.35,25.25,25.26,ok,1586822400,4000
31,24.95,25.05,24.86,25.02,ok,1586908800,25700
32,25.008,25.008,24.91,24.91,ok,1586995200,1100
33,25.442,25.442,25.2,25.2,ok,1587081600,3000
34,25.171,25.35,25.171,25.31,ok,1587340800,4100
35,24.64,24.88,24.59,24.88,ok,1587427200,3900
36,25.0,25.0,24.915,24.915,ok,1587513600,5100
37,25.035,25.18,24.98,25.05,ok,1587600000,13600
38,25.14,25.16,24.932,24.98,ok,1587686400,25500
39,25.481,25.55,25.383,25.383,ok,1587945600,11700
40,25.37,25.75,25.37,25.68,ok,1588032000,65000
41,25.975,25.985,25.8,25.8,ok,1588118400,5600
42,25.79,25.87,25.75,25.87,ok,1588204800,3800
43,25.139,25.355,25.139,25.33,ok,1588291200,11400
44,25.238,25.27,24.95,24.98,ok,1588550400,11900
45,25.508,25.686,25.45,25.49,ok,1588636800,10500
46,25.309,25.541,25.309,25.54,ok,1588723200,3000
47,25.512,25.69,25.512,25.56,ok,1588809600,31800
48,25.898,25.949,25.76,25.76,ok,1588896000,1200
49,25.983,25.983,25.83,25.83,ok,1589155200,700
50,25.661,26.0,25.661,25.94,ok,1589241600,600
51,25.214,25.395,25.13,25.37,ok,1589328000,27700
52,25.457,25.457,24.93,24.93,ok,1589414400,23100
53,25.518,25.518,25.518,25.518,ok,1589500800,100
54,26.17,26.23,26.077,26.08,ok,1589760000,6700
55,25.989,26.2,25.989,26.05,ok,1589846400,7100
56,26.22,26.29,26.13,26.13,ok,1589932800,42100
57,26.097,26.3,26.07,26.295,ok,1590019200,5500
58,26.092,26.12,26.05,26.09,ok,1590105600,2300
59,26.342,26.5,26.33,26.5,ok,1590451200,4600
60,26.616,26.66,26.3,26.3,ok,1590537600,25200
61,26.589,26.737,26.589,26.68,ok,1590624000,2800
62,26.588,26.588,26.28,26.28,ok,1590710400,48500
