,c,h,l,o,s,t,v
0,15.0,15.0,15.0,15.0,ok,1510012800,100
1,14.99,15.48,14.8,15.19,ok,1510099200,1874000
2,15.0,15.41,14.54,14.89,ok,1510185600,185000
3,15.0,15.01,14.62,15.01,ok,1510272000,195100
4,14.85,15.09,14.47,14.9,ok,1510531200,106000
5,14.66,15.14,14.64,15.14,ok,1510617600,36800
6,14.85,14.91,14.545,14.69,ok,1510704000,16400
7,14.8,15.2,14.8,14.8,ok,1510790400,17500
8,14.83,15.15,14.58,15.15,ok,1510876800,16800
9,14.55,15.0,14.53,14.72,ok,1511136000,21800
10,15.0,15.15,14.96,15.0,ok,1511222400,30100
11,15.0,15.028,15.0,15.0,ok,1511308800,2900
12,15.3,15.3,14.93,14.93,ok,1511481600,900
13,16.7,16.7,15.145,15.23,ok,1511740800,17800
14,19.0,20.0,16.7,16.7,ok,1511827200,44300
15,20.7,21.56,17.8,17.8,ok,1511913600,41100
16,21.3,22.48,20.5,20.5,ok,1512000000,91900
17,20.88,22.315,20.23,21.67,ok,1512086400,87500
18,19.24,21.215,19.24,21.01,ok,1512345600,48400
19,18.66,19.07,17.67,19.07,ok,1512432000,32800
20,17.58,19.0,17.01,18.7,ok,1512518400,93000
21,18.05,18.73,17.4,17.44,ok,1512604800,124000
22,19.19,19.63,18.26,18.26,ok,1512691200,33300
23,18.76,20.2,18.75,19.43,ok,1512950400,39100
24,18.0,18.9,17.95,18.8,ok,1513036800,44700
25,18.05,18.15,17.5,18.1,ok,1513123200,167100
26,18.41,18.96,17.95,18.065,ok,1513209600,105200
27,18.21,19.99,17.53,18.5,ok,1513296000,74800
28,19.85,19.914,18.29,18.29,ok,1513555200,21900
29,19.0,19.48,18.141,18.141,ok,1513641600,30200
30,19.76,20.06,19.01,19.02,ok,1513728000,35300
31,21.29,21.37,19.71,19.71,ok,1513814400,21900
32,23.99,26.49,21.0,21.0,ok,1513900800,14100
33,22.13,26.92,21.99,24.19,ok,1514246400,17300
34,20.41,22.08,18.6,22.08,ok,1514332800,131300
35,20.79,23.5,20.091,20.45,ok,1514419200,15200
36,20.95,21.75,20.4,20.9,ok,1514505600,38600
37,20.21,22.705,19.0,21.23,ok,1514851200,34700
38,20.25,20.8,19.503,20.15,ok,1514937600,15600
39,22.995,23.0,20.42,20.5,ok,1515024000,14600
40,23.75,24.411,22.3,23.0,ok,1515110400,21700
41,22.83,23.95,22.68,23.75,ok,1515369600,9900
42,23.16,24.0,22.35,22.7,ok,1515456000,201100
43,22.66,23.51,22.15,23.1,ok,1515542400,91100
44,23.85,24.443,22.51,23.21,ok,1515628800,542200
45,23.51,24.5,22.94,23.674,ok,1515715200,65800
46,22.1,24.75,21.7,23.83,ok,1516060800,75400
47,22.0,22.95,20.1,22.27,ok,1516147200,56400
48,22.45,23.32,22.0,22.6,ok,1516233600,118400
49,22.35,22.83,21.5,22.76,ok,1516320000,27700
50,23.06,23.6,22.29,22.66,ok,1516579200,120200
51,23.43,23.49,21.52,22.77,ok,1516665600,30100
52,22.61,23.47,21.71,23.47,ok,1516752000,14800
53,21.74,22.6,21.6,22.5,ok,1516838400,16800
54,22.82,24.86,22.0,22.0,ok,1516924800,50000
55,22.84,23.766,21.85,22.63,ok,1517184000,13300
56,22.73,22.94,22.1,22.76,ok,1517270400,23500
57,23.95,23.95,21.76,22.76,ok,1517356800,31700
58,23.07,23.82,22.6,23.67,ok,1517443200,36000
59,22.75,23.96,21.86,22.86,ok,1517529600,76400
60,22.5,23.145,22.5,22.95,ok,1517788800,15400
61,23.44,23.61,22.5,22.5,ok,1517875200,6600
62,22.75,23.885,22.67,22.85,ok,1517961600,2500
63,22.55,23.77,22.55,23.22,ok,1518048000,16900
64,23.5,23.9,22.87,22.92,ok,1518134400,16000
65,27.85,28.8,23.685,23.83,ok,1518393600,57400
66,29.8,32.61,27.32,27.6,ok,1518480000,52600
67,28.75,30.3,27.88,29.61,ok,1518566400,76000
68,29.25,31.0,29.0,29.241,ok,1518652800,25100
69,28.86,30.0,28.31,29.82,ok,1518739200,19400
70,31.4,33.3,29.14,29.14,ok,1519084800,22700
71,31.99,34.86,31.41,32.0,ok,1519171200,121700
72,31.9,32.5,31.0,32.0,ok,1519257600,48500
73,32.0,34.1,31.9,32.5,ok,1519344000,84600
74,28.31,31.84,25.82,31.84,ok,1519603200,92400
75,28.64,28.66,26.06,28.12,ok,1519689600,96200
76,26.09,33.98,25.951,28.5,ok,1519776000,24600
77,27.39,28.4,26.0,26.5,ok,1519862400,49300
78,27.6,28.02,26.6,27.28,ok,1519948800,36900
79,27.53,30.8,27.15,27.6,ok,1520208000,105100
80,29.76,29.925,27.811,27.93,ok,1520294400,15500
81,28.02,29.03,27.03,28.44,ok,1520380800,37900
82,28.17,29.75,27.2,28.35,ok,1520467200,62500
83,28.21,29.14,26.75,28.74,ok,1520553600,85000
84,30.46,33.81,28.89,28.89,ok,1520812800,50200
85,29.8,31.25,27.978,30.95,ok,1520899200,46200
86,29.08,31.25,28.3,30.39,ok,1520985600,130500
87,30.06,30.75,28.89,29.0,ok,1521072000,62900
88,29.72,30.5,28.8,29.85,ok,1521158400,208400
89,30.57,31.885,28.2,29.65,ok,1521417600,37700
90,30.85,31.53,28.12,30.325,ok,1521504000,108700
91,29.86,31.5,28.11,31.495,ok,1521590400,90000
92,30.61,31.105,28.83,29.42,ok,1521676800,43700
93,30.19,31.12,29.7,30.7,ok,1521763200,75800
94,31.16,31.28,29.5,30.8,ok,1522022400,17800
95,29.17,31.02,29.07,30.99,ok,1522108800,37000
96,30.23,31.185,27.94,29.45,ok,1522195200,55000
97,28.84,32.03,28.84,29.63,ok,1522281600,52200
98,28.68,31.965,28.0,29.1,ok,1522627200,40800
99,28.62,30.55,28.62,29.06,ok,1522713600,55500
100,28.9,29.115,28.03,28.24,ok,1522800000,17800
101,27.33,29.07,26.46,29.07,ok,1522886400,41700
102,27.4,28.31,26.97,26.97,ok,1522972800,29800
103,30.25,30.8,27.69,27.86,ok,1523232000,38400
104,30.21,30.73,28.46,30.73,ok,1523318400,31300
105,32.18,33.75,29.34,29.85,ok,1523404800,105100
106,33.22,33.98,32.1,32.52,ok,1523491200,137700
107,32.96,34.32,32.06,33.54,ok,1523577600,38300
108,34.76,34.885,33.02,33.29,ok,1523836800,27800
109,36.62,38.3,34.97,34.98,ok,1523923200,116000
110,36.9,38.0,36.62,37.23,ok,1524009600,23000
111,37.14,37.995,36.6,36.89,ok,1524096000,33300
112,38.77,39.0,37.46,37.49,ok,1524182400,51600
113,38.08,39.9,37.58,39.0,ok,1524441600,25900
114,38.09,40.175,38.08,38.47,ok,1524528000,10000
115,39.27,40.0,38.02,38.05,ok,1524614400,9400
116,39.14,39.61,38.75,39.61,ok,1524700800,10900
117,38.37,40.45,37.85,39.42,ok,1524787200,84000
118,39.15,40.04,37.93,38.6,ok,1525046400,19100
119,41.46,42.83,38.95,38.95,ok,1525132800,32800
120,38.75,40.74,37.886,40.5,ok,1525219200,66400
121,36.02,39.2,34.39,38.64,ok,1525305600,71700
122,36.17,37.94,35.35,35.61,ok,1525392000,510700
123,37.06,38.3,36.5,36.5,ok,1525651200,199100
124,36.61,37.12,35.733,37.0,ok,1525737600,33900
125,35.06,36.39,34.75,36.39,ok,1525824000,47000
126,33.44,35.5,31.64,35.39,ok,1525910400,76400
127,34.17,35.205,31.31,33.8,ok,1525996800,92100
128,34.51,35.525,33.3,34.49,ok,1526256000,95300
129,34.4,35.546,34.1,34.51,ok,1526342400,66200
130,34.45,34.952,34.035,34.44,ok,1526428800,47700
131,34.39,35.04,33.805,34.15,ok,1526515200,67400
132,34.75,36.235,34.46,34.77,ok,1526601600,81600
133,35.38,36.294,34.7,35.0,ok,1526860800,35100
134,34.08,35.99,33.75,35.99,ok,1526947200,65200
135,34.18,34.74,34.0,34.0,ok,1527033600,17700
136,34.11,36.171,33.7,34.41,ok,1527120000,35600
137,35.38,35.49,33.495,34.26,ok,1527206400,37500
138,38.5,39.31,35.115,35.17,ok,1527552000,53600
139,37.85,42.44,37.52,38.25,ok,1527638400,32200
140,38.14,40.545,37.508,38.69,ok,1527724800,24600
141,37.0,39.655,37.0,39.655,ok,1527811200,21200
142,37.37,39.61,36.68,37.19,ok,1528070400,17000
143,37.33,39.49,36.75,39.49,ok,1528156800,20300
144,37.08,37.73,36.78,37.33,ok,1528243200,18500
145,36.7,38.12,36.16,37.3,ok,1528329600,6900
146,36.35,37.09,36.35,36.72,ok,1528416000,3800
147,34.99,37.24,34.23,36.49,ok,1528675200,20900
148,35.8,36.7,35.56,35.61,ok,1528761600,12300
149,35.95,38.0,35.83,38.0,ok,1528848000,12900
150,35.3,38.02,35.01,37.265,ok,1528934400,18100
151,33.28,36.375,31.63,36.375,ok,1529020800,29500
152,33.0,33.91,31.702,33.51,ok,1529280000,29900
153,32.54,33.4,32.01,33.0,ok,1529366400,41600
154,31.88,32.7,30.93,32.54,ok,1529452800,30200
155,30.99,33.0,29.5,32.27,ok,1529539200,66600
156,30.68,31.335,30.0,31.335,ok,1529625600,15100
157,29.62,32.13,29.44,30.42,ok,1529884800,21100
158,28.83,32.85,28.68,30.21,ok,1529971200,25300
159,28.93,30.05,28.34,29.0,ok,1530057600,31500
160,29.81,31.75,29.67,29.67,ok,1530144000,72800
161,32.25,33.64,29.85,30.15,ok,1530230400,42000
162,31.18,32.635,30.97,32.4,ok,1530489600,21700
163,30.45,32.177,30.45,31.43,ok,1530576000,4200
164,31.2,32.29,31.0,31.0,ok,1530748800,12700
165,32.0,33.66,31.85,33.31,ok,1530835200,16700
166,31.64,33.278,31.01,32.15,ok,1531094400,4500
167,31.65,33.033,31.03,31.54,ok,1531180800,16000
168,30.45,32.495,29.39,31.64,ok,1531267200,32600
169,30.31,30.79,29.7,30.41,ok,1531353600,17100
170,33.84,35.38,31.4,31.48,ok,1531440000,25100
171,33.15,36.04,32.15,34.1,ok,1531699200,20200
172,33.11,34.19,32.93,33.0,ok,1531785600,24800
173,35.0,40.13,33.16,33.16,ok,1531872000,12300
174,33.6,35.6,33.6,34.16,ok,1531958400,4300
175,32.4,36.0,31.5,33.41,ok,1532044800,19100
176,31.82,33.0,31.5,33.0,ok,1532304000,4300
177,32.0,34.201,31.55,32.439,ok,1532390400,11900
178,32.7,32.7,31.486,32.12,ok,1532476800,1200
179,31.7,33.0,31.54,31.85,ok,1532563200,4800
180,30.65,32.405,30.1,32.0,ok,1532649600,9200
181,30.12,31.975,29.9,30.25,ok,1532908800,7600
182,30.57,32.134,30.34,30.57,ok,1532995200,9700
183,31.28,36.65,30.061,36.65,ok,1533081600,15000
184,33.5,34.12,29.61,30.99,ok,1533168000,24700
185,31.52,33.01,31.5,32.8,ok,1533254400,13700
186,31.82,32.16,31.19,31.5,ok,1533513600,10600
187,32.11,32.9,31.86,32.691,ok,1533600000,6800
188,30.96,32.095,30.96,31.99,ok,1533686400,2400
189,30.63,31.515,30.0,31.46,ok,1533772800,4000
190,31.05,31.22,30.0,30.62,ok,1533859200,7900
191,30.02,31.08,29.42,30.41,ok,1534118400,8200
192,31.38,31.6,30.06,31.25,ok,1534204800,7400
193,29.34,31.986,28.511,31.986,ok,1534291200,20400
194,30.29,30.691,28.35,29.76,ok,1534377600,29400
195,30.15,30.15,28.47,29.5,ok,1534464000,8400
196,29.5,29.75,28.16,29.05,ok,1534723200,13800
197,30.69,30.69,30.0,30.0,ok,1534809600,8600
198,30.61,31.07,30.61,30.74,ok,1534896000,2800
199,31.38,31.49,30.81,30.81,ok,1534982400,3300
200,31.49,31.49,30.545,31.34,ok,1535068800,7400
201,31.27,32.38,31.09,31.49,ok,1535328000,19100
202,32.84,32.84,30.927,31.89,ok,1535414400,17900
203,33.4,34.99,31.56,32.64,ok,1535500800,14600
204,34.99,34.99,32.5,33.08,ok,1535587200,2200
205,33.99,34.8,30.788,34.8,ok,1535673600,4600
206,33.21,33.48,32.5,32.74,ok,1536019200,41600
207,33.17,33.48,32.161,33.28,ok,1536105600,6300
208,32.74,33.45,32.74,33.29,ok,1536192000,8400
209,33.05,33.47,32.53,32.53,ok,1536278400,10600
210,33.4,33.98,32.89,32.91,ok,1536537600,38100
211,33.13,33.73,32.295,33.06,ok,1536624000,122900
212,32.87,33.47,32.5,33.0,ok,1536710400,105200
213,33.0,33.18,32.279,32.94,ok,1536796800,12600
214,33.03,33.9,32.29,33.24,ok,1536883200,289600
215,32.87,33.03,32.503,33.0,ok,1537142400,71900
216,34.77,34.93,32.26,33.0,ok,1537228800,184500
217,34.0,35.78,32.593,34.87,ok,1537315200,98800
218,34.395,34.94,33.86,34.0,ok,1537401600,57200
219,33.06,35.47,33.05,34.99,ok,1537488000,142600
220,33.63,33.735,32.84,33.0,ok,1537747200,23900
221,34.42,34.97,34.03,34.03,ok,1537833600,17800
222,34.735,34.91,33.83,34.37,ok,1537920000,8100
223,34.47,34.5,33.01,34.0,ok,1538006400,107000
224,34.32,34.97,33.916,34.58,ok,1538092800,9300
225,34.73,35.44,34.25,34.25,ok,1538352000,28900
226,34.89,34.98,34.15,34.92,ok,1538438400,12700
227,35.0,35.0,34.07,35.0,ok,1538524800,9800
228,34.95,35.14,33.89,34.82,ok,1538611200,13200
229,34.8,34.96,34.16,34.96,ok,1538697600,3700
230,34.3,35.0,33.39,34.9,ok,1538956800,19600
231,34.1,34.936,33.967,34.49,ok,1539043200,24900
232,32.76,34.557,32.7,34.02,ok,1539129600,22200
233,33.75,33.99,32.85,32.85,ok,1539216000,14500
234,33.11,34.99,32.625,34.33,ok,1539302400,4800
235,32.51,32.75,32.41,32.47,ok,1539561600,3200
236,34.85,35.6,31.83,32.7,ok,1539648000,70500
237,33.6,34.96,33.01,34.46,ok,1539734400,2200
238,33.1,34.176,33.05,34.0,ok,1539820800,3900
239,33.18,33.744,33.05,33.25,ok,1539907200,5800
240,33.48,33.98,32.82,33.5,ok,1540166400,10400
241,33.41,34.74,33.0,33.0,ok,1540252800,4700
242,34.59,34.8,33.0,33.7,ok,1540339200,41900
243,31.99,35.0,31.99,33.0,ok,1540425600,20700
244,32.25,32.5,31.455,31.83,ok,1540512000,3000
245,31.1,33.35,30.44,32.49,ok,1540771200,23500
246,30.52,32.995,30.52,31.0,ok,1540857600,9200
247,32.2,33.46,31.725,31.91,ok,1540944000,7100
248,33.7,34.98,32.32,32.32,ok,1541030400,30700
249,33.81,35.0,33.01,34.362,ok,1541116800,12400
250,33.7,35.0,33.7,33.85,ok,1541376000,16900
251,33.98,34.324,32.62,33.98,ok,1541462400,5200
252,31.0,35.0,28.81,33.85,ok,1541548800,15200
253,33.5,33.5,31.0,31.62,ok,1541635200,2100
254,32.45,32.66,31.529,31.529,ok,1541721600,5800
255,30.32,32.98,30.02,32.31,ok,1541980800,12200
256,30.77,31.0,29.52,30.69,ok,1542067200,9200
257,29.98,31.0,29.7,31.0,ok,1542153600,3800
258,27.84,30.602,26.93,28.63,ok,1542240000,16900
259,28.0,28.6,27.75,28.02,ok,1542326400,149000
260,26.35,27.96,21.912,27.9,ok,1542585600,66600
261,26.02,28.8,25.64,25.82,ok,1542672000,14100
262,27.9,29.36,25.27,25.44,ok,1542758400,17800
263,29.88,29.88,26.49,27.69,ok,1542931200,15000
264,30.0,32.01,28.66,28.66,ok,1543190400,29900
