,c,h,l,o,s,t,v
0,18.66,24.4,18.66,23.0,ok,1522195200,2961600
1,18.7,19.858,18.203,18.74,ok,1522281600,638000
2,17.72,19.095,16.57,18.68,ok,1522627200,198700
3,16.49,17.79,16.12,17.7,ok,1522713600,286200
4,17.66,18.0,16.3,16.45,ok,1522800000,220600
5,18.69,18.94,17.785,17.91,ok,1522886400,324200
6,18.04,18.92,17.885,18.92,ok,1522972800,219800
7,17.68,18.9,17.5,18.7,ok,1523232000,138600
8,16.93,18.395,16.31,18.0,ok,1523318400,336700
9,18.86,18.86,16.89,16.89,ok,1523404800,203200
10,20.03,20.26,18.769,18.88,ok,1523491200,134200
11,20.0,20.79,19.85,20.38,ok,1523577600,95100
12,20.37,20.5,20.0,20.18,ok,1523836800,180300
13,20.97,22.4,20.585,20.63,ok,1523923200,302200
14,21.4,21.99,20.6,20.88,ok,1524009600,125100
15,21.0,21.45,20.8,21.19,ok,1524096000,54300
16,20.4,21.534,20.1,21.05,ok,1524182400,86800
17,19.9,20.81,19.727,20.61,ok,1524441600,166300
18,20.08,21.235,19.53,19.97,ok,1524528000,153300
19,20.01,20.29,19.88,20.02,ok,1524614400,23500
20,20.64,21.01,20.12,20.12,ok,1524700800,26900
21,20.85,21.17,20.8,20.8,ok,1524787200,85800
22,19.99,20.95,19.79,20.95,ok,1525046400,94200
23,20.08,20.63,19.873,20.0,ok,1525132800,91300
24,20.5,20.99,19.97,20.08,ok,1525219200,118300
25,21.22,21.53,20.221,20.46,ok,1525305600,142100
26,21.55,21.865,20.86,21.26,ok,1525392000,80000
27,21.1,22.134,20.95,21.73,ok,1525651200,64700
28,21.25,21.79,20.82,21.15,ok,1525737600,115300
29,20.99,21.98,20.605,21.27,ok,1525824000,234100
30,20.58,21.6,20.34,21.23,ok,1525910400,70800
31,20.18,21.0,19.968,20.67,ok,1525996800,76300
32,19.43,21.21,18.07,20.2,ok,1526256000,236400
33,19.39,20.2,18.76,19.19,ok,1526342400,85800
34,19.56,20.76,19.125,19.67,ok,1526428800,133600
35,19.35,20.114,19.06,19.49,ok,1526515200,71900
36,19.86,20.71,19.05,19.35,ok,1526601600,71400
37,19.73,20.18,19.3,20.02,ok,1526860800,67600
38,20.03,20.25,19.52,19.88,ok,1526947200,45900
39,19.77,20.13,19.44,19.757,ok,1527033600,27500
40,19.81,20.25,19.2,19.75,ok,1527120000,53500
41,19.87,20.28,19.31,19.76,ok,1527206400,91100
42,19.62,20.3,19.37,19.9,ok,1527552000,57700
43,20.1,20.19,19.6,19.82,ok,1527638400,88000
44,20.13,20.53,19.78,19.99,ok,1527724800,105100
45,20.2,20.62,19.82,20.3,ok,1527811200,139400
46,20.45,20.82,20.11,20.37,ok,1528070400,105700
47,19.99,20.8,19.6,20.35,ok,1528156800,150000
48,20.9,21.28,19.87,20.28,ok,1528243200,94600
49,20.98,21.36,20.345,20.795,ok,1528329600,53700
50,20.66,21.24,20.27,20.65,ok,1528416000,162000
51,20.3,21.35,19.9,20.8,ok,1528675200,236900
52,19.82,21.25,19.73,20.15,ok,1528761600,157800
53,19.68,20.22,19.215,20.18,ok,1528848000,253200
54,19.84,20.55,19.64,19.7,ok,1528934400,181900
55,19.57,20.325,19.43,19.77,ok,1529020800,424000
56,18.66,19.845,18.315,19.49,ok,1529280000,175700
57,19.06,19.285,18.05,18.6,ok,1529366400,203700
58,20.12,20.51,19.05,19.37,ok,1529452800,191100
59,19.81,20.589,19.47,20.09,ok,1529539200,125200
60,20.75,21.395,19.51,19.84,ok,1529625600,1336900
61,19.85,21.03,19.65,20.87,ok,1529884800,165400
62,19.8,20.32,19.27,19.81,ok,1529971200,121200
63,19.9,20.35,19.61,19.91,ok,1530057600,138200
64,19.87,20.13,19.61,19.9,ok,1530144000,86600
65,20.4,20.64,19.57,20.03,ok,1530230400,129200
66,20.24,21.987,19.9,20.19,ok,1530489600,187900
67,20.24,20.71,20.06,20.29,ok,1530576000,106000
68,20.6,20.64,20.101,20.42,ok,1530748800,82900
69,21.4,22.07,20.43,20.55,ok,1530835200,102200
70,22.38,22.73,21.131,21.47,ok,1531094400,85400
71,22.49,23.518,22.39,22.39,ok,1531180800,128100
72,20.79,22.59,20.683,22.48,ok,1531267200,193900
