,c,h,l,o,s,t,v
0,18.4623,18.4623,17.5823,17.9823,ok,1420156800,686300
1,18.5138,18.5738,18.2638,18.3638,ok,1420416000,1848300
2,18.8521,18.8721,18.3921,18.4521,ok,1420502400,2604900
3,19.3376,19.3876,18.6376,18.6476,ok,1420588800,1812000
4,19.2714,19.5514,19.1914,19.4314,ok,1420675200,1386700
5,19.3008,19.3808,19.0108,19.2708,ok,1420761600,1180000
6,19.4847,19.5047,19.2047,19.2747,ok,1421020800,802600
7,19.3082,19.3082,18.5082,18.5582,ok,1421107200,10003000
8,19.3891,19.4491,19.1091,19.2191,ok,1421193600,2533300
9,19.367,19.527,19.287,19.447,ok,1421280000,2874200
10,19.345,19.455,19.185,19.235,ok,1421366400,1997000
11,19.3008,19.7208,19.2308,19.5108,ok,1421712000,3318700
12,19.1978,19.3278,19.0978,19.2778,ok,1421798400,2079500
13,19.3302,19.3902,19.1502,19.2102,ok,1421884800,3366600
14,19.4921,19.5121,19.2821,19.3321,ok,1421971200,2085500
15,19.8378,19.8378,19.2578,19.4478,ok,1422230400,2018400
16,19.8672,19.9172,19.6672,19.8172,ok,1422316800,1142600
17,20.0069,20.1969,19.8069,19.9169,ok,1422403200,2041100
18,20.1467,20.1567,19.8267,19.8567,ok,1422489600,1860700
19,19.9334,20.2634,19.9234,20.2034,ok,1422576000,2023100
20,19.7863,19.9963,19.2563,19.9963,ok,1422835200,839000
21,19.9481,19.9581,19.4881,19.7081,ok,1422921600,1157500
22,19.9113,20.0213,19.6913,19.8513,ok,1423008000,666800
23,20.029,20.039,19.839,19.949,ok,1423094400,643200
24,19.4112,20.2212,19.2812,20.2212,ok,1423180800,1101000
25,19.345,19.555,19.225,19.395,ok,1423440000,958700
26,19.345,19.405,19.025,19.285,ok,1423526400,1853500
27,19.2346,19.5446,19.0646,19.4746,ok,1423612800,1867200
28,19.3744,19.4144,19.0344,19.2344,ok,1423699200,799300
29,19.3229,19.4829,19.0829,19.4829,ok,1423785600,499000
30,19.139,19.559,19.049,19.399,ok,1424131200,926000
31,19.242,19.272,18.792,19.212,ok,1424217600,725000
32,19.1169,19.2869,18.8369,19.2869,ok,1424304000,1370600
33,19.0875,19.2575,18.9875,19.1375,ok,1424390400,800400
34,19.139,19.259,18.989,19.119,ok,1424649600,872400
35,18.7124,19.2724,18.7124,19.2724,ok,1424736000,865300
36,18.705,19.045,18.665,18.755,ok,1424822400,726500
37,18.4549,18.8049,18.3549,18.8049,ok,1424908800,770400
38,18.683,18.733,18.303,18.483,ok,1424995200,1135100
39,18.7639,18.8939,18.6039,18.6739,ok,1425254400,1069500
40,18.8889,18.8989,18.5689,18.6689,ok,1425340800,934500
41,18.8301,19.0901,18.7701,18.9201,ok,1425427200,1408900
42,18.7124,19.1524,18.7124,18.9524,ok,1425513600,907100
43,18.1901,18.7001,18.0501,18.7001,ok,1425600000,948500
44,18.3887,18.4787,17.7487,18.2287,ok,1425859200,813500
45,18.5653,18.8053,18.3053,18.3253,ok,1425945600,1586800
46,18.4917,18.7117,18.4517,18.6117,ok,1426032000,765800
47,18.5138,18.7638,18.4138,18.6338,ok,1426118400,743600
48,18.4255,18.6055,18.3255,18.5255,ok,1426204800,535200
49,18.7639,18.8239,18.4139,18.4639,ok,1426464000,677800
50,18.9257,18.9257,18.4957,18.7257,ok,1426550400,1078600
51,19.367,19.397,18.627,18.837,ok,1426636800,871600
52,19.3964,19.5864,18.9764,19.2764,ok,1426723200,995100
53,19.8672,19.9772,19.3172,19.3972,ok,1426809600,1805100
54,19.4038,19.8838,19.3638,19.6638,ok,1427068800,1573100
55,19.3964,19.3964,19.0364,19.1064,ok,1427155200,15916500
56,19.1611,19.5011,19.1111,19.4711,ok,1427241600,2003100
57,19.1243,19.2543,18.7543,19.0143,ok,1427328000,1925600
58,19.2126,19.3126,19.0326,19.1326,ok,1427414400,1333300
59,19.5288,19.5488,19.1288,19.1688,ok,1427673600,2020000
60,19.5288,19.5988,19.1888,19.5288,ok,1427760000,3059900
61,19.4139,19.6139,19.2339,19.5739,ok,1427846400,1730300
62,19.6142,19.6142,19.1742,19.2742,ok,1427932800,4134800
63,19.7032,19.8432,19.5332,19.5832,ok,1428278400,1844400
64,19.4287,19.7987,19.3587,19.7487,ok,1428364800,1029200
65,19.2284,19.6284,19.1484,19.4784,ok,1428451200,1421000
66,18.6572,19.4072,18.5672,19.3572,ok,1428537600,1595600
67,18.7091,19.0391,18.6391,18.7791,ok,1428624000,1086700
68,18.583,18.823,18.583,18.753,ok,1428883200,1071500
69,18.7091,18.8391,18.5891,18.5891,ok,1428969600,1277700
70,18.4643,18.9243,18.3543,18.8543,ok,1429056000,1821300
71,18.353,18.543,18.283,18.413,ok,1429142400,803800
72,18.3827,18.4627,18.1927,18.3427,ok,1429228800,685500
73,18.2492,18.5092,18.0892,18.4492,ok,1429488000,1280100
74,18.2418,18.4718,18.2218,18.3518,ok,1429574400,1105700
75,18.1379,18.4579,18.1179,18.2979,ok,1429660800,905700
76,18.2788,18.3188,18.0388,18.0889,ok,1429747200,1459400
77,18.2714,18.4014,18.1814,18.3314,ok,1429833600,1149500
78,18.1082,18.4282,18.0582,18.3782,ok,1430092800,1256400
79,17.9895,18.1495,17.3895,18.0095,ok,1430179200,2312200
80,17.5964,17.9764,17.3864,17.9164,ok,1430265600,1761400
81,17.3961,17.6061,17.1861,17.5761,ok,1430352000,2026200
82,17.5667,17.8567,17.3267,17.3867,ok,1430438400,1408700
83,17.856,18.006,17.606,17.626,ok,1430697600,1971200
84,17.5667,18.0767,17.5367,17.9267,ok,1430784000,1953400
85,17.5222,17.6622,17.4022,17.6022,ok,1430870400,1768000
86,17.7225,17.8625,17.4425,17.5025,ok,1430956800,1239400
87,17.9895,18.3095,17.8095,17.9095,ok,1431043200,1150100
88,17.7967,18.1467,17.4867,17.9467,ok,1431302400,1310500
89,17.7818,17.8718,17.4818,17.6918,ok,1431388800,675500
90,17.7521,18.2021,17.6721,18.0021,ok,1431475200,1561000
91,18.1824,18.2024,17.7124,17.7124,ok,1431561600,1134300
92,18.4198,18.4998,18.1098,18.1898,ok,1431648000,1697000
93,18.4866,18.5066,18.2366,18.2866,ok,1431907200,1147500
94,18.3827,18.4827,18.2227,18.4127,ok,1431993600,1488100
95,18.6349,18.6649,18.1949,18.3449,ok,1432080000,1724000
96,18.3753,18.7853,18.3353,18.7453,ok,1432166400,2129100
97,18.4791,18.5391,18.1191,18.2991,ok,1432252800,1036500
98,18.4346,18.5346,18.2846,18.4546,ok,1432598400,2527100
99,18.494,18.584,18.324,18.424,ok,1432684800,2021900
100,18.405,18.635,18.215,18.525,ok,1432771200,1786800
101,18.3827,18.6127,18.2227,18.4327,ok,1432857600,10121800
102,18.4495,18.5295,18.2395,18.3795,ok,1433116800,2048800
103,18.0563,18.5563,17.9163,18.5163,ok,1433203200,2344100
104,17.8783,18.1783,17.7583,18.0683,ok,1433289600,1505800
105,17.8857,17.9257,17.6457,17.8557,ok,1433376000,956500
106,17.6557,17.8057,17.4457,17.7557,ok,1433462400,1220300
107,17.6928,17.8128,17.4828,17.6728,ok,1433721600,1047500
108,17.5148,17.8148,17.3848,17.7948,ok,1433808000,1299300
109,17.5964,17.6064,17.1764,17.4164,ok,1433894400,2221000
110,17.6409,17.7009,17.5109,17.7009,ok,1433980800,1078100
111,17.5296,17.7096,17.4496,17.6396,ok,1434067200,616800
112,17.448,17.608,17.338,17.548,ok,1434326400,2264700
113,17.537,17.577,17.137,17.447,ok,1434412800,2431400
114,17.7892,17.7992,17.3492,17.4892,ok,1434499200,1682900
115,17.9005,18.1305,17.7405,17.7405,ok,1434585600,1524600
116,17.8634,18.0234,17.7434,17.8934,ok,1434672000,2122900
117,17.7521,18.1021,17.7321,17.9121,ok,1434931200,1232300
118,17.5073,17.7873,17.4373,17.7473,ok,1435017600,1483000
119,17.3441,17.5841,17.2541,17.5541,ok,1435104000,1794000
120,17.2329,17.4929,17.1729,17.3129,ok,1435190400,1496400
121,17.2032,17.4632,17.1232,17.2032,ok,1435276800,6288300
122,17.1216,17.5316,17.0916,17.2516,ok,1435536000,2104100
123,17.1587,17.2987,16.9987,17.1987,ok,1435622400,2430900
124,17.4021,17.4021,16.9121,17.0321,ok,1435708800,1573900
125,17.5345,17.9445,17.3945,17.7045,ok,1435795200,1316000
126,17.6934,17.6934,17.0434,17.4434,ok,1436140800,1438000
127,17.9052,17.9452,17.6252,17.7152,ok,1436227200,1175400
128,17.8598,17.9398,17.7598,17.8098,ok,1436313600,996500
129,17.7009,18.3009,17.5609,17.9309,ok,1436400000,1561900
130,17.8144,17.9944,17.6744,17.6744,ok,1436486400,1335900
131,17.8901,18.1301,17.7001,17.9301,ok,1436745600,1384400
132,17.9657,18.0157,17.7657,17.9257,ok,1436832000,1105800
