,c,h,l,o,s,t,v
0,8.9819,9.1619,8.8419,9.1019,ok,1420156800,606900
1,8.8056,9.0856,8.7256,8.9656,ok,1420416000,783600
2,8.6717,8.9117,8.6417,8.9117,ok,1420502400,563600
3,8.7633,8.7933,8.6233,8.7233,ok,1420588800,535000
4,8.9184,8.9384,8.7084,8.7984,ok,1420675200,559500
5,8.7563,8.9763,8.7463,8.9763,ok,1420761600,376600
6,8.7492,8.8092,8.6892,8.7892,ok,1421020800,469800
7,8.8268,8.9168,8.6668,8.8068,ok,1421107200,565500
8,8.7633,8.7833,8.6533,8.7333,ok,1421193600,513500
9,8.6717,8.8017,8.6417,8.8017,ok,1421280000,602500
10,8.8832,8.8932,8.5532,8.5532,ok,1421366400,617700
11,8.7281,8.9881,8.7281,8.9681,ok,1421712000,488700
12,8.7422,8.7522,8.6422,8.6722,ok,1421798400,531200
13,8.996,8.996,8.646,8.726,ok,1421884800,594300
14,8.8902,9.0302,8.8602,9.0302,ok,1421971200,335600
15,8.9255,8.9755,8.7355,8.8555,ok,1422230400,517700
16,8.8338,8.9638,8.7938,8.8538,ok,1422316800,490200
17,8.6928,9.0028,8.6628,8.9728,ok,1422403200,808800
18,8.9396,8.9396,8.6196,8.6896,ok,1422489600,478200
19,8.7845,8.9845,8.7045,8.9045,ok,1422576000,789700
20,8.8127,8.9427,8.6327,8.7427,ok,1422835200,905600
21,8.9184,8.9684,8.8084,8.8084,ok,1422921600,625100
22,8.9433,9.1133,8.8733,8.8733,ok,1423008000,706600
23,8.9788,9.0788,8.9088,8.9588,ok,1423094400,1216400
24,9.0284,9.1184,8.9884,8.9884,ok,1423180800,582000
25,8.9433,9.0433,8.9133,9.0033,ok,1423440000,842300
26,9.0071,9.0371,8.8371,8.9571,ok,1423526400,523700
27,8.9717,9.0317,8.9017,8.9817,ok,1423612800,434100
28,9.0568,9.0868,8.9068,8.9668,ok,1423699200,368100
29,9.0426,9.0926,8.9626,9.0626,ok,1423785600,354500
30,9.0426,9.0826,8.9726,9.0726,ok,1424131200,320900
31,8.9504,9.0404,8.9204,9.0304,ok,1424217600,447400
32,8.9149,8.9749,8.8349,8.9249,ok,1424304000,289800
33,8.9291,8.9591,8.7591,8.9491,ok,1424390400,496800
34,8.8723,8.9223,8.8323,8.9123,ok,1424649600,423200
35,8.9078,8.9978,8.8478,8.8778,ok,1424736000,303700
36,8.8865,8.9565,8.8265,8.9165,ok,1424822400,340100
37,8.8723,8.9423,8.7923,8.8623,ok,1424908800,487800
38,8.8084,8.8884,8.7984,8.8784,ok,1424995200,359400
39,8.9007,8.9007,8.7107,8.7607,ok,1425254400,697800
40,8.922,8.942,8.832,8.892,ok,1425340800,440100
41,8.9007,8.9407,8.8507,8.8707,ok,1425427200,558600
42,8.922,8.942,8.742,8.902,ok,1425513600,372800
43,8.8652,9.0652,8.8052,8.8552,ok,1425600000,523500
44,8.8936,8.9436,8.8636,8.8636,ok,1425859200,279400
45,8.7516,8.8716,8.7516,8.8716,ok,1425945600,406700
46,8.6877,8.7877,8.6677,8.7777,ok,1426032000,833400
47,8.9078,8.9278,8.6378,8.6978,ok,1426118400,626900
48,8.9007,9.0807,8.7307,8.9207,ok,1426204800,650800
49,8.8368,8.9768,8.8168,8.9768,ok,1426464000,524600
50,8.9007,8.9407,8.7407,8.7907,ok,1426550400,568600
51,8.9078,8.9778,8.8278,8.8378,ok,1426636800,392800
52,8.8652,8.9152,8.8252,8.8852,ok,1426723200,419000
53,8.9717,9.0317,8.8217,8.9017,ok,1426809600,781900
54,8.9433,9.0433,8.8933,8.9633,ok,1427068800,296800
55,8.922,8.962,8.872,8.962,ok,1427155200,346200
56,8.8013,9.0713,8.7913,8.9813,ok,1427241600,533100
57,8.851,8.861,8.711,8.781,ok,1427328000,610200
58,8.8297,8.8997,8.7597,8.8697,ok,1427414400,372300
59,8.9291,8.9891,8.8091,8.8691,ok,1427673600,426300
60,8.8723,8.9223,8.7523,8.8523,ok,1427760000,584900
61,8.8368,9.0568,8.7168,8.8968,ok,1427846400,604000
62,8.9007,8.9807,8.8107,8.8107,ok,1427932800,532000
63,8.851,8.971,8.801,8.811,ok,1428278400,315300
64,8.8084,8.9384,8.8084,8.8884,ok,1428364800,424900
65,8.8439,8.9139,8.7939,8.7939,ok,1428451200,356900
66,8.8084,8.8684,8.7184,8.8284,ok,1428537600,279700
67,8.8084,8.8284,8.7784,8.8284,ok,1428624000,159600
68,8.8155,8.8655,8.7955,8.7955,ok,1428883200,242000
69,8.7587,8.8387,8.7487,8.8387,ok,1428969600,226500
70,8.8084,8.8384,8.7284,8.7684,ok,1429056000,463600
71,8.8439,8.8839,8.7339,8.7639,ok,1429142400,190300
72,8.7374,8.8774,8.6674,8.7974,ok,1429228800,415200
73,8.8084,8.8984,8.7484,8.7784,ok,1429488000,270700
74,8.7729,8.9329,8.7529,8.8329,ok,1429574400,413300
75,8.7374,8.7774,8.6674,8.7774,ok,1429660800,562900
76,8.6806,8.7706,8.6606,8.7406,ok,1429747200,449800
77,8.6593,8.7093,8.5993,8.6893,ok,1429833600,345700
78,8.6097,8.7497,8.5697,8.6697,ok,1430092800,439900
79,8.7161,8.7161,8.5261,8.5861,ok,1430179200,683500
80,8.6482,8.8782,8.6482,8.7482,ok,1430265600,359400
81,8.5768,8.8368,8.5668,8.6568,ok,1430352000,1665700
82,8.5553,8.7153,8.5353,8.6353,ok,1430438400,923300
83,8.6053,8.6453,8.5053,8.5253,ok,1430697600,617500
84,8.5696,8.7196,8.5196,8.5896,ok,1430784000,902300
85,8.6053,8.7053,8.5353,8.6253,ok,1430870400,1046800
86,8.6268,8.7168,8.5368,8.5768,ok,1430956800,1015100
87,8.6625,8.7225,8.6025,8.6925,ok,1431043200,583700
88,8.684,8.834,8.634,8.634,ok,1431302400,533000
89,8.684,8.764,8.564,8.654,ok,1431388800,439500
90,8.6768,8.7168,8.6068,8.6868,ok,1431475200,358900
91,8.7126,8.8126,8.6126,8.7226,ok,1431561600,376700
92,8.6554,8.7754,8.6254,8.7554,ok,1431648000,337500
93,8.7197,8.7397,8.6097,8.6197,ok,1431907200,498200
94,8.7554,8.7754,8.6754,8.7254,ok,1431993600,390000
95,8.6768,8.8168,8.6468,8.7868,ok,1432080000,362800
96,8.6268,8.7168,8.5668,8.6568,ok,1432166400,457900
97,8.5982,8.6782,8.5482,8.6482,ok,1432252800,728100
98,8.5053,8.6353,8.4953,8.6253,ok,1432598400,1126100
99,8.6697,8.6997,8.4297,8.4697,ok,1432684800,903600
100,8.6125,8.8025,8.5825,8.7125,ok,1432771200,819300
101,8.6482,8.6782,8.5382,8.5782,ok,1432857600,805400
102,8.6554,8.7354,8.5654,8.6754,ok,1433116800,760200
103,8.7626,8.7826,8.5726,8.6026,ok,1433203200,857300
104,8.7126,8.8226,8.6826,8.8026,ok,1433289600,937900
105,8.6554,8.7354,8.5654,8.6954,ok,1433376000,587500
106,8.7126,8.7126,8.5826,8.6526,ok,1433462400,589700
107,8.6554,8.7454,8.6554,8.7154,ok,1433721600,537500
108,8.6554,8.7554,8.5654,8.6354,ok,1433808000,585800
109,8.7721,8.8121,8.6521,8.6521,ok,1433894400,778100
110,8.7065,8.8365,8.6965,8.8365,ok,1433980800,849700
