,c,h,l,o,s,t,v
0,25.13,25.13,25.13,25.13,ok,1513036800,100
1,24.37,24.37,24.37,24.37,ok,1513123200,100
2,24.37,24.37,24.37,24.37,ok,1516320000,1600
3,22.81,22.833,22.81,22.83,ok,1516579200,2000
4,22.47,22.49,22.47,22.49,ok,1516665600,200
5,21.41,21.53,21.41,21.53,ok,1516752000,200
6,21.55,21.85,21.12,21.13,ok,1516838400,2600
7,21.22,21.22,21.1,21.1,ok,1516924800,300
8,21.39,21.39,21.39,21.39,ok,1517184000,100
9,21.22,21.22,20.96,20.96,ok,1517270400,900
10,21.62,21.62,21.31,21.31,ok,1517356800,300
11,22.3,22.3,22.3,22.3,ok,1517529600,200
12,22.179,22.179,22.179,22.179,ok,1517788800,1500
13,21.59,21.79,21.59,21.79,ok,1517875200,300
14,21.34,21.34,21.34,21.34,ok,1518048000,1500
15,21.15,21.15,21.15,21.15,ok,1518393600,100
16,20.2,20.37,20.2,20.37,ok,1518480000,400
17,19.768,19.768,19.768,19.768,ok,1518566400,500
18,19.19,19.39,19.19,19.37,ok,1518652800,1100
19,19.31,19.353,19.31,19.34,ok,1518739200,1500
20,20.48,20.48,20.33,20.33,ok,1519171200,800
21,19.69,19.73,19.55,19.58,ok,1519344000,800
22,19.91,19.91,19.91,19.91,ok,1519689600,200
23,19.601,19.611,19.6,19.61,ok,1519776000,900
24,19.92,19.92,19.85,19.85,ok,1519862400,300
25,18.67,18.67,18.67,18.67,ok,1519948800,100
26,18.98,18.98,18.98,18.98,ok,1520380800,100
27,19.77,19.77,19.75,19.75,ok,1520553600,200
28,19.74,19.74,19.74,19.74,ok,1520899200,1000
29,19.17,19.17,19.17,19.17,ok,1521158400,100
30,19.45,19.45,19.42,19.42,ok,1521504000,300
31,19.33,19.33,19.33,19.33,ok,1521590400,100
32,18.85,18.85,18.69,18.69,ok,1521676800,1100
33,18.5,18.5,18.5,18.5,ok,1521763200,100
34,18.57,18.57,18.57,18.57,ok,1522022400,100
35,19.74,19.74,19.68,19.68,ok,1522195200,200
36,19.38,19.38,19.38,19.38,ok,1522281600,100
37,19.49,19.49,19.49,19.49,ok,1522713600,100
38,19.94,20.08,19.94,20.08,ok,1522972800,300
39,19.88,19.88,19.88,19.88,ok,1523232000,2100
40,20.03,20.03,20.02,20.02,ok,1523318400,800
41,19.844,19.844,19.844,19.844,ok,1523404800,100
42,20.07,20.09,20.07,20.09,ok,1523491200,1700
43,20.05,20.05,20.05,20.05,ok,1524009600,100
44,20.55,20.55,20.55,20.55,ok,1524182400,400
45,21.03,21.03,21.03,21.03,ok,1524441600,100
46,21.53,21.53,21.53,21.53,ok,1524700800,500
47,21.51,21.51,21.5,21.5,ok,1524787200,4700
48,22.2,22.2,22.2,22.2,ok,1525219200,100
49,21.7,21.7,21.7,21.7,ok,1525651200,1100
50,22.03,22.03,22.03,22.03,ok,1525824000,400
51,22.03,22.03,22.03,22.03,ok,1525910400,2200
52,22.58,22.58,22.58,22.58,ok,1526342400,400
53,21.63,21.73,21.63,21.73,ok,1527120000,3700
54,20.92,21.537,20.92,21.537,ok,1527552000,700
55,21.48,21.54,21.46,21.54,ok,1527638400,2000
56,21.33,21.33,21.33,21.33,ok,1527724800,1100
57,22.03,22.08,21.96,22.08,ok,1527811200,500
58,22.03,22.03,22.03,22.03,ok,1528070400,100
59,22.18,22.25,22.18,22.25,ok,1528156800,2400
60,22.57,22.57,22.57,22.57,ok,1528243200,400
61,22.57,22.57,22.57,22.57,ok,1528329600,500
62,21.96,21.96,21.96,21.96,ok,1528416000,200
63,22.45,22.45,22.42,22.42,ok,1528675200,1000
64,23.0,23.0,23.0,23.0,ok,1528848000,1000
65,22.68,22.68,22.68,22.68,ok,1528934400,1600
66,22.81,22.93,22.81,22.88,ok,1529020800,1400
67,22.73,22.73,22.73,22.73,ok,1529280000,200
68,22.46,22.46,22.46,22.46,ok,1529452800,100
69,22.38,22.38,22.38,22.38,ok,1529539200,1200
70,22.32,22.32,22.15,22.15,ok,1529884800,300
71,23.21,23.21,23.16,23.16,ok,1530230400,1100
72,23.14,23.14,23.14,23.14,ok,1530489600,100
73,23.05,23.05,23.03,23.03,ok,1530748800,2400
74,22.9,22.9,22.9,22.9,ok,1530835200,500
75,23.224,23.224,23.22,23.22,ok,1531094400,3700
76,23.59,23.59,23.59,23.59,ok,1531180800,400
77,24.26,24.28,23.49,23.49,ok,1531267200,7700
78,24.534,24.696,24.534,24.696,ok,1531353600,2400
79,24.52,24.617,24.51,24.617,ok,1531440000,3200
80,24.96,24.96,24.96,24.96,ok,1531785600,300
81,24.97,24.97,24.97,24.97,ok,1531872000,500
82,24.47,25.15,24.47,25.15,ok,1531958400,400
83,24.0,24.01,24.0,24.01,ok,1532044800,300
84,23.74,23.74,23.72,23.73,ok,1532304000,3100
85,23.3,23.31,23.25,23.31,ok,1532476800,1300
86,23.4,23.4,23.4,23.4,ok,1532649600,200
87,24.11,24.23,24.11,24.189,ok,1532995200,1000
88,23.799,23.799,23.799,23.799,ok,1533081600,100
89,23.74,23.8,23.74,23.8,ok,1533513600,500
90,23.757,23.771,23.54,23.54,ok,1533600000,6300
91,23.757,23.757,23.757,23.757,ok,1533686400,100
92,23.757,23.757,23.757,23.757,ok,1533772800,100
93,23.33,23.36,23.14,23.36,ok,1533859200,4200
94,23.29,23.29,23.29,23.29,ok,1534118400,1000
95,22.93,22.93,22.93,22.93,ok,1534723200,100
96,22.99,22.99,22.99,22.99,ok,1534896000,4100
97,23.77,23.77,23.77,23.77,ok,1535068800,100
98,24.181,24.181,24.181,24.181,ok,1535500800,100
99,23.612,23.66,23.612,23.66,ok,1535587200,1200
100,23.55,23.75,23.55,23.74,ok,1536192000,800
101,24.35,24.35,24.074,24.13,ok,1536796800,1600
102,25.0,25.0,25.0,25.0,ok,1537747200,3100
