,c,h,l,o,s,t,v
0,7.929,7.929,7.759,7.899,ok,1420156800,127300
1,7.8194,7.9094,7.7594,7.8794,ok,1420416000,123000
2,7.8194,7.8194,7.7394,7.8194,ok,1420502400,130500
3,7.8771,7.8771,7.7571,7.7971,ok,1420588800,101700
4,7.929,7.929,7.809,7.819,ok,1420675200,68700
5,7.9578,7.9578,7.8278,7.8678,ok,1420761600,59100
6,7.9677,7.9977,7.8077,7.9977,ok,1421020800,123200
7,7.9329,7.9529,7.8229,7.9329,ok,1421107200,115600
8,7.8225,7.9725,7.8225,7.8925,ok,1421193600,151600
9,7.8457,7.8757,7.8057,7.8257,ok,1421280000,119700
10,7.9154,7.9154,7.7054,7.7054,ok,1421366400,273600
11,7.9154,7.9554,7.8154,7.9554,ok,1421712000,228600
12,7.927,7.947,7.857,7.897,ok,1421798400,159800
13,7.9793,7.9793,7.8393,7.8893,ok,1421884800,216700
14,7.9735,7.9735,7.9035,7.9435,ok,1421971200,76200
15,7.9735,8.0135,7.9235,7.9735,ok,1422230400,134800
16,7.9445,7.9745,7.9145,7.9745,ok,1422316800,78600
17,7.8632,8.0332,7.8632,8.0132,ok,1422403200,55700
18,7.9038,7.9038,7.8238,7.8438,ok,1422489600,183200
19,7.9038,8.0038,7.8638,8.0038,ok,1422576000,187400
20,7.8806,7.9706,7.8606,7.9706,ok,1422835200,162400
21,7.9851,7.9851,7.8051,7.8051,ok,1422921600,102800
22,7.9677,7.9677,7.8677,7.9277,ok,1423008000,96200
23,7.9387,7.9887,7.9287,7.9587,ok,1423094400,121000
24,7.9445,7.9745,7.9145,7.9245,ok,1423180800,77400
25,7.9561,7.9761,7.8861,7.8861,ok,1423440000,113100
26,7.9735,7.9735,7.8935,7.9335,ok,1423526400,82400
27,7.9484,7.9784,7.8884,7.9784,ok,1423612800,114300
28,7.9308,7.9508,7.8908,7.9408,ok,1423699200,166300
29,7.9425,7.9525,7.8925,7.9225,ok,1423785600,95500
30,7.884,7.984,7.864,7.934,ok,1424131200,126600
31,7.9191,7.9191,7.7791,7.8191,ok,1424217600,158900
32,7.8606,7.9406,7.8606,7.9006,ok,1424304000,138800
33,7.8899,7.8999,7.8299,7.8399,ok,1424390400,133800
34,7.8957,7.9457,7.8757,7.8957,ok,1424649600,96300
35,7.9601,7.9601,7.8701,7.8901,ok,1424736000,89800
36,7.9776,8.0076,7.9076,7.9076,ok,1424822400,102400
37,7.9601,7.9901,7.9201,7.9701,ok,1424908800,91800
