,c,h,l,o,s,t,v
0,24.25,25.61,23.2,24.74,ok,1558310400,2719100
1,22.66,24.5,22.4,24.31,ok,1558396800,1634900
2,22.52,23.65,22.15,22.42,ok,1558483200,1105100
3,22.5,23.38,22.0,22.16,ok,1558569600,1571800
4,21.5,23.04,21.1,22.71,ok,1558656000,1145500
5,21.98,22.36,21.51,21.51,ok,1559001600,625800
6,21.26,21.96,19.74,21.81,ok,1559088000,827300
7,21.79,21.952,21.26,21.41,ok,1559174400,232200
8,20.8,21.58,20.3,21.58,ok,1559260800,715500
9,20.04,20.8,19.33,20.8,ok,1559520000,974100
10,20.92,21.0,19.52,20.26,ok,1559606400,350500
11,19.77,20.83,19.52,20.83,ok,1559692800,604400
12,20.13,20.27,19.4,19.93,ok,1559779200,526100
13,21.24,21.44,20.18,20.18,ok,1559865600,570600
14,22.86,23.1,21.51,21.51,ok,1560124800,866000
15,22.87,23.1,21.0,22.9,ok,1560211200,1150900
16,20.61,22.87,20.61,22.87,ok,1560297600,754800
17,21.0,21.33,20.41,21.0,ok,1560384000,477700
18,19.85,21.06,19.83,21.0,ok,1560470400,417300
19,19.28,20.1,19.0,20.0,ok,1560729600,540500
20,18.07,19.701,17.75,19.33,ok,1560816000,985800
21,19.17,19.365,17.461,18.4,ok,1560902400,973400
22,19.48,19.95,18.82,19.29,ok,1560988800,537400
23,18.2,19.94,18.16,19.89,ok,1561075200,1295300
24,17.5,18.8,17.26,18.5,ok,1561334400,755500
25,17.13,17.91,16.81,17.49,ok,1561420800,1022800
26,17.48,17.84,16.88,17.18,ok,1561507200,801300
27,18.86,19.07,17.59,17.59,ok,1561593600,845700
28,20.28,21.0,19.06,19.22,ok,1561680000,1088800
29,20.47,21.74,20.33,20.5,ok,1561939200,839900
30,20.13,21.35,19.99,20.64,ok,1562025600,601200
31,20.55,21.0,20.04,20.21,ok,1562112000,396500
32,21.1,21.5,20.17,20.5,ok,1562284800,311100
33,20.38,21.1,20.2,21.06,ok,1562544000,386300
34,19.5,20.62,19.411,20.25,ok,1562630400,675200
35,19.44,20.0,18.92,19.6,ok,1562716800,454400
36,20.05,20.65,19.28,19.48,ok,1562803200,648200
37,21.08,21.2,19.656,20.09,ok,1562889600,409200
38,22.14,22.23,21.06,21.2,ok,1563148800,495800
39,21.28,22.46,20.96,22.3,ok,1563235200,566300
40,21.63,21.9,20.931,21.29,ok,1563321600,380800
41,21.36,21.92,21.21,21.55,ok,1563408000,205900
42,21.89,22.12,21.38,21.55,ok,1563494400,533300
43,21.53,22.09,21.21,22.09,ok,1563753600,375100
44,21.78,22.0,21.375,21.82,ok,1563840000,367800
45,22.0,22.45,21.62,21.96,ok,1563926400,478900
46,22.97,23.22,21.8,21.97,ok,1564012800,766400
47,24.68,24.83,22.8,23.14,ok,1564099200,894200
48,23.37,25.55,22.62,24.9,ok,1564358400,934300
49,23.19,23.44,22.72,23.23,ok,1564444800,553400
50,21.7,23.42,21.51,23.19,ok,1564531200,1261800
51,19.53,21.87,19.15,21.79,ok,1564617600,1193700
52,18.94,20.29,18.75,19.6,ok,1564704000,886800
53,19.8,19.935,17.51,18.5,ok,1564963200,680200
54,20.74,20.86,19.95,20.13,ok,1565049600,576000
55,19.58,20.81,19.03,20.8,ok,1565136000,1140500
56,21.1,21.62,19.49,19.83,ok,1565222400,1153400
57,17.29,17.99,15.5,15.7,ok,1565308800,4306700
58,16.02,17.9,15.77,17.06,ok,1565568000,1012000
59,15.95,16.48,15.71,15.81,ok,1565654400,947000
60,14.85,16.44,14.5,16.43,ok,1565740800,934600
61,15.77,15.83,14.12,14.98,ok,1565827200,670000
62,16.39,17.49,15.8,16.21,ok,1565913600,1666100
63,17.42,17.793,16.53,16.63,ok,1566172800,758500
64,19.74,20.01,17.52,17.52,ok,1566259200,1473900
65,21.0,21.94,20.12,20.24,ok,1566345600,1920700
66,24.53,24.82,19.55,21.41,ok,1566432000,4902900
67,25.0,27.98,24.0,25.21,ok,1566518400,5428600
68,27.56,27.78,25.33,26.86,ok,1566777600,3481800
69,29.41,29.97,27.77,28.04,ok,1566864000,3388200
70,31.92,31.92,27.45,29.19,ok,1566950400,2774600
71,27.94,34.88,27.57,33.15,ok,1567036800,5301900
72,31.6,31.85,28.5,29.19,ok,1567123200,2631300
73,31.02,31.54,28.8,31.0,ok,1567468800,1396900
74,32.53,33.8,31.42,31.51,ok,1567555200,2181800
75,33.81,35.248,32.774,33.99,ok,1567641600,1706900
76,31.47,34.45,31.01,34.2,ok,1567728000,1341900
77,27.23,32.085,26.5,31.62,ok,1567987200,3049700
78,28.64,30.05,25.31,26.29,ok,1568073600,2122400
79,32.3,33.8,28.64,29.0,ok,1568160000,2870500
80,30.11,33.18,29.88,33.0,ok,1568246400,1554100
81,29.04,30.89,27.15,30.78,ok,1568332800,2086500
82,27.97,29.05,27.5,28.31,ok,1568592000,1176400
83,28.2,29.33,27.563,28.25,ok,1568678400,1011900
84,28.61,28.63,27.06,27.92,ok,1568764800,685500
85,26.62,28.67,26.38,28.35,ok,1568851200,1394800
86,25.14,27.5,25.09,26.95,ok,1568937600,1479000
87,27.36,27.89,25.07,25.4,ok,1569196800,1118700
88,26.66,27.86,26.548,27.86,ok,1569283200,976000
89,26.53,27.0,25.935,26.38,ok,1569369600,499100
90,24.39,26.306,24.27,26.25,ok,1569456000,1366000
91,21.63,25.14,20.69,24.5,ok,1569542400,2294300
92,24.0,24.37,21.29,21.66,ok,1569801600,1280500
93,23.57,24.16,22.02,24.06,ok,1569888000,1370100
94,22.66,23.1,21.75,22.63,ok,1569974400,659200
95,23.35,24.0,21.59,22.5,ok,1570060800,793600
96,23.4,24.24,22.78,23.22,ok,1570147200,511900
97,25.11,25.14,22.88,22.98,ok,1570406400,946200
98,25.99,27.07,24.241,24.53,ok,1570492800,992400
99,25.77,26.62,25.43,26.62,ok,1570579200,469700
100,24.89,26.75,24.58,25.5,ok,1570665600,597100
101,24.08,24.98,23.6,24.75,ok,1570752000,849200
102,23.0,23.75,22.31,23.41,ok,1571011200,676600
103,23.34,23.88,22.75,23.08,ok,1571097600,412700
104,22.32,23.19,21.59,23.19,ok,1571184000,772900
105,23.46,23.89,22.553,22.79,ok,1571270400,609300
106,22.7,23.49,22.02,23.1,ok,1571356800,774100
107,22.07,23.42,22.05,22.73,ok,1571616000,942800
108,19.94,22.41,19.01,21.98,ok,1571702400,1565800
