,c,h,l,o,s,t,v
0,23.2711,23.3711,23.2711,23.3711,ok,1557360000,121700
1,23.2898,23.2898,23.2798,23.2798,ok,1557446400,400
2,23.0676,23.1656,23.0676,23.1656,ok,1557705600,200
3,23.1563,23.2093,23.1563,23.1893,ok,1557792000,15000
4,23.1824,23.1824,23.1824,23.1824,ok,1557878400,200
5,23.2468,23.2468,23.2468,23.2468,ok,1557964800,200
6,23.2048,23.2358,23.2048,23.2358,ok,1558310400,200
7,23.175,23.208,23.175,23.208,ok,1558569600,200
8,23.1442,23.1442,23.1442,23.1442,ok,1558656000,100
9,23.0891,23.0891,23.0841,23.0841,ok,1559174400,100
10,22.9173,23.0403,22.9173,23.0403,ok,1559260800,1000
11,23.273,23.273,23.211,23.211,ok,1559779200,1000
12,23.3691,23.3901,23.3691,23.3901,ok,1560124800,200
13,23.4027,23.4027,23.4027,23.4027,ok,1560470400,200
14,23.5129,23.5239,23.5129,23.5189,ok,1560816000,1800
15,23.7612,23.7962,23.7612,23.7962,ok,1560988800,100800
16,23.7285,23.7285,23.7285,23.7285,ok,1561075200,2900
17,23.5876,23.5986,23.5876,23.5986,ok,1561507200,800
18,23.6708,23.6708,23.6708,23.6708,ok,1561939200,700
19,23.7226,23.7306,23.6926,23.6926,ok,1562025600,2300
20,23.7838,23.7838,23.7288,23.7288,ok,1562112000,100
21,23.6369,23.6779,23.6369,23.6779,ok,1562544000,1700
22,23.6219,23.6289,23.6219,23.6289,ok,1562630400,1300
23,23.6689,23.6689,23.6559,23.6559,ok,1562716800,300
24,23.6859,23.6859,23.6749,23.6749,ok,1563148800,400
25,23.6275,23.6585,23.6275,23.6485,ok,1563235200,1100
26,23.6012,23.6012,23.5602,23.5602,ok,1563408000,2000
27,23.5739,23.5919,23.5619,23.5819,ok,1563494400,5800
28,23.619,23.619,23.609,23.609,ok,1563753600,6700
29,23.6755,23.6805,23.6705,23.6705,ok,1563840000,8200
30,23.6849,23.7049,23.6649,23.6649,ok,1563926400,3600
31,23.6708,23.6958,23.6608,23.6608,ok,1564012800,5000
32,23.732,23.742,23.715,23.732,ok,1564099200,83600
33,23.6944,23.7144,23.6944,23.6944,ok,1564358400,22200
34,23.7122,23.7122,23.7122,23.7122,ok,1564444800,100
35,23.6906,23.7946,23.6906,23.7846,ok,1564531200,3300
36,23.6859,23.6859,23.6859,23.6859,ok,1564617600,200
37,23.6622,23.6722,23.6122,23.6722,ok,1564704000,52100
38,23.3973,23.4133,23.3973,23.4133,ok,1564963200,2000
39,23.5392,23.5392,23.4492,23.5092,ok,1565049600,1100
40,23.5345,23.5345,23.4195,23.4195,ok,1565136000,500
41,23.6102,23.6102,23.6102,23.6102,ok,1565222400,200
42,23.596,23.626,23.596,23.626,ok,1565308800,200
43,23.5392,23.5392,23.5392,23.5392,ok,1565568000,200
44,23.6499,23.6499,23.6029,23.6029,ok,1565654400,100
45,23.4484,23.4484,23.4484,23.4484,ok,1565740800,100
46,23.5364,23.5364,23.5364,23.5364,ok,1565827200,100
47,23.5884,23.6064,23.5884,23.6064,ok,1565913600,5700
48,23.6811,23.6811,23.6511,23.6511,ok,1566172800,33400
49,23.6811,23.7161,23.6811,23.7011,ok,1566259200,15100
50,23.7871,23.8051,23.7751,23.7951,ok,1566345600,25200
51,23.8041,23.8441,23.7841,23.8441,ok,1566432000,11800
52,23.6906,23.8706,23.6906,23.8306,ok,1566518400,17800
53,23.823,23.823,23.762,23.762,ok,1566777600,600
54,23.8448,23.9018,23.8448,23.9018,ok,1566864000,100
55,23.9366,23.9366,23.9366,23.9366,ok,1567036800,100
56,23.894,23.909,23.894,23.909,ok,1567123200,600
57,23.8427,23.8427,23.8427,23.8427,ok,1567468800,100
58,23.9919,24.0089,23.9919,24.0089,ok,1567641600,400
59,24.0423,24.0743,24.0423,24.0743,ok,1567728000,400
