,c,h,l,o,s,t,v
0,30.79,31.19,30.51,30.9,ok,1420156800,1261500
1,30.52,30.99,30.31,30.63,ok,1420416000,1824100
2,29.95,30.76,29.55,30.54,ok,1420502400,2183600
3,30.38,30.66,29.97,30.25,ok,1420588800,1413200
4,31.21,31.48,30.8,30.89,ok,1420675200,1436200
5,31.07,31.41,30.8,31.31,ok,1420761600,1351000
6,30.84,31.37,30.8,31.21,ok,1421020800,1292200
7,30.9,31.68,30.59,31.06,ok,1421107200,1298800
8,30.92,31.01,30.44,30.49,ok,1421193600,1021500
9,30.27,31.1,30.23,30.99,ok,1421280000,1151400
10,30.92,30.97,30.2,30.35,ok,1421366400,1365600
11,31.04,31.37,30.58,30.99,ok,1421712000,1161300
12,31.19,31.38,30.82,31.01,ok,1421798400,917200
13,31.43,31.43,30.27,31.02,ok,1421884800,2136400
14,31.93,32.13,31.23,31.53,ok,1421971200,1828300
15,32.45,32.83,32.09,32.64,ok,1422230400,2672800
16,32.45,32.81,31.84,31.96,ok,1422316800,1955700
17,31.4,32.97,31.27,32.97,ok,1422403200,2662000
18,29.22,30.26,28.57,29.5,ok,1422489600,9551300
19,29.9,30.22,28.88,28.92,ok,1422576000,4827200
20,30.03,30.12,28.94,29.74,ok,1422835200,4100400
21,30.52,30.65,29.9,30.11,ok,1422921600,2623900
22,31.03,31.23,30.33,30.37,ok,1423008000,2518700
23,31.73,31.84,31.26,31.26,ok,1423094400,2057200
24,31.81,32.0,31.6,31.99,ok,1423180800,2438500
25,31.49,31.67,31.24,31.6,ok,1423440000,1635400
26,32.24,32.32,31.47,31.74,ok,1423526400,1919000
27,32.78,32.89,32.17,32.26,ok,1423612800,1972000
28,32.98,33.4,32.78,32.98,ok,1423699200,3021700
29,33.23,33.39,32.94,33.35,ok,1423785600,2839800
30,33.0,33.38,32.92,33.05,ok,1424131200,1843600
31,33.29,33.38,33.02,33.15,ok,1424217600,1349000
32,33.5,33.95,33.11,33.28,ok,1424304000,1543200
33,33.84,33.97,33.4,33.42,ok,1424390400,1847300
34,33.32,33.85,33.08,33.76,ok,1424649600,1281400
35,33.72,33.85,33.35,33.43,ok,1424736000,1332200
36,34.24,34.49,33.71,33.75,ok,1424822400,2094600
37,34.05,34.74,34.02,34.2,ok,1424908800,1679600
38,33.61,34.1,33.51,34.0,ok,1424995200,1308600
39,34.1,34.13,33.33,33.58,ok,1425254400,1349700
40,34.03,34.2,33.56,34.1,ok,1425340800,1149100
41,33.69,33.98,33.48,33.93,ok,1425427200,1183100
42,34.24,34.29,33.45,33.66,ok,1425513600,1451200
43,33.6,34.27,33.49,34.13,ok,1425600000,1090100
44,33.73,33.86,33.28,33.7,ok,1425859200,966900
45,32.9,33.45,32.78,33.37,ok,1425945600,939000
46,33.38,33.41,32.94,33.05,ok,1426032000,908400
47,33.95,33.97,33.0,33.39,ok,1426118400,1068000
48,33.19,34.03,33.03,33.83,ok,1426204800,1322200
49,34.1,34.14,33.34,33.4,ok,1426464000,861000
50,34.26,34.44,33.85,34.0,ok,1426550400,1193000
51,34.85,35.27,34.18,34.45,ok,1426636800,2184100
52,35.48,35.5,34.51,34.79,ok,1426723200,1501800
53,35.31,35.69,35.2,35.6,ok,1426809600,2443900
54,34.59,35.17,34.4,35.15,ok,1427068800,1342100
55,34.15,34.88,34.13,34.7,ok,1427155200,1201400
56,33.1,34.44,32.97,34.34,ok,1427241600,1595300
57,33.64,33.86,32.67,32.9,ok,1427328000,1071600
58,34.58,34.66,33.75,33.75,ok,1427414400,1373100
59,35.17,35.4,34.65,34.74,ok,1427673600,1090100
60,34.95,35.49,34.81,35.09,ok,1427760000,1479200
61,34.06,34.97,33.66,34.97,ok,1427846400,1686900
62,34.39,34.43,33.88,34.07,ok,1427932800,748000
63,34.4,34.67,34.0,34.21,ok,1428278400,1459300
64,34.55,35.08,34.3,34.42,ok,1428364800,1510800
65,34.49,35.08,34.38,35.03,ok,1428451200,2018000
66,35.23,35.33,34.67,34.91,ok,1428537600,1775300
67,35.62,35.86,35.17,35.36,ok,1428624000,1478300
68,34.26,35.8,34.25,34.56,ok,1428883200,2096700
69,34.17,34.47,33.89,34.26,ok,1428969600,1693600
70,34.84,34.92,34.26,34.56,ok,1429056000,1550600
71,34.56,34.9,34.41,34.68,ok,1429142400,1449200
72,33.72,34.43,33.4,34.39,ok,1429228800,2255900
73,34.63,34.82,34.06,34.25,ok,1429488000,3786600
74,38.08,38.98,37.23,38.0,ok,1429574400,9742200
75,38.07,38.44,37.72,38.26,ok,1429660800,2295000
76,38.72,38.9,37.89,38.0,ok,1429747200,2244900
77,38.68,38.99,38.34,38.99,ok,1429833600,1589800
78,38.2,38.77,37.94,38.72,ok,1430092800,1623500
79,38.56,38.68,37.75,38.3,ok,1430179200,1529400
80,38.42,38.73,37.9,38.36,ok,1430265600,1071100
81,37.74,38.66,37.58,38.35,ok,1430352000,1456000
82,38.38,38.59,38.1,38.15,ok,1430438400,1404500
83,38.73,39.32,38.27,38.36,ok,1430697600,1255900
84,37.84,38.7,37.52,38.55,ok,1430784000,1505300
85,37.94,38.28,37.43,38.06,ok,1430870400,1001500
86,38.4,38.53,37.86,37.94,ok,1430956800,1211000
87,39.01,39.23,38.51,38.67,ok,1431043200,1269500
88,38.97,39.37,38.74,38.9,ok,1431302400,1402400
89,38.65,38.91,38.3,38.56,ok,1431388800,1346000
90,38.44,39.06,38.34,38.88,ok,1431475200,1453900
91,38.85,39.1,38.43,38.89,ok,1431561600,1780000
92,38.64,38.98,38.56,38.86,ok,1431648000,950100
93,39.54,39.73,38.5,38.84,ok,1431907200,1756000
94,39.12,39.78,38.36,39.74,ok,1431993600,1958300
95,38.79,39.47,38.48,39.34,ok,1432080000,1887100
96,38.79,39.0,38.59,38.97,ok,1432166400,1042100
97,39.29,39.38,38.5,38.75,ok,1432252800,1138000
98,39.29,39.97,38.97,39.83,ok,1432598400,1138400
99,39.43,39.61,38.67,39.3,ok,1432684800,1963700
100,40.18,40.26,39.36,39.41,ok,1432771200,1496700
101,40.06,40.38,39.6,40.24,ok,1432857600,1228400
102,39.86,40.3,39.43,40.25,ok,1433116800,1158500
103,39.73,40.13,39.42,39.55,ok,1433203200,948400
104,40.08,40.29,39.61,39.95,ok,1433289600,850700
105,39.5,40.17,39.31,40.08,ok,1433376000,953100
