,c,h,l,o,s,t,v
0,306.0,320.0,301.0,302.0,ok,1420761600,200
1,283.0,312.0,253.0,302.0,ok,1421020800,800
2,272.0,273.0,258.0,268.0,ok,1421366400,200
3,260.0,265.0,251.0,265.0,ok,1421884800,100
4,240.0,251.0,238.0,251.0,ok,1422230400,500
5,244.0,244.0,242.0,242.0,ok,1423180800,100
6,232.0,245.0,228.0,245.0,ok,1423440000,100
7,215.0,232.0,215.0,232.0,ok,1423526400,700
8,245.0,254.0,215.0,215.0,ok,1423785600,300
9,263.0,263.0,256.0,260.0,ok,1424217600,100
10,286.0,291.0,268.0,273.0,ok,1424304000,100
11,281.0,285.0,266.0,266.0,ok,1424736000,100
12,261.0,265.0,255.0,265.0,ok,1425340800,100
13,257.0,259.0,235.0,257.0,ok,1425427200,300
14,245.0,265.0,245.0,253.0,ok,1425945600,100
15,253.0,261.0,250.0,250.0,ok,1426032000,100
16,263.0,269.0,245.0,266.0,ok,1426118400,100
17,274.0,294.0,269.0,279.0,ok,1427155200,100
18,301.0,319.0,284.0,291.0,ok,1427241600,300
19,315.0,329.0,295.0,300.0,ok,1427328000,600
20,305.0,324.0,302.0,318.0,ok,1427673600,100
21,311.0,318.0,305.0,305.0,ok,1427760000,200
22,308.0,315.0,304.0,315.0,ok,1427846400,100
23,301.0,315.0,296.0,301.0,ok,1427932800,100
24,304.0,304.0,256.0,284.0,ok,1428278400,100
25,298.0,304.0,292.0,304.0,ok,1428364800,100
26,296.0,304.0,290.0,290.0,ok,1428451200,100
27,308.0,308.0,290.0,290.0,ok,1428624000,100
28,311.0,315.0,301.0,315.0,ok,1428883200,100
29,315.0,317.0,305.0,313.0,ok,1428969600,100
30,328.0,330.0,320.0,330.0,ok,1429056000,100
31,337.0,347.0,322.0,330.0,ok,1429142400,200
32,334.0,349.0,328.0,349.0,ok,1429228800,100
33,320.0,349.0,307.0,349.0,ok,1429488000,100
34,311.0,313.0,301.0,313.0,ok,1429747200,100
35,297.0,312.0,272.0,311.0,ok,1430352000,200
36,305.0,311.0,295.0,295.0,ok,1430697600,100
37,295.0,299.0,292.0,293.0,ok,1430956800,100
38,265.0,281.0,260.0,268.0,ok,1431388800,200
39,256.0,280.0,250.0,266.0,ok,1431475200,400
40,274.0,284.0,260.0,264.0,ok,1431648000,100
41,281.0,292.0,281.0,283.0,ok,1431993600,100
42,271.0,283.0,260.0,265.0,ok,1432166400,100
43,268.0,276.0,265.0,270.0,ok,1432252800,200
44,296.0,330.0,267.0,280.0,ok,1434412800,1100
45,293.0,304.0,293.0,300.0,ok,1434499200,400
46,281.0,305.0,260.0,305.0,ok,1434931200,200
47,290.0,317.0,290.0,303.0,ok,1435104000,400
48,272.0,285.0,263.0,285.0,ok,1435190400,100
49,293.0,304.0,264.0,304.0,ok,1435276800,100
50,285.0,296.0,271.0,296.0,ok,1435708800,100
51,313.0,320.0,305.0,305.0,ok,1436400000,100
52,310.0,314.0,299.0,314.0,ok,1436486400,200
53,313.0,314.0,303.0,309.0,ok,1436745600,100
54,317.0,320.0,313.0,313.0,ok,1436832000,100
55,322.0,330.0,320.0,320.0,ok,1437091200,200
56,355.0,389.0,330.0,337.0,ok,1437350400,1000
57,355.0,365.0,352.0,364.0,ok,1437436800,300
58,331.0,349.0,331.0,340.0,ok,1437609600,100
59,320.0,321.0,319.0,320.0,ok,1437696000,100
60,319.0,335.0,313.0,321.0,ok,1439164800,100
61,312.0,335.0,300.0,300.0,ok,1439424000,200
62,312.0,320.0,310.0,316.0,ok,1439856000,100
63,310.0,310.0,284.0,284.0,ok,1441324800,100
64,310.0,315.0,304.0,304.0,ok,1441843200,200
65,285.0,305.0,280.0,300.0,ok,1442448000,100
66,283.0,290.0,275.0,288.0,ok,1442534400,1000
67,219.0,265.0,200.0,265.0,ok,1443398400,500
68,184.0,210.0,180.0,206.0,ok,1443657600,500
69,198.0,200.0,195.0,199.0,ok,1443744000,100
70,206.0,223.0,202.0,210.0,ok,1444003200,100
71,190.0,200.0,190.0,200.0,ok,1444089600,100
72,198.0,202.0,196.0,200.0,ok,1444262400,100
73,184.0,195.0,177.0,190.0,ok,1444780800,100
74,199.0,201.0,189.0,190.0,ok,1444953600,100
75,189.0,200.0,189.0,199.0,ok,1445472000,100
76,162.0,181.0,155.0,181.0,ok,1446681600,100
77,133.0,160.0,116.0,158.0,ok,1447372800,100
78,123.0,138.0,106.0,138.0,ok,1447632000,100
79,130.0,145.0,115.0,115.0,ok,1447804800,100
80,126.0,159.0,126.0,130.0,ok,1447891200,100
81,116.0,125.0,110.0,125.0,ok,1447977600,1200
82,122.0,137.0,110.0,113.0,ok,1448236800,3000
83,122.0,139.0,113.0,113.0,ok,1448323200,1500
84,118.0,122.0,115.0,119.0,ok,1448409600,600
85,112.0,137.0,112.0,137.0,ok,1448582400,300
86,113.0,120.0,111.0,111.0,ok,1448841600,400
87,94.0,113.0,88.0,112.0,ok,1448928000,2000
88,90.0,97.0,90.0,94.0,ok,1449014400,200
89,92.0,95.0,86.0,90.0,ok,1449100800,800
90,108.0,120.0,86.0,86.0,ok,1449187200,3100
91,91.0,102.0,90.0,101.0,ok,1449446400,800
92,87.0,96.0,87.0,93.0,ok,1449532800,500
93,90.0,106.0,90.0,100.0,ok,1449619200,300
94,85.0,102.0,85.0,100.0,ok,1449705600,400
95,88.0,106.0,87.0,106.0,ok,1449792000,400
96,92.0,97.0,88.0,88.0,ok,1450051200,800
97,83.0,101.0,79.0,101.0,ok,1450137600,1000
98,88.0,95.0,83.0,90.0,ok,1450224000,1500
99,87.0,92.0,86.0,89.0,ok,1450310400,700
100,93.0,99.0,87.0,87.0,ok,1450396800,800
101,87.0,100.0,87.0,95.0,ok,1450656000,800
102,92.0,92.0,88.0,88.0,ok,1450742400,300
103,91.0,93.0,90.0,90.0,ok,1450828800,200
104,81.0,91.0,70.0,90.0,ok,1450915200,3100
105,70.0,82.0,65.0,81.0,ok,1451260800,3400
106,70.0,76.0,66.0,69.0,ok,1451347200,1200
107,69.0,71.0,67.0,70.0,ok,1451433600,1300
108,74.0,75.0,62.0,65.0,ok,1451520000,1500
109,73.0,78.0,71.0,75.0,ok,1451865600,1300
110,76.0,123.0,75.0,104.0,ok,1451952000,8100
111,71.0,75.0,68.0,71.0,ok,1452038400,800
112,56.0,69.0,56.0,69.0,ok,1452124800,1300
113,64.0,70.0,52.0,65.0,ok,1452211200,900
114,54.0,67.0,53.0,61.0,ok,1452470400,900
115,55.0,55.0,53.0,53.0,ok,1452556800,200
116,50.0,61.0,42.0,61.0,ok,1452643200,500
117,50.0,51.0,43.0,43.0,ok,1452729600,500
118,51.0,51.0,49.0,50.0,ok,1452816000,100
119,50.0,50.0,41.0,45.0,ok,1453248000,400
120,52.0,59.0,46.0,59.0,ok,1453334400,100
121,50.0,55.0,48.0,51.0,ok,1453680000,200
122,52.0,52.0,49.0,51.0,ok,1453852800,100
123,54.0,58.0,52.0,52.0,ok,1453939200,100
124,55.0,56.0,54.0,54.0,ok,1454025600,200
125,55.0,58.0,55.0,57.0,ok,1454284800,300
126,65.0,70.0,55.0,57.0,ok,1454371200,2300
127,66.0,74.0,64.0,64.0,ok,1454457600,900
128,67.0,74.0,64.0,70.0,ok,1454544000,300
129,56.0,64.0,52.0,64.0,ok,1454976000,100
130,58.0,64.0,58.0,64.0,ok,1455062400,200
131,60.0,67.0,50.0,58.0,ok,1455148800,100
132,58.0,63.0,57.0,63.0,ok,1455235200,100
133,50.0,58.0,50.0,58.0,ok,1455580800,100
134,43.0,52.0,43.0,52.0,ok,1456185600,100
135,49.0,50.0,49.0,50.0,ok,1456963200,100
136,44.0,50.0,43.0,50.0,ok,1457049600,200
137,42.3,60.3,37.2,38.5,ok,1457308800,3800
138,46.3,49.0,43.0,47.5,ok,1457395200,1100
139,49.3,53.0,47.5,47.5,ok,1457481600,2100
140,49.5,52.6,47.5,50.5,ok,1457568000,900
141,48.0,52.5,48.0,49.0,ok,1457654400,500
142,50.8,52.5,48.1,50.5,ok,1457913600,400
143,48.0,51.2,47.7,50.0,ok,1458000000,700
144,49.0,51.1,48.2,49.2,ok,1458086400,400
145,48.2,49.8,48.0,48.5,ok,1458172800,100
146,49.4,49.6,44.7,49.6,ok,1458259200,200
147,49.6,51.0,48.0,50.5,ok,1458518400,300
148,43.1,48.3,39.4,48.3,ok,1458604800,500
149,40.0,42.9,40.0,42.9,ok,1458691200,900
150,39.6,41.5,38.0,40.7,ok,1458777600,100
151,34.5,38.6,33.6,38.6,ok,1459123200,1200
152,35.2,37.7,33.9,34.3,ok,1459209600,500
153,33.6,35.1,32.5,33.0,ok,1459296000,500
154,34.2,35.7,33.1,34.8,ok,1459382400,900
155,43.5,48.7,34.0,38.3,ok,1459468800,18400
156,40.7,50.5,36.0,43.5,ok,1459728000,7200
157,35.4,43.0,34.7,41.2,ok,1459814400,6800
158,35.0,38.2,30.0,36.0,ok,1459900800,10400
159,38.0,43.5,35.8,37.5,ok,1459987200,31900
160,36.0,41.5,35.0,41.5,ok,1460073600,4700
161,37.7,39.9,35.0,36.6,ok,1460332800,20900
