,c,h,l,o,s,t,v
0,7.4983,7.5183,7.1883,7.3383,ok,1420156800,907600
1,7.4887,7.5587,7.3787,7.4287,ok,1420416000,820700
2,7.4696,7.6096,7.4196,7.5596,ok,1420502400,1704000
3,7.4887,7.5487,7.3887,7.4887,ok,1420588800,938800
4,7.46,7.57,7.42,7.54,ok,1420675200,759500
5,7.3834,7.5634,7.3234,7.5434,ok,1420761600,1003100
6,7.4169,7.4569,7.2069,7.3469,ok,1421020800,1119400
7,7.4456,7.4856,7.3156,7.3856,ok,1421107200,2615500
8,7.3595,7.5195,7.2195,7.4695,ok,1421193600,1335700
9,7.3212,7.4812,7.2912,7.4112,ok,1421280000,1251000
10,7.393,7.393,7.153,7.243,ok,1421366400,1348900
11,7.2637,7.5637,7.1937,7.5437,ok,1421712000,1120300
12,7.302,7.322,7.192,7.192,ok,1421798400,976900
13,7.4744,7.4744,7.1644,7.1844,ok,1421884800,1189200
14,7.4121,7.5621,7.3821,7.5321,ok,1421971200,537100
15,7.5079,7.5179,7.2179,7.2779,ok,1422230400,757400
16,7.4887,7.5187,7.3887,7.4587,ok,1422316800,1578100
17,7.4744,7.5444,7.4344,7.5144,ok,1422403200,1292800
18,7.4504,7.4904,7.2304,7.4904,ok,1422489600,1127700
19,7.3451,7.5351,7.3151,7.4751,ok,1422576000,1272500
20,7.3307,7.4607,7.1507,7.3207,ok,1422835200,1770200
21,7.4121,7.4621,7.1321,7.2221,ok,1422921600,1031600
22,7.302,7.482,7.272,7.472,ok,1423008000,1129500
23,7.3499,7.3599,7.2199,7.2599,ok,1423094400,839100
24,7.2972,7.3872,7.2372,7.3872,ok,1423180800,1165000
25,7.302,7.422,7.262,7.262,ok,1423440000,953400
26,7.2876,7.3676,7.2076,7.3676,ok,1423526400,819300
27,7.2781,7.3681,7.2381,7.2981,ok,1423612800,682800
28,7.3355,7.4455,7.2255,7.2655,ok,1423699200,667900
29,7.3403,7.3903,7.2603,7.3603,ok,1423785600,952600
30,7.3595,7.4595,7.2595,7.2595,ok,1424131200,775600
31,7.3882,7.3982,7.2082,7.3382,ok,1424217600,1258300
32,7.3978,7.4478,7.2678,7.3578,ok,1424304000,957300
33,7.3738,7.4438,7.2938,7.4038,ok,1424390400,845500
34,7.3834,7.4034,7.2334,7.3734,ok,1424649600,781900
35,7.5989,7.6589,7.1589,7.2089,ok,1424736000,3132700
36,7.6324,7.6724,7.5024,7.5124,ok,1424822400,1068900
37,7.6228,7.6928,7.5728,7.6428,ok,1424908800,807100
38,7.6468,7.6768,7.5168,7.5868,ok,1424995200,1405100
39,7.6372,7.8172,7.5972,7.6572,ok,1425254400,1110900
40,7.6611,7.7711,7.5311,7.5811,ok,1425340800,1890900
41,7.6755,7.6855,7.5955,7.6355,ok,1425427200,1496800
42,7.642,7.762,7.612,7.722,ok,1425513600,1091900
43,7.4552,7.7752,7.4452,7.7252,ok,1425600000,1352600
44,7.4648,7.6648,7.4448,7.5248,ok,1425859200,1061100
45,7.4456,7.5256,7.3456,7.4356,ok,1425945600,879300
46,7.4073,7.5473,7.3173,7.5073,ok,1426032000,1128400
47,7.4696,7.4996,7.3496,7.4296,ok,1426118400,764500
48,7.4552,7.4952,7.3452,7.4952,ok,1426204800,686900
49,7.4792,7.5892,7.4392,7.4992,ok,1426464000,721500
50,7.5175,7.5575,7.3975,7.4275,ok,1426550400,811900
51,7.6611,7.7011,7.3411,7.3511,ok,1426636800,999500
52,7.6324,7.7024,7.5124,7.6124,ok,1426723200,928800
53,7.6994,7.7294,7.5694,7.6194,ok,1426809600,2795800
54,7.7042,7.8042,7.6842,7.7042,ok,1427068800,1073100
55,7.7282,7.7882,7.5982,7.6782,ok,1427155200,1801600
56,7.6563,7.8763,7.6463,7.8063,ok,1427241600,1643800
57,7.6071,7.8171,7.5671,7.6671,ok,1427328000,1919900
58,7.6021,7.7121,7.5421,7.5821,ok,1427414400,1666700
59,7.6514,7.7014,7.5414,7.5914,ok,1427673600,1118700
60,7.6514,7.7014,7.6114,7.6314,ok,1427760000,1237000
61,7.7302,7.7602,7.5402,7.5702,ok,1427846400,1199800
62,7.7302,7.8202,7.6902,7.7302,ok,1427932800,1128500
63,7.7696,7.7996,7.6996,7.6996,ok,1428278400,1058700
64,7.745,7.825,7.725,7.795,ok,1428364800,682400
65,7.7894,7.8194,7.6294,7.7194,ok,1428451200,692800
66,7.7154,7.8554,7.6654,7.8354,ok,1428537600,873000
67,7.7499,7.7999,7.6999,7.7899,ok,1428624000,752300
68,7.7154,7.7954,7.7154,7.7954,ok,1428883200,558200
69,7.7401,7.7701,7.6901,7.7301,ok,1428969600,701200
70,7.7647,7.7747,7.6647,7.7347,ok,1429056000,850900
71,7.7894,7.8394,7.6794,7.7394,ok,1429142400,376500
72,7.7894,7.8294,7.7094,7.7394,ok,1429228800,832200
73,7.8041,7.8541,7.7341,7.7841,ok,1429488000,639900
74,7.7598,7.8898,7.7498,7.8798,ok,1429574400,691900
75,7.7499,7.8499,7.7399,7.7899,ok,1429660800,500400
76,7.7549,7.8449,7.7349,7.7549,ok,1429747200,1291200
77,7.7549,7.8249,7.7549,7.7549,ok,1429833600,479900
78,7.7302,7.8702,7.7302,7.8102,ok,1430092800,804400
