,c,h,l,o,s,t,v
0,6.92,15.0,5.8,15.0,ok,1585699200,9626600
1,6.21,7.98,6.0,7.31,ok,1585785600,13963700
2,8.06,8.1,6.33,6.61,ok,1585872000,26556800
3,7.3,9.0,7.23,8.68,ok,1586131200,7505200
4,7.3,7.58,7.2,7.5,ok,1586217600,4968800
5,10.03,10.3,7.2,7.2,ok,1586304000,7342800
6,10.79,11.14,10.0,10.87,ok,1586390400,6333000
7,9.5,11.84,9.45,10.97,ok,1586736000,2788900
8,9.66,10.19,9.11,10.0,ok,1586822400,2940200
9,8.89,9.24,8.7,9.12,ok,1586908800,1752000
10,8.54,9.04,8.06,8.77,ok,1586995200,1832200
11,9.47,10.2,8.9,8.94,ok,1587081600,4168600
12,9.76,9.97,8.6,9.01,ok,1587340800,2430100
13,9.31,9.86,9.27,9.49,ok,1587427200,1927800
14,9.3,9.65,9.29,9.56,ok,1587513600,794500
15,8.82,9.5,8.81,9.32,ok,1587600000,1426400
16,8.04,8.93,7.9,8.82,ok,1587686400,3340900
17,9.15,9.41,8.1,8.1,ok,1587945600,1703700
18,8.2,9.8,7.91,9.4,ok,1588032000,5760900
19,8.81,8.92,8.4,8.64,ok,1588118400,2215900
20,8.72,8.8,8.32,8.57,ok,1588204800,1347700
21,8.55,8.69,8.32,8.4,ok,1588291200,2067600
22,8.88,9.02,8.16,8.2,ok,1588550400,1989200
23,8.84,9.05,8.51,8.94,ok,1588636800,1854900
24,8.34,8.75,8.3,8.75,ok,1588723200,1836400
25,8.67,8.82,8.41,8.47,ok,1588809600,1224600
26,9.12,9.12,8.63,8.74,ok,1588896000,1590300
27,8.78,9.1,8.65,8.94,ok,1589155200,909700
28,8.52,9.04,8.5,8.85,ok,1589241600,2538100
29,8.3,8.6,8.23,8.49,ok,1589328000,1212800
30,8.33,8.46,7.79,8.13,ok,1589414400,2273000
31,8.34,8.62,8.04,8.21,ok,1589500800,1097700
32,9.27,9.3,8.64,8.68,ok,1589760000,1459800
33,9.29,9.59,8.98,9.29,ok,1589846400,1054400
34,10.5,10.83,9.9,9.94,ok,1589932800,2621500
35,11.28,11.61,10.25,10.4,ok,1590019200,2228300
36,12.84,13.05,11.54,11.72,ok,1590105600,3196800
37,13.05,15.78,12.78,14.1,ok,1590451200,5366900
38,13.95,14.21,13.31,13.44,ok,1590537600,2587100
39,13.73,14.75,13.53,14.51,ok,1590624000,2097600
40,14.47,14.63,13.33,13.5,ok,1590710400,2453300
