,c,h,l,o,s,t,v
0,25.03,25.03,25.0299,25.03,ok,1569456000,670
1,25.0773,25.0773,25.0773,25.0773,ok,1571011200,2988
2,25.075,25.12,25.075,25.12,ok,1571097600,8850
3,25.08,25.08,25.08,25.08,ok,1571184000,470
4,25.05,25.06,25.05,25.06,ok,1571356800,2785
5,25.0,25.01,24.99,25.0,ok,1571616000,8531
6,24.98,24.98,24.93,24.93,ok,1571702400,1386
7,24.985,25.0,24.9814,24.9814,ok,1571788800,1100
8,24.9832,24.9832,24.9832,24.9832,ok,1571875200,2000
9,24.97,24.97,24.96,24.96,ok,1572220800,2910
10,24.98,24.99,24.98,24.98,ok,1572307200,2319
11,24.9754,24.9754,24.9754,24.9754,ok,1572393600,250
12,25.0309,25.04,25.0309,25.04,ok,1572480000,2895
13,25.0,25.0,25.0,25.0,ok,1572912000,255
14,25.02,25.02,25.0198,25.02,ok,1572998400,1113
15,24.965,25.0,24.965,24.9929,ok,1573603200,5763
16,24.9931,24.9931,24.9931,24.9931,ok,1573689600,2005
17,24.975,24.9855,24.975,24.9855,ok,1574035200,750
18,24.985,25.0,24.9841,24.9998,ok,1574121600,4693
19,25.03,25.03,25.02,25.02,ok,1574208000,9322
20,25.0,25.01,25.0,25.01,ok,1574294400,100
21,25.01,25.03,25.01,25.03,ok,1574380800,738
22,25.015,25.03,25.015,25.02,ok,1574640000,16551
23,25.02,25.02,25.02,25.02,ok,1574726400,986
24,25.04,25.06,25.04,25.06,ok,1574812800,3451
25,25.02,25.04,25.02,25.04,ok,1575244800,501
26,25.07,25.0898,25.05,25.05,ok,1575331200,2779
27,25.08,25.085,25.08,25.085,ok,1575849600,358
28,25.08,25.08,25.08,25.08,ok,1575936000,444
29,25.1,25.1,25.1,25.1,ok,1576022400,1000
30,25.085,25.09,25.085,25.09,ok,1576108800,1000
31,25.095,25.11,25.095,25.11,ok,1576195200,796
32,25.11,25.125,25.0882,25.0882,ok,1576540800,10864
33,25.1,25.12,25.0929,25.0929,ok,1576627200,2529
34,25.11,25.12,25.09,25.11,ok,1576713600,5763
35,25.095,25.11,25.089,25.1099,ok,1576800000,1830
36,25.065,25.08,25.065,25.0681,ok,1577059200,1842
37,25.11,25.11,25.1,25.105,ok,1577145600,1868
38,25.08,25.1,25.08,25.1,ok,1577318400,2373
39,25.09,25.1,25.0865,25.092,ok,1577404800,1269
40,25.12,25.12,25.0841,25.1,ok,1577664000,4506
41,25.115,25.12,25.1065,25.1065,ok,1577923200,12260
42,25.17,25.18,25.16,25.16,ok,1578009600,1301
43,25.19,25.19,25.1765,25.19,ok,1578268800,3676
44,25.205,25.2084,25.205,25.2084,ok,1578441600,198
45,25.205,25.205,25.2,25.2,ok,1578528000,3192
46,25.205,25.21,25.205,25.21,ok,1578614400,2837
47,25.22,25.22,25.195,25.22,ok,1578873600,5908
48,25.255,25.27,25.23,25.27,ok,1579046400,4212
49,25.26,25.28,25.26,25.2698,ok,1579132800,1990
50,25.265,25.28,25.265,25.274,ok,1579219200,3285
51,25.2718,25.29,25.2718,25.28,ok,1579564800,8041
52,25.275,25.29,25.275,25.29,ok,1579651200,3011
53,25.31,25.32,25.3073,25.32,ok,1579737600,3017
54,25.325,25.33,25.322,25.322,ok,1579824000,499
55,25.365,25.37,25.36,25.36,ok,1580083200,7319
56,25.335,25.36,25.335,25.35,ok,1580169600,3280
57,25.375,25.38,25.3654,25.38,ok,1580256000,1976
58,25.37,25.3804,25.37,25.38,ok,1580342400,5617
59,25.38,25.38,25.374,25.374,ok,1580428800,277
60,25.37,25.39,25.37,25.38,ok,1580688000,1683
61,25.35,25.35,25.34,25.35,ok,1580774400,6899
62,25.315,25.34,25.315,25.34,ok,1580860800,2553
63,25.315,25.33,25.315,25.33,ok,1580947200,400
64,25.3597,25.3597,25.34,25.34,ok,1581033600,1610
65,25.35,25.356,25.35,25.356,ok,1581292800,1050
66,25.35,25.37,25.35,25.369,ok,1581379200,7643
67,25.34,25.3599,25.34,25.359,ok,1581465600,1063
68,25.3406,25.37,25.3406,25.36,ok,1581552000,3948
69,25.37,25.39,25.362,25.3664,ok,1581638400,6364
70,25.38,25.41,25.38,25.41,ok,1581984000,7308
71,25.4,25.41,25.38,25.41,ok,1582070400,11844
72,25.405,25.42,25.405,25.4066,ok,1582156800,6257
73,25.445,25.445,25.43,25.43,ok,1582243200,1763
74,25.4945,25.52,25.4945,25.52,ok,1582502400,12367
75,25.505,25.52,25.49,25.51,ok,1582588800,3571
76,25.5,25.52,25.5,25.5,ok,1582675200,1568
