,c,h,l,o,s,t,v
0,27.5506,27.8206,27.2806,27.7606,ok,1420156800,36800
1,27.1244,27.4344,27.0044,27.4344,ok,1420416000,84100
2,26.7259,27.2659,26.5359,27.2659,ok,1420502400,77000
3,26.9576,26.9976,26.7576,26.9576,ok,1420588800,79300
4,27.4672,27.4772,27.1472,27.1472,ok,1420675200,77700
5,27.2078,27.5478,27.2078,27.5478,ok,1420761600,31500
6,27.0688,27.2888,26.8588,27.2388,ok,1421020800,58300
7,27.0688,27.6088,26.8388,27.3088,ok,1421107200,29100
8,26.9854,27.0154,26.6154,26.8654,ok,1421193600,114800
9,26.624,27.114,26.614,27.114,ok,1421280000,35100
10,26.9483,26.9483,26.5083,26.5583,ok,1421366400,17200
11,26.8186,27.0186,26.6186,27.0186,ok,1421712000,24400
12,26.8649,27.0049,26.7249,26.7249,ok,1421798400,20500
13,27.4209,27.4409,26.8009,27.0709,ok,1421884800,66300
14,27.3653,27.5153,27.3253,27.4653,ok,1421971200,28200
15,27.5692,27.6092,27.1792,27.2992,ok,1422230400,23500
16,27.4394,27.6094,27.2894,27.3494,ok,1422316800,21100
17,27.0873,27.6773,27.0373,27.6773,ok,1422403200,27500
18,27.319,27.329,26.939,27.129,ok,1422489600,59100
19,26.8278,27.2578,26.8278,27.1978,ok,1422576000,33000
20,27.078,27.108,26.508,26.908,ok,1422835200,71900
21,27.6526,27.6626,27.2126,27.2126,ok,1422921600,91600
22,27.5414,27.7614,27.5214,27.6014,ok,1423008000,49700
23,27.9121,27.9221,27.6321,27.6621,ok,1423094400,42500
24,27.8194,28.0294,27.7494,27.9494,ok,1423180800,28000
25,27.7082,27.8782,27.6582,27.7882,ok,1423440000,31300
26,27.8657,27.8857,27.5857,27.8857,ok,1423526400,461700
27,27.8009,27.8909,27.6809,27.8509,ok,1423612800,107800
28,28.153,28.153,27.963,28.023,ok,1423699200,58400
29,28.3198,28.3498,28.1298,28.1698,ok,1423785600,26600
30,28.2549,28.4049,28.2449,28.3849,ok,1424131200,91200
31,28.3939,28.4239,28.2139,28.2339,ok,1424217600,86900
32,28.3754,28.4354,28.3254,28.3954,ok,1424304000,60700
33,28.4681,28.5081,28.1781,28.3281,ok,1424390400,19600
34,28.4588,28.4588,28.2588,28.4288,ok,1424649600,45500
35,28.5329,28.5729,28.4429,28.4529,ok,1424736000,40100
36,28.5237,28.5837,28.4337,28.5437,ok,1424822400,26700
37,28.5329,28.5729,28.4029,28.5429,ok,1424908800,50000
38,28.4495,28.5595,28.4495,28.4495,ok,1424995200,49200
39,28.6441,28.6841,28.4141,28.4641,ok,1425254400,32400
40,28.5515,28.6515,28.4615,28.6515,ok,1425340800,24000
