,c,h,l,o,s,t,v
0,17.8136,17.9136,17.8136,17.9136,ok,1427068800,18100
1,17.8856,17.8856,17.7156,17.8756,ok,1427155200,9800
2,17.8064,17.9164,17.7664,17.9164,ok,1427241600,9000
3,17.8856,17.8856,17.7366,17.7366,ok,1427328000,21900
4,18.0008,18.4908,17.8008,17.8408,ok,1427414400,16400
5,17.9576,18.0226,17.9576,18.0226,ok,1427673600,700
6,17.9936,17.9936,17.9436,17.9436,ok,1427760000,2100
7,17.8712,18.0212,17.8312,18.0212,ok,1427846400,3600
8,17.9792,17.9792,17.9592,17.9592,ok,1427932800,200
9,17.936,17.956,17.936,17.956,ok,1428278400,700
10,17.8784,17.9284,17.0384,17.8884,ok,1428364800,33000
11,17.8064,17.9164,17.6664,17.9164,ok,1428451200,17900
12,17.9619,17.9619,17.7559,17.7559,ok,1428537600,4300
13,17.8136,17.9336,17.8136,17.9336,ok,1428624000,4100
14,17.8136,17.8226,17.7536,17.8136,ok,1428883200,6000
15,17.972,17.972,17.712,17.822,ok,1428969600,6700
16,17.9936,17.9936,17.8936,17.8936,ok,1429056000,5400
17,18.2743,18.2743,17.8843,17.8843,ok,1429142400,2300
18,18.1879,18.1879,18.1179,18.1179,ok,1429228800,500
19,17.9936,18.2636,17.9936,18.2636,ok,1429488000,6800
20,18.0296,18.1186,18.0296,18.1186,ok,1429574400,1000
21,18.0655,18.1155,17.9655,18.1155,ok,1429660800,4300
22,18.1015,18.1015,17.9315,17.9515,ok,1429747200,3100
23,18.1015,18.1125,18.1015,18.1015,ok,1429833600,7500
24,18.0994,18.1424,18.0024,18.1424,ok,1430092800,3400
25,18.0655,18.1555,17.9855,18.0655,ok,1430179200,4000
26,18.0583,18.0683,17.9783,18.0583,ok,1430265600,2700
27,18.0152,18.0852,18.0152,18.0852,ok,1430352000,3400
28,18.0152,18.0862,18.0152,18.0862,ok,1430438400,4000
29,18.0368,18.0378,18.0368,18.0378,ok,1430697600,1400
30,18.0439,18.0439,18.004,18.0439,ok,1430784000,1900
31,17.8928,18.1818,17.8928,18.1818,ok,1430870400,3000
