,c,h,l,o,s,t,v
0,0.8534,0.8934,0.8234,0.8934,ok,1451865600,1069800
1,0.8815,0.8915,0.8415,0.8415,ok,1451952000,830700
2,0.8534,0.8834,0.8034,0.8734,ok,1452038400,997900
3,0.7408,0.8508,0.7308,0.8108,ok,1452124800,1235600
4,0.7784,0.8384,0.7484,0.7684,ok,1452211200,1099700
5,0.1782,0.5682,0.1382,0.5682,ok,1452556800,7469500
6,0.1219,0.1919,0.1219,0.1819,ok,1452643200,4483700
7,0.1407,0.1407,0.1007,0.1207,ok,1452729600,2855100
8,0.1876,0.2376,0.1376,0.1476,ok,1452816000,2696100
9,0.1782,0.2282,0.1482,0.1982,ok,1453161600,1763100
10,0.2063,0.2063,0.1463,0.1763,ok,1453248000,1264300
11,0.3188,0.3588,0.1788,0.1788,ok,1453334400,2242100
12,0.4408,0.4808,0.2908,0.3108,ok,1453420800,2176700
13,0.7221,0.7421,0.4421,0.4421,ok,1453680000,3580500
14,0.4783,0.7583,0.4583,0.7583,ok,1453766400,2531600
15,0.5252,0.5352,0.3952,0.4652,ok,1453852800,1123200
16,0.6658,0.6958,0.5158,0.5258,ok,1453939200,879500
17,0.6471,0.6871,0.5771,0.6571,ok,1454025600,740800
18,0.6377,0.6777,0.5977,0.6577,ok,1454284800,325600
19,0.6283,0.6583,0.5783,0.6183,ok,1454371200,259100
20,0.6752,0.6852,0.5752,0.6252,ok,1454457600,441000
21,0.6564,0.6864,0.5964,0.6664,ok,1454544000,336000
22,0.6658,0.6758,0.6258,0.6758,ok,1454630400,101100
23,0.4314,0.5114,0.4014,0.4014,ok,1454976000,159500
24,0.4314,0.5214,0.4314,0.4514,ok,1455062400,221700
25,0.4783,0.4783,0.3983,0.4683,ok,1455148800,133400
26,0.4408,0.5008,0.4108,0.4308,ok,1455235200,103300
27,0.4501,0.4901,0.4201,0.4201,ok,1455580800,128000
28,0.4501,0.5001,0.3901,0.4701,ok,1455667200,201200
29,0.4689,0.4889,0.3989,0.4289,ok,1455753600,161300
30,0.4689,0.4689,0.3989,0.4389,ok,1455840000,82100
31,0.4314,0.4414,0.4014,0.4014,ok,1456185600,125100
32,0.4408,0.4408,0.3908,0.4308,ok,1456272000,131500
33,0.3751,0.4451,0.3751,0.4451,ok,1456358400,152900
34,0.422,0.432,0.372,0.372,ok,1456444800,143600
35,0.3751,0.4251,0.3751,0.3951,ok,1456704000,26500
36,0.3751,0.4051,0.3751,0.3751,ok,1456790400,44000
37,0.3845,0.4045,0.3745,0.3745,ok,1456876800,121500
38,0.4032,0.4232,0.3832,0.4032,ok,1456963200,209600
39,0.4126,0.4226,0.3826,0.3826,ok,1457049600,112100
40,0.4126,0.4226,0.3926,0.3926,ok,1457308800,49700
41,0.4032,0.4632,0.3732,0.4232,ok,1457395200,284300
42,0.3845,0.4145,0.3745,0.3945,ok,1457481600,153600
43,0.3751,0.3951,0.3551,0.3751,ok,1457568000,104500
44,0.347,0.377,0.317,0.367,ok,1457654400,125200
45,0.3376,0.3576,0.3076,0.3376,ok,1457913600,125600
46,0.272,0.342,0.242,0.322,ok,1458000000,214200
47,0.272,0.282,0.232,0.272,ok,1458086400,242500
48,0.2438,0.2738,0.2438,0.2738,ok,1458172800,139700
49,0.2157,0.2557,0.1957,0.2557,ok,1458259200,754000
50,0.272,0.272,0.212,0.212,ok,1458518400,342100
51,0.272,0.322,0.262,0.282,ok,1458604800,146500
52,0.2813,0.2813,0.2513,0.2713,ok,1458691200,27900
53,0.2907,0.3107,0.2507,0.2607,ok,1458777600,72300
54,0.2907,0.3107,0.2807,0.2907,ok,1459123200,97500
55,0.3001,0.3201,0.2601,0.2601,ok,1459209600,144700
56,0.2813,0.3213,0.2813,0.3013,ok,1459296000,183200
57,0.2907,0.3407,0.2907,0.2907,ok,1459382400,119800
58,0.2813,0.3213,0.2813,0.3013,ok,1459468800,126300
59,0.3001,0.3101,0.2701,0.2901,ok,1459814400,116600
60,0.3001,0.3001,0.2901,0.3001,ok,1459900800,32800
61,0.2907,0.3007,0.2807,0.3007,ok,1459987200,46100
62,0.2907,0.3007,0.2907,0.2907,ok,1460073600,38400
63,0.3001,0.3001,0.2901,0.3001,ok,1460332800,158100
64,0.3001,0.3001,0.2901,0.3001,ok,1460419200,120200
65,0.3282,0.3282,0.2982,0.2982,ok,1460505600,123300
66,0.3939,0.4239,0.2939,0.2939,ok,1460592000,363800
67,0.3845,0.4645,0.3645,0.3945,ok,1460678400,92800
68,0.3657,0.4057,0.3557,0.3557,ok,1460937600,144100
69,0.3657,0.3857,0.3557,0.3657,ok,1461024000,201200
70,0.3564,0.3764,0.3564,0.3564,ok,1461110400,43700
71,0.3564,0.3564,0.3064,0.3564,ok,1461196800,81100
72,0.3564,0.3564,0.3264,0.3564,ok,1461283200,74400
73,0.3188,0.3588,0.3188,0.3488,ok,1461542400,53500
74,0.3282,0.3582,0.2982,0.2982,ok,1461628800,75400
75,0.3188,0.3388,0.3088,0.3088,ok,1461715200,39800
76,0.3001,0.3401,0.3001,0.3401,ok,1461801600,53700
77,0.3095,0.3195,0.2995,0.2995,ok,1461888000,59100
78,0.3282,0.3382,0.2982,0.2982,ok,1462233600,177900
79,0.4032,0.4232,0.3232,0.3332,ok,1462320000,374600
80,0.4408,0.4508,0.3708,0.4108,ok,1462406400,383400
81,0.3751,0.4651,0.3251,0.4451,ok,1462492800,269000
82,0.3751,0.3951,0.3551,0.3951,ok,1462752000,52100
83,0.4032,0.4132,0.3632,0.3732,ok,1462838400,48800
84,0.3751,0.4051,0.3651,0.4051,ok,1462924800,83400
85,0.3845,0.4245,0.3745,0.3745,ok,1463011200,168900
86,0.3751,0.4051,0.3751,0.3851,ok,1463097600,64500
87,0.3751,0.3951,0.3651,0.3751,ok,1463356800,54300
88,0.3657,0.3957,0.3657,0.3957,ok,1463443200,45000
89,0.3657,0.4057,0.3657,0.3657,ok,1463529600,37000
90,0.3751,0.3951,0.3651,0.3651,ok,1463616000,50400
91,0.3376,0.3776,0.3276,0.3776,ok,1463702400,73500
92,0.3564,0.3564,0.3364,0.3364,ok,1463961600,35500
93,0.347,0.367,0.337,0.337,ok,1464048000,27100
94,0.347,0.357,0.327,0.357,ok,1464134400,117800
95,0.3845,0.4145,0.3245,0.3245,ok,1464220800,91900
96,0.3751,0.3851,0.3551,0.3851,ok,1464307200,52400
97,0.3751,0.3851,0.3551,0.3751,ok,1464652800,45600
98,0.3657,0.3757,0.3557,0.3557,ok,1464739200,21200
99,0.3564,0.3664,0.3564,0.3564,ok,1464825600,19000
100,0.3657,0.3757,0.3557,0.3657,ok,1464912000,38900
101,0.347,0.367,0.347,0.367,ok,1465171200,54400
102,0.3751,0.3751,0.3451,0.3651,ok,1465257600,126000
103,0.3751,0.3951,0.3551,0.3751,ok,1465344000,108800
104,0.3845,0.3845,0.3645,0.3745,ok,1465430400,52900
105,0.3751,0.3951,0.3451,0.3951,ok,1465516800,72600
106,0.3751,0.3751,0.3551,0.3751,ok,1465776000,30900
107,0.3751,0.3751,0.3551,0.3751,ok,1465862400,42600
108,0.3282,0.3682,0.2582,0.3482,ok,1465948800,352900
109,0.3001,0.3301,0.3001,0.3101,ok,1466035200,28700
110,0.3095,0.3095,0.2995,0.2995,ok,1466121600,26900
111,0.2813,0.3013,0.2613,0.3013,ok,1466380800,140400
112,0.2907,0.2907,0.2707,0.2807,ok,1466467200,61400
113,0.2907,0.2907,0.2707,0.2807,ok,1466553600,31500
114,0.3001,0.3001,0.2801,0.2801,ok,1466640000,56900
115,0.2813,0.3013,0.2813,0.3013,ok,1466726400,91500
116,0.272,0.292,0.272,0.282,ok,1466985600,62200
117,0.2813,0.2813,0.2713,0.2713,ok,1467072000,39200
118,0.272,0.282,0.272,0.282,ok,1467158400,49300
119,0.2813,0.2813,0.2713,0.2813,ok,1467244800,24200
120,0.272,0.282,0.272,0.282,ok,1467331200,41800
121,0.2344,0.2844,0.1944,0.2844,ok,1467676800,202000
122,0.2438,0.2438,0.2338,0.2338,ok,1467763200,89200
123,0.2438,0.2438,0.2338,0.2438,ok,1467849600,45300
124,0.2251,0.2451,0.2051,0.2451,ok,1467936000,65900
125,0.2532,0.2532,0.2232,0.2332,ok,1468195200,141400
126,0.3095,0.3495,0.2395,0.2395,ok,1468281600,292000
127,0.422,0.452,0.322,0.322,ok,1468368000,715400
128,0.3564,0.4664,0.3564,0.4464,ok,1468454400,639100
129,0.3564,0.3864,0.3564,0.3564,ok,1468540800,82100
130,0.3939,0.3939,0.3539,0.3539,ok,1468800000,50200
131,0.4126,0.4326,0.3826,0.4026,ok,1468886400,132900
132,0.4032,0.4232,0.3932,0.4232,ok,1468972800,51200
133,0.3939,0.4139,0.3939,0.4039,ok,1469059200,55600
134,0.3845,0.4245,0.3645,0.4045,ok,1469145600,209700
135,0.3939,0.4239,0.3839,0.3939,ok,1469404800,26600
136,0.4126,0.4326,0.3926,0.3926,ok,1469491200,214500
137,0.4126,0.4126,0.3926,0.4126,ok,1469577600,43400
138,0.4032,0.4132,0.4032,0.4132,ok,1469664000,65200
139,0.4032,0.4132,0.3932,0.4132,ok,1469750400,70600
