,c,h,l,o,s,t,v
0,150.7242,151.8142,149.4942,151.5042,ok,1420156800,170200
1,148.9708,150.2308,148.6408,149.8208,ok,1420416000,145500
2,147.7169,149.4869,146.8169,149.1869,ok,1420502400,103900
3,149.7532,149.7932,148.1232,148.5532,ok,1420588800,57900
4,151.9592,152.1792,150.5592,150.7692,ok,1420675200,83800
5,151.1485,152.2785,150.6485,152.2785,ok,1420761600,106700
6,150.6394,151.7394,150.0894,151.7394,ok,1421020800,262400
7,150.6111,153.2711,149.1811,151.5311,ok,1421107200,140100
8,150.1492,150.3892,148.7092,149.1392,ok,1421193600,81100
9,148.7822,150.7322,148.5522,150.7222,ok,1421280000,68600
10,150.8185,150.9085,148.2385,148.2985,ok,1421366400,91200
11,150.7431,151.5631,149.3531,150.8431,ok,1421712000,204400
12,151.3936,151.6536,149.8936,150.3036,ok,1421798400,205000
13,154.0804,154.0804,151.0004,152.1203,ok,1421884800,90500
14,153.7315,154.5415,153.6615,154.0815,ok,1421971200,110000
15,155.419,155.419,153.009,153.629,ok,1422230400,1408200
16,154.2595,154.9195,153.0295,153.9995,ok,1422316800,116700
17,152.6945,155.2745,152.4145,155.2745,ok,1422403200,104800
18,154.1463,154.1864,151.7364,152.6763,ok,1422489600,101800
19,151.6387,153.5287,151.4987,152.8787,ok,1422576000,119400
20,152.3834,152.3834,149.3034,152.1534,ok,1422835200,174600
21,154.6178,154.6478,152.5978,152.9278,ok,1422921600,222500
22,154.2312,155.0712,153.8212,153.8812,ok,1423008000,290800
23,155.5227,155.5827,154.5827,154.7127,ok,1423094400,154300
24,154.6083,155.9883,153.9983,155.9883,ok,1423180800,255500
25,153.6467,154.6467,153.3867,154.0367,ok,1423440000,341500
26,155.1079,155.2179,153.3079,154.5779,ok,1423526400,202500
27,155.2493,155.6293,154.2693,154.7093,ok,1423612800,205700
28,156.5975,156.6975,155.2875,155.9875,ok,1423699200,108300
29,157.3705,157.4305,156.2305,156.7705,ok,1423785600,341800
30,157.3422,157.8022,156.8422,157.3922,ok,1424131200,204400
31,158.1624,158.1624,156.8524,156.9424,ok,1424217600,110800
32,157.7853,158.1753,157.6353,157.9453,ok,1424304000,108500
33,159.2277,159.2377,156.8377,157.5677,ok,1424390400,184200
34,159.4728,159.4728,158.6228,158.9428,ok,1424649600,293300
35,159.3502,159.4102,158.7002,159.3302,ok,1424736000,189500
36,159.1428,159.6828,158.8028,159.2128,ok,1424822400,78700
37,158.8223,159.1723,158.4323,159.0823,ok,1424908800,73100
38,158.3415,159.1015,158.3015,158.6315,ok,1424995200,103000
39,159.8876,159.9276,158.3976,158.3976,ok,1425254400,97800
40,159.0014,159.5414,158.2014,159.5114,ok,1425340800,117000
41,158.2472,158.6572,157.7272,158.2672,ok,1425427200,316600
42,158.6903,158.9003,158.1703,158.4803,ok,1425513600,77300
43,156.6257,158.2057,156.3557,158.0457,ok,1425600000,95900
44,157.4648,157.7948,156.9447,157.0547,ok,1425859200,70800
45,155.7585,156.4285,155.6385,156.2785,ok,1425945600,104000
46,157.0123,157.0623,155.6422,156.0723,ok,1426032000,69900
47,158.926,159.016,157.656,157.656,ok,1426118400,71500
48,158.0021,158.8821,157.0721,158.6321,ok,1426204800,60400
49,160.3024,160.3724,158.5924,158.5924,ok,1426464000,76800
50,160.4344,160.6444,159.6544,159.8744,ok,1426550400,158000
51,162.0182,162.5782,159.5882,160.1182,ok,1426636800,82400
52,161.9805,162.1805,161.4605,161.6605,ok,1426723200,68500
53,163.6962,163.9062,162.3062,162.5562,ok,1426809600,75200
54,163.272,163.932,163.272,163.932,ok,1427068800,241700
55,162.4895,163.5195,162.4095,163.5195,ok,1427155200,107100
56,159.6505,162.9005,159.5505,162.9005,ok,1427241600,223800
57,159.3765,159.9965,158.2265,158.9965,ok,1427328000,105500
58,160.52,160.6,159.24,159.54,ok,1427414400,356100
59,162.6181,162.8781,161.448,161.5081,ok,1427673600,128600
60,162.0888,162.7188,161.5088,162.0188,ok,1427760000,108800
61,161.399,162.059,160.129,162.059,ok,1427846400,1294100
62,161.8809,162.5309,161.0809,161.5909,ok,1427932800,414000
63,162.8165,163.0465,161.0165,161.2765,ok,1428278400,301100
64,161.4367,163.0267,161.4367,162.9367,ok,1428364800,285700
65,162.6369,162.757,161.3869,161.867,ok,1428451200,101700
66,162.4196,163.1496,161.3396,162.9496,ok,1428537600,324200
67,162.826,163.096,162.486,162.876,ok,1428624000,189900
68,162.1077,163.3777,162.0677,163.0477,ok,1428883200,113900
69,161.9376,162.4976,160.9376,162.3876,ok,1428969600,85600
70,162.259,162.849,162.239,162.599,ok,1429056000,81800
71,162.2306,162.5306,161.4706,161.9606,ok,1429142400,76800
72,160.4539,161.3039,159.7539,161.2339,ok,1429228800,150500
73,161.9093,162.0493,161.1493,161.3793,ok,1429488000,71000
74,162.3534,162.7234,162.1034,162.4134,ok,1429574400,98200
75,162.6653,162.7553,161.6253,162.2253,ok,1429660800,71200
76,163.5915,163.8415,162.5615,162.6515,ok,1429747200,65500
77,162.8732,163.7732,162.7532,163.7332,ok,1429833600,229600
78,161.3044,163.5444,161.0644,163.5444,ok,1430092800,93900
79,161.4083,161.7283,159.6283,161.1183,ok,1430179200,70700
80,160.0285,160.8785,159.2885,160.4185,ok,1430265600,68100
81,157.9494,159.8994,157.3994,159.6894,ok,1430352000,114000
82,159.6694,159.9694,158.1294,158.2694,ok,1430438400,187000
83,160.3499,161.0699,159.9599,160.1799,ok,1430697600,72000
84,158.1668,160.5868,157.8768,160.2568,ok,1430784000,211400
85,158.1668,158.9768,157.3468,158.6768,ok,1430870400,120500
86,159.282,159.692,158.202,158.252,ok,1430956800,158400
87,160.6145,161.7445,160.4545,160.4545,ok,1431043200,98100
88,160.3215,161.1315,160.1815,160.4615,ok,1431302400,73200
89,159.8774,160.3774,158.0874,159.6174,ok,1431388800,58600
90,159.9813,160.8913,159.8413,160.4413,ok,1431475200,63600
91,161.9565,161.9565,160.2765,160.6365,ok,1431561600,64500
92,162.0416,162.2116,161.4216,162.1616,ok,1431648000,72800
93,163.4402,163.4802,161.5302,161.8002,ok,1431907200,102900
94,163.3174,163.7474,163.0174,163.7074,ok,1431993600,64200
95,163.2985,163.8985,162.9185,163.3885,ok,1432080000,48300
96,163.412,163.632,162.952,163.332,ok,1432166400,60400
97,163.4308,163.7608,163.1408,163.3308,ok,1432252800,180900
98,161.8526,163.0626,161.4626,163.0526,ok,1432598400,77300
99,163.393,163.443,161.793,162.163,ok,1432684800,80100
100,163.0622,163.3122,162.4622,163.1222,ok,1432771200,56600
101,161.9471,163.0371,161.5771,163.0171,ok,1432857600,54800
102,162.4668,162.9968,161.3368,162.4068,ok,1433116800,112900
103,162.2495,162.8095,161.5495,161.9495,ok,1433203200,190900
104,162.9583,163.6783,162.2583,162.6883,ok,1433289600,277600
105,161.6352,162.7152,161.4452,162.7052,ok,1433376000,55200
106,162.051,162.151,160.121,161.301,ok,1433462400,109400
107,160.813,162.093,160.813,161.923,ok,1433721600,72700
108,160.3499,160.9299,159.4699,160.8999,ok,1433808000,68900
109,161.9565,162.3265,160.7465,160.8765,ok,1433894400,83200
110,162.9677,162.9677,162.2077,162.3477,ok,1433980800,73900
111,162.448,162.898,162.188,162.458,ok,1434067200,52000
112,161.5974,161.8474,160.3374,161.4874,ok,1434326400,98500
113,162.6653,162.8253,161.3253,161.3253,ok,1434412800,70500
114,162.8449,163.3649,162.0449,163.0649,ok,1434499200,75100
115,164.4893,164.9393,163.2093,163.2093,ok,1434585600,308700
116,164.2341,164.7541,164.1441,164.4641,ok,1434672000,81000
117,164.8295,165.1795,164.5595,165.0895,ok,1434931200,67400
118,164.7729,165.2529,164.4629,164.9529,ok,1435017600,52300
119,163.1448,164.8448,162.9448,164.6148,ok,1435104000,226100
120,162.927,163.697,162.517,163.587,ok,1435190400,52100
121,163.1921,163.5021,162.5521,163.2021,ok,1435276800,108900
122,159.8679,162.9179,159.7178,162.0779,ok,1435536000,129200
123,160.5308,161.2708,159.9508,161.0308,ok,1435622400,81700
124,161.3927,161.9427,160.7427,161.9427,ok,1435708800,403500
125,161.1843,162.0143,160.5843,161.8043,ok,1435795200,262500
126,160.6539,161.7039,159.6939,159.7439,ok,1436140800,235500
127,161.6863,161.7663,158.8963,161.1163,ok,1436227200,128100
128,159.6027,161.1627,159.0527,160.4727,ok,1436313600,141900
129,159.8395,161.3995,159.7195,161.2695,ok,1436400000,129200
130,161.6768,161.8768,160.9768,161.4268,ok,1436486400,142000
131,163.1827,163.3827,162.6727,162.6827,ok,1436745600,105600
132,163.9119,164.1919,163.0719,163.0919,ok,1436832000,117400
133,163.1827,164.0127,163.0227,163.9627,ok,1436918400,94900
134,163.9688,164.0887,163.5987,163.8987,ok,1437004800,74800
135,162.8985,163.9285,162.5485,163.8985,ok,1437091200,650900
136,163.3058,163.6558,162.8158,162.9958,ok,1437350400,132800
137,162.2545,163.7745,162.0745,163.5245,ok,1437436800,601900
138,162.9554,163.0754,161.9054,162.0454,ok,1437523200,105800
139,161.8852,163.6752,161.6152,163.4952,ok,1437609600,73600
140,160.6161,162.1461,160.2561,161.9261,ok,1437696000,91500
141,159.4796,160.1996,159.3296,159.9296,ok,1437955200,71700
142,161.137,161.207,159.107,160.207,ok,1438041600,112500
143,162.9648,163.1448,161.0548,161.3548,ok,1438128000,79900
144,163.5899,163.7299,162.1399,163.2099,ok,1438214400,107000
145,164.1108,164.9208,163.8208,163.9508,ok,1438300800,127100
146,163.9688,164.6387,163.0488,164.6387,ok,1438560000,154600
147,163.7225,164.6925,163.3625,163.8525,ok,1438646400,100300
148,164.537,165.487,164.197,164.477,ok,1438732800,99100
149,162.2166,164.8866,161.3566,164.8866,ok,1438819200,140300
150,162.3587,162.3587,161.3087,162.1187,ok,1438905600,90500
151,164.2434,164.4634,163.0534,163.0534,ok,1439164800,91700
152,162.766,163.756,162.166,163.086,ok,1439251200,65200
153,162.2545,162.4345,159.6645,161.8145,ok,1439337600,180700
154,162.7091,163.4391,161.9091,162.2391,ok,1439424000,86800
155,163.7225,163.8525,162.1825,162.5725,ok,1439510400,112200
156,165.4083,165.4083,162.7784,163.3983,ok,1439769600,250800
157,164.5559,165.4159,164.4659,165.2059,ok,1439856000,67200
158,163.0501,164.2101,162.5001,163.8801,ok,1439942400,99900
159,159.2996,162.2396,159.1796,161.8096,ok,1440028800,151800
160,155.2271,158.4271,155.2171,158.1771,ok,1440115200,192900
161,149.0427,153.8827,117.6727,148.2427,ok,1440374400,792300
162,147.6789,154.4589,147.4689,150.6889,ok,1440460800,338400
163,151.3915,151.8015,147.3115,149.0215,ok,1440547200,173000
164,154.7252,155.1352,152.0552,152.7952,ok,1440633600,433800
165,155.0946,155.5446,154.1046,154.4046,ok,1440720000,119700
166,153.3236,155.2836,153.2736,154.7736,ok,1440979200,297800
167,149.2132,151.9432,148.8832,151.9432,ok,1441065600,249100
168,151.7892,151.7892,149.6392,150.6392,ok,1441152000,285800
169,152.4427,153.9127,152.1027,152.1427,ok,1441238400,213300
170,150.7475,151.8775,150.0375,151.0775,ok,1441324800,126000
171,154.4032,154.5332,152.3132,152.5032,ok,1441670400,76900
172,152.7837,156.1637,152.5937,156.1637,ok,1441756800,129400
173,152.9731,154.6431,152.3531,152.3531,ok,1441843200,72000
174,154.4221,154.4221,152.2421,152.5421,ok,1441929600,58600
175,153.7686,154.7587,153.5686,154.7587,ok,1442188800,64300
176,155.4639,155.7139,153.7239,154.1339,ok,1442275200,97700
177,156.6478,156.7478,155.0678,155.5678,ok,1442361600,93200
178,156.9035,159.1335,156.3635,156.6235,ok,1442448000,152200
179,154.782,156.652,154.572,155.192,ok,1442534400,94200
180,155.5302,157.3302,155.0302,155.4702,ok,1442793600,96000
181,153.5034,154.4534,152.8434,154.1034,ok,1442880000,85000
182,153.314,154.224,152.754,153.984,ok,1442966400,76000
183,152.1586,152.4886,150.9186,152.3486,ok,1443052800,68200
184,151.7996,153.6196,151.1396,153.3996,ok,1443139200,164300
185,147.5455,151.4955,146.8755,151.3755,ok,1443398400,484500
186,147.3271,148.6672,146.5572,147.6572,ok,1443484800,185100
187,149.1693,149.4393,147.5593,148.5793,ok,1443571200,172700
188,148.856,149.446,147.316,149.356,ok,1443657600,964500
189,150.8121,150.8121,146.4921,147.4121,ok,1443744000,188500
190,153.4045,153.5745,151.7345,151.7345,ok,1444003200,278600
191,151.9706,153.8006,151.5106,153.2006,ok,1444089600,301700
192,153.8507,153.8707,152.0407,152.6107,ok,1444176000,169800
193,155.1422,155.5221,153.1921,153.6021,ok,1444262400,87600
194,155.8923,156.0424,154.9324,155.4324,ok,1444348800,121500
195,156.1297,156.3098,155.5497,156.0298,ok,1444608000,114900
196,154.392,156.632,154.322,155.422,ok,1444694400,149200
197,152.9676,155.1476,152.9276,154.5576,ok,1444780800,155900
198,155.0757,155.1357,152.6157,153.4457,ok,1444867200,127000
199,155.4366,155.6266,154.5865,155.3665,ok,1444953600,69800
200,156.3766,156.6766,154.8666,154.8666,ok,1445212800,98700
201,155.9303,156.7803,155.5103,156.1203,ok,1445299200,141100
202,154.335,156.405,154.145,156.345,ok,1445385600,91200
203,155.3226,155.8326,154.3526,155.0126,ok,1445472000,155400
204,155.7974,156.2074,154.6574,155.8074,ok,1445558400,115100
205,155.8449,156.0049,155.0249,155.9349,ok,1445817600,743600
206,154.9333,155.8833,153.9333,155.4533,ok,1445904000,227200
207,157.6301,157.6301,154.6001,154.9701,ok,1445990400,360900
208,156.9464,157.2764,156.5164,157.0164,ok,1446076800,224700
209,156.8229,157.5929,156.7629,157.1229,ok,1446163200,64600
210,159.0165,159.1365,156.8265,156.8465,ok,1446422400,153400
211,158.6366,159.2566,157.8966,158.8066,ok,1446508800,142400
212,158.3613,159.2513,158.0212,159.1712,ok,1446595200,141500
213,158.6651,158.8851,157.4751,158.6051,ok,1446681600,98700
214,158.2378,158.4678,157.0978,158.1678,ok,1446768000,76400
215,156.9274,158.1174,155.7274,158.0874,ok,1447027200,80200
216,157.706,157.706,156.286,156.396,ok,1447113600,69900
217,156.9749,158.0249,156.8849,157.9949,ok,1447200000,77400
218,154.0977,156.2577,154.0577,156.2377,ok,1447286400,80900
219,152.6068,154.0068,152.3768,153.9068,ok,1447372800,162500
220,154.3445,154.3645,152.2345,152.3745,ok,1447632000,116300
221,154.1166,155.6766,153.9266,154.5066,ok,1447718400,153800
222,156.614,156.684,154.294,154.544,ok,1447804800,84000
223,156.5096,156.9196,156.0396,156.6296,ok,1447891200,102800
224,157.3832,157.9332,156.7532,156.9032,ok,1447977600,100100
225,157.877,158.627,157.197,157.197,ok,1448236800,138900
226,158.4467,158.8167,156.3667,157.0667,ok,1448323200,130000
227,159.1304,159.3204,158.3604,158.3604,ok,1448409600,80700
228,159.8426,160.0226,158.7026,159.2126,ok,1448582400,51200
229,158.7506,160.4506,158.6506,160.4506,ok,1448841600,94600
230,160.0705,160.1505,159.0005,159.5405,ok,1448928000,173700
231,158.6081,160.3481,158.4081,160.2081,ok,1449014400,165100
232,155.617,159.297,155.037,159.297,ok,1449100800,163700
233,157.82,157.95,155.58,155.65,ok,1449187200,106900
234,156.7375,157.6175,156.0275,157.4975,ok,1449446400,73100
235,155.9873,156.4473,155.0673,155.6173,ok,1449532800,65100
236,153.8507,156.9307,153.5007,155.5307,ok,1449619200,99900
237,154.1831,155.0931,153.6631,154.0431,ok,1449705600,97800
238,152.113,153.333,151.573,152.613,ok,1449792000,121100
239,151.5148,153.0348,150.2848,152.0248,ok,1450051200,260000
240,153.0911,153.5011,152.2911,152.3811,ok,1450137600,133800
241,154.8193,155.1993,152.8293,153.8593,ok,1450224000,134700
242,153.0246,155.4346,152.9646,155.4346,ok,1450310400,138700
243,151.04,152.6,151.02,152.53,ok,1450396800,119600
244,151.9516,152.4516,151.0016,151.8616,ok,1450656000,124100
245,153.1765,153.4865,151.5365,152.5265,ok,1450742400,128000
246,154.4965,154.5465,153.5765,153.9965,ok,1450828800,103400
247,154.7852,155.2453,154.0853,154.6152,ok,1450915200,59600
248,155.0902,155.0902,153.3502,154.0602,ok,1451260800,137300
249,156.1956,156.6457,155.4057,155.9456,ok,1451347200,113000
250,155.0235,156.4835,155.0235,155.8435,ok,1451433600,96100
251,153.3939,155.4639,153.3939,154.8539,ok,1451520000,131600
252,150.7541,151.0641,149.5941,151.0141,ok,1451865600,791700
253,151.0876,151.7076,150.5076,151.2376,ok,1451952000,284200
254,149.4389,150.3889,148.5989,149.2089,ok,1452038400,180100
255,145.8842,148.0942,145.7042,147.1442,ok,1452124800,220400
256,143.9497,146.9697,143.7797,146.7697,ok,1452211200,193800
257,143.2826,144.8626,142.0226,144.6926,ok,1452470400,151700
258,144.4548,144.8948,142.5748,144.4348,ok,1452556800,97900
259,140.4903,145.3003,140.0703,145.1203,ok,1452643200,314200
260,141.8721,142.7822,138.9821,140.9922,ok,1452729600,199400
261,140.1187,140.3487,137.3887,138.6987,ok,1452816000,309000
262,139.7755,141.8355,138.6756,141.4155,ok,1453161600,407200
263,139.1656,140.6456,134.5457,137.9756,ok,1453248000,310000
264,139.0608,141.1808,138.4308,139.5408,ok,1453334400,130600
265,142.5297,142.5497,140.7697,140.8297,ok,1453420800,193900
266,139.8995,142.1695,139.6695,142.1195,ok,1453680000,157200
267,142.3963,142.4163,140.1063,140.2663,ok,1453766400,155900
268,140.6142,143.1842,139.9842,142.0142,ok,1453852800,92400
269,139.9757,141.8057,139.4957,141.6657,ok,1453939200,114200
270,144.5215,144.5315,140.4415,140.4415,ok,1454025600,235500
271,144.8169,145.4869,143.1369,143.4969,ok,1454284800,83900
272,141.7768,143.7068,141.3268,143.5668,ok,1454371200,91900
273,141.977,143.057,139.497,142.867,ok,1454457600,92500
274,142.4154,143.2954,141.0954,141.4754,ok,1454544000,163100
275,138.8131,142.2431,138.5531,142.2331,ok,1454630400,133400
276,135.6873,137.3673,133.8673,137.3673,ok,1454889600,206600
277,135.6968,136.8368,133.9668,134.1768,ok,1454976000,100400
278,136.6307,138.9707,136.4807,136.4807,ok,1455062400,145800
279,134.8772,135.7672,133.7072,134.3672,ok,1455148800,190300
280,137.3455,137.4755,135.4255,135.8155,ok,1455235200,125600
