,c,h,l,o,s,t,v
0,13.37,13.9,11.1,12.1,ok,1518134400,3094900
1,15.55,16.79,14.01,14.09,ok,1518393600,580300
2,17.8,19.412,15.53,15.53,ok,1518480000,595400
3,18.03,19.3,17.86,18.0,ok,1518566400,395200
4,17.53,18.499,16.602,17.85,ok,1518652800,259700
5,18.5,18.75,17.76,18.05,ok,1518739200,209200
6,18.52,19.0,18.35,18.74,ok,1519084800,109100
7,17.42,18.926,17.3,18.4,ok,1519171200,104700
8,17.59,18.42,17.11,17.46,ok,1519257600,129100
9,18.82,18.97,17.03,17.44,ok,1519344000,107300
10,18.13,20.99,17.85,18.51,ok,1519603200,410000
11,17.87,18.71,17.86,17.94,ok,1519689600,83100
12,18.19,18.96,17.9,18.1,ok,1519776000,130300
13,17.76,18.3,17.55,18.15,ok,1519862400,135200
14,17.3,17.77,16.12,17.53,ok,1519948800,151400
15,16.8,18.35,16.7,17.39,ok,1520208000,146600
16,16.85,17.489,16.7,16.92,ok,1520294400,207500
17,16.8,17.29,16.67,16.82,ok,1520380800,100400
18,17.53,17.65,16.87,16.99,ok,1520467200,74100
19,17.68,17.99,17.105,17.77,ok,1520553600,157100
20,17.48,17.92,17.2,17.6,ok,1520812800,145300
21,16.5,17.85,16.5,17.53,ok,1520899200,162400
22,16.8,17.2,16.55,16.55,ok,1520985600,146600
23,16.67,17.09,16.25,16.79,ok,1521072000,170500
24,16.43,16.8,16.25,16.5,ok,1521158400,777400
25,16.57,16.88,16.25,16.33,ok,1521417600,229800
26,16.6,16.97,16.12,16.97,ok,1521504000,163400
27,16.67,16.985,16.52,16.64,ok,1521590400,161300
28,16.28,16.86,16.23,16.54,ok,1521676800,86200
29,16.52,17.0,16.33,16.4,ok,1521763200,117000
30,16.12,16.78,15.02,16.77,ok,1522022400,205900
31,14.98,16.18,14.62,16.07,ok,1522108800,160100
32,14.79,15.43,14.1,14.86,ok,1522195200,214700
33,14.63,15.13,14.49,14.94,ok,1522281600,158000
34,14.2,14.64,13.82,14.58,ok,1522627200,105600
35,14.64,15.16,13.554,14.38,ok,1522713600,203400
36,14.14,14.54,13.905,14.39,ok,1522800000,141900
37,14.59,14.96,14.175,14.24,ok,1522886400,159100
38,14.58,15.57,14.43,14.47,ok,1522972800,54200
39,14.57,15.41,14.291,14.69,ok,1523232000,81500
40,14.5,15.49,14.5,14.73,ok,1523318400,91000
41,14.58,14.92,14.51,14.55,ok,1523404800,24800
42,14.26,15.03,14.19,14.66,ok,1523491200,64700
43,14.22,14.58,13.98,14.34,ok,1523577600,114300
44,14.44,14.629,13.95,14.32,ok,1523836800,108700
45,14.12,14.862,14.025,14.61,ok,1523923200,130200
46,14.19,14.68,14.055,14.18,ok,1524009600,56000
47,14.04,14.62,13.91,14.16,ok,1524096000,59500
48,13.53,13.93,13.19,13.93,ok,1524182400,142700
49,14.31,14.32,13.55,13.55,ok,1524441600,65700
50,13.6,14.08,13.37,14.08,ok,1524528000,78500
51,13.54,14.42,13.1,13.58,ok,1524614400,94700
52,13.56,14.38,13.175,13.62,ok,1524700800,98800
53,13.41,13.9,13.35,13.59,ok,1524787200,76800
54,14.02,14.09,13.12,13.46,ok,1525046400,132000
55,14.11,14.15,13.43,13.95,ok,1525132800,73700
56,15.08,15.15,13.65,14.11,ok,1525219200,194500
57,14.59,15.01,14.091,15.01,ok,1525305600,79500
58,14.44,14.98,14.05,14.54,ok,1525392000,51700
59,14.71,15.05,14.38,14.59,ok,1525651200,62500
60,18.95,19.085,15.54,15.56,ok,1525737600,512800
61,20.44,20.7,18.2,19.07,ok,1525824000,320200
62,20.29,20.85,19.5,20.45,ok,1525910400,270600
63,20.23,22.57,18.34,19.5,ok,1525996800,536500
64,18.94,20.47,18.64,20.22,ok,1526256000,293800
65,18.93,19.677,18.65,18.83,ok,1526342400,119600
66,19.58,19.61,18.291,18.93,ok,1526428800,125800
67,19.45,19.99,18.865,19.6,ok,1526515200,143400
68,19.43,19.87,18.87,19.31,ok,1526601600,167300
69,20.11,20.16,19.14,19.51,ok,1526860800,150500
70,19.36,21.417,19.23,20.2,ok,1526947200,265700
71,20.1,20.27,19.13,19.27,ok,1527033600,208000
72,19.87,20.21,19.08,19.81,ok,1527120000,185900
73,20.02,20.326,19.65,19.75,ok,1527206400,103300
74,20.94,21.15,19.25,19.93,ok,1527552000,98900
75,21.31,21.711,20.58,20.93,ok,1527638400,121200
76,20.42,22.0,20.25,21.19,ok,1527724800,89300
77,20.82,20.915,20.08,20.46,ok,1527811200,111500
78,20.8,21.79,20.51,20.88,ok,1528070400,214000
79,21.37,21.48,20.62,20.74,ok,1528156800,135200
80,21.58,23.45,20.25,21.4,ok,1528243200,286500
81,21.85,22.166,20.76,21.68,ok,1528329600,153700
82,21.77,22.305,21.24,21.82,ok,1528416000,200300
83,21.74,22.17,21.42,21.77,ok,1528675200,96200
84,21.83,22.08,21.64,21.71,ok,1528761600,94400
85,22.46,22.94,21.86,21.86,ok,1528848000,128300
86,21.71,22.64,21.43,22.4,ok,1528934400,87700
87,22.22,22.51,21.21,21.65,ok,1529020800,227700
88,25.11,25.43,22.105,22.2,ok,1529280000,303600
89,25.06,25.56,24.46,24.85,ok,1529366400,246000
90,24.92,25.711,24.72,25.06,ok,1529452800,86100
91,24.44,24.98,24.062,24.98,ok,1529539200,71600
92,24.45,24.67,23.51,24.42,ok,1529625600,250500
93,23.81,24.49,23.28,24.41,ok,1529884800,102000
94,23.92,24.55,23.06,23.77,ok,1529971200,114500
95,22.13,24.5,21.89,23.93,ok,1530057600,145500
96,22.49,23.29,20.77,22.14,ok,1530144000,205700
97,21.76,23.08,21.145,22.56,ok,1530230400,78500
98,21.82,23.12,20.73,21.61,ok,1530489600,113000
99,21.28,22.8,20.77,21.95,ok,1530576000,69200
100,22.1,22.16,21.25,21.33,ok,1530748800,34900
101,22.12,22.59,21.69,22.02,ok,1530835200,64300
102,22.12,22.585,21.5,22.15,ok,1531094400,85700
103,21.87,22.58,21.588,22.25,ok,1531180800,96900
104,22.78,23.69,21.585,21.76,ok,1531267200,86000
105,23.38,23.54,22.16,22.88,ok,1531353600,80900
106,22.34,23.81,22.16,23.31,ok,1531440000,59600
107,21.3,22.88,20.753,22.33,ok,1531699200,145200
108,20.82,21.75,20.48,21.23,ok,1531785600,93100
109,20.53,22.03,19.6,20.81,ok,1531872000,163000
110,20.71,21.28,20.38,20.49,ok,1531958400,83900
111,20.5,20.88,19.87,20.88,ok,1532044800,78700
112,20.87,21.065,19.45,20.4,ok,1532304000,61700
113,19.91,21.05,19.605,20.9,ok,1532390400,53800
114,20.64,20.92,20.051,20.31,ok,1532476800,45300
