,c,h,l,o,s,t,v
0,66.89,66.89,66.89,66.89,ok,1557705600,100
1,65.9,68.75,65.9,68.43,ok,1557792000,400
2,66.5,66.5,66.46,66.46,ok,1557878400,200
3,66.99,66.99,66.99,66.99,ok,1557964800,100
4,67.22,67.22,67.22,67.22,ok,1560902400,100
5,67.03,67.03,66.83,66.83,ok,1561075200,100
6,67.2,67.2,67.2,67.2,ok,1561507200,100
7,67.57,67.57,67.57,67.57,ok,1561939200,100
8,68.03,68.03,68.03,68.03,ok,1562112000,100
9,67.7,67.7,67.7,67.7,ok,1562803200,100
10,67.85,67.85,67.85,67.85,ok,1563494400,100
11,68.38,68.38,68.38,68.38,ok,1564444800,100
12,68.68,68.79,68.68,68.79,ok,1564531200,100
13,68.67,68.67,68.67,68.67,ok,1564617600,100
14,68.69,68.69,68.69,68.69,ok,1564704000,100
15,68.95,68.95,68.95,68.95,ok,1564963200,200
16,69.03,69.03,69.03,69.03,ok,1565049600,200
17,69.08,69.08,69.08,69.08,ok,1565136000,200
18,69.2,69.2,69.2,69.2,ok,1565222400,200
19,69.52,69.52,69.52,69.52,ok,1565568000,100
20,69.8,69.8,69.8,69.8,ok,1565654400,200
21,69.94,69.94,69.94,69.94,ok,1565740800,200
22,69.91,69.91,69.91,69.91,ok,1565827200,200
23,70.19,70.19,70.19,70.19,ok,1566518400,100
24,70.32,70.32,70.32,70.32,ok,1566777600,100
25,70.68,70.68,70.65,70.65,ok,1566950400,200
26,70.69,70.69,70.69,70.69,ok,1567036800,100
27,70.47,70.47,70.47,70.47,ok,1567123200,100
28,70.46,70.46,70.46,70.46,ok,1567555200,100
29,70.38,70.38,70.38,70.38,ok,1567641600,100
30,70.39,70.39,70.39,70.39,ok,1567728000,100
31,70.33,70.33,70.33,70.33,ok,1567987200,100
32,70.24,70.24,70.24,70.24,ok,1568073600,100
33,70.3,70.3,70.3,70.3,ok,1568160000,100
34,70.18,70.24,70.18,70.24,ok,1568332800,200
35,70.38,70.38,70.38,70.38,ok,1569196800,100
36,69.92,69.92,69.92,69.92,ok,1570060800,100
37,70.13,70.13,70.13,70.13,ok,1570665600,100
38,69.91,69.91,69.91,69.91,ok,1571356800,100
39,69.91,69.91,69.91,69.91,ok,1571702400,100
40,69.66,69.66,69.66,69.66,ok,1573689600,100
41,70.27,70.27,70.27,70.27,ok,1574640000,100
42,69.93,69.93,69.93,69.93,ok,1575244800,100
43,70.01,70.01,70.01,70.01,ok,1575331200,100
44,70.19,70.19,70.19,70.19,ok,1575417600,100
45,70.05,70.05,70.05,70.05,ok,1575504000,100
46,70.12,70.12,70.12,70.12,ok,1575936000,100
47,69.77,69.77,69.77,69.77,ok,1576540800,100
48,69.45,69.45,69.45,69.45,ok,1576713600,100
49,69.57,69.57,69.57,69.57,ok,1577059200,100
50,69.64,69.64,69.64,69.64,ok,1577145600,100
51,69.44,69.44,69.44,69.44,ok,1577923200,100
52,69.99,69.99,69.99,69.99,ok,1578268800,100
53,69.83,69.83,69.83,69.83,ok,1578528000,100
54,70.06,70.06,70.06,70.06,ok,1578873600,100
55,70.37,70.37,70.37,70.37,ok,1579737600,100
56,71.1,71.1,71.1,71.1,ok,1580342400,100
57,71.08,71.08,71.08,71.08,ok,1580688000,100
58,71.18,71.18,71.18,71.18,ok,1580774400,100
59,70.99,70.99,70.99,70.99,ok,1580860800,100
60,70.92,70.92,70.92,70.92,ok,1580947200,100
61,71.11,71.11,71.11,71.11,ok,1581552000,100
62,71.57,71.57,71.57,71.57,ok,1582243200,100
63,71.65,71.65,71.65,71.65,ok,1582502400,100
64,71.71,71.71,71.71,71.71,ok,1582588800,100
65,70.72,70.72,70.72,70.72,ok,1583193600,100
66,70.52,70.52,70.52,70.52,ok,1583366400,100
67,70.72,70.72,70.72,70.72,ok,1583452800,100
68,70.79,70.79,70.79,70.79,ok,1583712000,100
69,68.9,69.54,68.9,69.54,ok,1583884800,600
70,68.29,68.29,68.29,68.29,ok,1584316800,100
71,66.93,66.93,66.93,66.93,ok,1584576000,100
72,64.0,64.0,64.0,64.0,ok,1584921600,100
73,58.21,58.21,58.21,58.21,ok,1585008000,100
74,54.58,54.58,54.58,54.58,ok,1585094400,800
75,52.32,52.32,52.32,52.32,ok,1585180800,100
76,73.57,73.57,73.57,73.57,ok,1585699200,100
77,70.53,70.53,70.34,70.34,ok,1585785600,400
78,70.14,70.14,53.0,53.0,ok,1586736000,400
79,70.68,70.68,69.5,69.69,ok,1586908800,700
80,53.3,62.99,53.3,62.99,ok,1587686400,200
81,70.66,77.62,70.52,77.62,ok,1588032000,600
82,70.42,70.42,70.35,70.35,ok,1588636800,400
83,69.97,69.97,69.97,69.97,ok,1588723200,200
84,70.17,70.17,69.52,70.17,ok,1588809600,300
85,70.19,70.19,70.19,70.19,ok,1588896000,100
86,70.44,70.44,70.44,70.44,ok,1589328000,100
87,73.28,73.28,73.28,73.28,ok,1589414400,100
88,73.01,73.01,73.01,73.01,ok,1589500800,100
89,87.41,87.41,87.41,87.41,ok,1589760000,100
90,70.34,70.34,70.34,70.34,ok,1590451200,100
91,82.16,82.16,82.16,82.16,ok,1590537600,100
92,69.65,69.65,69.65,69.65,ok,1590624000,100
