,c,h,l,o,s,t,v
0,36.9037,37.1137,36.7037,37.0837,ok,1420156800,73600
1,35.8025,36.5425,35.6125,36.5425,ok,1420416000,79100
2,35.7605,36.2305,35.5505,36.0205,ok,1420502400,83400
3,36.1135,36.2235,35.8735,36.0135,ok,1420588800,321300
4,36.786,36.856,36.256,36.386,ok,1420675200,72900
5,36.7188,36.8688,36.5288,36.8688,ok,1420761600,62700
6,36.2564,36.5464,35.9564,36.5464,ok,1421020800,148900
7,35.9202,36.5702,35.6302,36.4802,ok,1421107200,115400
8,35.3401,35.4001,34.7401,35.2101,ok,1421193600,86500
9,35.4242,35.8542,35.3942,35.8042,ok,1421280000,105300
10,36.2648,36.2648,35.4448,35.4448,ok,1421366400,112000
11,36.3237,36.4137,36.0637,36.4037,ok,1421712000,68900
12,36.7944,36.8744,36.3744,36.3744,ok,1421798400,69200
13,37.1643,37.2943,36.8743,36.9343,ok,1421884800,78100
14,36.5338,36.8938,36.5038,36.8538,ok,1421971200,103900
15,36.8617,36.9917,36.3217,36.4817,ok,1422230400,165700
16,36.8953,37.1153,36.5153,36.5153,ok,1422316800,159200
17,36.2144,37.1044,36.1244,37.1044,ok,1422403200,74000
18,36.1555,36.2855,35.6856,36.2855,ok,1422489600,174600
19,36.1387,36.4987,35.7287,35.7287,ok,1422576000,133000
20,36.7104,36.8004,36.2804,36.4304,ok,1422835200,345900
21,37.7359,37.8459,37.1259,37.1259,ok,1422921600,169800
22,37.2484,37.6584,37.2084,37.4184,ok,1423008000,180200
23,38.0974,38.0974,37.4674,37.4674,ok,1423094400,222800
24,37.6098,37.9598,37.4998,37.9598,ok,1423180800,39400
25,37.7948,38.0048,37.6948,37.7048,ok,1423440000,65700
26,37.7107,37.8307,37.2907,37.8307,ok,1423526400,178600
27,37.4753,37.5953,37.1853,37.4553,ok,1423612800,74500
28,38.2151,38.2551,37.8151,37.8851,ok,1423699200,25000
29,38.7951,38.8851,38.5051,38.5051,ok,1423785600,32200
30,38.7531,38.8931,38.4231,38.7531,ok,1424131200,75700
31,38.8708,38.9708,38.6908,38.7408,ok,1424217600,20000
32,38.5766,38.6966,38.3166,38.4366,ok,1424304000,424700
33,38.7615,38.8015,38.3915,38.3915,ok,1424390400,165400
34,38.3664,38.5464,38.2564,38.4264,ok,1424649600,278800
35,38.7615,38.9115,38.4215,38.5015,ok,1424736000,90000
36,38.938,38.978,38.778,38.918,ok,1424822400,63800
37,38.4925,38.9825,38.4325,38.9825,ok,1424908800,81700
38,38.6018,38.7418,38.4718,38.4718,ok,1424995200,222400
39,38.3832,38.5332,38.2332,38.5332,ok,1425254400,108300
40,38.1226,38.3126,38.1126,38.3126,ok,1425340800,164500
41,37.7612,37.8412,37.5512,37.8412,ok,1425427200,58600
42,37.7023,37.9323,37.5723,37.9323,ok,1425513600,79300
43,36.8785,37.3785,36.7985,37.3785,ok,1425600000,25200
44,36.8533,37.0433,36.7733,36.9233,ok,1425859200,54900
45,35.9286,36.3886,35.8386,36.2586,ok,1425945600,62200
46,35.7857,35.9257,35.5557,35.8857,ok,1426032000,95600
47,36.0463,36.3963,35.9463,36.3963,ok,1426118400,47700
48,35.5167,35.6267,35.1467,35.6267,ok,1426204800,150500
49,35.7605,35.7705,35.3805,35.4905,ok,1426464000,116400
50,35.71,35.77,35.49,35.64,ok,1426550400,105400
51,36.5507,36.7007,35.3507,35.4207,ok,1426636800,97400
52,35.8613,36.1613,35.8613,36.1613,ok,1426723200,88800
53,36.7188,36.9188,36.0788,36.0788,ok,1426809600,42000
54,36.9878,37.0478,36.7778,36.8978,ok,1427068800,64100
55,36.7524,37.0024,36.7524,36.8724,ok,1427155200,38300
56,36.7692,37.1092,36.7092,36.9292,ok,1427241600,414300
57,36.5338,36.8338,36.4338,36.7238,ok,1427328000,554600
58,36.2144,36.3944,36.1144,36.3944,ok,1427414400,25900
59,36.517,36.617,36.287,36.287,ok,1427673600,39700
60,36.0883,36.3583,35.9883,36.1283,ok,1427760000,391100
61,36.3321,36.3421,36.0621,36.3321,ok,1427846400,186900
62,36.3909,36.5209,36.2709,36.2709,ok,1427932800,47200
63,36.8869,37.0069,36.3969,36.4069,ok,1428278400,36800
64,37.013,37.353,37.013,37.053,ok,1428364800,47700
65,37.1391,37.6491,37.1091,37.4591,ok,1428451200,22100
66,37.2484,37.3384,37.1184,37.1184,ok,1428537600,48800
67,37.3324,37.4524,37.2824,37.3224,ok,1428624000,57600
