,c,h,l,o,s,t,v
0,34.5497,34.7297,34.3297,34.7297,ok,1420156800,75000
1,34.1361,34.4261,34.0561,34.3261,ok,1420416000,66300
2,33.9379,34.2979,33.8579,34.2279,ok,1420502400,68700
3,34.2395,34.2395,33.9795,33.9795,ok,1420588800,66700
4,34.5669,34.5969,34.3969,34.4969,ok,1420675200,74200
5,34.4291,34.7391,34.3491,34.7391,ok,1420761600,49300
6,34.3429,34.4929,34.2629,34.4029,ok,1421020800,38700
7,34.3515,34.7015,34.1815,34.5915,ok,1421107200,30500
8,34.2481,34.2981,34.0281,34.1181,ok,1421193600,112500
9,34.1964,34.5064,34.1964,34.5064,ok,1421280000,34600
10,34.4463,34.4463,34.1163,34.1363,ok,1421366400,77700
11,34.4721,34.6421,34.2921,34.6421,ok,1421712000,190100
12,34.5669,34.6469,34.4169,34.4969,ok,1421798400,61400
13,34.9029,34.9129,34.5029,34.6329,ok,1421884800,762400
14,34.8168,34.9268,34.8068,34.8268,ok,1421971200,131000
15,34.9718,34.9718,34.7218,34.9118,ok,1422230400,195400
16,34.7995,34.8895,34.6895,34.7895,ok,1422316800,70400
17,34.5324,35.0224,34.5124,35.0224,ok,1422403200,294300
18,34.7306,34.7306,34.3806,34.6106,ok,1422489600,111400
19,34.4118,34.6918,34.3818,34.5118,ok,1422576000,53100
20,34.61,34.61,34.28,34.43,ok,1422835200,172400
21,34.7909,34.9009,34.4509,34.6109,ok,1422921600,195100
22,34.6875,34.8175,34.5575,34.5575,ok,1423008000,92900
23,34.9029,34.9329,34.7629,34.8929,ok,1423094400,83100
24,34.6272,35.1672,34.6072,35.1672,ok,1423180800,92000
25,34.5238,34.6938,34.5238,34.6338,ok,1423440000,73000
26,34.7478,34.7478,34.5478,34.5778,ok,1423526400,56000
27,34.6962,34.8562,34.5362,34.8562,ok,1423612800,63400
28,34.9546,34.9646,34.7546,34.7546,ok,1423699200,58700
29,35.0752,35.0852,34.7452,34.9152,ok,1423785600,82800
30,35.0752,35.0952,34.9252,35.0952,ok,1424131200,30800
31,35.1786,35.1786,34.9586,34.9886,ok,1424217600,25500
32,35.1528,35.2128,35.0728,35.1528,ok,1424304000,44000
33,35.3337,35.3337,34.8037,34.9437,ok,1424390400,71000
34,35.3165,35.3365,35.1765,35.3365,ok,1424649600,29300
35,35.4113,35.4813,35.2413,35.4013,ok,1424736000,86800
36,35.4285,35.5185,35.3885,35.5085,ok,1424822400,47800
37,35.3768,35.6868,35.3268,35.5168,ok,1424908800,130100
38,35.4199,35.6199,35.3399,35.4099,ok,1424995200,45400
39,35.3423,35.6323,35.3423,35.6323,ok,1425254400,81100
40,35.3165,35.4565,35.2165,35.4565,ok,1425340800,224000
41,35.2131,35.2931,35.0331,35.2931,ok,1425427200,51600
42,35.2217,35.3117,35.1417,35.1417,ok,1425513600,84100
43,34.8943,35.2643,34.8243,35.2643,ok,1425600000,38400
44,34.9632,34.9832,34.8432,34.8832,ok,1425859200,80700
45,34.5841,34.8541,34.5341,34.8541,ok,1425945600,64200
46,34.6444,34.6744,34.5544,34.6344,ok,1426032000,93400
47,34.8857,34.8857,34.7557,34.7557,ok,1426118400,186900
48,34.7048,34.8948,34.6048,34.8948,ok,1426204800,63600
49,35.0149,35.0149,34.8749,34.8749,ok,1426464000,60200
50,34.9805,34.9905,34.8505,34.9505,ok,1426550400,69100
51,35.4371,35.4971,34.8271,34.8271,ok,1426636800,41200
52,35.2303,35.4403,35.1203,35.4403,ok,1426723200,63900
53,35.5405,35.6205,35.3905,35.3905,ok,1426809600,25200
54,35.6353,35.7853,35.4253,35.4253,ok,1427068800,93800
55,35.5836,35.7136,35.5836,35.7136,ok,1427155200,29700
56,35.3337,35.7837,35.3237,35.5837,ok,1427241600,38400
57,35.1614,35.3114,35.0514,35.3114,ok,1427328000,58200
58,35.2389,35.2589,35.0389,35.2289,ok,1427414400,69900
59,35.4199,36.5799,35.2899,35.2999,ok,1427673600,103700
60,35.17,35.43,35.17,35.43,ok,1427760000,49600
61,35.2993,35.3893,35.1393,35.1893,ok,1427846400,69300
62,35.4238,35.4638,35.3438,35.3438,ok,1427932800,57800
63,35.6313,35.7213,35.1813,35.1813,ok,1428278400,304700
64,35.6053,35.7353,35.5253,35.7353,ok,1428364800,84100
65,35.614,35.764,35.564,35.724,ok,1428451200,38700
66,35.7264,35.7264,35.5664,35.6964,ok,1428537600,82700
67,35.8215,35.8515,35.6615,35.8515,ok,1428624000,48100
68,35.7005,35.9804,35.6904,35.9804,ok,1428883200,87500
69,35.7956,35.8656,35.7156,35.7556,ok,1428969600,31600
70,35.882,36.002,35.772,35.772,ok,1429056000,69600
71,35.9166,36.0366,35.7866,35.7866,ok,1429142400,62600
72,35.7091,35.8691,35.5891,35.8691,ok,1429228800,66000
73,35.8129,35.8729,35.7529,35.8729,ok,1429488000,56500
74,35.8647,35.9847,35.8047,35.8847,ok,1429574400,113200
75,35.8561,35.9761,35.7861,35.9761,ok,1429660800,86200
76,36.029,36.059,35.789,35.809,ok,1429747200,81000
77,36.029,36.149,35.899,36.089,ok,1429833600,48600
78,36.0722,36.2422,36.0722,36.2222,ok,1430092800,41200
79,36.0895,36.1295,35.9595,36.0695,ok,1430179200,62300
80,35.9252,36.0652,35.8052,35.9752,ok,1430265600,54000
81,35.6313,35.8713,35.6113,35.8613,ok,1430352000,43100
82,35.8301,35.8301,35.6601,35.7801,ok,1430438400,35800
83,35.8734,35.9934,35.8134,35.9934,ok,1430697600,57200
84,35.5967,35.9267,35.5367,35.9267,ok,1430784000,42400
85,35.4238,35.7338,35.3638,35.7338,ok,1430870400,36700
86,35.5535,35.5535,35.3635,35.4935,ok,1430956800,37900
87,35.9339,35.9739,35.6739,35.6739,ok,1431043200,56900
88,35.735,35.965,35.665,35.965,ok,1431302400,67800
89,35.7005,35.7405,35.5005,35.6704,ok,1431388800,71400
90,35.7437,35.9137,35.6837,35.7837,ok,1431475200,38900
91,36.0117,36.0117,35.8317,35.9417,ok,1431561600,50700
92,36.0463,36.1263,35.9363,36.1263,ok,1431648000,61200
93,36.0722,36.1022,35.9422,36.1022,ok,1431907200,70300
94,35.9771,36.0471,35.9171,35.9671,ok,1431993600,48900
95,35.9944,36.0944,35.9144,36.0944,ok,1432080000,39100
96,36.0982,36.1282,35.8882,35.8882,ok,1432166400,48000
97,36.0377,36.1677,35.9677,36.1677,ok,1432252800,54700
98,35.761,36.081,35.651,36.081,ok,1432598400,62200
99,35.9858,35.9858,35.7058,35.9158,ok,1432684800,48900
100,35.8993,35.8993,35.6893,35.8893,ok,1432771200,75600
101,35.7437,35.9437,35.6137,35.8137,ok,1432857600,47900
102,35.7005,35.7505,35.5804,35.7505,ok,1433116800,47700
103,35.6572,35.7572,35.5672,35.5872,ok,1433203200,65200
104,35.6572,35.7972,35.5872,35.7572,ok,1433289600,70000
105,35.5275,35.7675,35.4375,35.7675,ok,1433376000,79400
106,35.3114,35.4314,35.1814,35.4214,ok,1433462400,74900
107,35.2595,35.3595,35.1895,35.3595,ok,1433721600,38100
108,35.1471,35.2371,35.0571,35.2271,ok,1433808000,50300
109,35.4238,35.4938,35.1738,35.3238,ok,1433894400,90200
110,35.5448,35.6648,35.4148,35.4648,ok,1433980800,37900
111,35.4151,35.5051,35.3351,35.5051,ok,1434067200,35300
112,35.2249,35.3149,35.0949,35.0949,ok,1434326400,213700
113,35.3719,35.4119,35.1819,35.2719,ok,1434412800,65800
114,35.3546,35.4846,35.1346,35.3046,ok,1434499200,126100
