,c,h,l,o,s,t,v
0,4.1051,4.1051,3.8651,3.9451,ok,1420156800,2200
1,4.0316,4.1016,3.9016,4.1016,ok,1420416000,10000
2,4.0133,4.1333,3.8933,4.0733,ok,1420502400,12700
3,4.0133,4.0133,3.8733,3.9733,ok,1420588800,11000
4,3.9398,4.1598,3.9398,4.0598,ok,1420675200,8400
5,3.9398,4.0998,3.9398,4.0198,ok,1420761600,5800
6,3.8663,4.0463,3.7963,4.0463,ok,1421020800,6800
7,3.9077,3.9277,3.8077,3.8077,ok,1421107200,10100
8,3.926,3.946,3.876,3.946,ok,1421193600,6400
9,3.8893,4.0193,3.6893,3.9793,ok,1421280000,7700
10,3.9444,3.9444,3.8844,3.9444,ok,1421366400,800
11,3.8939,4.0139,3.8439,4.0139,ok,1421712000,2700
12,3.8939,3.9839,3.8239,3.8839,ok,1421798400,1300
13,3.8939,4.0039,3.7739,4.0039,ok,1421884800,5400
14,3.9168,3.9668,3.7968,3.9668,ok,1421971200,2100
15,3.926,4.026,3.896,4.026,ok,1422230400,2400
16,3.9168,3.9368,3.8068,3.9368,ok,1422316800,500
17,3.9122,3.9422,3.9122,3.9422,ok,1422403200,400
18,3.8801,3.9601,3.6801,3.8801,ok,1422489600,3600
19,3.8985,3.9085,3.8485,3.9085,ok,1422576000,1700
20,3.8755,3.9355,3.8555,3.9355,ok,1422835200,1000
21,3.8985,3.9085,3.8385,3.9085,ok,1422921600,1700
22,3.9031,3.9131,3.8431,3.9131,ok,1423008000,1200
23,3.9077,3.9177,3.8477,3.9177,ok,1423094400,1200
24,3.9077,3.9077,3.8577,3.8577,ok,1423180800,1600
25,3.9031,3.9031,3.9031,3.9031,ok,1423440000,300
26,3.8893,3.9393,3.8393,3.9393,ok,1423526400,3900
27,3.8847,3.9147,3.8247,3.9147,ok,1423612800,2100
28,3.8801,3.9201,3.8301,3.9201,ok,1423699200,4000
29,3.8847,3.9147,3.7747,3.9147,ok,1423785600,4600
30,3.8755,3.9155,3.8455,3.9155,ok,1424131200,1000
31,3.8755,3.8755,3.8255,3.8255,ok,1424217600,400
32,3.8526,3.9126,3.7726,3.8526,ok,1424304000,3200
33,3.8755,3.9155,3.8355,3.8355,ok,1424390400,2600
34,3.8434,3.9634,3.8334,3.9634,ok,1424649600,7100
35,3.8571,3.9471,3.8571,3.8671,ok,1424736000,900
36,3.8526,3.8626,3.8526,3.8626,ok,1424822400,2000
37,3.8893,3.9093,3.7993,3.7993,ok,1424908800,12100
38,3.8893,3.8993,3.7293,3.8993,ok,1424995200,3900
39,3.8663,3.9163,3.8663,3.9063,ok,1425254400,8300
40,3.8571,3.8871,3.7971,3.8871,ok,1425340800,2100
41,3.848,3.878,3.808,3.868,ok,1425427200,4200
42,3.8434,3.8634,3.8434,3.8634,ok,1425513600,700
43,3.8342,3.8942,3.8042,3.8942,ok,1425600000,9500
44,3.7929,3.9329,3.7029,3.8729,ok,1425859200,25100
45,3.8434,3.8634,3.7234,3.7234,ok,1425945600,3400
46,3.8296,3.8896,3.7896,3.8896,ok,1426032000,2700
47,3.8342,3.8842,3.8342,3.8842,ok,1426118400,2900
48,3.8526,3.8526,3.5826,3.8526,ok,1426204800,4000
49,3.848,3.858,3.798,3.858,ok,1426464000,2100
50,3.8204,3.9004,3.6904,3.8704,ok,1426550400,16800
51,3.7929,3.9329,3.5529,3.8829,ok,1426636800,21300
52,3.8204,3.9004,3.7904,3.8004,ok,1426723200,1600
53,3.8204,3.9004,3.7504,3.8504,ok,1426809600,25400
54,3.8434,3.8534,3.7834,3.7934,ok,1427068800,1800
55,3.825,3.895,3.665,3.895,ok,1427155200,7600
56,3.825,3.875,3.715,3.875,ok,1427241600,3000
57,3.7974,3.8574,3.7374,3.8474,ok,1427328000,2400
58,3.8296,3.8296,3.7096,3.7696,ok,1427414400,4200
59,3.8296,3.8496,3.8196,3.8396,ok,1427673600,3100
60,3.8296,3.8296,3.7396,3.8296,ok,1427760000,27000
61,3.8204,3.8604,3.7104,3.8604,ok,1427846400,4100
62,3.7745,3.8245,3.7045,3.8245,ok,1427932800,19300
63,3.7332,3.8032,3.7332,3.7832,ok,1428278400,13900
64,3.7286,3.8386,3.7186,3.8386,ok,1428364800,5300
65,3.7423,3.7723,3.7023,3.7423,ok,1428451200,7300
66,3.7286,3.7786,3.6986,3.7586,ok,1428537600,16200
67,3.7837,3.8437,3.5437,3.6637,ok,1428624000,12500
68,3.8296,3.8896,3.7196,3.7896,ok,1428883200,11900
69,3.8342,3.8642,3.8142,3.8642,ok,1428969600,2000
70,3.8204,3.9004,3.6804,3.9004,ok,1429056000,15700
71,3.7837,3.9237,3.6837,3.8037,ok,1429142400,4400
72,3.8112,3.9012,3.7412,3.8912,ok,1429228800,3700
73,3.7837,3.8637,3.7537,3.8637,ok,1429488000,2600
74,3.8434,3.8434,3.6934,3.7934,ok,1429574400,7500
75,3.8342,3.8342,3.7742,3.8042,ok,1429660800,1500
76,3.8526,3.8626,3.7126,3.8626,ok,1429747200,6300
77,3.8158,3.8858,3.7158,3.8058,ok,1429833600,9000
78,3.8112,3.8912,3.8112,3.8212,ok,1430092800,3200
79,3.8112,3.8612,3.7512,3.8612,ok,1430179200,3800
80,3.8158,3.8558,3.7258,3.8358,ok,1430265600,10400
81,3.8526,3.8626,3.8126,3.8126,ok,1430352000,4200
82,3.8388,3.8788,3.8288,3.8288,ok,1430438400,22600
83,3.8571,3.8571,3.8371,3.8571,ok,1430697600,13500
84,3.8571,3.8571,3.8571,3.8571,ok,1430784000,300
85,3.8571,3.8571,3.8271,3.8571,ok,1430870400,600
86,3.8571,3.8571,3.8171,3.8271,ok,1430956800,2900
87,3.8571,3.8571,3.8171,3.8571,ok,1431043200,3500
88,3.8571,3.8571,3.8171,3.8571,ok,1431302400,4800
89,3.8571,3.8571,3.7671,3.8571,ok,1431388800,3500
90,3.8571,3.8571,3.8571,3.8571,ok,1431475200,100
91,3.8342,3.8842,3.8342,3.8842,ok,1431561600,3500
92,3.8571,3.8571,3.7671,3.8571,ok,1431648000,5600
93,3.8112,3.9112,3.7812,3.9112,ok,1431907200,5300
94,3.802,3.922,3.792,3.922,ok,1431993600,7400
95,3.8204,3.9004,3.8204,3.8804,ok,1432080000,4700
96,3.8342,3.8342,3.7842,3.8342,ok,1432166400,1300
97,3.8204,3.8504,3.6804,3.8504,ok,1432252800,7000
98,3.8204,3.8504,3.8004,3.8504,ok,1432598400,1600
99,3.7883,3.8683,3.7883,3.8383,ok,1432684800,4500
100,3.8158,3.8358,3.7758,3.8358,ok,1432771200,1600
101,3.8158,3.8158,3.7858,3.8158,ok,1432857600,2600
102,3.8112,3.8412,3.7612,3.8112,ok,1433116800,3800
