,c,h,l,o,s,t,v
0,2.77,3.28,2.38,2.38,ok,1420156800,188400
1,2.72,2.8,2.55,2.8,ok,1420416000,37200
2,2.32,2.71,2.32,2.69,ok,1420502400,81300
3,2.26,2.33,2.2,2.26,ok,1420588800,32400
4,2.22,2.44,2.21,2.22,ok,1420675200,14300
5,2.11,2.39,2.0,2.22,ok,1420761600,7300
6,2.06,2.11,2.0,2.0,ok,1421020800,13400
7,2.01,2.09,2.0,2.05,ok,1421107200,9800
8,1.86,1.92,1.82,1.91,ok,1421193600,27000
9,1.97,1.98,1.9,1.9,ok,1421280000,17800
10,1.93,2.0,1.83,1.83,ok,1421366400,3200
11,1.85,1.96,1.85,1.93,ok,1421712000,2100
12,1.85,1.93,1.84,1.85,ok,1421798400,29300
13,1.91,1.93,1.84,1.85,ok,1421884800,22200
14,1.91,1.91,1.88,1.91,ok,1421971200,2400
15,1.91,1.92,1.91,1.92,ok,1422230400,1500
16,1.88,1.9,1.88,1.9,ok,1422316800,5400
17,1.88,1.93,1.84,1.85,ok,1422403200,6400
18,1.9,1.92,1.85,1.85,ok,1422489600,1500
19,1.87,1.93,1.86,1.87,ok,1422576000,14500
20,1.87,1.9,1.84,1.85,ok,1422835200,3700
21,1.9,1.91,1.88,1.9,ok,1422921600,5400
22,1.96,2.09,1.9,1.9,ok,1423008000,16600
23,2.0,2.08,1.96,1.99,ok,1423094400,7600
24,2.03,2.03,2.03,2.03,ok,1423180800,100
25,1.95,1.95,1.95,1.95,ok,1423440000,5300
26,1.86,1.93,1.85,1.9,ok,1423526400,6300
27,1.94,1.98,1.94,1.98,ok,1423612800,500
28,1.9,2.0,1.88,1.98,ok,1423699200,6500
29,1.91,1.93,1.91,1.93,ok,1423785600,6300
30,1.94,1.94,1.88,1.88,ok,1424131200,1300
31,2.35,2.5,1.94,1.94,ok,1424217600,134300
32,2.18,2.45,1.93,2.45,ok,1424304000,59400
33,2.1,2.16,2.05,2.05,ok,1424390400,15000
34,2.14,2.19,2.05,2.1,ok,1424649600,5100
35,2.11,2.14,2.05,2.05,ok,1424736000,4100
36,2.09,2.13,2.02,2.02,ok,1424822400,9200
37,2.09,2.14,2.03,2.14,ok,1424908800,1500
38,2.04,2.11,2.0,2.11,ok,1424995200,4200
39,2.06,2.13,2.06,2.12,ok,1425254400,3300
40,2.04,2.13,2.03,2.13,ok,1425340800,6000
41,1.95,2.03,1.94,2.03,ok,1425427200,15500
42,1.94,2.02,1.92,2.02,ok,1425513600,2900
43,1.93,2.08,1.9,1.93,ok,1425600000,12200
44,1.88,1.93,1.86,1.93,ok,1425859200,8900
45,1.84,1.9,1.8,1.87,ok,1425945600,16600
46,1.7,1.84,1.67,1.84,ok,1426032000,23800
47,1.69,1.77,1.67,1.7,ok,1426118400,12100
48,1.62,1.62,1.55,1.62,ok,1426204800,1800
49,1.61,1.64,1.55,1.56,ok,1426464000,8300
50,1.65,1.75,1.65,1.69,ok,1426550400,2300
51,1.85,1.85,1.76,1.76,ok,1426636800,18600
52,1.85,1.85,1.85,1.85,ok,1426723200,300
53,1.79,1.83,1.65,1.65,ok,1426809600,2900
54,1.78,1.78,1.68,1.68,ok,1427068800,1200
55,1.76,1.76,1.76,1.76,ok,1427155200,300
56,1.68,1.83,1.66,1.78,ok,1427241600,4000
57,1.55,1.85,1.52,1.85,ok,1427328000,14100
58,1.64,1.78,1.56,1.61,ok,1427414400,5800
59,1.67,1.67,1.57,1.57,ok,1427673600,9400
60,1.7,1.75,1.61,1.61,ok,1427760000,4800
61,1.6,1.74,1.6,1.74,ok,1427846400,5000
62,1.71,1.75,1.66,1.66,ok,1427932800,7300
63,1.67,1.7,1.67,1.69,ok,1428278400,1000
64,1.64,1.7,1.61,1.7,ok,1428364800,2100
65,1.97,2.28,1.74,1.75,ok,1428451200,108700
66,2.19,2.45,2.05,2.11,ok,1428537600,115600
67,2.09,2.25,2.06,2.25,ok,1428624000,25400
68,2.04,2.08,1.95,2.02,ok,1428883200,23100
69,2.16,2.18,2.05,2.16,ok,1428969600,3400
70,2.06,2.19,2.06,2.06,ok,1429056000,11100
71,2.33,2.69,2.06,2.06,ok,1429142400,262800
72,2.1,2.3,2.07,2.3,ok,1429228800,46200
73,2.21,2.52,2.1,2.1,ok,1429488000,44400
74,2.19,2.47,2.1,2.19,ok,1429574400,23200
75,2.25,2.46,2.11,2.37,ok,1429660800,26200
76,2.23,2.36,2.11,2.24,ok,1429747200,19300
77,2.23,2.33,2.14,2.15,ok,1429833600,7400
78,2.19,2.36,2.19,2.21,ok,1430092800,42200
79,2.19,2.25,2.11,2.11,ok,1430179200,25700
80,2.19,2.23,2.19,2.23,ok,1430265600,4000
81,2.27,2.33,2.11,2.2,ok,1430352000,20700
82,2.34,2.35,2.12,2.3,ok,1430438400,13900
83,2.27,2.3,2.16,2.16,ok,1430697600,1300
84,2.17,2.27,2.13,2.27,ok,1430784000,1900
85,2.17,2.23,2.17,2.23,ok,1430870400,1500
86,2.19,2.2,2.16,2.19,ok,1430956800,7300
87,2.2,2.22,2.11,2.12,ok,1431043200,7900
88,2.11,2.35,2.11,2.35,ok,1431302400,2300
89,2.08,2.19,2.03,2.03,ok,1431388800,5300
90,2.03,2.08,2.01,2.08,ok,1431475200,8700
91,2.05,2.34,2.01,2.34,ok,1431561600,1200
92,2.1,2.29,2.05,2.05,ok,1431648000,11000
93,2.1,2.1,2.1,2.1,ok,1431907200,200
94,2.1,2.11,2.08,2.08,ok,1431993600,3800
95,2.15,2.28,2.1,2.1,ok,1432080000,7700
96,2.08,2.1,2.07,2.1,ok,1432166400,2700
97,2.23,2.35,2.13,2.13,ok,1432252800,13000
98,2.11,2.16,2.03,2.05,ok,1432598400,2200
99,2.22,2.3,2.1,2.11,ok,1432684800,8700
100,2.28,2.28,2.1,2.28,ok,1432771200,3000
101,2.2,2.27,2.2,2.27,ok,1432857600,5400
102,2.12,2.16,2.02,2.11,ok,1433116800,13600
103,2.08,2.12,2.08,2.12,ok,1433203200,300
104,2.12,2.18,2.09,2.18,ok,1433289600,3500
105,2.04,2.09,2.04,2.09,ok,1433376000,4300
106,2.05,2.11,2.04,2.09,ok,1433462400,3200
107,2.17,2.17,2.17,2.17,ok,1433721600,100
108,2.05,2.14,2.03,2.14,ok,1433894400,600
109,2.05,2.13,2.03,2.1,ok,1433980800,8400
110,2.12,2.15,2.05,2.15,ok,1434067200,600
111,2.1,2.3,2.09,2.12,ok,1434326400,49000
112,2.34,2.55,2.11,2.55,ok,1434412800,86100
113,2.31,2.48,2.2,2.2,ok,1434499200,33300
114,2.44,2.54,2.25,2.25,ok,1434585600,31600
115,2.5,2.62,2.4,2.52,ok,1434672000,46200
116,2.61,2.62,2.49,2.49,ok,1434931200,9700
117,2.6,2.62,2.31,2.31,ok,1435017600,11700
118,2.59,2.59,2.55,2.59,ok,1435104000,1400
119,2.46,2.59,2.46,2.59,ok,1435190400,7200
120,2.52,2.6,2.5,2.6,ok,1435276800,5300
121,2.27,2.64,2.09,2.6,ok,1435536000,43400
122,2.15,2.28,2.1,2.28,ok,1435622400,1500
123,2.13,2.21,2.08,2.13,ok,1435708800,1100
124,2.12,2.23,2.1,2.11,ok,1435795200,1000
125,2.16,2.25,2.15,2.17,ok,1436140800,7900
