,c,h,l,o,s,t,v
0,4.6565,4.7565,4.6165,4.7565,ok,1420156800,92800
1,4.5802,4.6902,4.5302,4.6902,ok,1420416000,70100
2,4.5257,4.6757,4.4957,4.6357,ok,1420502400,62400
3,4.5638,4.6238,4.5238,4.5238,ok,1420588800,79800
4,4.6347,4.6647,4.5947,4.5947,ok,1420675200,57100
5,4.6075,4.6975,4.5875,4.6875,ok,1420761600,73200
6,4.5638,4.6838,4.5138,4.6838,ok,1421020800,76700
7,4.5584,4.6984,4.4784,4.6084,ok,1421107200,70900
8,4.5093,4.5593,4.4293,4.5293,ok,1421193600,76900
9,4.4821,4.5821,4.4621,4.5821,ok,1421280000,55300
10,4.5311,4.5311,4.4411,4.4411,ok,1421366400,48800
11,4.5638,4.5738,4.4738,4.5638,ok,1421712000,57500
12,4.5693,4.5793,4.4893,4.5493,ok,1421798400,27100
13,4.5966,4.6166,4.5266,4.5266,ok,1421884800,31300
14,4.5966,4.6166,4.5566,4.5766,ok,1421971200,66600
15,4.5911,4.6111,4.5711,4.5911,ok,1422230400,55700
16,4.5911,4.5911,4.5011,4.5611,ok,1422316800,61300
17,4.5638,4.6238,4.5638,4.6038,ok,1422403200,70000
18,4.5584,4.5784,4.5084,4.5784,ok,1422489600,51600
19,4.5257,4.6357,4.4957,4.5457,ok,1422576000,66400
20,4.5366,4.5466,4.4866,4.5466,ok,1422835200,82900
21,4.5911,4.5911,4.5111,4.5111,ok,1422921600,60300
22,4.5584,4.6284,4.5484,4.5984,ok,1423008000,46100
23,4.6075,4.6175,4.5375,4.5675,ok,1423094400,64000
24,4.5856,4.6556,4.5556,4.6456,ok,1423180800,49000
25,4.5802,4.6202,4.5602,4.5902,ok,1423440000,53000
26,4.6293,4.6293,4.5393,4.5593,ok,1423526400,51200
27,4.6402,4.6402,4.5802,4.5802,ok,1423612800,32500
28,4.6729,4.6829,4.6129,4.6229,ok,1423699200,59700
29,4.6947,4.6947,4.6247,4.6447,ok,1423785600,32300
30,4.6674,4.6974,4.6274,4.6774,ok,1424131200,50800
31,4.6838,4.6838,4.5938,4.6438,ok,1424217600,78700
32,4.7002,4.7202,4.6402,4.6502,ok,1424304000,97300
33,4.7111,4.7111,4.6211,4.6811,ok,1424390400,82900
34,4.7056,4.7356,4.6956,4.7156,ok,1424649600,131200
35,4.722,4.732,4.692,4.692,ok,1424736000,39700
36,4.6892,4.7692,4.6592,4.7692,ok,1424822400,185900
37,4.6892,4.7192,4.6692,4.6892,ok,1424908800,55600
38,4.7111,4.7211,4.6711,4.6911,ok,1424995200,55200
39,4.7274,4.7274,4.6774,4.6974,ok,1425254400,57700
40,4.7383,4.7483,4.6783,4.7083,ok,1425340800,53700
41,4.722,4.742,4.662,4.732,ok,1425427200,97200
42,4.7547,4.7647,4.6947,4.6947,ok,1425513600,75100
43,4.6783,4.8483,4.6283,4.8083,ok,1425600000,290700
44,4.7165,4.7165,4.6665,4.6965,ok,1425859200,50500
45,4.6729,4.7329,4.6429,4.7229,ok,1425945600,90100
46,4.6729,4.7629,4.6029,4.7329,ok,1426032000,88400
47,4.6953,4.7153,4.6553,4.6853,ok,1426118400,64300
48,4.6673,4.7273,4.6573,4.7173,ok,1426204800,23600
49,4.729,4.729,4.629,4.629,ok,1426464000,46500
50,4.7178,4.7278,4.6778,4.7178,ok,1426550400,27900
51,4.757,4.797,4.607,4.637,ok,1426636800,51700
52,4.7514,4.7714,4.7014,4.7414,ok,1426723200,51200
53,4.8244,4.8244,4.6944,4.7044,ok,1426809600,133200
54,4.8187,4.8387,4.7987,4.8287,ok,1427068800,68900
55,4.7851,4.8551,4.7651,4.8551,ok,1427155200,58500
56,4.729,4.829,4.729,4.819,ok,1427241600,55800
57,4.7009,4.7709,4.6809,4.7509,ok,1427328000,54800
58,4.7009,4.7309,4.6809,4.7309,ok,1427414400,66400
59,4.7514,4.8014,4.6714,4.6714,ok,1427673600,208400
60,4.7402,4.8002,4.6902,4.7502,ok,1427760000,118800
61,4.7402,4.7702,4.6402,4.7302,ok,1427846400,105300
62,4.7346,4.7646,4.7146,4.7346,ok,1427932800,43100
63,4.7795,4.7895,4.6895,4.6995,ok,1428278400,57800
64,4.7851,4.8451,4.7651,4.7751,ok,1428364800,62300
65,4.7795,4.8495,4.7695,4.8095,ok,1428451200,36700
66,4.7907,4.8507,4.7407,4.8007,ok,1428537600,37100
67,4.8131,4.8331,4.7531,4.7831,ok,1428624000,46800
68,4.8019,4.8619,4.8019,4.8219,ok,1428883200,33500
69,4.7907,4.8507,4.7707,4.8307,ok,1428969600,31800
70,4.8187,4.8587,4.7687,4.7687,ok,1429056000,41700
71,4.8412,4.8512,4.7712,4.8112,ok,1429142400,59400
72,4.7795,4.8995,4.7795,4.8595,ok,1429228800,57300
73,4.83,4.83,4.77,4.77,ok,1429488000,26000
74,4.7907,4.8707,4.7907,4.8707,ok,1429574400,24900
75,4.8131,4.8331,4.7731,4.8231,ok,1429660800,62700
76,4.8244,4.8344,4.7644,4.8044,ok,1429747200,41200
77,4.8187,4.8487,4.8087,4.8387,ok,1429833600,42600
78,4.7907,4.8707,4.7907,4.8507,ok,1430092800,45500
79,4.7795,4.8395,4.7795,4.8195,ok,1430179200,38700
80,4.7739,4.8039,4.7439,4.7839,ok,1430265600,63900
81,4.7458,4.7958,4.7358,4.7858,ok,1430352000,58000
82,4.757,4.807,4.757,4.777,ok,1430438400,51600
83,4.757,4.817,4.757,4.807,ok,1430697600,72900
84,4.7402,4.8002,4.7302,4.7702,ok,1430784000,59900
85,4.7122,4.7922,4.7122,4.7922,ok,1430870400,66100
86,4.7458,4.7558,4.6858,4.7058,ok,1430956800,47200
87,4.7739,4.8139,4.7439,4.7939,ok,1431043200,58400
88,4.7795,4.8095,4.7395,4.7595,ok,1431302400,83900
89,4.7851,4.8051,4.7451,4.7551,ok,1431388800,63400
90,4.8244,4.8244,4.7744,4.7744,ok,1431475200,109200
91,4.858,4.858,4.808,4.818,ok,1431561600,86000
92,4.83,4.95,4.8,4.86,ok,1431648000,251100
93,4.8356,4.8556,4.7756,4.8356,ok,1431907200,81600
94,4.8131,4.8431,4.8031,4.8331,ok,1431993600,53200
95,4.9029,4.9829,4.7529,4.7729,ok,1432080000,167200
96,4.9365,4.9365,4.8365,4.8965,ok,1432166400,84000
97,4.9534,4.9734,4.8934,4.9334,ok,1432252800,81600
98,4.8748,5.0248,4.8648,5.0248,ok,1432598400,110600
99,4.8805,4.9205,4.8705,4.9005,ok,1432684800,76400
100,4.8861,4.9161,4.8461,4.8961,ok,1432771200,82800
101,4.8692,4.9192,4.8492,4.8892,ok,1432857600,65200
