,c,h,l,o,s,t,v
0,20.1366,20.1366,20.1366,20.1366,ok,1469059200,6600
1,20.1131,20.1331,20.1131,20.1331,ok,1469404800,500
2,20.2226,20.2226,20.1486,20.1486,ok,1469750400,100
3,20.0114,20.0215,20.0114,20.0215,ok,1470009600,2600
4,20.16,20.16,20.16,20.16,ok,1470268800,900
5,20.2382,20.2382,20.2382,20.2382,ok,1470787200,1500
6,20.4572,20.4572,20.4572,20.4572,ok,1470873600,700
7,20.5495,20.5495,20.5495,20.5495,ok,1471219200,400
8,20.3321,20.3321,20.3321,20.3321,ok,1471392000,100
9,20.5041,20.5041,20.5041,20.5041,ok,1471478400,200
10,20.6214,20.6214,20.6214,20.6214,ok,1471910400,200
11,20.4259,20.4259,20.4259,20.4259,ok,1472601600,100
12,20.526,20.568,20.509,20.556,ok,1472774400,5300
13,20.526,20.526,20.526,20.526,ok,1473206400,100
14,20.1952,20.5302,20.1952,20.5302,ok,1473379200,1900
15,20.3946,20.3946,20.3846,20.3846,ok,1473638400,800
16,20.4572,20.4572,20.4572,20.4572,ok,1475193600,100
17,20.3163,20.3163,20.3163,20.3163,ok,1476230400,200
18,20.3556,20.3556,20.3556,20.3556,ok,1476835200,200
19,20.3305,20.3775,20.3305,20.3775,ok,1477526400,1100
20,20.1053,20.1053,20.1053,20.1053,ok,1478044800,400
21,20.0408,20.0408,20.0408,20.0408,ok,1478131200,300
22,21.0641,21.1441,21.0641,21.1441,ok,1478736000,700
23,21.0877,21.0877,21.0777,21.0777,ok,1478822400,2500
24,21.3789,21.3929,21.3739,21.3789,ok,1479254400,1500
25,21.438,21.443,21.438,21.443,ok,1479340800,300
26,21.6938,21.7138,21.6938,21.6938,ok,1479859200,1500
27,21.7961,21.7961,21.7811,21.7961,ok,1480032000,400
28,21.6859,21.6859,21.6859,21.6859,ok,1480377600,400
29,21.6214,21.7234,21.6214,21.7014,ok,1480550400,3700
30,21.8119,21.8119,21.8119,21.8119,ok,1480896000,300
31,21.8174,21.8404,21.8174,21.8404,ok,1480982400,1600
32,22.2417,22.2417,22.2417,22.2417,ok,1481068800,400
33,22.4022,22.4022,22.4012,22.4012,ok,1481241600,700
34,22.4809,22.4809,22.4309,22.4309,ok,1481587200,2900
35,22.3235,22.4735,22.3235,22.4635,ok,1481760000,700
36,22.3156,22.3156,22.2876,22.3156,ok,1482192000,2400
37,22.2212,22.2312,22.1792,22.2312,ok,1482364800,1500
38,22.2396,22.2596,22.1896,22.1896,ok,1482451200,5900
39,22.2909,22.2909,22.2909,22.2909,ok,1482796800,600
40,22.3999,22.3999,22.3999,22.3999,ok,1482883200,400
41,22.0753,22.0753,22.0753,22.0753,ok,1483056000,200
42,22.2076,22.3176,22.2076,22.3176,ok,1483401600,400
43,22.2076,22.2076,22.2076,22.2076,ok,1483488000,100
44,22.2076,22.2076,22.2076,22.2076,ok,1483574400,100
45,22.1915,22.2715,22.1915,22.2715,ok,1484006400,5400
46,22.2156,22.2756,22.2156,22.2756,ok,1484092800,1100
47,22.2717,22.2717,22.2717,22.2717,ok,1484265600,400
48,22.2396,22.3246,22.2396,22.3246,ok,1484611200,1500
49,22.3118,22.3118,22.3118,22.3118,ok,1484697600,200
50,22.1386,22.1746,22.1386,22.1746,ok,1485129600,500
51,22.3278,22.3278,22.3278,22.3278,ok,1485734400,500
52,22.2813,22.2813,22.2673,22.2673,ok,1485907200,200
53,22.5321,22.5321,22.5321,22.5321,ok,1486339200,100
54,22.8327,22.8327,22.6727,22.6727,ok,1486684800,1600
55,23.1292,23.1292,23.1292,23.1292,ok,1487289600,600
56,23.3528,23.3738,23.2538,23.2538,ok,1487635200,3900
57,23.3616,23.3616,23.3616,23.3616,ok,1487721600,200
58,23.3216,23.3216,23.3216,23.3216,ok,1487808000,100
59,23.3248,23.3248,23.2508,23.2508,ok,1487894400,9400
60,23.3857,23.3957,23.3857,23.3957,ok,1488153600,600
61,23.3536,23.3736,23.3536,23.3636,ok,1488240000,2600
62,23.586,23.614,23.586,23.606,ok,1488326400,2500
63,23.4177,23.7377,23.3887,23.7377,ok,1488412800,10100
64,23.4249,23.4249,23.3739,23.3819,ok,1488499200,3000
65,23.3368,23.3368,23.2578,23.2578,ok,1488758400,3600
66,23.2093,23.2803,23.2013,23.2183,ok,1488844800,600
67,23.1172,23.1172,23.1172,23.1172,ok,1489017600,300
68,23.1957,23.1957,23.1627,23.1627,ok,1489104000,1300
69,23.1957,23.1957,23.1957,23.1957,ok,1489968000,100
70,23.235,23.253,23.235,23.253,ok,1490054400,400
71,22.985,23.035,22.985,23.035,ok,1490313600,600
72,23.1236,23.1236,23.1236,23.1236,ok,1490659200,400
73,23.2895,23.2895,23.2895,23.2895,ok,1490918400,200
74,23.084,23.184,23.044,23.184,ok,1491264000,1000
75,23.1807,23.1907,23.1807,23.1907,ok,1491350400,1700
76,23.1308,23.1428,23.1308,23.1328,ok,1491523200,800
77,23.1807,23.1807,23.1717,23.1717,ok,1491782400,2000
78,23.1082,23.1682,23.0582,23.1682,ok,1491868800,500
79,23.0623,23.0893,23.0623,23.0893,ok,1491955200,1900
80,22.9712,22.9712,22.9712,22.9712,ok,1492473600,600
81,23.221,23.221,23.221,23.221,ok,1492646400,100
82,23.4063,23.4063,23.4063,23.4063,ok,1492992000,200
83,23.4063,23.4063,23.4063,23.4063,ok,1493078400,43000
84,23.4224,23.4224,23.4124,23.4124,ok,1493596800,500
85,23.2935,23.2935,23.2935,23.2935,ok,1493769600,800
86,23.1944,23.2184,23.1944,23.2184,ok,1493856000,400
87,23.4305,23.4305,23.4305,23.4305,ok,1494374400,100
88,23.2613,23.2613,23.2613,23.2613,ok,1494892800,400
89,22.9632,22.9632,22.9632,22.9632,ok,1494979200,200
90,23.3548,23.3788,23.3548,23.3788,ok,1495670400,700
91,23.3153,23.3163,23.2983,23.2983,ok,1495756800,700
92,23.2613,23.2613,23.2613,23.2613,ok,1496188800,600
93,23.5159,23.5399,23.5159,23.5399,ok,1496275200,400
94,23.6158,23.6158,23.6158,23.6158,ok,1496361600,200
95,23.5594,23.5594,23.5594,23.5594,ok,1496620800,400
96,23.4531,23.4531,23.2951,23.2951,ok,1496707200,400
97,23.4063,23.4063,23.4063,23.4063,ok,1496793600,200
98,23.5675,23.5875,23.4775,23.4775,ok,1496880000,600
99,23.8011,23.8011,23.6611,23.6611,ok,1497312000,9700
100,23.785,23.785,23.785,23.785,ok,1497484800,400
101,23.5755,23.5755,23.5555,23.5555,ok,1498089600,500
102,23.6464,23.6464,23.6284,23.6384,ok,1498435200,2100
103,23.4819,23.6139,23.4819,23.5839,ok,1499299200,1200
104,23.5516,23.5516,23.5516,23.5516,ok,1499731200,1000
105,23.8644,23.8644,23.8044,23.8044,ok,1499990400,1500
106,23.9292,23.9382,23.8992,23.8992,ok,1500249600,1300
107,24.0022,24.0022,24.0022,24.0022,ok,1500595200,1200
108,23.986,23.986,23.966,23.966,ok,1500854400,200
109,23.986,23.986,23.986,23.986,ok,1501459200,100
110,24.0994,24.0994,24.0994,24.0994,ok,1501804800,300
111,24.0962,24.0962,24.0962,24.0962,ok,1502064000,400
112,24.1723,24.1723,24.1723,24.1723,ok,1502150400,200
113,24.0103,24.3303,24.0103,24.3303,ok,1502236800,300
114,23.8401,24.0401,23.8401,24.0401,ok,1502323200,1700
115,23.678,23.709,23.678,23.709,ok,1502409600,500
116,23.8344,23.9214,23.8344,23.9214,ok,1502755200,200
117,23.8644,23.8644,23.8644,23.8644,ok,1502841600,200
118,23.6991,23.6991,23.6991,23.6991,ok,1502928000,400
119,23.443,23.463,23.443,23.453,ok,1503014400,1100
120,23.5322,23.6522,23.5322,23.6522,ok,1503532800,700
121,23.6213,23.6213,23.6213,23.6213,ok,1503619200,200
122,23.4835,23.4835,23.4835,23.4835,ok,1503964800,100
123,23.5727,23.5807,23.5227,23.5227,ok,1504051200,2900
124,23.7558,23.7558,23.7558,23.7558,ok,1504224000,200
125,23.5565,23.8565,23.5565,23.8565,ok,1504569600,1500
126,23.7477,23.7477,23.6517,23.6627,ok,1504656000,9100
127,23.5776,23.6516,23.5776,23.6516,ok,1504742400,8200
128,23.6691,23.7301,23.6691,23.7301,ok,1504828800,1000
129,23.9519,23.9539,23.8739,23.8739,ok,1505088000,1100
130,24.0994,24.0994,24.0994,24.0994,ok,1505174400,300
131,24.067,24.107,24.067,24.107,ok,1505347200,400
132,24.1351,24.1351,24.1351,24.1351,ok,1505433600,200
133,24.221,24.221,24.221,24.221,ok,1505692800,100
134,24.1723,24.1723,24.1723,24.1723,ok,1505779200,300
135,24.1723,24.1723,24.1723,24.1723,ok,1505865600,200
136,24.1642,24.1642,24.1642,24.1642,ok,1505952000,1800
137,24.2704,24.2704,24.2694,24.2694,ok,1506297600,600
138,24.2777,24.2777,24.2777,24.2777,ok,1506384000,200
139,24.3547,24.3997,24.3397,24.3997,ok,1506470400,900
140,24.3749,24.3749,24.3749,24.3749,ok,1506643200,200
141,24.5519,24.5519,24.5519,24.5519,ok,1506988800,100
142,24.6489,24.6489,24.6489,24.6489,ok,1507593600,100
143,24.657,24.657,24.657,24.657,ok,1507680000,300
144,24.657,24.657,24.657,24.657,ok,1507766400,500
145,24.6652,24.8052,24.6552,24.6552,ok,1508371200,50500
146,24.9669,25.0069,24.9669,25.0069,ok,1508716800,1600
147,24.9913,24.9913,24.9913,24.9913,ok,1508803200,200
148,24.7875,24.7975,24.6775,24.7375,ok,1508889600,3000
149,24.7793,24.7793,24.7793,24.7793,ok,1509062400,300
150,24.6587,24.6587,24.6587,24.6587,ok,1509321600,300
151,24.8446,24.8446,24.7546,24.7546,ok,1509580800,44800
152,24.8609,24.8609,24.8609,24.8609,ok,1509667200,300
153,24.7712,24.7712,24.7712,24.7712,ok,1510099200,200
154,24.5592,24.5592,24.5592,24.5592,ok,1510272000,300
155,25.0403,25.0953,24.9523,25.0953,ok,1511136000,5900
