,c,h,l,o,s,t,v
0,51.9235,52.1935,50.6735,51.5435,ok,1420156800,113500
1,51.2239,52.1039,50.6939,51.7339,ok,1420416000,124100
2,49.7179,51.5179,49.0979,51.2979,ok,1420502400,88500
3,50.194,50.444,49.454,50.034,ok,1420588800,115600
4,51.4863,51.6763,50.3463,50.6663,ok,1420675200,148700
5,50.4661,52.0561,50.2961,51.5561,ok,1420761600,77400
6,50.126,50.336,49.216,50.336,ok,1421020800,88800
7,50.262,52.072,49.262,50.692,ok,1421107200,130000
8,50.4272,50.7772,49.6272,49.7572,ok,1421193600,87200
9,50.6993,51.6393,49.6093,50.7093,ok,1421280000,181300
10,51.0782,51.2182,50.0282,50.5482,ok,1421366400,175100
11,50.8547,51.8647,50.6847,51.3347,ok,1421712000,134900
12,49.4459,50.8059,49.4059,50.6259,ok,1421798400,85800
13,50.8061,50.9661,49.1061,49.9261,ok,1421884800,113100
14,50.9907,51.1307,50.0807,50.9107,ok,1421971200,91300
15,51.4474,51.5974,49.9674,51.2274,ok,1422230400,156300
16,49.8151,51.0351,49.4851,50.9751,ok,1422316800,116300
17,50.0094,51.0094,49.6794,50.2794,ok,1422403200,100300
18,51.4668,51.5068,49.0968,50.0368,ok,1422489600,146400
19,50.8061,51.5161,50.3961,51.2961,ok,1422576000,153200
20,50.9616,51.5116,50.7616,51.2016,ok,1422835200,198500
21,51.8263,52.0663,50.4663,51.3463,ok,1422921600,285000
22,51.836,52.496,51.346,51.816,ok,1423008000,177600
23,51.9526,52.6026,51.8226,52.2326,ok,1423094400,91100
24,51.8069,52.3269,51.4969,52.1669,ok,1423180800,93800
25,51.2336,52.1836,50.8736,51.7936,ok,1423440000,117300
26,50.9324,51.8224,50.1724,51.5224,ok,1423526400,120300
27,50.709,51.349,50.479,51.009,ok,1423612800,64800
28,50.7478,51.1578,50.4678,51.0678,ok,1423699200,118800
29,50.8353,51.1353,50.4453,50.9953,ok,1423785600,136100
30,51.496,51.876,50.736,51.166,ok,1424131200,79500
