,c,h,l,o,s,t,v
0,8.0249,8.0249,7.8749,7.9549,ok,1420156800,129400
1,7.9383,8.1283,7.8583,8.0783,ok,1420416000,147500
2,7.9614,8.0814,7.8414,7.9814,ok,1420502400,198400
3,7.8979,8.0579,7.8579,7.9879,ok,1420588800,283300
4,8.0076,8.0876,7.8476,7.8576,ok,1420675200,110600
5,7.9326,8.0826,7.9026,8.0026,ok,1420761600,141300
6,7.9326,8.0126,7.8526,8.0126,ok,1421020800,141100
7,7.9903,8.0203,7.8403,7.9303,ok,1421107200,184600
8,8.0133,8.0733,7.8333,7.8333,ok,1421193600,223200
9,7.9787,8.1087,7.9087,7.9987,ok,1421280000,165200
10,8.0133,8.0533,7.8033,7.8333,ok,1421366400,155300
11,7.9556,8.0356,7.8656,7.9956,ok,1421712000,211300
12,7.9903,8.0303,7.8603,7.8903,ok,1421798400,108200
13,8.1114,8.2114,7.9714,8.0014,ok,1421884800,170800
14,8.2095,8.2395,7.9895,8.0395,ok,1421971200,248400
15,8.2095,8.2695,8.1595,8.2195,ok,1422230400,195600
16,8.1864,8.2464,8.0364,8.1964,ok,1422316800,207900
17,8.1806,8.2906,8.1506,8.2206,ok,1422403200,110700
18,8.1576,8.2176,8.0276,8.1876,ok,1422489600,156700
19,8.071,8.151,8.031,8.141,ok,1422576000,140500
20,8.0826,8.1126,7.9226,8.0626,ok,1422835200,108600
21,8.1518,8.2418,7.9918,7.9918,ok,1422921600,183600
22,8.3018,8.4118,8.0518,8.0518,ok,1423008000,231400
23,8.3364,8.3764,8.2564,8.3664,ok,1423094400,134100
24,8.2667,8.3767,8.1867,8.3267,ok,1423180800,121600
25,8.2899,8.3499,8.1699,8.2599,ok,1423440000,108200
26,8.3015,8.3615,8.2115,8.2815,ok,1423526400,96000
27,8.3596,8.3896,8.1896,8.1896,ok,1423612800,221500
28,8.4003,8.4403,8.2603,8.2903,ok,1423699200,232400
29,8.3771,8.4571,8.3371,8.4571,ok,1423785600,143700
30,8.319,8.399,8.249,8.329,ok,1424131200,224400
31,8.4584,8.5284,8.1784,8.1784,ok,1424217600,159000
32,8.5107,8.5407,8.3707,8.4107,ok,1424304000,114200
33,8.4991,8.6691,8.4391,8.5191,ok,1424390400,254000
34,8.563,8.603,8.443,8.503,ok,1424649600,147000
35,8.5572,8.6272,8.4872,8.5572,ok,1424736000,125000
36,8.5978,8.6678,8.5478,8.5478,ok,1424822400,183600
37,8.563,8.723,8.523,8.583,ok,1424908800,116600
38,8.4758,8.6658,8.4458,8.5658,ok,1424995200,150700
39,8.441,8.511,8.351,8.411,ok,1425254400,212700
40,8.5281,8.5481,8.3281,8.3781,ok,1425340800,141700
41,8.6269,8.6669,8.3569,8.4069,ok,1425427200,218100
42,8.5572,8.7072,8.5372,8.6972,ok,1425513600,154500
43,8.4294,8.6594,8.3594,8.5694,ok,1425600000,178000
44,8.3884,8.4984,8.3584,8.4084,ok,1425859200,210600
45,8.3767,8.4067,8.1267,8.2967,ok,1425945600,241400
46,8.3358,8.3858,8.2458,8.3658,ok,1426032000,143400
47,8.3533,8.4233,8.2233,8.2933,ok,1426118400,184500
48,8.3416,8.4316,8.2716,8.3716,ok,1426204800,200900
49,8.3884,8.4384,8.3384,8.3784,ok,1426464000,216500
50,8.3709,8.4409,8.3109,8.3909,ok,1426550400,136200
51,8.4528,8.5028,8.2428,8.2628,ok,1426636800,149100
52,8.4352,8.4752,8.4052,8.4552,ok,1426723200,90100
53,8.482,8.532,8.412,8.412,ok,1426809600,154400
54,8.4411,8.5611,8.4411,8.5111,ok,1427068800,110200
55,8.4762,8.5062,8.3362,8.3962,ok,1427155200,162200
56,8.3475,8.5575,8.3475,8.4975,ok,1427241600,198500
57,8.2071,8.4271,8.1971,8.4271,ok,1427328000,387400
58,8.289,8.329,8.119,8.119,ok,1427414400,123100
59,8.3124,8.3924,8.3024,8.3424,ok,1427673600,150200
60,8.289,8.319,8.169,8.259,ok,1427760000,118600
61,8.365,8.365,8.135,8.255,ok,1427846400,129300
62,8.2773,8.4273,8.2673,8.3573,ok,1427932800,177300
63,8.3884,8.4184,8.0984,8.1484,ok,1428278400,154900
64,8.5405,8.5405,8.1905,8.2205,ok,1428364800,243300
65,8.4934,8.5934,8.4634,8.5134,ok,1428451200,219200
66,8.5405,8.5705,8.4205,8.4505,ok,1428537600,319100
67,8.5228,8.6128,8.5128,8.5928,ok,1428624000,181200
68,8.4639,8.6739,8.4539,8.6039,ok,1428883200,191100
69,8.5641,8.5741,8.3441,8.3841,ok,1428969600,110200
70,8.5405,8.6005,8.4905,8.5805,ok,1429056000,177900
71,8.5641,8.5941,8.5041,8.5241,ok,1429142400,118700
72,8.5523,8.5623,8.4323,8.5523,ok,1429228800,90400
73,8.4875,8.6975,8.4875,8.6275,ok,1429488000,143800
74,8.4227,8.6227,8.3727,8.6027,ok,1429574400,201200
75,8.6171,8.6471,8.3171,8.3271,ok,1429660800,211200
76,8.5699,8.6499,8.5499,8.6499,ok,1429747200,148600
77,8.4639,8.6339,8.4439,8.5739,ok,1429833600,261000
78,8.4286,8.5886,8.3786,8.5386,ok,1430092800,171800
79,8.458,8.498,8.358,8.448,ok,1430179200,137300
80,8.4227,8.5227,8.3927,8.4827,ok,1430265600,112400
81,8.3461,8.4861,8.2861,8.4361,ok,1430352000,186300
82,8.352,8.472,8.332,8.332,ok,1430438400,128700
83,8.3343,8.4643,8.3143,8.3843,ok,1430697600,140500
84,8.4109,8.4109,8.2409,8.2509,ok,1430784000,197200
85,8.4227,8.4527,8.3527,8.3727,ok,1430870400,148400
86,8.4875,8.5275,8.3675,8.3775,ok,1430956800,187700
87,8.4578,8.5678,8.4278,8.5578,ok,1431043200,131400
88,8.3629,8.5429,8.3429,8.5129,ok,1431302400,174000
89,8.4282,8.4782,8.2382,8.2582,ok,1431388800,98300
90,8.4993,8.5193,8.3793,8.4193,ok,1431475200,147800
91,8.3985,8.5585,8.3785,8.5085,ok,1431561600,234500
92,8.5171,8.5171,8.3271,8.4371,ok,1431648000,141200
93,8.529,8.559,8.419,8.479,ok,1431907200,161100
94,8.5349,8.5849,8.3749,8.5249,ok,1431993600,151700
95,8.4697,8.5497,8.4097,8.5497,ok,1432080000,105400
96,8.4934,8.5034,8.4134,8.4634,ok,1432166400,157000
97,8.44,8.51,8.44,8.47,ok,1432252800,136200
98,8.3985,8.5185,8.3385,8.5185,ok,1432598400,181800
99,8.5587,8.5687,8.2587,8.2587,ok,1432684800,114500
100,8.612,8.642,8.402,8.402,ok,1432771200,167300
101,8.5112,8.6612,8.5112,8.6512,ok,1432857600,152500
102,8.4993,8.6393,8.4893,8.5893,ok,1433116800,122300
