,c,h,l,o,s,t,v
0,17.3904,17.6904,16.3304,17.3404,ok,1421280000,2556400
1,17.6113,21.4913,17.2013,17.2013,ok,1421366400,1012000
2,17.4594,17.7594,17.4094,17.6594,ok,1421712000,686600
3,17.5836,17.7036,17.4036,17.5836,ok,1421798400,608600
4,17.7907,17.9007,17.6507,17.8007,ok,1421884800,870800
5,17.7976,17.9076,17.7576,17.7576,ok,1421971200,569700
6,17.7907,17.8507,17.7707,17.8307,ok,1422230400,336200
7,17.839,17.949,17.759,17.789,ok,1422316800,506000
8,18.0115,18.0115,17.7515,17.7515,ok,1422403200,350300
9,18.0598,18.0698,17.9478,17.9478,ok,1422489600,240100
10,18.3152,18.3752,17.9452,17.9752,ok,1422576000,402500
11,18.2875,18.3775,18.1575,18.3175,ok,1422835200,250700
12,18.2047,18.3047,18.1447,18.2847,ok,1422921600,273400
13,18.1495,18.2295,18.0695,18.1995,ok,1423008000,229900
14,18.1012,18.2212,18.0412,18.2212,ok,1423094400,194200
15,18.0253,18.1653,17.9453,18.1553,ok,1423180800,143800
16,18.2599,18.2899,17.9299,17.9599,ok,1423440000,313300
17,18.2737,18.2937,18.1537,18.1937,ok,1423526400,222700
18,18.4256,18.5156,18.1556,18.2056,ok,1423612800,189600
19,18.4532,18.5032,18.3732,18.3732,ok,1423699200,107200
20,18.4118,18.5718,18.2618,18.4818,ok,1423785600,126400
21,18.2254,18.5354,18.1754,18.5354,ok,1424131200,216600
22,18.2047,18.3847,18.0747,18.3847,ok,1424217600,130200
23,18.3704,18.3904,18.1504,18.1704,ok,1424304000,166700
24,18.3821,18.4651,18.2851,18.2851,ok,1424390400,106700
25,18.4808,18.4808,18.3708,18.3908,ok,1424649600,103900
26,18.5705,18.6305,18.4005,18.4405,ok,1424736000,97600
27,18.6671,18.6871,18.5571,18.5971,ok,1424822400,531100
28,18.6671,18.7471,18.6171,18.6171,ok,1424908800,130500
29,18.7499,18.8599,18.6499,18.6799,ok,1424995200,115500
30,18.8258,18.8258,18.6058,18.6558,ok,1425254400,82400
31,18.6947,18.8847,18.6647,18.8547,ok,1425340800,143500
32,18.7016,18.7716,18.6516,18.7716,ok,1425427200,66200
33,18.7085,18.7685,18.6985,18.7685,ok,1425513600,64100
34,18.5291,18.8191,18.4891,18.7891,ok,1425600000,206300
35,18.4601,18.7001,18.4601,18.5601,ok,1425859200,55200
36,18.5291,18.6291,18.4291,18.5891,ok,1425945600,53500
37,18.5843,18.6443,18.5443,18.5443,ok,1426032000,67600
38,18.605,18.685,18.575,18.575,ok,1426118400,48500
39,18.675,18.705,18.596,18.685,ok,1426204800,63400
40,18.8219,18.8319,18.5919,18.7119,ok,1426464000,67200
41,18.8219,18.8619,18.7519,18.8619,ok,1426550400,71600
42,18.9059,18.9459,18.6359,18.6359,ok,1426636800,60600
43,18.9478,19.0478,18.7578,18.9278,ok,1426723200,53000
44,19.1298,19.1598,18.9098,18.9698,ok,1426809600,86700
45,19.0948,19.1448,18.9448,18.9748,ok,1427068800,99100
46,19.0878,19.1478,19.0178,19.0978,ok,1427155200,82700
47,19.1158,19.1258,19.0158,19.0328,ok,1427241600,97000
48,19.0668,19.1168,19.0168,19.0568,ok,1427328000,34100
49,19.1018,19.1668,19.0318,19.0918,ok,1427414400,42800
50,19.2417,19.2917,19.0717,19.1217,ok,1427673600,123000
51,19.3887,19.4387,19.1087,19.2687,ok,1427760000,88900
52,19.3537,19.5137,19.1637,19.3237,ok,1427846400,54300
53,19.5426,19.5426,19.2626,19.2626,ok,1427932800,68300
54,19.5846,19.6846,19.3546,19.5446,ok,1428278400,112700
55,19.6056,19.6256,19.4356,19.4356,ok,1428364800,90100
56,19.4656,19.6456,19.3256,19.5856,ok,1428451200,130400
57,19.4376,19.5446,19.4176,19.4776,ok,1428537600,40900
58,19.4796,19.4996,19.3896,19.4396,ok,1428624000,58800
59,19.4376,19.4976,19.3386,19.4976,ok,1428883200,57600
60,19.2487,19.5587,19.1887,19.3387,ok,1428969600,223200
61,19.3047,19.3647,19.1847,19.2847,ok,1429056000,290800
62,19.3187,19.4087,19.2387,19.3587,ok,1429142400,167900
63,19.6405,19.6705,19.1115,19.2005,ok,1429228800,1697600
64,19.6056,19.6856,19.4956,19.5356,ok,1429488000,92200
65,19.6405,19.7105,19.4705,19.6205,ok,1429574400,73400
66,19.63,19.675,19.555,19.575,ok,1429660800,178200
67,19.5846,19.6946,19.5746,19.6146,ok,1429747200,33600
68,19.6755,19.6955,19.5455,19.6455,ok,1429833600,33000
69,19.7245,19.7245,19.5845,19.6945,ok,1430092800,29300
70,19.6895,19.7495,19.4295,19.7495,ok,1430179200,71200
71,19.6196,19.6996,19.4296,19.4296,ok,1430265600,42400
72,19.5006,19.7206,19.4306,19.6306,ok,1430352000,21500
73,19.4656,19.6346,19.3956,19.4556,ok,1430438400,101400
74,19.4516,19.6506,19.2616,19.3516,ok,1430697600,108500
75,19.2067,19.5367,19.0667,19.5067,ok,1430784000,118200
76,18.8639,19.3239,18.7039,19.3039,ok,1430870400,118200
77,18.9688,19.0188,18.6688,18.8088,ok,1430956800,95600
78,19.1927,19.2527,19.0027,19.0127,ok,1431043200,38600
79,19.0878,19.2178,18.8578,19.1878,ok,1431302400,85900
80,19.2207,19.2207,18.8237,18.9207,ok,1431388800,63800
81,19.3607,19.4307,19.0007,19.1707,ok,1431475200,35600
82,19.5216,19.6016,19.2616,19.3016,ok,1431561600,49600
83,19.4236,19.6636,19.3936,19.4636,ok,1431648000,43600
84,19.3537,19.4237,19.1237,19.4237,ok,1431907200,45000
85,19.2137,19.3237,19.0637,19.3237,ok,1431993600,70300
86,19.1787,19.3487,19.0787,19.1887,ok,1432080000,52900
87,19.1787,19.3787,19.1787,19.2587,ok,1432166400,52200
88,19.2067,19.2467,19.1267,19.2367,ok,1432252800,23500
89,19.2067,19.3767,19.1167,19.3467,ok,1432598400,28000
90,19.2557,19.3607,19.1357,19.1357,ok,1432684800,13100
91,19.0948,19.2848,19.0348,19.2848,ok,1432771200,73400
92,19.0808,19.2208,19.0808,19.2208,ok,1432857600,84300
93,19.1927,19.2757,19.0727,19.1127,ok,1433116800,48900
94,19.2417,19.2417,19.0017,19.1217,ok,1433203200,45500
