,c,h,l,o,s,t,v
0,2.7,2.79,2.64,2.67,ok,1420156800,4300
1,2.64,2.7,2.52,2.64,ok,1420416000,25500
2,2.7,2.7,2.55,2.61,ok,1420502400,26300
3,2.64,2.7,2.58,2.58,ok,1420588800,3800
4,2.79,2.79,2.61,2.61,ok,1420675200,60800
5,2.85,2.85,2.67,2.7,ok,1420761600,11800
6,2.85,2.97,2.64,2.64,ok,1421020800,28700
7,2.7,2.97,2.67,2.85,ok,1421107200,18900
8,2.82,2.82,2.7,2.7,ok,1421193600,9400
9,2.7,2.82,2.67,2.82,ok,1421280000,5800
10,2.7,2.76,2.67,2.7,ok,1421366400,7600
11,2.55,2.82,2.55,2.67,ok,1421712000,42200
12,2.61,2.64,2.52,2.64,ok,1421798400,16200
13,2.7,2.7,2.58,2.67,ok,1421884800,1600
14,2.55,2.64,2.55,2.64,ok,1421971200,6400
15,2.61,2.67,2.55,2.55,ok,1422230400,12800
16,2.61,2.61,2.58,2.61,ok,1422316800,16200
17,2.58,2.58,2.58,2.58,ok,1422403200,200
18,2.7,2.76,2.61,2.61,ok,1422489600,11700
19,2.88,3.0,2.67,2.73,ok,1422576000,61600
20,3.03,3.12,2.97,2.97,ok,1422835200,45800
21,3.24,3.27,3.09,3.09,ok,1422921600,57400
22,3.12,3.24,3.0,3.21,ok,1423008000,41500
23,3.21,3.21,3.12,3.18,ok,1423094400,24800
24,3.15,3.24,3.15,3.21,ok,1423180800,16300
25,3.45,3.45,3.12,3.24,ok,1423440000,79200
26,3.66,3.72,3.36,3.39,ok,1423526400,121100
27,4.08,4.08,3.66,3.69,ok,1423612800,272700
28,3.96,4.11,3.66,4.05,ok,1423699200,130100
29,4.02,4.14,3.78,4.02,ok,1423785600,90800
30,4.26,4.35,4.02,4.05,ok,1424131200,97700
31,4.26,4.32,4.11,4.32,ok,1424217600,31400
32,4.08,4.26,3.93,4.11,ok,1424304000,29000
33,4.17,4.2,4.08,4.08,ok,1424390400,44800
34,4.11,4.26,4.02,4.23,ok,1424649600,19300
35,4.11,4.14,4.02,4.11,ok,1424736000,37900
36,4.14,4.23,4.14,4.14,ok,1424822400,66600
37,4.23,4.23,4.11,4.23,ok,1424908800,53800
38,4.14,4.32,4.11,4.29,ok,1424995200,28200
39,4.2,4.2,4.17,4.2,ok,1425254400,8100
40,4.14,4.23,4.11,4.2,ok,1425340800,15900
41,4.17,4.26,4.11,4.23,ok,1425427200,16700
42,4.05,4.23,3.99,4.2,ok,1425513600,30400
43,4.11,4.17,3.96,3.96,ok,1425600000,7400
44,4.05,4.17,3.96,4.11,ok,1425859200,54900
45,3.87,4.05,3.75,4.05,ok,1425945600,77900
46,3.9,4.05,3.72,3.75,ok,1426032000,29100
47,3.78,3.99,3.78,3.99,ok,1426118400,58600
48,4.11,4.11,3.84,3.87,ok,1426204800,68500
49,4.02,4.32,3.99,4.32,ok,1426464000,29600
50,4.08,4.29,3.99,4.29,ok,1426550400,21200
51,3.96,4.08,3.9,4.02,ok,1426636800,52200
52,4.05,4.23,3.93,4.2,ok,1426723200,26200
53,4.05,4.08,3.93,4.02,ok,1426809600,13000
54,3.96,4.08,3.75,4.08,ok,1427068800,36200
55,3.78,4.02,3.66,3.9,ok,1427155200,58400
56,3.78,3.78,3.48,3.69,ok,1427241600,41700
57,3.72,3.99,3.48,3.63,ok,1427328000,28600
58,3.72,3.84,3.63,3.66,ok,1427414400,16700
59,3.6,3.66,3.48,3.63,ok,1427673600,21500
60,3.93,4.02,3.54,3.75,ok,1427760000,83200
61,4.08,4.11,3.84,3.93,ok,1427846400,147300
62,4.65,4.8,3.9,3.9,ok,1427932800,287800
63,4.47,5.16,4.23,5.04,ok,1428278400,174100
64,4.5,4.5,4.29,4.38,ok,1428364800,74900
