,c,h,l,o,s,t,v
0,38.88,40.6,38.0,39.78,ok,1420156800,479300
1,39.05,39.75,38.035,38.5,ok,1420416000,350100
2,37.15,39.49,36.42,39.01,ok,1420502400,933300
3,37.95,38.49,37.447,37.68,ok,1420588800,349800
4,38.55,38.91,37.581,38.41,ok,1420675200,457100
5,37.06,38.841,36.9,38.84,ok,1420761600,530200
6,38.37,38.42,35.05,37.22,ok,1421020800,852200
7,37.45,39.95,36.56,38.75,ok,1421107200,979600
8,37.75,37.9,36.26,36.9,ok,1421193600,425200
9,35.71,37.99,35.6,37.99,ok,1421280000,385500
10,36.65,36.79,35.05,35.43,ok,1421366400,388500
11,36.85,37.444,35.51,36.67,ok,1421712000,414100
12,36.225,37.16,35.9,36.78,ok,1421798400,240800
13,36.12,36.48,35.5,36.15,ok,1421884800,287600
14,36.99,37.98,35.877,35.91,ok,1421971200,619600
15,36.06,37.36,35.887,37.0,ok,1422230400,343100
16,35.8,36.42,35.1,35.97,ok,1422316800,310500
17,34.65,36.16,34.63,36.16,ok,1422403200,342000
18,33.78,34.89,33.0,34.58,ok,1422489600,575000
19,33.87,34.64,33.55,33.55,ok,1422576000,292000
20,34.0,34.679,33.01,34.26,ok,1422835200,226100
21,34.93,35.17,34.06,34.21,ok,1422921600,241200
22,34.05,34.656,33.51,34.51,ok,1423008000,246200
23,36.82,37.0,35.0,35.0,ok,1423094400,689100
24,37.07,37.95,36.06,37.59,ok,1423180800,598000
25,36.09,37.64,36.0,37.0,ok,1423440000,417400
26,40.9,41.7,37.66,37.93,ok,1423526400,2431300
27,41.79,41.94,40.01,41.94,ok,1423612800,1073800
28,45.69,45.99,41.3,42.49,ok,1423699200,3455000
29,52.52,55.4,52.3,53.84,ok,1423785600,7197200
30,58.86,59.58,53.0,53.05,ok,1424131200,5282000
31,60.32,63.32,58.6,60.25,ok,1424217600,5811600
32,64.28,64.45,57.75,59.1,ok,1424304000,4197100
33,70.35,70.48,64.0,64.95,ok,1424390400,6068700
34,58.42,68.33,58.16,66.76,ok,1424649600,10895300
35,60.11,63.01,58.11,58.17,ok,1424736000,4624600
36,60.31,63.44,60.0,61.92,ok,1424822400,2017700
37,62.46,63.9,61.01,62.88,ok,1424908800,1679600
38,59.27,63.75,57.72,60.43,ok,1424995200,2415300
39,57.74,60.2,56.07,59.8,ok,1425254400,2062800
40,58.02,59.7,55.467,56.17,ok,1425340800,1365100
41,59.31,61.5,57.61,57.86,ok,1425427200,1565000
42,62.87,62.9,59.722,60.3,ok,1425513600,1535800
43,59.78,63.4,59.629,62.15,ok,1425600000,1458400
44,57.79,60.84,57.11,60.75,ok,1425859200,1126500
45,54.7,57.55,54.0,56.68,ok,1425945600,1610800
46,55.6,56.16,53.03,55.0,ok,1426032000,1321400
47,51.72,53.3,50.55,51.99,ok,1426118400,8279300
48,50.04,53.2,50.03,51.99,ok,1426204800,2073400
49,50.5,50.78,47.51,50.4,ok,1426464000,2893300
50,53.06,53.06,49.85,50.0,ok,1426550400,2426300
51,51.57,54.19,51.54,53.06,ok,1426636800,2378100
52,50.41,52.26,50.27,51.57,ok,1426723200,1098400
53,48.69,51.17,48.56,50.51,ok,1426809600,1401100
54,54.89,55.03,50.79,50.79,ok,1427068800,4840800
55,53.05,55.0,52.61,55.0,ok,1427155200,2445200
56,50.14,54.38,50.05,53.51,ok,1427241600,1747000
57,52.87,53.05,49.05,49.62,ok,1427328000,1751800
58,52.23,53.37,51.31,53.0,ok,1427414400,1162000
59,54.82,55.73,53.18,53.47,ok,1427673600,1927700
60,55.57,57.48,54.15,55.51,ok,1427760000,2379100
61,55.41,56.95,53.33,55.65,ok,1427846400,1738600
62,53.81,56.2,53.55,56.2,ok,1427932800,2124900
63,54.98,55.3,51.16,52.59,ok,1428278400,1778200
64,59.45,59.99,55.108,55.47,ok,1428364800,4192900
65,58.73,62.98,58.59,61.0,ok,1428451200,4648000
66,59.1,60.0,58.0,58.75,ok,1428537600,1398600
67,58.79,60.74,58.51,59.39,ok,1428624000,1507800
68,58.09,59.3,57.2,58.51,ok,1428883200,1251500
69,58.71,58.92,56.87,58.27,ok,1428969600,1138100
70,61.66,62.01,59.01,59.92,ok,1429056000,2475000
71,61.12,63.88,60.221,61.66,ok,1429142400,2230500
72,60.7,62.84,59.28,62.11,ok,1429228800,1919400
73,62.64,62.75,60.53,61.33,ok,1429488000,1398600
74,66.37,66.5,64.03,65.04,ok,1429574400,2768700
75,65.53,66.99,65.23,66.3,ok,1429660800,1488300
76,66.62,68.15,65.23,66.0,ok,1429747200,1602700
77,66.78,67.74,65.71,67.73,ok,1429833600,1776400
78,66.62,68.64,66.3,67.87,ok,1430092800,1253800
79,64.93,67.65,62.26,66.94,ok,1430179200,2223100
80,66.5,66.77,63.558,64.44,ok,1430265600,1379200
81,62.95,66.76,62.76,65.61,ok,1430352000,1336200
82,66.92,67.0,63.63,64.88,ok,1430438400,1492700
83,66.81,69.0,66.57,68.5,ok,1430697600,1685200
84,63.09,65.86,62.5,64.47,ok,1430784000,2510600
85,62.68,64.458,61.4,64.24,ok,1430870400,1291400
86,61.47,63.294,60.4,61.92,ok,1430956800,2726700
87,66.13,68.1,62.81,65.5,ok,1431043200,4620200
88,64.32,67.2,63.68,66.14,ok,1431302400,2128400
89,60.77,62.11,60.1,61.56,ok,1431388800,3419100
90,61.3,62.3,60.28,61.5,ok,1431475200,1478000
91,61.5,62.35,60.54,61.71,ok,1431561600,1566600
92,60.23,61.66,59.42,61.5,ok,1431648000,1514600
93,63.22,63.42,60.3,60.7,ok,1431907200,1710100
94,63.16,64.6,62.71,63.51,ok,1431993600,1528000
95,63.2,64.25,62.58,63.12,ok,1432080000,871100
96,64.83,65.0,62.76,62.76,ok,1432166400,1473400
97,63.54,65.5,62.65,64.93,ok,1432252800,1681700
98,62.5,63.95,61.0,63.95,ok,1432598400,1015600
99,64.27,64.5,62.03,62.55,ok,1432684800,892800
100,64.26,65.5,63.3,64.45,ok,1432771200,1132300
101,62.19,62.97,61.08,62.24,ok,1432857600,1649100
102,60.72,62.41,60.3,62.13,ok,1433116800,1477500
103,62.11,62.55,60.68,60.75,ok,1433203200,1080500
104,62.28,62.726,61.28,62.61,ok,1433289600,909400
105,61.67,63.57,61.45,62.06,ok,1433376000,1177800
106,66.24,66.5,62.7,62.88,ok,1433462400,3229300
107,68.65,71.35,67.18,67.5,ok,1433721600,5624500
108,65.34,68.15,64.5,67.51,ok,1433808000,3042200
109,63.37,67.69,62.986,66.24,ok,1433894400,3385200
110,62.66,64.25,62.21,63.08,ok,1433980800,5948500
111,66.45,66.65,62.66,62.72,ok,1434067200,3810300
112,70.83,71.86,64.25,64.95,ok,1434326400,5545600
113,71.18,72.85,69.34,71.0,ok,1434412800,5107600
114,73.89,75.46,71.21,72.11,ok,1434499200,5140500
115,72.53,76.35,72.35,75.02,ok,1434585600,4604900
116,73.22,74.67,71.63,73.17,ok,1434672000,4902100
117,73.4,74.01,70.35,73.93,ok,1434931200,2357700
118,71.86,75.24,71.54,73.0,ok,1435017600,1931700
119,69.89,72.5,69.11,70.67,ok,1435104000,1936900
120,69.75,71.2,68.3,70.45,ok,1435190400,1523200
121,65.78,70.19,65.58,69.94,ok,1435276800,2563400
122,61.91,65.28,61.39,62.99,ok,1435536000,5104700
123,62.82,63.25,61.5,62.86,ok,1435622400,2023000
124,62.27,65.5,62.06,64.0,ok,1435708800,3016300
125,60.38,63.25,59.171,62.54,ok,1435795200,2726400
126,58.03,60.75,57.155,58.91,ok,1436140800,2886600
127,56.81,58.37,53.192,57.86,ok,1436227200,3773000
128,56.98,59.86,54.66,54.98,ok,1436313600,3655900
129,59.3,61.23,58.0,59.19,ok,1436400000,3180500
130,58.55,61.44,58.2,60.72,ok,1436486400,3038300
131,57.62,60.2,57.05,60.0,ok,1436745600,2394800
132,59.22,59.926,56.56,57.67,ok,1436832000,2630400
133,57.31,60.49,56.635,58.85,ok,1436918400,2122400
134,56.89,58.2,55.42,57.91,ok,1437004800,2102900
135,56.86,57.25,55.68,56.48,ok,1437091200,1470500
136,54.98,57.73,54.65,56.66,ok,1437350400,1890700
137,56.82,57.98,55.23,55.28,ok,1437436800,2137200
138,57.5,59.25,56.26,56.34,ok,1437523200,1787300
139,61.72,63.0,59.5,59.75,ok,1437609600,3995100
140,63.01,63.28,61.3,62.5,ok,1437696000,2566100
141,59.83,61.74,58.55,61.74,ok,1437955200,2232000
142,59.83,61.09,58.01,60.87,ok,1438041600,1563200
143,58.93,60.32,57.7,59.11,ok,1438128000,1401900
144,58.58,59.19,57.25,58.51,ok,1438214400,1166200
145,59.13,60.5,57.25,58.53,ok,1438300800,1145000
146,56.83,60.0,56.33,59.56,ok,1438560000,1311500
147,57.57,58.39,56.05,56.83,ok,1438646400,1558500
148,59.91,61.2,58.11,58.71,ok,1438732800,1549500
149,58.64,61.88,57.0,60.91,ok,1438819200,1906600
150,60.32,60.61,58.18,59.0,ok,1438905600,1266400
151,63.14,64.3,61.59,61.59,ok,1439164800,2324400
152,58.925,62.88,58.6,61.6,ok,1439251200,4017900
153,57.93,62.5,54.6,58.74,ok,1439337600,5026900
154,58.06,60.5,57.514,58.32,ok,1439424000,1982700
155,58.7,60.88,57.87,60.0,ok,1439510400,1886800
156,59.93,59.93,57.64,58.63,ok,1439769600,1820200
157,59.5,60.46,59.06,60.25,ok,1439856000,1343800
158,61.63,61.8,58.85,59.37,ok,1439942400,2238400
159,55.19,60.45,55.07,60.07,ok,1440028800,3460700
160,52.17,53.612,50.12,51.52,ok,1440115200,2845400
161,48.55,52.0,40.63,41.92,ok,1440374400,3473300
162,46.71,52.0,46.67,51.9,ok,1440460800,2180700
163,50.14,50.23,46.0,47.0,ok,1440547200,2045100
164,50.68,52.0,49.5,51.76,ok,1440633600,1853200
165,52.38,52.99,50.32,50.4,ok,1440720000,1258600
166,51.05,52.5,50.58,51.76,ok,1440979200,754500
167,50.26,52.5,49.49,50.83,ok,1441065600,1320300
168,50.99,51.48,49.58,51.24,ok,1441152000,1205800
169,48.59,51.418,47.5,51.0,ok,1441238400,1759100
170,46.51,48.23,45.52,46.9,ok,1441324800,2734100
171,48.28,48.35,45.87,47.68,ok,1441670400,1513500
172,48.25,49.99,48.04,49.24,ok,1441756800,1043300
173,47.4,48.558,47.35,48.2,ok,1441843200,1500800
174,48.48,48.64,46.37,47.05,ok,1441929600,1386800
175,46.44,47.9,46.3,47.88,ok,1442188800,858100
176,45.98,46.702,44.7,46.5,ok,1442275200,1466400
177,46.24,46.74,44.92,45.71,ok,1442361600,1449500
178,47.32,48.27,45.8,46.0,ok,1442448000,2143000
179,47.65,47.71,46.01,46.01,ok,1442534400,1496600
180,49.46,51.24,48.68,49.65,ok,1442793600,3389000
181,50.05,50.51,48.18,48.26,ok,1442880000,1452300
182,52.51,53.2,49.58,50.02,ok,1442966400,2577600
183,52.7,53.1,49.6,51.6,ok,1443052800,2162900
184,50.11,54.74,50.04,54.32,ok,1443139200,2328300
185,50.86,50.994,48.32,49.7,ok,1443398400,1806200
186,48.35,50.91,47.45,50.37,ok,1443484800,1592500
187,50.14,50.234,47.353,48.99,ok,1443571200,1285100
188,51.14,51.36,48.6,49.56,ok,1443657600,997400
189,53.11,53.51,49.45,50.22,ok,1443744000,1368200
190,53.58,53.69,52.39,53.5,ok,1444003200,1054500
191,52.2,54.74,51.02,53.0,ok,1444089600,1335000
192,52.86,53.96,51.9,52.65,ok,1444176000,1021800
193,53.37,53.5,51.9,52.58,ok,1444262400,624000
194,52.91,54.45,52.69,53.09,ok,1444348800,687600
195,50.85,52.91,50.75,52.9,ok,1444608000,963000
196,49.93,51.06,49.65,50.23,ok,1444694400,961600
197,47.99,49.58,47.48,49.51,ok,1444780800,1042900
198,50.02,50.03,48.16,48.4,ok,1444867200,984100
199,49.95,50.4,48.85,49.66,ok,1444953600,824700
200,50.46,51.75,49.611,49.64,ok,1445212800,1111100
201,49.52,50.929,49.03,50.0,ok,1445299200,609400
202,46.41,49.855,46.1,49.57,ok,1445385600,1350400
203,47.34,48.35,46.54,47.04,ok,1445472000,968400
204,46.1,48.43,45.03,46.47,ok,1445558400,1493700
205,47.62,48.3,45.62,45.85,ok,1445817600,976800
206,47.2,47.75,46.0,47.3,ok,1445904000,1023800
207,49.73,49.985,46.5,47.1,ok,1445990400,819400
208,48.28,50.005,48.178,49.3,ok,1446076800,681900
209,49.64,50.9,49.27,49.28,ok,1446163200,854100
210,50.71,51.35,49.36,49.46,ok,1446422400,752300
211,50.7,51.88,50.56,50.8,ok,1446508800,918600
212,51.6,51.95,50.7,50.93,ok,1446595200,852200
213,49.25,51.7,48.26,50.4,ok,1446681600,2028000
214,47.23,51.7,47.05,51.2,ok,1446768000,2074800
215,44.78,47.12,44.1,47.0,ok,1447027200,1860000
216,40.5,43.27,40.26,43.12,ok,1447113600,3207800
217,40.17,41.04,39.11,40.86,ok,1447200000,1571000
218,40.26,41.85,39.5,39.54,ok,1447286400,940700
219,38.78,40.17,38.1,39.9,ok,1447372800,1365200
220,38.64,39.39,37.51,38.78,ok,1447632000,1173500
221,38.07,39.3,37.61,38.7,ok,1447718400,1216000
222,39.15,39.3,37.7,38.0,ok,1447804800,1277900
223,40.17,40.88,39.31,39.4,ok,1447891200,1317600
224,41.54,41.985,40.25,40.32,ok,1447977600,1432700
225,40.91,41.49,40.1,41.38,ok,1448236800,906800
226,42.49,42.65,40.87,41.26,ok,1448323200,1403900
227,44.42,45.0,42.61,42.81,ok,1448409600,1555700
228,43.86,44.98,43.36,44.96,ok,1448582400,619300
229,43.29,44.3,42.3,44.22,ok,1448841600,1164500
230,43.14,43.49,42.53,43.48,ok,1448928000,869300
231,42.08,43.45,42.02,42.99,ok,1449014400,681700
232,40.33,42.5,40.02,42.39,ok,1449100800,1367900
233,41.0,41.48,39.741,40.37,ok,1449187200,1020600
234,39.39,41.57,38.75,41.25,ok,1449446400,1361100
235,40.04,40.33,38.0,38.51,ok,1449532800,877300
