,c,h,l,o,s,t,v
0,54.206,54.346,53.346,53.966,ok,1420156800,1689900
1,53.6912,54.4412,53.3412,54.2212,ok,1420416000,2465000
2,53.9936,54.9536,53.5936,53.6636,ok,1420502400,3203600
3,54.7943,55.0743,53.4743,54.0043,ok,1420588800,2173500
4,55.1375,55.4275,54.7275,54.9175,ok,1420675200,2025600
5,54.8515,55.3715,54.3715,55.3315,ok,1420761600,1355300
6,54.6636,55.1436,54.2136,55.0436,ok,1421020800,1428000
7,54.5574,55.5574,54.1074,54.5974,ok,1421107200,2535600
8,55.1457,55.1957,53.8557,54.0057,ok,1421193600,2381600
9,55.8647,56.0347,54.7747,55.0847,ok,1421280000,1800200
10,56.4612,56.5112,55.8812,55.9612,ok,1421366400,1920600
11,57.1884,57.2484,56.3384,56.4484,ok,1421712000,2597700
12,57.5643,57.7243,56.4943,56.9743,ok,1421798400,2250000
13,57.2374,58.1374,56.9174,57.8474,ok,1421884800,1990800
14,57.4989,57.7989,57.2489,57.4289,ok,1421971200,1408900
15,57.5316,57.5516,56.7716,57.4816,ok,1422230400,1444600
16,57.9156,58.1956,57.3056,57.4156,ok,1422316800,1746500
17,57.8911,59.2911,57.6811,57.9711,ok,1422403200,2404200
18,58.3405,58.4805,57.0905,57.7305,ok,1422489600,2101500
19,56.6083,58.5583,56.5483,58.4783,ok,1422576000,5384900
20,56.7553,56.9853,55.5453,56.5753,ok,1422835200,2680800
21,56.3713,56.8613,56.0313,56.6913,ok,1422921600,3078200
22,55.7503,56.7903,55.6003,56.3603,ok,1423008000,2353300
23,56.2242,56.3242,55.3642,56.0342,ok,1423094400,1488400
24,54.5574,56.3674,54.3374,56.2374,ok,1423180800,4040800
25,53.9609,55.0909,53.7509,54.6909,ok,1423440000,2852600
26,54.7453,54.8953,53.6653,53.6753,ok,1423526400,2342000
27,53.8792,54.6392,53.5492,54.5692,ok,1423612800,2989300
28,53.6095,54.1595,53.3595,54.0095,ok,1423699200,3100100
29,52.7513,53.8713,52.1813,53.7813,ok,1423785600,3402800
30,52.6687,53.6087,52.0487,52.5687,ok,1424131200,3654800
31,53.9809,54.1309,52.3809,52.7209,ok,1424217600,2326400
32,53.4775,54.2775,53.0475,54.1275,ok,1424304000,2532900
33,52.611,53.651,51.2309,53.021,ok,1424390400,5134700
34,53.0401,53.0601,52.2601,52.8301,ok,1424649600,2700800
35,53.8571,54.5971,52.9071,52.9571,ok,1424736000,3250900
36,52.644,54.224,52.554,54.214,ok,1424822400,1979300
37,52.0415,53.0815,51.9815,52.7915,ok,1424908800,1832900
38,52.1075,52.3975,51.7575,52.0575,ok,1424995200,1634900
39,51.0182,52.2682,50.7082,52.2582,ok,1425254400,2562100
40,51.307,51.457,50.457,50.967,ok,1425340800,1754700
41,51.0594,51.3094,50.8794,51.3094,ok,1425427200,1261100
42,51.4308,51.6008,50.9208,51.2008,ok,1425513600,1185200
43,49.4997,50.9097,49.1897,50.9097,ok,1425600000,3635500
44,49.8628,50.0728,49.4428,49.4428,ok,1425859200,1578000
45,49.5822,50.5622,49.5722,49.8522,ok,1425945600,2520400
46,49.2851,49.8751,49.0751,49.8051,ok,1426032000,2007700
47,50.6716,50.9316,49.2716,49.2716,ok,1426118400,2768400
48,50.2094,50.7494,49.6394,50.7494,ok,1426204800,2289300
49,50.9357,51.4057,50.4857,50.4857,ok,1426464000,2598400
50,50.4818,51.2618,50.3518,51.1018,ok,1426550400,1686200
51,51.241,51.821,49.801,50.331,ok,1426636800,4258800
52,50.2094,51.3694,50.0794,51.1694,ok,1426723200,3767800
53,50.7293,51.0393,50.0893,50.4693,ok,1426809600,4196400
