,c,h,l,o,s,t,v
0,7.54,7.64,7.5,7.5,ok,1420156800,9600
1,7.61,7.96,7.55,7.58,ok,1420416000,5500
2,7.61,7.84,7.61,7.77,ok,1420502400,4400
3,7.21,7.91,7.11,7.91,ok,1420588800,9100
4,7.77,7.88,7.48,7.53,ok,1420675200,16000
5,7.9,8.0,7.46,7.96,ok,1420761600,4600
6,7.98,8.07,7.83,7.83,ok,1421020800,13200
7,7.7,8.0,7.7,8.0,ok,1421107200,3900
8,7.8,8.0,7.7,7.86,ok,1421193600,29500
9,7.8,8.05,7.8,8.05,ok,1421280000,15300
10,7.89,8.0,7.63,7.75,ok,1421366400,9900
11,7.72,8.0,7.72,7.98,ok,1421712000,5600
12,7.71,7.88,7.71,7.81,ok,1421798400,1900
13,7.31,7.69,7.13,7.28,ok,1421884800,15300
14,6.98,8.0,6.95,8.0,ok,1421971200,43100
15,7.12,7.32,6.91,6.98,ok,1422230400,11000
16,7.25,7.28,7.1,7.28,ok,1422316800,1400
17,7.15,7.2,7.1,7.2,ok,1422403200,3200
18,7.13,7.47,7.1,7.28,ok,1422489600,2200
19,7.37,7.45,6.95,7.45,ok,1422576000,16000
20,7.51,7.51,7.51,7.51,ok,1422835200,100
21,7.38,7.54,7.16,7.54,ok,1422921600,5600
22,7.15,7.22,6.98,7.02,ok,1423008000,17100
23,7.02,7.39,6.89,7.22,ok,1423094400,30300
24,7.15,7.35,7.14,7.35,ok,1423180800,7300
25,7.01,7.12,7.0,7.11,ok,1423440000,3000
26,7.14,7.14,6.84,6.85,ok,1423526400,3600
27,7.05,7.27,7.05,7.2,ok,1423612800,600
28,7.64,7.72,7.13,7.18,ok,1423699200,10300
29,7.24,7.47,7.24,7.24,ok,1423785600,3000
30,7.42,7.66,7.4,7.66,ok,1424131200,900
31,7.49,7.59,7.26,7.59,ok,1424217600,2300
32,7.4,7.52,7.35,7.4,ok,1424304000,12200
33,7.68,7.71,7.5,7.71,ok,1424390400,6800
34,7.67,7.67,7.67,7.67,ok,1424649600,100
35,7.5,7.63,7.4,7.46,ok,1424736000,7400
36,7.66,7.7,7.47,7.47,ok,1424822400,2900
37,7.77,7.86,7.66,7.7,ok,1424908800,17800
38,7.5,7.88,7.5,7.65,ok,1424995200,6300
39,7.87,7.95,7.6,7.63,ok,1425254400,6700
40,7.83,7.99,7.51,7.63,ok,1425340800,4000
41,7.94,7.97,7.78,7.8,ok,1425427200,1300
42,7.79,8.0,7.63,8.0,ok,1425513600,11600
43,7.67,8.0,7.5,7.76,ok,1425600000,1800
44,7.98,7.98,7.6,7.79,ok,1425859200,6800
45,7.99,7.99,7.62,7.62,ok,1425945600,1000
46,7.94,7.98,7.94,7.94,ok,1426032000,1000
47,7.97,7.98,7.85,7.97,ok,1426118400,9500
48,8.0,8.27,7.85,7.97,ok,1426204800,38500
49,8.15,8.23,8.0,8.23,ok,1426464000,3500
50,8.0,8.18,7.74,8.03,ok,1426550400,11700
51,7.94,8.0,7.94,8.0,ok,1426636800,4500
52,8.0,8.02,7.69,7.7,ok,1426723200,6700
53,7.91,8.24,7.91,7.99,ok,1426809600,11300
54,8.0,8.24,7.79,8.01,ok,1427068800,4100
55,8.19,8.19,7.71,7.71,ok,1427155200,60800
56,8.13,8.22,8.13,8.22,ok,1427241600,1600
57,7.98,8.18,7.9,8.15,ok,1427328000,7300
58,8.15,8.15,7.95,8.05,ok,1427414400,10500
59,8.13,8.18,7.99,8.12,ok,1427673600,7100
60,7.99,8.16,7.95,8.0,ok,1427760000,1300
61,7.99,8.02,7.65,7.71,ok,1427846400,4200
62,8.09,8.14,7.65,8.03,ok,1427932800,6100
63,7.96,8.03,7.88,8.03,ok,1428278400,5900
64,7.99,7.99,7.98,7.98,ok,1428364800,1400
65,8.01,8.01,7.75,7.91,ok,1428451200,7700
66,8.15,8.18,7.97,7.97,ok,1428537600,8300
67,8.16,8.17,8.11,8.17,ok,1428624000,600
68,8.0,8.15,8.0,8.1,ok,1428883200,3300
69,8.15,8.18,7.95,8.01,ok,1428969600,18300
70,7.86,8.18,7.82,8.04,ok,1429056000,24800
71,7.95,7.96,7.87,7.92,ok,1429142400,3500
72,8.09,8.09,7.96,7.96,ok,1429228800,800
73,8.0,8.12,8.0,8.0,ok,1429488000,1800
74,7.84,8.05,7.83,8.05,ok,1429574400,1900
75,7.99,8.04,7.87,7.96,ok,1429660800,5500
76,7.89,8.0,7.86,8.0,ok,1429747200,3200
77,8.1,8.1,7.85,7.85,ok,1429833600,800
78,7.97,8.07,7.42,8.07,ok,1430092800,35400
79,7.99,8.1,7.89,7.91,ok,1430179200,3300
80,8.03,8.08,8.01,8.07,ok,1430265600,1600
81,8.07,8.08,7.77,7.9,ok,1430352000,4400
82,7.97,8.07,7.85,7.85,ok,1430438400,800
83,8.0,8.12,7.95,7.97,ok,1430697600,3000
84,7.87,8.0,7.78,7.78,ok,1430784000,3700
85,7.96,8.07,7.96,8.0,ok,1430870400,14000
86,8.03,8.03,7.77,7.77,ok,1430956800,3300
87,7.99,8.0,7.74,8.0,ok,1431043200,20800
88,7.97,8.0,7.9,7.98,ok,1431302400,25700
89,7.96,7.97,7.77,7.96,ok,1431388800,7000
90,7.96,7.96,7.89,7.89,ok,1431475200,8200
91,8.06,8.09,7.91,7.96,ok,1431561600,46800
92,8.07,8.15,7.99,8.09,ok,1431648000,5500
93,8.38,8.5,7.97,8.15,ok,1431907200,481600
94,8.47,8.5,8.0,8.28,ok,1431993600,145800
95,8.23,8.56,8.19,8.4,ok,1432080000,50200
96,8.43,8.51,8.4,8.4,ok,1432166400,10100
97,8.5,8.5,8.4,8.5,ok,1432252800,40200
98,8.5,8.51,8.25,8.25,ok,1432598400,27300
99,8.47,8.5,8.37,8.5,ok,1432684800,34000
100,8.5,8.55,8.26,8.49,ok,1432771200,14300
101,8.5,8.59,8.45,8.48,ok,1432857600,14200
102,8.4,8.49,8.29,8.37,ok,1433116800,4400
103,8.5,8.5,8.26,8.47,ok,1433203200,9000
104,8.5,8.55,8.49,8.52,ok,1433289600,13200
105,8.47,8.5,8.28,8.4,ok,1433376000,28700
106,8.37,8.4,8.34,8.34,ok,1433462400,1500
107,8.32,8.37,8.29,8.31,ok,1433721600,7300
108,8.19,8.39,8.16,8.36,ok,1433808000,27900
109,8.17,8.39,8.16,8.18,ok,1433894400,17700
110,8.24,8.39,8.21,8.37,ok,1433980800,12700
111,8.2,8.39,8.17,8.36,ok,1434067200,3800
112,8.08,8.22,8.08,8.17,ok,1434326400,20700
113,8.18,8.3,8.08,8.08,ok,1434412800,5800
