,c,h,l,o,s,t,v
0,44.2044,45.0444,43.2644,44.3944,ok,1420156800,108700
1,44.3512,45.0612,43.3112,44.9812,ok,1420416000,109600
2,45.9163,46.6363,43.2863,43.7463,ok,1420502400,374300
3,42.522,44.982,42.432,44.982,ok,1420588800,248400
4,41.7198,42.5198,41.0898,41.2198,ok,1420675200,177300
5,42.0426,42.8326,41.3026,41.3026,ok,1420761600,140900
6,41.5731,42.2731,40.8031,41.5431,ok,1421020800,169600
7,41.5438,42.5738,39.5738,40.5938,ok,1421107200,378000
8,41.4459,42.8459,41.0959,42.5759,ok,1421193600,186000
9,43.5491,43.6091,40.6291,41.0891,ok,1421280000,427800
10,40.7319,43.7019,40.5919,43.6619,ok,1421366400,425000
11,39.3624,41.4224,39.1024,40.1224,ok,1421712000,385500
12,40.3112,40.6312,39.2012,39.4613,ok,1421798400,201300
13,39.7537,42.3037,39.7537,39.9137,ok,1421884800,362100
14,39.3428,40.2228,39.2628,40.2128,ok,1421971200,132000
15,38.1397,39.6497,37.9997,39.2497,ok,1422230400,151200
16,38.5701,39.2401,37.7501,39.2401,ok,1422316800,164100
17,40.1254,40.2254,37.8554,37.8554,ok,1422403200,316700
18,39.2841,41.2141,39.1341,40.1241,ok,1422489600,335800
19,39.4896,39.6296,37.6196,39.1496,ok,1422576000,187000
20,40.0471,41.0571,38.8671,38.8671,ok,1422835200,240200
21,40.3308,42.3008,39.6208,39.7408,ok,1422921600,329900
22,41.8274,43.7174,41.1774,42.3174,ok,1423008000,301300
23,39.8026,41.6026,39.6326,41.3726,ok,1423094400,220500
24,40.8101,41.0601,39.0601,39.8501,ok,1423180800,226900
25,41.4362,41.4762,40.3662,41.3162,ok,1423440000,172400
26,40.1939,41.1439,39.8639,40.6739,ok,1423526400,231900
27,40.3993,40.7693,39.0893,40.2593,ok,1423612800,178000
28,39.5385,40.7585,39.5385,39.8485,ok,1423699200,46100
29,38.8048,40.1348,38.7948,39.3048,ok,1423785600,118800
30,38.0223,38.9223,37.9023,38.8923,ok,1424131200,118000
31,37.4256,38.5256,37.4256,38.2156,ok,1424217600,85300
32,36.7995,37.5295,36.6795,37.5295,ok,1424304000,174300
33,35.9387,36.9787,35.8687,36.8587,ok,1424390400,204500
34,35.5572,35.8272,34.7272,35.6072,ok,1424649600,231400
35,36.0855,36.5955,35.3955,35.3955,ok,1424736000,219400
36,35.1855,36.7155,34.7455,36.2055,ok,1424822400,302900
37,34.9508,36.1208,34.8708,35.1608,ok,1424908800,202600
38,35.5964,35.8164,34.8564,35.2064,ok,1424995200,150200
39,35.0877,35.7477,34.9977,35.7477,ok,1425254400,149400
