,c,h,l,o,s,t,v
0,160.4,166.8,158.2,166.8,ok,1420156800,455600
1,155.8,160.8,154.2,159.0,ok,1420416000,490000
2,158.2,161.0,153.8,157.0,ok,1420502400,736400
3,159.0,164.6,157.2,160.0,ok,1420588800,873200
4,156.8,162.8,152.4,159.8,ok,1420675200,819400
5,154.8,160.6,153.6,159.2,ok,1420761600,549400
6,148.4,156.2,146.6,155.0,ok,1421020800,649800
7,149.6,152.4,146.4,148.8,ok,1421107200,544300
8,147.4,150.4,144.0,147.2,ok,1421193600,490000
9,146.0,151.0,142.4,150.0,ok,1421280000,666800
10,146.8,148.8,143.6,145.2,ok,1421366400,638200
11,145.4,148.4,142.6,146.8,ok,1421712000,528000
12,143.2,146.8,141.0,144.4,ok,1421798400,634600
13,150.0,151.0,141.4,143.8,ok,1421884800,646800
14,146.4,150.8,145.8,149.0,ok,1421971200,400900
15,144.0,148.4,143.6,146.2,ok,1422230400,519200
16,141.6,143.2,140.0,141.6,ok,1422316800,540600
17,139.0,144.0,136.6,143.6,ok,1422403200,561500
18,146.8,147.8,135.0,138.6,ok,1422489600,944600
19,143.2,148.2,141.6,147.6,ok,1422576000,599900
20,144.4,146.2,140.8,143.0,ok,1422835200,517100
21,148.4,149.2,143.6,145.0,ok,1422921600,450600
22,146.0,149.6,145.2,147.0,ok,1423008000,366200
23,149.2,152.2,147.6,150.6,ok,1423094400,566700
24,147.8,149.2,146.2,148.4,ok,1423180800,434500
25,149.2,151.2,147.0,147.8,ok,1423440000,506100
26,148.4,150.4,147.0,149.4,ok,1423526400,590800
27,151.6,152.6,148.0,148.2,ok,1423612800,701100
28,149.2,156.0,147.4,155.0,ok,1423699200,1882200
29,159.4,163.4,147.8,151.0,ok,1423785600,2855700
30,161.2,163.0,159.2,159.2,ok,1424131200,1035300
31,156.0,161.0,155.4,160.0,ok,1424217600,722000
32,157.4,159.2,155.4,156.0,ok,1424304000,535600
33,163.0,163.4,156.4,157.4,ok,1424390400,608400
34,163.8,164.8,161.4,162.4,ok,1424649600,420900
35,161.6,164.0,160.0,163.8,ok,1424736000,313100
36,165.2,165.8,161.2,161.2,ok,1424822400,593900
37,166.0,167.4,163.2,163.8,ok,1424908800,762000
38,163.6,166.8,163.2,165.4,ok,1424995200,363100
39,162.6,165.6,161.6,164.4,ok,1425254400,410700
40,161.0,163.2,159.2,162.8,ok,1425340800,323700
41,159.6,160.8,156.2,159.6,ok,1425427200,353900
42,158.6,160.6,157.0,159.4,ok,1425513600,327400
43,157.8,160.4,156.2,158.2,ok,1425600000,460800
44,158.4,158.4,154.8,157.2,ok,1425859200,423900
45,157.2,159.8,152.6,156.8,ok,1425945600,693100
46,160.0,161.0,156.0,157.0,ok,1426032000,457700
47,157.8,161.0,156.8,160.6,ok,1426118400,222200
48,155.4,159.2,154.2,157.0,ok,1426204800,306300
49,156.4,157.2,154.2,155.4,ok,1426464000,288700
50,157.0,158.6,155.4,155.6,ok,1426550400,278400
51,154.8,156.6,154.0,156.4,ok,1426636800,240400
52,152.8,156.0,152.0,154.4,ok,1426723200,347800
53,152.0,154.2,151.4,153.4,ok,1426809600,550000
54,153.2,155.0,151.6,151.8,ok,1427068800,211500
55,151.2,154.6,150.4,152.4,ok,1427155200,276500
56,154.8,157.0,151.4,156.4,ok,1427241600,658700
57,151.6,154.6,151.6,154.2,ok,1427328000,281700
58,152.2,153.6,151.0,151.0,ok,1427414400,251900
59,148.6,153.2,145.2,152.2,ok,1427673600,581900
60,144.2,147.0,144.0,146.6,ok,1427760000,478500
61,140.4,144.6,139.8,144.0,ok,1427846400,578700
62,141.2,142.4,139.2,140.4,ok,1427932800,507300
63,142.2,144.2,139.8,140.4,ok,1428278400,478500
64,143.8,146.4,142.4,142.8,ok,1428364800,439800
65,146.0,147.0,141.6,143.0,ok,1428451200,486600
66,146.8,147.6,144.2,145.6,ok,1428537600,330100
67,147.6,149.0,145.8,146.8,ok,1428624000,307500
68,145.0,148.6,144.4,148.2,ok,1428883200,258100
69,145.0,149.0,143.0,149.0,ok,1428969600,408600
70,145.6,147.2,143.2,145.4,ok,1429056000,360000
71,147.0,148.0,144.6,145.0,ok,1429142400,266300
72,144.0,146.2,143.2,146.0,ok,1429228800,231100
73,145.0,150.8,143.4,150.4,ok,1429488000,679100
74,142.6,145.0,141.6,144.6,ok,1429574400,577700
75,141.4,143.4,140.4,142.4,ok,1429660800,401900
76,143.0,144.8,140.8,140.8,ok,1429747200,377200
77,142.4,145.0,141.4,143.8,ok,1429833600,424200
78,140.2,143.8,139.8,143.2,ok,1430092800,327500
79,140.0,142.2,137.2,141.2,ok,1430179200,447900
80,141.4,141.8,138.0,139.8,ok,1430265600,401400
81,138.4,141.8,138.2,141.6,ok,1430352000,511700
82,135.8,139.8,132.2,139.2,ok,1430438400,833800
83,140.8,143.8,136.0,136.2,ok,1430697600,625700
84,136.8,143.6,136.2,142.0,ok,1430784000,895300
85,126.4,136.0,123.8,136.0,ok,1430870400,1489200
86,128.2,130.2,124.6,126.0,ok,1430956800,758000
87,132.6,134.0,128.0,129.0,ok,1431043200,750100
88,135.8,136.8,133.0,133.8,ok,1431302400,552900
89,134.6,136.2,134.0,134.4,ok,1431388800,430900
90,134.6,137.2,134.2,134.8,ok,1431475200,387200
91,132.2,135.4,130.2,135.2,ok,1431561600,442700
92,132.2,134.8,130.6,133.0,ok,1431648000,385300
93,130.8,132.8,130.6,131.2,ok,1431907200,261500
94,132.6,133.6,131.0,131.0,ok,1431993600,273100
95,130.8,132.6,128.2,132.2,ok,1432080000,391500
96,130.2,133.0,129.6,130.2,ok,1432166400,245300
97,130.8,131.8,130.0,130.2,ok,1432252800,254500
98,129.4,131.0,128.6,130.0,ok,1432598400,237000
99,128.0,130.0,127.0,129.4,ok,1432684800,297300
100,128.2,128.8,126.2,127.4,ok,1432771200,241100
101,127.6,130.2,127.0,127.8,ok,1432857600,243600
102,125.6,128.4,125.0,127.8,ok,1433116800,313400
103,120.6,125.6,119.2,125.0,ok,1433203200,1018200
104,123.0,124.4,114.4,116.0,ok,1433289600,1473700
105,120.2,122.8,119.6,122.2,ok,1433376000,471700
106,121.8,122.6,120.4,120.8,ok,1433462400,354500
107,119.6,122.6,118.6,122.0,ok,1433721600,329800
108,117.0,120.0,116.4,119.6,ok,1433808000,416700
109,116.4,118.2,115.8,117.8,ok,1433894400,337300
110,117.2,119.0,116.2,116.2,ok,1433980800,289400
111,115.6,117.8,115.2,116.6,ok,1434067200,323500
112,113.0,115.6,111.0,114.8,ok,1434326400,409500
113,111.8,114.6,111.6,112.4,ok,1434412800,442100
114,108.4,112.2,106.4,111.8,ok,1434499200,1119600
115,110.8,111.4,107.8,109.0,ok,1434585600,565900
116,108.8,111.2,108.6,111.2,ok,1434672000,541500
117,108.8,109.6,107.6,108.8,ok,1434931200,336500
118,107.2,108.8,105.2,108.2,ok,1435017600,728100
119,107.2,108.6,106.0,107.2,ok,1435104000,335200
120,106.4,107.6,106.0,107.4,ok,1435190400,372100
121,103.8,107.6,103.4,106.6,ok,1435276800,619800
122,101.2,103.2,100.6,102.6,ok,1435536000,416400
123,100.6,102.6,100.2,101.8,ok,1435622400,327200
124,98.0,102.6,96.8,101.0,ok,1435708800,585500
125,97.0,99.8,96.8,98.2,ok,1435795200,463200
126,96.6,98.0,95.0,95.4,ok,1436140800,318200
127,97.2,97.6,94.8,97.6,ok,1436227200,313500
128,96.2,98.0,96.2,96.2,ok,1436313600,392800
