,c,h,l,o,s,t,v
0,1.1,1.2,1.05,1.05,ok,1420156800,250700
1,1.2,1.2,1.1,1.15,ok,1420416000,211000
2,1.15,1.2,1.1,1.2,ok,1420502400,457100
3,1.25,1.25,1.15,1.15,ok,1420588800,335300
4,1.2,1.2,1.15,1.2,ok,1420675200,407000
5,1.2,1.2,1.15,1.2,ok,1420761600,171100
6,1.35,1.35,1.2,1.2,ok,1421020800,796700
7,1.25,1.4,1.2,1.4,ok,1421107200,600400
8,1.25,1.3,1.2,1.25,ok,1421193600,396400
9,1.35,1.4,1.25,1.25,ok,1421280000,768700
10,1.45,1.5,1.35,1.4,ok,1421366400,681900
11,1.7,1.8,1.5,1.5,ok,1421712000,1619000
12,1.8,1.85,1.6,1.8,ok,1421798400,1343400
13,1.7,1.8,1.65,1.8,ok,1421884800,849100
14,1.6,1.7,1.5,1.65,ok,1421971200,715700
15,1.6,1.6,1.45,1.55,ok,1422230400,360200
16,1.7,1.7,1.6,1.65,ok,1422316800,417100
17,1.65,1.7,1.6,1.7,ok,1422403200,268500
18,1.55,1.55,1.45,1.55,ok,1422489600,576200
19,1.6,1.65,1.5,1.5,ok,1422576000,286600
20,1.6,1.6,1.5,1.55,ok,1422835200,239300
21,1.65,1.65,1.55,1.6,ok,1422921600,189800
22,1.65,1.7,1.55,1.65,ok,1423008000,282300
23,1.7,1.7,1.6,1.65,ok,1423094400,102800
24,1.65,1.65,1.55,1.65,ok,1423180800,188200
25,1.65,1.7,1.55,1.55,ok,1423440000,231600
26,1.6,1.65,1.5,1.6,ok,1423526400,304600
27,1.55,1.6,1.55,1.55,ok,1423612800,126400
28,1.6,1.6,1.55,1.55,ok,1423699200,63300
29,1.6,1.65,1.55,1.55,ok,1423785600,133300
30,1.6,1.6,1.5,1.55,ok,1424131200,111100
31,1.55,1.6,1.55,1.55,ok,1424217600,88400
32,1.55,1.65,1.55,1.55,ok,1424304000,116100
33,1.55,1.65,1.55,1.6,ok,1424390400,111700
34,1.55,1.6,1.5,1.55,ok,1424649600,214800
35,1.55,1.55,1.5,1.55,ok,1424736000,74600
36,1.55,1.6,1.55,1.55,ok,1424822400,57000
37,1.6,1.6,1.55,1.55,ok,1424908800,121100
38,1.6,1.65,1.55,1.6,ok,1424995200,137400
39,1.65,1.7,1.6,1.6,ok,1425254400,174200
40,1.65,1.7,1.6,1.65,ok,1425340800,141300
41,1.6,1.65,1.6,1.65,ok,1425427200,49200
42,1.6,1.65,1.6,1.65,ok,1425513600,41100
43,1.5,1.55,1.5,1.55,ok,1425600000,221400
44,1.45,1.55,1.45,1.5,ok,1425859200,188100
45,1.35,1.5,1.3,1.45,ok,1425945600,429400
46,1.35,1.4,1.3,1.35,ok,1426032000,112300
47,1.4,1.45,1.35,1.45,ok,1426118400,76000
48,1.4,1.45,1.35,1.4,ok,1426204800,76400
49,1.35,1.4,1.3,1.3,ok,1426464000,105000
50,1.3,1.4,1.3,1.35,ok,1426550400,55300
51,1.4,1.4,1.3,1.35,ok,1426636800,160900
52,1.3,1.4,1.3,1.4,ok,1426723200,129900
53,1.4,1.4,1.35,1.35,ok,1426809600,60000
54,1.3,1.4,1.3,1.4,ok,1427068800,140800
55,1.35,1.35,1.3,1.35,ok,1427155200,39700
56,1.3,1.4,1.3,1.35,ok,1427241600,130400
57,1.3,1.4,1.3,1.4,ok,1427328000,167700
58,1.25,1.35,1.25,1.3,ok,1427414400,84900
59,1.25,1.3,1.25,1.25,ok,1427673600,62500
60,1.2,1.3,1.2,1.2,ok,1427760000,67700
61,1.25,1.3,1.25,1.25,ok,1427846400,112800
62,1.25,1.3,1.25,1.25,ok,1427932800,138900
63,1.25,1.3,1.25,1.3,ok,1428278400,150600
64,1.25,1.3,1.25,1.3,ok,1428364800,69300
65,1.15,1.3,1.15,1.25,ok,1428451200,294300
66,1.1,1.15,1.1,1.15,ok,1428537600,200400
67,1.2,1.2,1.1,1.1,ok,1428624000,159100
68,1.1,1.15,1.1,1.15,ok,1428883200,115500
69,1.1,1.15,1.1,1.15,ok,1428969600,130800
70,1.1,1.15,1.05,1.1,ok,1429056000,233400
71,1.1,1.15,1.1,1.1,ok,1429142400,122300
72,1.15,1.15,1.1,1.15,ok,1429228800,137200
73,1.1,1.15,1.1,1.15,ok,1429488000,162500
74,1.1,1.1,1.1,1.1,ok,1429574400,67800
75,1.0,1.15,1.0,1.1,ok,1429660800,223900
76,1.05,1.1,1.05,1.05,ok,1429747200,288300
77,1.05,1.05,1.05,1.05,ok,1429833600,106300
78,1.0,1.05,1.0,1.05,ok,1430092800,157500
79,1.05,1.05,1.0,1.05,ok,1430179200,305900
80,1.05,1.1,1.05,1.05,ok,1430265600,293100
81,1.1,1.1,1.05,1.05,ok,1430352000,214200
82,1.1,1.1,1.05,1.1,ok,1430438400,154500
83,1.05,1.1,1.05,1.05,ok,1430697600,303600
84,1.05,1.1,1.05,1.1,ok,1430784000,249900
85,1.05,1.1,1.0,1.05,ok,1430870400,121500
86,1.15,1.15,1.0,1.05,ok,1430956800,246500
87,1.3,1.35,1.15,1.15,ok,1431043200,633100
88,1.5,1.6,1.5,1.5,ok,1431302400,755400
89,1.7,1.75,1.55,1.55,ok,1431388800,738700
90,1.85,2.1,1.75,1.75,ok,1431475200,2210300
91,1.75,1.95,1.65,1.85,ok,1431561600,727200
92,1.85,1.9,1.75,1.75,ok,1431648000,245700
93,1.8,1.85,1.75,1.85,ok,1431907200,118600
94,1.65,1.8,1.55,1.75,ok,1431993600,281800
95,1.7,1.7,1.55,1.65,ok,1432080000,124900
96,1.6,1.75,1.6,1.7,ok,1432166400,81400
97,1.65,1.7,1.6,1.7,ok,1432252800,84900
98,1.6,1.65,1.6,1.6,ok,1432598400,199600
99,1.65,1.65,1.6,1.6,ok,1432684800,127600
100,1.7,1.75,1.6,1.65,ok,1432771200,139500
101,1.75,1.8,1.65,1.65,ok,1432857600,131100
102,1.7,1.8,1.7,1.8,ok,1433116800,77000
103,1.7,1.7,1.65,1.65,ok,1433203200,43700
104,1.7,1.7,1.6,1.65,ok,1433289600,60400
105,1.55,1.75,1.55,1.65,ok,1433376000,130200
106,1.6,1.6,1.55,1.55,ok,1433462400,57900
107,1.65,1.7,1.6,1.65,ok,1433721600,41400
108,1.7,1.7,1.6,1.7,ok,1433808000,67300
109,1.65,1.75,1.65,1.7,ok,1433894400,33900
110,1.6,1.7,1.5,1.6,ok,1433980800,59400
111,1.6,1.6,1.55,1.6,ok,1434067200,71100
112,1.6,1.6,1.55,1.55,ok,1434326400,36100
113,1.55,1.6,1.55,1.55,ok,1434412800,133500
114,1.55,1.6,1.5,1.55,ok,1434499200,80400
115,1.6,1.65,1.55,1.55,ok,1434585600,111000
116,1.6,1.65,1.55,1.6,ok,1434672000,55400
117,1.65,1.65,1.55,1.55,ok,1434931200,39800
118,1.7,1.7,1.55,1.6,ok,1435017600,90700
119,1.65,1.7,1.6,1.7,ok,1435104000,58100
120,1.6,1.65,1.6,1.65,ok,1435190400,29500
121,1.65,1.65,1.55,1.6,ok,1435276800,31900
122,1.65,1.65,1.55,1.6,ok,1435536000,81600
123,1.7,1.7,1.55,1.65,ok,1435622400,68200
124,1.65,1.65,1.55,1.55,ok,1435708800,72700
125,1.6,1.65,1.55,1.6,ok,1435795200,57800
126,1.55,1.6,1.5,1.55,ok,1436140800,82200
127,1.45,1.5,1.3,1.5,ok,1436227200,258500
128,1.35,1.4,1.3,1.3,ok,1436313600,107700
129,1.35,1.45,1.35,1.35,ok,1436400000,108100
130,1.35,1.4,1.3,1.35,ok,1436486400,101500
131,1.4,1.4,1.3,1.35,ok,1436745600,103500
