,c,h,l,o,s,t,v
0,21.8185,21.8185,21.8185,21.8185,ok,1586304000,100
1,22.5373,22.5373,22.3023,22.3523,ok,1586390400,500
2,21.9215,21.9215,21.8025,21.8025,ok,1586736000,600
3,22.2804,22.2824,22.2804,22.2824,ok,1586822400,300
4,21.5506,21.5506,21.5506,21.5506,ok,1586908800,100
5,21.6306,21.6306,21.5726,21.5726,ok,1586995200,100
6,21.5536,21.5536,21.5536,21.5536,ok,1587427200,300
7,22.9981,22.9981,22.9981,22.9981,ok,1587945600,100
8,22.3124,22.3124,22.3124,22.3124,ok,1588291200,100
9,23.0181,23.0181,23.0181,23.0181,ok,1589155200,100
10,22.9412,22.9412,22.9412,22.9412,ok,1589760000,100
11,23.0551,23.0551,23.0551,23.0551,ok,1589932800,100
12,23.1751,23.1751,23.1751,23.1751,ok,1590105600,100
13,24.0878,24.0878,24.0878,24.0878,ok,1590710400,100
