,c,h,l,o,s,t,v
0,22.7809,22.7809,22.7809,22.7809,ok,1557100800,200
1,22.5344,22.5344,22.5344,22.5344,ok,1557187200,100
2,22.2332,22.2332,22.2332,22.2332,ok,1557360000,100
3,22.2332,22.2332,22.2332,22.2332,ok,1557705600,100
4,21.6044,21.6124,21.6044,21.6124,ok,1558051200,700
5,22.2241,22.2341,22.2241,22.2241,ok,1559606400,3100
6,23.1862,23.1862,23.1862,23.1862,ok,1561507200,100
7,23.2973,23.2973,23.2873,23.2873,ok,1562544000,1000
8,23.2973,23.2973,23.2973,23.2973,ok,1563235200,100
9,23.3529,23.3929,23.3529,23.3929,ok,1563753600,700
10,23.3788,23.3788,23.3788,23.3788,ok,1563840000,200
11,23.2788,23.3388,23.2688,23.3178,ok,1564012800,10200
12,23.1964,23.2454,23.1864,23.2454,ok,1564099200,5300
13,23.1853,23.1863,23.0883,23.1263,ok,1564358400,6600
14,23.0566,23.0566,23.0416,23.0566,ok,1564444800,800
15,22.9084,23.1084,22.9084,23.0874,ok,1564531200,1400
16,22.4732,22.9542,22.4702,22.9332,ok,1564617600,1400
17,22.1963,22.3853,22.1963,22.3853,ok,1564704000,700
18,21.538,21.768,21.538,21.768,ok,1564963200,1700
19,21.8436,21.9136,21.8436,21.9136,ok,1565049600,300
20,21.8158,21.8158,21.6078,21.6078,ok,1565136000,900
21,21.9343,21.9343,21.9343,21.9343,ok,1565222400,300
22,21.7324,21.7324,21.7284,21.7284,ok,1565308800,400
23,21.5584,21.5584,21.5584,21.5584,ok,1565568000,100
24,21.7787,21.8287,21.4497,21.4587,ok,1565654400,1900
25,21.1954,21.3244,21.1954,21.3244,ok,1565740800,700
26,21.1676,21.1676,21.1676,21.1676,ok,1565827200,100
27,21.3435,21.3435,21.3235,21.3235,ok,1565913600,400
28,21.3472,21.4932,21.3442,21.4932,ok,1566172800,6400
29,21.4732,21.5032,21.4732,21.4832,ok,1566259200,1400
30,21.3806,21.5506,21.3806,21.5506,ok,1566432000,200
31,21.1491,21.4191,21.1491,21.4191,ok,1566518400,300
32,21.1028,21.1828,21.1028,21.1828,ok,1566777600,2100
33,21.0565,21.0865,21.0565,21.0865,ok,1566864000,700
34,21.4732,21.5632,21.4732,21.5632,ok,1567123200,29400
35,21.5195,21.5795,21.4745,21.5795,ok,1567468800,45000
36,22.2788,22.2788,22.2498,22.2498,ok,1567641600,500
37,22.3436,22.3436,22.3436,22.3436,ok,1567728000,100
38,22.3899,22.3899,22.3899,22.3899,ok,1567987200,1700
39,22.4102,22.4102,22.4102,22.4102,ok,1568073600,200
40,22.614,22.614,22.582,22.602,ok,1568160000,2000
41,22.8714,22.8814,22.8714,22.8814,ok,1568678400,2700
42,22.6806,22.6996,22.6806,22.6996,ok,1568764800,600
43,22.6769,22.6769,22.6769,22.6769,ok,1568851200,100
44,22.354,22.634,22.354,22.634,ok,1569283200,400
