,c,h,l,o,s,t,v
0,7.225,7.46,7.14,7.24,ok,1420156800,2100
1,7.32,7.45,7.22,7.25,ok,1420416000,6500
2,7.43,7.464,7.3,7.3,ok,1420502400,7400
3,7.3,7.44,7.25,7.38,ok,1420588800,9500
4,7.31,7.38,7.31,7.36,ok,1420675200,3200
5,7.53,7.53,7.3,7.3,ok,1420761600,1600
6,7.54,7.66,7.5,7.5,ok,1421020800,1500
7,7.18,7.463,6.45,7.28,ok,1421107200,216300
8,6.54,7.03,6.4,7.01,ok,1421193600,65500
9,6.36,6.89,6.3,6.89,ok,1421280000,55500
10,6.94,7.23,6.25,6.3,ok,1421366400,21100
11,7.22,7.426,6.99,7.21,ok,1421712000,28500
12,7.08,7.64,7.0,7.35,ok,1421798400,30700
13,7.01,7.25,6.99,7.24,ok,1421884800,66700
14,6.87,7.13,6.85,7.13,ok,1421971200,39600
15,7.01,7.09,6.86,6.86,ok,1422230400,57800
16,7.0,7.12,6.81,7.04,ok,1422316800,56100
17,7.05,7.24,6.85,7.24,ok,1422403200,90800
18,7.1,7.45,6.87,7.0,ok,1422489600,38100
19,7.06,7.5,7.0,7.15,ok,1422576000,24300
20,7.05,7.06,7.0,7.0,ok,1422835200,8000
21,7.33,7.36,6.96,7.14,ok,1422921600,38800
22,7.01,7.208,6.9,7.2,ok,1423008000,59600
23,7.15,7.264,7.0,7.12,ok,1423094400,299800
24,7.1,7.27,7.1,7.18,ok,1423180800,70700
25,6.95,7.15,6.91,7.13,ok,1423440000,25000
26,7.04,7.2,6.9,6.91,ok,1423526400,14900
27,6.88,7.05,6.88,7.05,ok,1423612800,16900
28,6.44,6.77,6.34,6.77,ok,1423699200,25400
29,6.3,6.5,6.18,6.49,ok,1423785600,18400
30,6.3,6.35,6.18,6.22,ok,1424131200,11600
31,6.34,6.36,6.0,6.14,ok,1424217600,47200
32,6.06,6.37,5.75,5.75,ok,1424304000,39600
33,6.1,6.17,6.0,6.14,ok,1424390400,32100
34,6.14,6.15,6.0,6.15,ok,1424649600,46900
35,6.13,6.15,6.05,6.15,ok,1424736000,14600
36,6.07,6.15,6.01,6.15,ok,1424822400,16600
37,6.05,6.08,5.9,6.0,ok,1424908800,16200
38,6.11,6.14,5.95,6.04,ok,1424995200,45600
39,6.5,6.5,6.0,6.0,ok,1425254400,20600
40,6.48,6.8,6.26,6.27,ok,1425340800,23700
41,6.3,6.46,6.0,6.46,ok,1425427200,27600
42,6.3,6.49,6.15,6.19,ok,1425513600,12900
43,6.49,6.49,6.15,6.34,ok,1425600000,6200
44,6.67,6.69,6.25,6.25,ok,1425859200,19400
45,6.49,6.63,6.25,6.47,ok,1425945600,9200
46,6.44,6.65,6.36,6.63,ok,1426032000,18300
47,6.55,6.76,6.4,6.52,ok,1426118400,13300
48,6.66,6.74,6.55,6.56,ok,1426204800,9700
49,6.54,6.68,6.3,6.68,ok,1426464000,30500
50,6.64,6.72,6.34,6.55,ok,1426550400,22300
51,6.08,6.738,6.0,6.64,ok,1426636800,49100
52,6.02,6.21,6.0,6.21,ok,1426723200,50200
53,5.65,6.2,5.65,6.0,ok,1426809600,58500
