,c,h,l,o,s,t,v
0,34.8063,35.4263,34.3263,34.5063,ok,1420156800,2787600
1,34.1805,34.6805,33.9805,34.3505,ok,1420416000,5565300
2,34.0751,34.8851,33.8151,34.1251,ok,1420502400,5931400
3,34.9922,35.0022,34.0022,34.1822,ok,1420588800,3921000
4,35.3392,35.5092,34.6292,35.3592,ok,1420675200,4396200
5,34.9922,35.8322,34.8822,35.7822,ok,1420761600,2790400
6,34.1371,34.6571,33.9071,34.3371,ok,1421020800,5785900
7,34.2301,35.2101,34.1201,34.5201,ok,1421107200,5763700
8,33.9636,34.5636,32.8736,33.8336,ok,1421193600,7385400
9,33.1704,35.5504,33.1204,35.1404,ok,1421280000,5278000
10,35.048,35.178,32.508,32.508,ok,1421366400,5642200
11,35.4818,35.7218,33.3118,34.7418,ok,1421712000,6731700
12,36.1448,36.2248,34.8148,35.2748,ok,1421798400,4906700
13,36.0704,36.6305,35.5504,36.3505,ok,1421884800,4269000
14,36.1882,37.2882,35.7382,36.2082,ok,1421971200,3905600
15,36.5166,36.5366,35.4966,36.3766,ok,1422230400,4893000
16,36.7397,37.0097,35.8497,36.0297,ok,1422316800,4767500
17,35.2897,37.4697,35.2797,37.4597,ok,1422403200,5322900
18,35.3702,35.7602,33.9102,35.6802,ok,1422489600,4099200
19,35.9341,36.4741,34.2341,34.3941,ok,1422576000,5863700
20,37.0123,37.0423,35.5323,36.2123,ok,1422835200,4684400
21,38.2764,38.6364,37.2764,37.2864,ok,1422921600,7904000
22,37.7869,38.2969,37.0169,37.4169,ok,1423008000,5058200
23,38.5925,39.0625,37.9425,38.0725,ok,1423094400,6270600
24,38.8341,39.5941,38.3441,39.0141,ok,1423180800,5640500
25,38.9519,39.7219,38.8919,39.0719,ok,1423440000,5319600
26,38.4561,39.1661,37.5361,39.0361,ok,1423526400,4535100
27,38.1649,38.1949,37.2749,37.8449,ok,1423612800,3714200
28,38.6544,39.2244,38.3044,38.6444,ok,1423699200,4091700
29,39.8504,39.9504,38.5404,38.7804,ok,1423785600,4721800
30,40.3027,40.3027,38.7627,39.7627,ok,1424131200,4772800
31,39.9371,40.4771,39.4971,39.9071,ok,1424217600,3330700
32,39.8256,40.4456,38.3056,38.3056,ok,1424304000,5243900
33,39.3423,40.1923,39.1723,40.0223,ok,1424390400,4292900
34,38.9891,39.3891,38.4791,38.7691,ok,1424649600,3906100
35,39.0572,39.6372,37.3372,39.4072,ok,1424736000,6580300
36,39.46,39.52,38.39,38.86,ok,1424822400,3093900
37,38.7288,39.5388,38.5288,39.3588,ok,1424908800,2946100
38,38.735,39.315,38.675,38.925,ok,1424995200,2654600
39,38.8655,38.9555,37.8055,38.6555,ok,1425254400,2657600
40,38.9276,39.4076,38.3976,38.7476,ok,1425340800,3229100
41,38.8095,38.9895,38.2995,38.8995,ok,1425427200,3171500
42,38.5859,38.7759,38.3059,38.5759,ok,1425513600,3199200
43,37.8527,38.9427,37.7227,38.5127,ok,1425600000,5552100
44,37.6601,38.5701,37.5701,37.8001,ok,1425859200,4072300
45,37.3245,38.1145,36.9445,37.1545,ok,1425945600,4137000
46,37.3867,37.8167,36.8167,37.0667,ok,1426032000,3875400
47,37.1133,37.8233,37.0733,37.7633,ok,1426118400,3326800
48,36.5789,36.9089,36.1189,36.8189,ok,1426204800,3842500
49,37.2437,37.2938,35.0938,35.4538,ok,1426464000,5063600
50,36.815,37.485,36.655,37.355,ok,1426550400,3753000
