,c,h,l,o,s,t,v
0,9.663,9.743,9.663,9.743,ok,1420156800,600
1,9.4551,9.5251,9.4351,9.5251,ok,1420416000,1100
2,9.5006,9.5006,9.4006,9.4506,ok,1420502400,700
3,9.7345,9.7345,9.7345,9.7345,ok,1420588800,1000
4,9.7215,9.7215,9.7215,9.7215,ok,1420761600,400
5,9.4226,9.4326,9.3826,9.4326,ok,1421020800,6300
6,9.5266,9.5266,9.5266,9.5266,ok,1421107200,400
7,9.689,9.689,9.599,9.639,ok,1421193600,6200
8,9.6175,9.6575,9.6175,9.6575,ok,1421280000,200
9,9.741,9.791,9.741,9.791,ok,1421366400,800
10,9.5786,9.5786,9.4686,9.4686,ok,1421712000,300
11,9.9035,9.9035,9.6635,9.6635,ok,1421798400,4700
12,9.9749,9.9749,9.9749,9.9749,ok,1421884800,1100
13,9.7475,9.8475,9.7475,9.8475,ok,1421971200,700
14,9.7215,9.7415,9.7215,9.7415,ok,1422230400,1200
15,9.754,9.824,9.454,9.454,ok,1422316800,900
16,9.741,9.741,9.651,9.651,ok,1422403200,800
17,9.663,9.663,9.493,9.493,ok,1422489600,1700
18,9.1757,9.2557,9.1757,9.2557,ok,1422576000,1200
19,9.1757,9.1757,9.1757,9.1757,ok,1422835200,600
20,9.3901,9.3901,9.3401,9.3401,ok,1422921600,500
21,9.2731,9.2731,9.2731,9.2731,ok,1423008000,3700
22,9.0392,9.1192,9.0392,9.0992,ok,1423180800,1600
23,9.1432,9.1432,9.0732,9.0732,ok,1423440000,1700
24,8.8702,9.0502,8.8402,9.0502,ok,1423526400,1700
25,8.7403,8.7803,8.6803,8.7403,ok,1423612800,2400
26,9.0457,9.1057,8.9457,9.1057,ok,1423699200,1700
27,9.2601,9.2801,9.2601,9.2701,ok,1424131200,2200
28,9.2341,9.3441,9.1941,9.1941,ok,1424304000,400
29,9.2276,9.2276,9.2276,9.2276,ok,1424390400,300
30,9.1627,9.1627,9.1627,9.1627,ok,1424649600,100
31,9.3901,9.4201,9.2601,9.3301,ok,1424736000,3700
32,9.1952,9.1952,9.1952,9.1952,ok,1424822400,1200
33,9.3121,9.3321,9.2521,9.2521,ok,1424908800,2200
34,9.3446,9.4546,9.3246,9.3246,ok,1424995200,7500
35,9.1562,9.3062,9.1562,9.2362,ok,1425254400,1900
36,9.1497,9.1497,9.1497,9.1497,ok,1425340800,300
37,8.8247,8.8647,8.8247,8.8647,ok,1425427200,400
38,8.7728,8.7728,8.7228,8.7528,ok,1425513600,1600
39,8.5843,8.6343,8.5843,8.6343,ok,1425600000,900
40,8.2984,8.6384,8.2984,8.6384,ok,1425859200,2800
41,8.2529,8.3829,8.2529,8.3829,ok,1425945600,400
42,8.2009,8.2109,8.2009,8.2109,ok,1426032000,600
43,8.3634,8.3634,8.3634,8.3634,ok,1426118400,1300
44,7.863,7.863,7.863,7.863,ok,1426204800,100
45,7.928,7.928,7.898,7.898,ok,1426550400,1100
46,8.3504,8.4204,8.3504,8.4204,ok,1426636800,300
47,8.1164,8.1164,8.1164,8.1164,ok,1426723200,100
48,8.3959,8.4359,8.3959,8.4359,ok,1426809600,500
49,8.5908,8.5908,8.5908,8.5908,ok,1427068800,500
50,8.5778,8.5778,8.5478,8.5478,ok,1427155200,300
51,8.5686,8.5686,8.5086,8.5086,ok,1427241600,900
52,8.3526,8.3526,8.3426,8.3426,ok,1427328000,1500
53,8.1628,8.2728,8.1628,8.2628,ok,1427414400,800
54,8.3723,8.3723,8.1823,8.1823,ok,1427673600,14300
55,8.4246,8.4946,8.4246,8.4946,ok,1427760000,2100
56,8.6734,8.8034,8.6734,8.7834,ok,1427846400,1100
57,8.8632,8.8632,8.8432,8.8432,ok,1427932800,1900
58,8.9679,9.0179,8.9679,9.0179,ok,1428364800,300
59,9.2036,9.2036,9.2036,9.2036,ok,1428451200,200
60,9.1316,9.1316,9.1316,9.1316,ok,1428537600,400
61,9.3672,9.3872,9.2472,9.2472,ok,1429056000,1100
62,9.2036,9.2036,9.2036,9.2036,ok,1429228800,100
63,9.256,9.256,9.246,9.246,ok,1429488000,2000
64,9.3214,9.3214,9.2514,9.2514,ok,1429574400,2700
65,9.3803,9.3803,9.3803,9.3803,ok,1429660800,300
66,9.7207,9.7207,9.6907,9.6907,ok,1429833600,400
67,9.6422,9.8622,9.6422,9.8522,ok,1430092800,3100
68,9.6487,9.7787,9.6087,9.7787,ok,1430179200,700
69,9.5636,9.6536,9.4836,9.6236,ok,1430265600,5100
70,9.5309,9.5309,9.5309,9.5309,ok,1430352000,2000
71,9.4458,9.4458,9.4458,9.4458,ok,1430438400,2600
72,9.5964,9.5964,9.5964,9.5964,ok,1430784000,1300
73,9.6356,9.6356,9.6156,9.6156,ok,1430870400,1000
74,9.5505,9.5505,9.5505,9.5505,ok,1430956800,2100
75,9.8451,9.8451,9.8451,9.8451,ok,1431302400,1000
76,9.7207,9.7207,9.6807,9.6807,ok,1431388800,600
77,9.6945,9.6945,9.6945,9.6945,ok,1431475200,100
78,9.832,9.852,9.752,9.772,ok,1431561600,7500
79,9.9433,9.9433,9.7833,9.7933,ok,1431648000,8900
80,9.6029,9.6029,9.6029,9.6029,ok,1431993600,400
81,9.3672,9.4572,9.3672,9.4572,ok,1432252800,300
82,9.0661,9.0661,9.0661,9.0661,ok,1432684800,500
83,8.7978,8.7978,8.7978,8.7978,ok,1433116800,300
84,9.053,9.063,9.053,9.063,ok,1433203200,8100
85,9.0007,9.0007,8.8907,8.9807,ok,1433376000,5900
86,9.0007,9.0007,9.0007,9.0007,ok,1433808000,1400
87,9.1512,9.1912,9.1512,9.1912,ok,1433894400,1200
88,8.9287,8.9287,8.9287,8.9287,ok,1433980800,500
89,9.0007,9.0007,9.0007,9.0007,ok,1434326400,300
90,9.0727,9.0727,9.0727,9.0727,ok,1434672000,900
91,9.1316,9.2316,9.1316,9.2316,ok,1434931200,200
92,9.1054,9.1254,9.1054,9.1254,ok,1435017600,4000
93,9.142,9.142,9.142,9.142,ok,1435104000,4100
94,8.8428,8.8428,8.8328,8.8328,ok,1435190400,1000
95,8.896,8.896,8.896,8.896,ok,1435536000,100
96,8.9226,8.9226,8.8726,8.8726,ok,1436140800,400
97,8.6899,8.6899,8.6299,8.6299,ok,1436227200,800
98,8.6234,8.6234,8.6234,8.6234,ok,1436313600,100
99,8.7829,8.7829,8.7829,8.7829,ok,1436486400,200
100,8.9093,8.9093,8.8193,8.8193,ok,1436832000,1200
101,8.9026,8.9026,8.8826,8.8826,ok,1436918400,600
102,8.8494,8.8494,8.8494,8.8494,ok,1437004800,2100
103,8.6633,8.7833,8.6633,8.7833,ok,1437091200,600
104,8.3641,8.3841,8.3641,8.3641,ok,1437523200,1200
105,8.0316,8.3116,8.0316,8.3116,ok,1437609600,500
106,7.8122,7.9122,7.8122,7.9122,ok,1437696000,400
107,7.7923,7.7923,7.7123,7.7123,ok,1437955200,400
108,7.7723,7.7723,7.7723,7.7723,ok,1438041600,300
109,7.9319,7.9319,7.9319,7.9319,ok,1438128000,100
110,7.8255,7.8255,7.8255,7.8255,ok,1438214400,400
111,7.8322,7.8322,7.8322,7.8322,ok,1438560000,300
112,7.6327,7.7127,7.6327,7.6627,ok,1438732800,1600
113,7.5396,7.5396,7.5396,7.5396,ok,1438819200,1000
114,7.3269,7.3769,7.3269,7.3669,ok,1438905600,800
115,7.4266,7.4266,7.4266,7.4266,ok,1439164800,100
116,7.2936,7.4436,7.2936,7.4436,ok,1439251200,1400
117,7.2471,7.2471,7.2371,7.2471,ok,1439337600,1500
118,7.1474,7.2074,7.1474,7.2074,ok,1439424000,600
119,7.2338,7.2338,7.2338,7.2338,ok,1439510400,100
120,6.9811,7.1811,6.9811,7.1811,ok,1439942400,300
121,6.4825,6.4825,6.4825,6.4825,ok,1440374400,300
122,6.5224,6.7724,6.5224,6.7724,ok,1440460800,600
123,6.4758,6.4758,6.4758,6.4758,ok,1440547200,200
124,6.7418,6.7418,6.7418,6.7418,ok,1440720000,600
125,6.6354,6.6354,6.3254,6.4754,ok,1440979200,1300
126,6.3761,6.4161,6.3661,6.4161,ok,1441065600,500
127,6.3429,6.4729,6.2329,6.4729,ok,1441152000,700
128,6.2631,6.2631,6.2631,6.2631,ok,1441324800,100
129,6.3096,6.3096,6.3096,6.3096,ok,1441670400,400
130,6.416,6.416,6.416,6.416,ok,1441756800,3100
131,6.2498,6.2498,6.1198,6.1198,ok,1441843200,700
132,6.3961,6.3961,6.3961,6.3961,ok,1442275200,400
133,6.6221,6.6221,6.5121,6.5121,ok,1442448000,800
134,6.2897,6.5597,6.2897,6.5397,ok,1442534400,2200
135,6.1501,6.1501,6.1501,6.1501,ok,1442793600,300
136,5.8509,6.0609,5.8509,6.0609,ok,1442880000,500
137,5.7655,5.7855,5.7655,5.7755,ok,1442966400,2000
138,5.8789,5.8789,5.3589,5.3589,ok,1443052800,1700
139,5.959,5.959,5.959,5.959,ok,1443139200,700
140,5.7321,5.7321,5.5821,5.5821,ok,1443484800,20500
141,5.8522,6.0422,5.8522,6.0422,ok,1443657600,400
142,6.1725,6.1725,6.1725,6.1725,ok,1443744000,100
143,6.2192,6.2192,6.2192,6.2192,ok,1444003200,200
144,6.4394,6.4394,6.4294,6.4294,ok,1444089600,1400
145,6.4594,6.4594,6.4594,6.4594,ok,1444176000,400
146,6.4127,6.6627,6.4127,6.6627,ok,1444694400,200
147,6.4594,6.4694,6.4594,6.4694,ok,1444780800,800
148,6.4594,6.5294,6.4594,6.5294,ok,1444867200,200
149,6.3527,6.3527,6.3527,6.3527,ok,1445385600,200
150,6.4461,6.4561,6.3961,6.3961,ok,1445472000,1200
151,6.4528,6.4828,6.4328,6.4828,ok,1445558400,2500
152,6.3593,6.3593,6.3593,6.3593,ok,1445904000,200
153,6.2659,6.5259,6.2659,6.5259,ok,1445990400,700
154,6.2859,6.2859,6.2259,6.2259,ok,1446163200,1400
155,6.3727,6.3727,6.3127,6.3127,ok,1446422400,9800
156,6.8865,6.8865,6.6665,6.6665,ok,1446681600,17500
157,6.8064,6.8064,6.5064,6.7364,ok,1446768000,7800
158,6.6463,6.7163,6.5763,6.6363,ok,1447027200,4400
159,6.5395,6.5395,6.5395,6.5395,ok,1447113600,100
160,6.7664,6.7664,6.6864,6.6864,ok,1447286400,400
161,6.6062,6.6362,6.6062,6.6362,ok,1447372800,400
