,c,h,l,o,s,t,v
0,17.8929,17.9329,17.6729,17.8029,ok,1420156800,338300
1,17.9359,18.0759,17.6359,17.7659,ok,1420416000,307700
2,18.0908,18.1108,17.6908,17.8508,ok,1420502400,883600
3,18.6929,18.7029,17.9029,18.0829,ok,1420588800,603300
4,18.7704,18.9104,18.5604,18.7004,ok,1420675200,642700
5,18.779,18.939,18.569,18.779,ok,1420761600,402600
6,18.9682,18.9882,18.6282,18.7282,ok,1421020800,410600
7,18.8306,19.1706,18.6606,19.1706,ok,1421107200,743100
8,18.908,19.078,18.588,18.588,ok,1421193600,804700
9,18.6413,19.1713,18.5413,19.0313,ok,1421280000,849000
10,18.7532,18.8132,18.5132,18.5132,ok,1421366400,702000
11,18.5037,19.0037,18.4537,18.8537,ok,1421712000,553900
12,18.5381,18.6081,18.3781,18.4281,ok,1421798400,651400
13,18.8822,19.0322,18.5022,18.6522,ok,1421884800,1857600
14,18.9338,19.0338,18.7838,18.9538,ok,1421971200,1107200
15,18.951,18.991,18.711,18.941,ok,1422230400,720500
16,19.2005,19.4305,18.7505,18.7505,ok,1422316800,825900
17,19.1403,19.4903,19.1103,19.3603,ok,1422403200,480800
18,19.3123,19.3823,18.9923,19.2223,ok,1422489600,417500
19,18.6929,19.4229,18.6929,19.3229,ok,1422576000,600100
20,18.6155,18.8055,18.2455,18.7355,ok,1422835200,559500
21,18.9768,19.0368,18.4868,18.6368,ok,1422921600,843800
22,18.8478,19.1078,18.6578,18.9278,ok,1423008000,444500
23,19.1317,19.1717,18.8017,18.8417,ok,1423094400,494900
24,18.6671,19.1371,18.6471,19.1171,ok,1423180800,608700
25,18.5037,18.9337,18.4937,18.6737,ok,1423440000,432800
26,18.5123,18.6523,18.2023,18.6123,ok,1423526400,506600
27,18.3489,18.6189,18.2489,18.5189,ok,1423612800,326700
28,18.6671,18.7571,18.3071,18.4271,ok,1423699200,249600
29,18.5553,18.7153,18.3853,18.6853,ok,1423785600,439400
30,18.7188,18.8988,18.4488,18.4788,ok,1424131200,493200
31,18.822,18.842,18.482,18.742,ok,1424217600,378000
32,18.4779,18.8679,18.2979,18.7879,ok,1424304000,742500
33,18.6499,19.0099,18.4399,18.4799,ok,1424390400,427400
34,18.951,18.961,18.601,18.681,ok,1424649600,398400
35,18.3919,18.9319,18.3519,18.9319,ok,1424736000,570300
36,18.3575,18.7475,18.3475,18.3875,ok,1424822400,838800
37,18.3144,18.4944,18.1344,18.3144,ok,1424908800,387000
38,18.3058,18.4258,18.1558,18.3758,ok,1424995200,936600
39,18.323,18.683,18.263,18.323,ok,1425254400,435700
40,18.2284,18.3084,18.0884,18.2984,ok,1425340800,474600
41,17.9187,18.3087,17.9087,18.2387,ok,1425427200,437100
42,17.9187,18.2687,17.8887,18.0087,ok,1425513600,365900
43,17.2219,17.7619,17.2119,17.7619,ok,1425600000,648200
44,17.2822,17.4522,17.1722,17.3422,ok,1425859200,455200
45,17.3252,17.4352,17.0752,17.1852,ok,1425945600,895800
46,17.3424,17.5424,17.2424,17.3724,ok,1426032000,665800
47,17.8327,17.8527,17.3627,17.4527,ok,1426118400,556900
48,17.8929,17.9329,17.6729,17.8529,ok,1426204800,425600
