,c,h,l,o,s,t,v
0,35.3154,35.5154,34.7954,35.4454,ok,1420156800,161800
1,35.1765,35.3666,34.8565,35.1965,ok,1420416000,138900
2,33.6403,35.3503,33.5703,35.3503,ok,1420502400,133200
3,33.2979,34.0479,32.7179,34.0279,ok,1420588800,99400
4,33.4367,33.7867,33.2067,33.6367,ok,1420675200,147900
5,33.5292,33.6792,33.0592,33.3292,ok,1420761600,104900
6,32.6408,33.6308,32.4608,33.6308,ok,1421020800,64300
7,32.7889,33.5189,32.3389,33.0289,ok,1421107200,79100
8,32.3909,32.9609,32.3109,32.4109,ok,1421193600,97400
9,32.0023,33.0723,31.5423,32.6023,ok,1421280000,163400
10,32.4835,32.5935,31.7035,31.7535,ok,1421366400,96100
11,32.2614,32.6814,31.8514,32.5114,ok,1421712000,50900
12,31.7524,32.3324,31.6224,32.1524,ok,1421798400,59700
13,32.067,32.097,31.557,32.017,ok,1421884800,94500
14,32.4187,32.5887,31.9387,32.1087,ok,1421971200,42200
15,32.7148,32.7948,31.8648,32.4248,ok,1422230400,50800
16,32.465,32.685,32.135,32.145,ok,1422316800,62800
17,31.6228,32.8828,31.4028,32.8128,ok,1422403200,64700
18,32.6038,32.6338,31.2838,31.4838,ok,1422489600,129900
19,31.5858,32.6858,31.4958,32.3258,ok,1422576000,91100
20,33.557,33.717,31.937,31.937,ok,1422835200,195200
21,34.8434,35.1734,33.8634,33.8634,ok,1422921600,149000
22,34.4362,34.9262,34.1862,34.7962,ok,1423008000,100500
23,34.9174,35.1274,34.5974,34.6374,ok,1423094400,91000
24,35.047,35.577,34.877,34.977,ok,1423180800,87800
25,34.4547,35.3047,34.3647,35.0247,ok,1423440000,87900
26,34.6028,35.3128,34.4928,34.9128,ok,1423526400,143800
27,34.1308,34.7108,33.8708,34.4208,ok,1423612800,122100
28,34.9915,35.1815,34.0315,34.2215,ok,1423699200,56800
29,35.0007,35.1807,34.8107,35.1007,ok,1423785600,88200
30,34.7601,35.0801,34.5601,34.9401,ok,1424131200,67200
31,34.9822,35.3922,34.4822,34.5622,ok,1424217600,67600
32,34.8897,35.0897,34.5697,34.8997,ok,1424304000,54700
33,34.9267,35.3067,34.2767,34.9567,ok,1424390400,77200
34,34.9637,35.1037,34.2537,34.9237,ok,1424649600,103100
35,35.1118,35.7518,34.7518,34.9118,ok,1424736000,105100
36,34.8712,35.2312,34.7212,35.2012,ok,1424822400,48000
37,34.7879,34.9779,34.5079,34.9779,ok,1424908800,70300
38,34.8989,35.5189,34.4489,34.7289,ok,1424995200,80600
39,35.2691,35.7591,34.8891,34.9191,ok,1425254400,79100
40,35.4912,35.9712,34.8312,35.0612,ok,1425340800,88500
41,34.8064,35.3764,34.7564,35.2764,ok,1425427200,44400
42,35.3987,35.4287,34.8687,34.8987,ok,1425513600,58600
43,35.2228,35.5728,35.0928,35.0928,ok,1425600000,91600
44,35.4635,35.7435,35.1035,35.2035,ok,1425859200,51300
45,35.1488,35.2788,34.5888,35.1688,ok,1425945600,112300
46,35.1488,35.3288,34.5688,35.1288,ok,1426032000,71000
47,35.6578,35.8778,35.5178,35.5478,ok,1426118400,67900
48,35.4912,35.8312,34.9412,35.6312,ok,1426204800,69300
49,35.7226,35.9526,35.4426,35.6226,ok,1426464000,77300
50,36.102,36.162,35.152,35.442,ok,1426550400,75300
51,36.8979,36.9879,35.9179,36.0179,ok,1426636800,71900
52,36.805,37.105,36.595,36.725,ok,1426723200,82200
53,36.6563,37.0763,36.3963,37.0763,ok,1426809600,174300
54,36.9351,37.2751,36.6951,36.6951,ok,1427068800,72500
55,36.9537,37.1337,36.6037,36.8237,ok,1427155200,58300
56,36.4705,37.1505,36.2805,37.0805,ok,1427241600,87500
57,36.87,37.11,36.28,36.28,ok,1427328000,119600
58,36.87,37.03,36.57,36.67,ok,1427414400,106700
59,37.4554,37.9754,36.8854,36.8854,ok,1427673600,166300
60,36.9351,37.2951,36.7751,37.1151,ok,1427760000,104400
61,37.1395,37.2095,36.5295,36.7795,ok,1427846400,78500
62,36.7214,37.7114,36.5314,37.1214,ok,1427932800,120200
63,37.3997,37.5497,36.5597,36.5597,ok,1428278400,167400
64,37.093,37.503,37.053,37.333,ok,1428364800,106200
65,37.1767,37.4167,36.7867,37.0067,ok,1428451200,51200
66,36.9351,37.3851,36.4651,37.1651,ok,1428537600,54900
67,37.3718,37.5718,36.8918,36.9018,ok,1428624000,61800
68,37.3718,37.7518,37.3618,37.4318,ok,1428883200,45000
69,37.5019,37.6819,37.1419,37.4219,ok,1428969600,49600
70,38.2081,38.6681,37.5481,37.6681,ok,1429056000,71000
71,37.8085,38.2785,37.7385,38.1685,ok,1429142400,72100
72,37.3346,37.7246,37.0346,37.4946,ok,1429228800,110400
73,37.4275,37.8675,37.2475,37.4975,ok,1429488000,95900
74,37.4833,37.7333,36.9633,37.3733,ok,1429574400,59600
75,37.5019,37.7719,37.1219,37.4719,ok,1429660800,34900
76,37.6227,37.9427,37.3027,37.3027,ok,1429747200,48600
77,37.6227,37.8327,37.3727,37.5627,ok,1429833600,45800
78,37.6227,38.3427,37.4527,37.6027,ok,1430092800,38400
79,38.2359,38.3059,37.3859,37.6459,ok,1430179200,62300
80,37.6134,38.1534,37.5334,37.9834,ok,1430265600,48800
81,36.424,37.474,36.194,37.334,ok,1430352000,123500
82,36.8886,37.1286,36.3386,36.3886,ok,1430438400,84000
83,36.8422,37.1922,36.7122,36.8822,ok,1430697600,71800
84,36.3776,37.9476,35.8676,37.0576,ok,1430784000,81100
85,37.2045,37.2945,36.1745,36.6645,ok,1430870400,62800
86,37.1488,37.4488,36.8288,37.0988,ok,1430956800,41100
87,37.2696,38.0096,37.1596,37.6096,ok,1431043200,66200
88,37.409,37.849,37.099,37.259,ok,1431302400,60800
89,37.3439,37.5939,36.3239,37.4039,ok,1431388800,89900
90,37.1209,37.7109,36.6409,37.3309,ok,1431475200,94900
91,37.4461,37.6961,37.1161,37.1561,ok,1431561600,61700
92,37.3811,37.7611,37.1011,37.4611,ok,1431648000,68900
93,38.0501,38.1801,37.0801,37.0801,ok,1431907200,81000
94,37.7992,38.0492,37.3492,37.6692,ok,1431993600,52200
95,37.8921,38.3521,37.2521,37.9021,ok,1432080000,94500
96,38.2359,38.3559,37.8159,37.8859,ok,1432166400,69000
97,37.8364,38.2464,37.5264,38.1164,ok,1432252800,63500
98,37.028,37.708,36.698,37.588,ok,1432598400,65500
99,37.0001,37.2301,36.6801,37.1001,ok,1432684800,89200
100,37.1488,37.2188,36.4888,36.8188,ok,1432771200,64400
101,36.7771,37.3271,36.7371,37.0471,ok,1432857600,70400
102,37.1302,37.2202,36.3802,36.9902,ok,1433116800,51600
103,37.0373,37.4273,36.7773,36.9473,ok,1433203200,73000
104,37.5039,37.5939,36.7739,37.2039,ok,1433289600,106100
105,36.608,37.458,36.468,37.318,ok,1433376000,48600
106,37.1773,37.2873,36.0973,36.5073,ok,1433462400,73300
107,36.8787,37.2187,36.8287,37.0686,ok,1433721600,36700
108,36.692,37.062,36.402,36.812,ok,1433808000,58800
109,37.5879,37.8179,36.9079,36.9079,ok,1433894400,70100
110,37.6065,37.9565,37.3965,37.7465,ok,1433980800,54400
111,37.5505,37.6605,36.9905,37.3905,ok,1434067200,67300
112,36.9346,37.3246,36.5546,37.0446,ok,1434326400,70000
113,37.3172,37.4372,36.6372,36.7772,ok,1434412800,54600
114,36.7947,37.3547,36.6747,37.3547,ok,1434499200,43200
115,37.3172,37.4172,36.6872,36.8772,ok,1434585600,89600
116,37.3546,37.4946,37.0946,37.3246,ok,1434672000,121000
117,37.4945,37.6345,37.1045,37.5145,ok,1434931200,67900
118,37.8305,37.8405,37.2505,37.6005,ok,1435017600,85100
119,37.8865,38.0765,37.7965,37.8165,ok,1435104000,73100
120,37.9611,38.1811,37.6711,38.0411,ok,1435190400,47300
121,37.3172,38.6772,36.9272,38.1572,ok,1435276800,264700
122,36.7853,37.7953,36.6253,37.0453,ok,1435536000,153300
123,37.14,37.4,36.87,37.14,ok,1435622400,89300
124,37.5225,37.9125,37.2825,37.4825,ok,1435708800,71800
125,37.2053,37.7453,37.0353,37.5853,ok,1435795200,37300
126,37.0839,37.5639,36.7339,37.0039,ok,1436140800,80300
