,c,h,l,o,s,t,v
0,28.5858,29.1758,28.3459,29.0559,ok,1420156800,637700
1,28.2553,28.5753,28.0753,28.4153,ok,1420416000,1160300
2,27.6706,28.6806,27.6106,28.4606,ok,1420502400,830400
3,28.0943,28.1143,27.5343,27.8243,ok,1420588800,938900
4,28.7045,28.7545,28.1045,28.2445,ok,1420675200,1320000
5,28.4164,28.8864,28.3964,28.8264,ok,1420761600,518800
6,28.5181,28.5781,27.9381,28.3781,ok,1421020800,552900
7,28.9164,29.2064,28.5364,28.7764,ok,1421107200,972200
8,28.9248,29.1448,28.4648,28.5848,ok,1421193600,958600
9,28.9757,29.2457,28.7857,29.0357,ok,1421280000,1192000
10,29.0011,29.2611,28.8311,28.8611,ok,1421366400,1395700
11,29.052,29.202,28.702,29.192,ok,1421712000,864400
12,28.9248,29.1948,28.7548,29.0348,ok,1421798400,602500
13,29.3571,29.4171,28.8671,29.1871,ok,1421884800,1617100
14,29.2384,29.6184,29.2084,29.4884,ok,1421971200,483400
15,29.535,29.585,28.905,29.185,ok,1422230400,593000
16,29.5689,29.6189,29.1989,29.2689,ok,1422316800,758100
17,29.0774,29.8574,28.9974,29.7474,ok,1422403200,401100
18,29.374,29.484,28.844,29.004,ok,1422489600,496000
19,28.8316,29.4716,28.7816,29.2416,ok,1422576000,475800
20,29.1537,29.1737,28.2737,28.7937,ok,1422835200,691200
21,29.535,29.625,29.135,29.225,ok,1422921600,562300
22,29.5096,29.6296,29.3596,29.4596,ok,1423008000,567700
23,29.535,29.735,29.375,29.715,ok,1423094400,976100
24,29.6113,29.8313,29.1413,29.5913,ok,1423180800,789000
25,29.0859,29.5759,28.9259,29.5059,ok,1423440000,605200
26,29.4249,29.4949,29.0049,29.3149,ok,1423526400,510900
27,29.7045,29.9645,29.2945,29.3945,ok,1423612800,901300
28,31.2724,31.4824,30.1924,30.5124,ok,1423699200,1784700
29,31.3571,32.1071,31.3171,31.4771,ok,1423785600,1185900
30,31.3995,31.7295,31.3295,31.5395,ok,1424131200,684500
31,30.6537,31.5737,30.4337,31.5737,ok,1424217600,1044200
32,30.5097,30.5897,30.2497,30.5597,ok,1424304000,698900
33,30.5012,30.5112,29.8512,30.4212,ok,1424390400,941700
34,30.2639,30.5539,30.0239,30.5439,ok,1424649600,622100
35,29.7554,30.3954,29.6154,30.3454,ok,1424736000,1352900
36,29.8147,30.1147,29.7347,29.7947,ok,1424822400,655600
37,29.9418,30.2218,29.7418,29.8518,ok,1424908800,537200
38,29.6876,30.0876,29.6576,29.9476,ok,1424995200,791000
39,29.7639,29.8239,29.5739,29.6739,ok,1425254400,970300
40,29.6706,29.8506,29.5106,29.7706,ok,1425340800,840700
41,29.213,29.793,29.113,29.693,ok,1425427200,329800
42,29.0337,29.3337,28.8537,29.3337,ok,1425513600,454100
43,28.291,29.141,28.091,28.901,ok,1425600000,1109500
44,28.3252,28.5452,28.2952,28.3952,ok,1425859200,800200
45,28.2227,28.3727,28.0527,28.2827,ok,1425945600,705700
46,29.0935,29.1535,28.1335,28.2435,ok,1426032000,1863500
47,30.1947,30.2447,28.9347,29.2447,ok,1426118400,1434800
48,30.135,30.375,29.825,30.165,ok,1426204800,824100
49,30.3911,30.4511,30.1011,30.3211,ok,1426464000,917800
50,30.3313,30.4213,30.1013,30.2613,ok,1426550400,579000
51,30.3057,30.4457,30.0557,30.3257,ok,1426636800,721100
52,30.1179,30.3479,30.1079,30.2879,ok,1426723200,423900
53,30.2033,30.4933,29.9533,30.1633,ok,1426809600,1406200
54,30.3313,30.4213,30.0813,30.1013,ok,1427068800,471400
55,30.2374,30.3574,30.1474,30.2574,ok,1427155200,397800
56,29.8959,30.4059,29.8459,30.2759,ok,1427241600,543800
57,29.7679,29.8979,29.6179,29.8079,ok,1427328000,401500
58,29.8703,30.0403,29.7003,29.7603,ok,1427414400,481000
59,30.5789,30.6589,29.7589,29.8189,ok,1427673600,779700
60,30.4594,30.4994,30.2194,30.4394,ok,1427760000,406400
61,30.5447,30.6247,30.0647,30.4347,ok,1427846400,669600
62,30.7838,30.8438,30.3238,30.5338,ok,1427932800,471400
63,30.8691,31.0591,30.4191,30.5691,ok,1428278400,660500
64,30.613,30.923,30.593,30.853,ok,1428364800,449500
65,30.8521,30.8921,30.5021,30.5421,ok,1428451200,266900
66,30.485,31.015,30.265,30.815,ok,1428537600,416900
67,30.613,30.643,30.243,30.583,ok,1428624000,606500
68,30.8947,30.9547,30.3247,30.5447,ok,1428883200,457200
69,30.7411,31.0111,30.5411,30.9411,ok,1428969600,450600
70,30.7496,30.9896,30.6796,30.8996,ok,1429056000,596400
71,30.6301,30.7401,30.3801,30.6901,ok,1429142400,306900
72,30.4594,30.5994,30.1094,30.4294,ok,1429228800,810700
73,30.9289,31.0689,30.4289,30.6189,ok,1429488000,436400
74,30.8777,31.2077,30.6377,31.2077,ok,1429574400,627700
