,c,h,l,o,s,t,v
0,5.5602,5.7502,5.4702,5.7202,ok,1420156800,592100
1,5.4827,5.5627,5.4327,5.5327,ok,1420416000,579800
2,5.2696,5.5596,5.2696,5.4996,ok,1420502400,833800
3,5.5021,5.5421,5.2821,5.2921,ok,1420588800,988400
4,5.6087,5.6287,5.4687,5.5887,ok,1420675200,780700
5,5.444,5.624,5.424,5.604,ok,1420761600,687700
6,5.3665,5.5465,5.3065,5.4465,ok,1421020800,597800
7,5.2599,5.5899,5.1899,5.4099,ok,1421107200,698800
8,5.1534,5.2434,5.0534,5.2234,ok,1421193600,756900
9,5.105,5.175,5.045,5.105,ok,1421280000,898500
10,5.2599,5.2799,5.0399,5.0999,ok,1421366400,817400
11,5.2212,5.3012,5.1412,5.2812,ok,1421712000,615000
12,5.2793,5.3493,5.1093,5.1893,ok,1421798400,744400
13,5.4827,5.5127,5.2027,5.3027,ok,1421884800,548900
14,5.3278,5.5078,5.2678,5.4578,ok,1421971200,523800
15,5.3956,5.4156,5.2156,5.2956,ok,1422230400,441500
16,5.3181,5.3781,5.2581,5.3081,ok,1422316800,395100
17,5.2115,5.4115,5.1615,5.3915,ok,1422403200,653100
18,5.3278,5.3678,5.1578,5.2078,ok,1422489600,1024900
19,5.3181,5.4481,5.2681,5.2781,ok,1422576000,1030700
20,5.5505,5.5605,5.2705,5.3105,ok,1422835200,691600
21,5.7637,5.8437,5.5837,5.6037,ok,1422921600,1390500
22,5.6377,5.7777,5.6177,5.7177,ok,1423008000,1049300
23,5.938,5.948,5.708,5.718,ok,1423094400,869700
24,6.1027,6.2327,6.0027,6.0627,ok,1423180800,2455000
25,6.0736,6.2536,6.0636,6.0636,ok,1423440000,1704300
26,5.9865,6.1165,5.9065,6.0965,ok,1423526400,1195500
27,5.9961,6.1361,5.8661,5.9861,ok,1423612800,655100
28,6.1705,6.2405,5.9905,6.0205,ok,1423699200,1012600
29,6.1511,6.3111,6.1411,6.1811,ok,1423785600,1075700
30,6.2383,6.3583,6.1283,6.1483,ok,1424131200,1947700
31,6.1221,6.2821,6.0821,6.2421,ok,1424217600,742400
32,6.2577,6.2777,6.0577,6.0977,ok,1424304000,840300
33,6.2674,6.2774,6.0674,6.2474,ok,1424390400,490200
34,6.1511,6.2611,6.1011,6.2611,ok,1424649600,390800
35,6.2383,6.3383,6.1483,6.1483,ok,1424736000,502800
36,6.1511,6.2211,6.1411,6.2211,ok,1424822400,290700
37,6.2189,6.2289,6.1289,6.1689,ok,1424908800,362500
38,6.3836,6.5436,6.1436,6.1936,ok,1424995200,1643500
39,6.3352,6.4752,6.1952,6.3852,ok,1425254400,905700
40,6.3061,6.3961,6.2461,6.3261,ok,1425340800,581500
41,6.3061,6.3261,6.1561,6.2961,ok,1425427200,663400
42,6.1511,6.3511,6.1411,6.3211,ok,1425513600,1303200
43,6.2577,6.3077,6.1077,6.1477,ok,1425600000,862900
44,6.4224,6.4424,6.2624,6.2924,ok,1425859200,422600
45,6.2674,6.3674,6.2274,6.3574,ok,1425945600,563200
46,6.2771,6.3271,6.1671,6.2971,ok,1426032000,504100
47,6.4417,6.4517,6.2717,6.3517,ok,1426118400,621300
48,6.5289,6.5389,6.3889,6.4489,ok,1426204800,768600
49,6.2093,6.4993,6.1893,6.4793,ok,1426464000,1051100
50,6.2093,6.2593,6.0893,6.1493,ok,1426550400,785100
51,6.0252,6.2752,5.9852,6.1952,ok,1426636800,843100
52,6.1124,6.1224,5.9724,6.0024,ok,1426723200,601400
53,6.1608,6.1908,6.0808,6.1508,ok,1426809600,1369700
