,c,h,l,o,s,t,v
0,13.2605,13.2905,13.1405,13.1805,ok,1420156800,33200
1,13.39,13.4,13.1,13.11,ok,1420416000,66200
2,13.4224,13.4924,13.3324,13.3824,ok,1420502400,46400
3,13.4871,13.4971,13.4071,13.4571,ok,1420588800,36200
4,13.5907,13.6207,13.4707,13.4707,ok,1420675200,79800
5,13.6037,13.6637,13.4437,13.4437,ok,1420761600,62500
6,13.5519,13.7019,13.5519,13.6519,ok,1421020800,39800
7,13.4806,13.6206,13.4606,13.6006,ok,1421107200,31500
8,13.3641,13.5441,13.3341,13.4941,ok,1421193600,30900
9,13.4224,13.4724,13.3624,13.4124,ok,1421280000,22300
10,13.4612,13.4612,13.4012,13.4512,ok,1421366400,30000
11,13.526,13.556,13.446,13.526,ok,1421712000,37600
12,13.513,13.563,13.483,13.553,ok,1421798400,29100
13,13.5519,13.5619,13.5219,13.5619,ok,1421884800,26400
14,13.5907,13.6007,13.5307,13.5407,ok,1421971200,32200
15,13.5778,13.6578,13.5678,13.6578,ok,1422230400,28200
16,13.5972,13.6272,13.5372,13.5872,ok,1422316800,42400
17,13.6037,13.6637,13.5837,13.6037,ok,1422403200,30900
18,13.6814,13.7414,13.5114,13.5614,ok,1422489600,23300
19,13.7332,13.7732,13.6232,13.6432,ok,1422576000,32500
20,13.8109,13.8109,13.6309,13.7009,ok,1422835200,37300
21,13.8238,13.8738,13.7938,13.8738,ok,1422921600,27300
22,13.6878,13.9978,13.6678,13.9978,ok,1423008000,49800
23,13.785,13.885,13.635,13.635,ok,1423094400,32000
24,13.7785,13.7785,13.6885,13.7785,ok,1423180800,21800
25,13.8173,13.8573,13.7073,13.7273,ok,1423440000,52900
26,13.7456,13.8756,13.6856,13.8556,ok,1423526400,62600
27,13.863,13.863,13.743,13.743,ok,1423612800,23300
28,13.8108,13.9008,13.8108,13.8408,ok,1423699200,22100
29,13.7913,13.8813,13.7613,13.8213,ok,1423785600,27000
30,13.6022,13.8122,13.5622,13.7922,ok,1424131200,44400
31,13.6348,13.6448,13.3948,13.5448,ok,1424217600,36100
32,13.511,13.761,13.511,13.691,ok,1424304000,40300
