,c,h,l,o,s,t,v
0,18.55,19.51,18.17,19.31,ok,1420156800,83700
1,18.27,19.03,17.7,18.34,ok,1420416000,144800
2,18.27,19.06,17.54,18.94,ok,1420502400,187500
3,19.26,19.3,18.3,18.42,ok,1420588800,194600
4,21.6,21.68,19.52,19.52,ok,1420675200,270100
5,23.55,23.97,21.39,21.5,ok,1420761600,345400
6,24.57,24.84,22.63,23.62,ok,1421020800,361800
7,26.0,26.66,24.67,24.67,ok,1421107200,332600
8,23.15,26.39,22.56,26.39,ok,1421193600,386300
9,20.15,23.41,20.1,23.13,ok,1421280000,224200
10,20.96,21.84,19.55,19.91,ok,1421366400,169000
11,20.59,21.83,20.16,21.71,ok,1421712000,108800
12,20.35,20.91,20.02,20.59,ok,1421798400,112000
13,21.34,21.65,19.96,20.52,ok,1421884800,98900
14,20.4,21.56,20.35,21.3,ok,1421971200,57000
15,21.97,22.0,19.92,20.65,ok,1422230400,191000
16,21.66,22.65,21.59,21.77,ok,1422316800,91200
17,20.49,21.72,20.26,21.72,ok,1422403200,123600
18,22.92,22.97,20.11,20.26,ok,1422489600,200100
19,21.5,22.91,21.46,22.69,ok,1422576000,225100
20,21.25,21.75,20.61,21.75,ok,1422835200,131000
21,22.27,22.45,21.02,21.49,ok,1422921600,137000
22,21.76,22.75,21.45,22.0,ok,1423008000,115700
23,22.16,22.23,21.57,22.1,ok,1423094400,117100
24,22.1,23.68,21.86,22.19,ok,1423180800,143500
25,22.74,24.36,22.09,22.09,ok,1423440000,186500
26,23.09,23.19,22.5,23.0,ok,1423526400,115500
27,23.02,23.74,22.72,23.1,ok,1423612800,109500
28,23.19,23.6,21.93,23.2,ok,1423699200,116500
29,22.86,23.28,22.4,23.28,ok,1423785600,80800
30,22.96,23.49,22.62,22.8,ok,1424131200,86100
31,22.09,23.22,19.6,22.98,ok,1424217600,501500
32,19.43,21.25,19.25,20.92,ok,1424304000,486300
33,18.05,19.82,17.91,19.35,ok,1424390400,507800
34,18.0,18.51,17.29,18.33,ok,1424649600,218700
35,18.37,18.49,17.75,18.09,ok,1424736000,161100
36,19.03,19.93,18.4,18.4,ok,1424822400,291300
37,20.24,20.45,19.05,19.05,ok,1424908800,265800
38,20.0,20.69,19.31,20.31,ok,1424995200,311800
