,c,h,l,o,s,t,v
0,18.4567,18.4667,18.2997,18.3367,ok,1420156800,42800
1,18.3353,18.3993,18.1193,18.3993,ok,1420416000,5400
2,18.359,18.369,18.299,18.319,ok,1420502400,10500
3,18.3102,18.4202,18.3002,18.3902,ok,1420588800,10300
4,18.4148,18.4948,18.3348,18.4248,ok,1420675200,11200
5,18.3381,18.4481,18.3381,18.4381,ok,1420761600,20000
6,18.3381,18.4081,18.2581,18.2681,ok,1421020800,21600
7,17.9682,18.4282,17.8782,18.4282,ok,1421107200,78600
8,17.7589,17.9389,17.6589,17.9389,ok,1421193600,56600
9,17.8357,17.9747,17.5257,17.7457,ok,1421280000,16600
10,18.1008,18.1008,17.8408,17.8508,ok,1421366400,35900
11,17.9892,18.1392,17.8842,17.9792,ok,1421712000,20200
12,18.052,18.122,17.982,18.032,ok,1421798400,19900
13,18.1287,18.2087,18.1187,18.1287,ok,1421884800,21200
14,18.2264,18.2564,17.7984,18.0964,ok,1421971200,53900
15,18.1636,18.2736,18.1536,18.2036,ok,1422230400,15000
16,18.1985,18.2485,18.0735,18.0785,ok,1422316800,19200
17,18.1985,18.1985,18.1485,18.1985,ok,1422403200,16300
18,18.2474,18.2674,18.1774,18.1974,ok,1422489600,10000
19,18.2474,18.4174,18.1874,18.1884,ok,1422576000,30500
20,18.3381,18.3381,18.2881,18.2981,ok,1422835200,7300
21,18.4427,18.5227,18.2327,18.2327,ok,1422921600,20000
22,18.2683,18.3383,18.2583,18.3203,ok,1423008000,34000
23,18.3869,18.3869,18.1269,18.1269,ok,1423094400,142900
24,18.1915,18.4515,18.1715,18.3715,ok,1423180800,14200
25,18.345,18.425,18.165,18.165,ok,1423440000,80200
26,18.4846,18.4846,18.0146,18.0146,ok,1423526400,17800
27,18.687,18.707,18.187,18.187,ok,1423612800,21000
28,18.687,18.797,18.647,18.697,ok,1423699200,20900
29,18.6451,18.7551,18.4951,18.6351,ok,1423785600,34800
30,18.5055,18.7755,18.3955,18.6155,ok,1424131200,11700
31,18.359,18.479,18.119,18.479,ok,1424217600,8300
32,18.5195,18.5795,18.2795,18.2795,ok,1424304000,19700
33,18.6102,18.7502,18.5302,18.6002,ok,1424390400,19600
34,18.6939,18.6939,18.4539,18.4539,ok,1424649600,30000
35,18.8823,18.9723,18.6123,18.6123,ok,1424736000,16100
36,18.8335,18.9635,18.6535,18.6535,ok,1424822400,11400
37,18.8893,18.9693,18.7693,18.7893,ok,1424908800,16400
38,18.8544,19.0544,18.7744,18.8344,ok,1424995200,38900
39,18.8963,18.9963,18.7463,18.9263,ok,1425254400,28600
40,18.8126,18.8526,18.7526,18.8526,ok,1425340800,32700
41,18.987,19.127,18.647,18.657,ok,1425427200,50600
42,18.9479,18.9839,18.9309,18.9539,ok,1425513600,13400
43,18.8126,18.9456,18.7326,18.9076,ok,1425600000,9800
44,18.6939,18.9319,18.6439,18.9039,ok,1425859200,20900
45,18.666,18.766,18.626,18.766,ok,1425945600,14300
46,18.7567,18.8467,18.6367,18.6367,ok,1426032000,12000
47,18.8126,18.9826,18.7346,18.7426,ok,1426118400,7900
48,18.858,18.948,18.798,18.808,ok,1426204800,15200
49,18.8722,19.0222,18.8222,18.8222,ok,1426464000,22100
50,18.8722,19.0322,18.8522,19.0322,ok,1426550400,12500
51,18.9857,19.0157,18.7257,18.7257,ok,1426636800,12100
52,18.9495,19.0205,18.9005,18.9495,ok,1426723200,7900
53,19.1205,19.1705,18.8505,18.8505,ok,1426809600,37000
54,19.2979,19.3979,19.0279,19.0279,ok,1427068800,35000
55,19.2411,19.4211,19.2211,19.4001,ok,1427155200,22100
56,19.2553,19.3453,19.1653,19.1653,ok,1427241600,31000
57,19.2234,19.2684,19.1884,19.2494,ok,1427328000,12900
58,19.2695,19.3095,19.1595,19.2155,ok,1427414400,5000
59,19.2766,19.3066,19.2666,19.3066,ok,1427673600,3000
60,19.1631,19.4031,19.1631,19.4031,ok,1427760000,13000
61,19.1843,19.3443,19.1643,19.3443,ok,1427846400,8100
62,19.3262,19.3862,19.2562,19.3162,ok,1427932800,24900
63,19.1772,19.2472,19.1672,19.1672,ok,1428278400,33900
64,19.1701,19.1901,19.0501,19.1551,ok,1428364800,6700
65,19.1914,19.1914,18.9514,19.0614,ok,1428451200,30900
66,19.1772,19.3372,19.0972,19.0972,ok,1428537600,10700
67,19.1205,19.3105,19.1205,19.3005,ok,1428624000,36700
68,18.9999,19.1799,18.9799,19.1699,ok,1428883200,21400
69,19.0424,19.1224,18.9624,18.9624,ok,1428969600,15900
70,19.0212,19.2112,18.9712,19.1712,ok,1429056000,43700
71,18.9502,19.1402,18.9302,19.0502,ok,1429142400,27000
72,18.9786,18.9786,18.4786,18.9386,ok,1429228800,136600
73,18.9644,19.0144,18.8544,18.8644,ok,1429488000,20400
74,18.9573,19.0273,18.9173,18.9573,ok,1429574400,110500
75,18.9928,19.0228,18.9328,19.0128,ok,1429660800,60300
76,19.0141,19.0941,18.9841,19.0041,ok,1429747200,15400
77,19.007,19.087,18.987,19.007,ok,1429833600,38900
78,19.0282,19.0783,18.9983,18.9983,ok,1430092800,32500
79,19.0495,19.0495,19.0095,19.0195,ok,1430179200,7500
80,18.9857,19.0857,18.9757,19.0847,ok,1430265600,8800
81,18.936,19.096,18.926,18.926,ok,1430352000,28700
82,18.6309,19.2109,18.6309,19.0509,ok,1430438400,284200
83,18.7161,18.9661,18.6961,18.8561,ok,1430697600,19500
84,18.6806,18.7606,18.5806,18.6606,ok,1430784000,8500
85,18.2762,18.9362,18.1262,18.9162,ok,1430870400,37200
86,18.5451,18.6961,18.2861,18.4461,ok,1430956800,21200
87,18.7161,18.7661,18.5481,18.7061,ok,1431043200,12900
88,18.4536,18.9136,18.4436,18.6436,ok,1431302400,39700
89,18.56,18.6,18.4,18.55,ok,1431388800,28700
90,18.709,18.929,18.539,18.599,ok,1431475200,28500
91,18.9147,19.2047,18.7347,18.7347,ok,1431561600,26400
92,18.9431,19.0131,18.7931,18.9031,ok,1431648000,12000
93,18.8012,18.9212,18.7012,18.7812,ok,1431907200,30300
94,18.8097,18.8477,18.6977,18.8077,ok,1431993600,21000
95,18.8509,18.8809,18.7509,18.8709,ok,1432080000,14500
96,18.9147,18.9347,18.8047,18.8047,ok,1432166400,115000
97,18.963,18.975,18.785,18.825,ok,1432252800,13800
98,19.0282,19.0282,18.7682,18.7682,ok,1432598400,11900
99,19.0134,19.0344,18.9144,19.0244,ok,1432684800,4200
100,18.9289,19.0489,18.8689,18.9589,ok,1432771200,24200
101,18.8225,19.0025,18.8225,18.9525,ok,1432857600,7800
102,18.936,18.986,18.916,18.946,ok,1433116800,21500
103,18.9431,18.9431,18.8221,18.8831,ok,1433203200,11200
104,18.9857,18.9857,18.9057,18.9557,ok,1433289600,9700
105,19.0141,19.0341,18.9541,18.9641,ok,1433376000,15600
106,18.9644,19.0544,18.8644,18.8644,ok,1433462400,17400
107,18.9289,19.0389,18.8489,18.8489,ok,1433721600,3800
108,18.9538,19.0088,18.8688,18.9208,ok,1433808000,5600
109,18.9147,19.0147,18.9047,18.9547,ok,1433894400,6400
110,19.0353,19.0353,18.8953,18.8953,ok,1433980800,2100
111,19.0058,19.1108,18.9108,18.9508,ok,1434067200,12600
112,19.0382,19.0482,18.9222,18.9782,ok,1434326400,8600
113,19.0382,19.0382,18.9482,18.9482,ok,1434412800,7300
114,19.0382,19.0382,18.9782,18.9882,ok,1434499200,18800
115,18.9228,19.1028,18.9228,19.0428,ok,1434585600,23800
116,18.9877,19.0277,18.8877,18.8877,ok,1434672000,7400
117,19.031,19.071,18.911,19.011,ok,1434931200,14200
118,18.8434,19.1134,18.8234,19.1134,ok,1435017600,15700
119,18.9156,18.9156,18.7486,18.8456,ok,1435104000,8900
120,18.9877,19.0177,18.7977,18.7977,ok,1435190400,8900
121,18.9228,19.1428,18.9228,19.1428,ok,1435276800,15200
122,19.031,19.031,18.764,18.911,ok,1435536000,6600
123,18.8939,19.1139,18.8439,19.0839,ok,1435622400,30300
124,19.031,19.031,18.873,18.873,ok,1435708800,4900
125,19.1032,19.1032,18.9532,18.9532,ok,1435795200,4000
126,19.0743,19.1043,19.0043,19.0943,ok,1436140800,6700
127,19.0815,19.1315,18.9815,18.9815,ok,1436227200,13100
128,19.1104,19.1404,19.0504,19.0504,ok,1436313600,16400
