,c,h,l,o,s,t,v
0,21.0541,21.1941,20.9741,21.1941,ok,1420156800,16800
1,20.9942,21.0641,20.8741,21.0641,ok,1420416000,7400
2,20.8742,21.0842,20.7542,21.0042,ok,1420502400,13400
3,21.264,21.304,21.054,21.094,ok,1420588800,27400
4,21.4214,21.5214,21.2814,21.3114,ok,1420675200,15800
5,21.4589,21.6089,21.3389,21.5389,ok,1420761600,10500
6,21.4663,21.5563,21.4363,21.5563,ok,1421020800,10300
7,21.5788,21.8088,21.4288,21.6588,ok,1421107200,8500
8,21.5713,21.6013,21.3813,21.4513,ok,1421193600,7100
9,21.6462,21.7562,21.5762,21.7562,ok,1421280000,92700
10,21.8636,21.9936,21.5036,21.5036,ok,1421366400,38900
11,21.7886,21.8886,21.6386,21.7886,ok,1421712000,15600
12,21.946,21.976,21.846,21.846,ok,1421798400,13800
13,22.1034,22.1934,21.8134,22.0534,ok,1421884800,38900
14,22.1184,22.2784,22.1184,22.2684,ok,1421971200,10700
15,22.2234,22.3634,22.0934,22.1034,ok,1422230400,9000
16,22.1784,22.2884,22.0984,22.0984,ok,1422316800,22000
17,21.9985,22.3585,21.9985,22.3185,ok,1422403200,34700
18,22.2384,22.2684,22.0184,22.0684,ok,1422489600,31600
19,21.9086,22.2186,21.9086,22.1586,ok,1422576000,9800
20,22.3133,22.3133,22.0433,22.1033,ok,1422835200,28000
21,22.6131,22.6631,22.2531,22.2531,ok,1422921600,21500
22,22.3583,22.6083,22.3583,22.5183,ok,1423008000,18400
23,22.6806,22.7606,22.4006,22.4006,ok,1423094400,12800
24,22.3508,22.6608,22.2808,22.5708,ok,1423180800,65700
25,22.2159,22.3259,22.1059,22.2159,ok,1423440000,55200
26,22.3058,22.3558,22.2258,22.2358,ok,1423526400,5500
27,22.2234,22.2434,22.0934,22.1934,ok,1423612800,137800
28,22.4482,22.4582,22.3182,22.3182,ok,1423699200,5100
29,22.5906,22.6306,22.4206,22.4206,ok,1423785600,19800
30,22.5157,22.6157,22.3357,22.5357,ok,1424131200,11800
31,22.5981,22.6181,22.3881,22.5181,ok,1424217600,62200
32,22.5082,22.6082,22.4282,22.4882,ok,1424304000,19900
33,22.6281,22.6581,22.2981,22.2981,ok,1424390400,7700
34,22.5831,22.6731,22.5531,22.5931,ok,1424649600,19800
35,22.7106,22.7506,22.4206,22.6306,ok,1424736000,9500
36,22.6656,22.7956,22.6456,22.6456,ok,1424822400,9100
37,22.5681,22.8681,22.5581,22.6181,ok,1424908800,17900
38,22.5607,22.6307,22.5407,22.5607,ok,1424995200,8300
39,22.6806,22.7206,22.5206,22.6606,ok,1425254400,23700
40,22.5981,22.6681,22.5681,22.6681,ok,1425340800,9900
41,22.4033,22.5233,22.2333,22.4633,ok,1425427200,18300
42,22.2908,22.4008,22.2508,22.4008,ok,1425513600,12900
43,21.9011,22.1811,21.8811,22.1811,ok,1425600000,22500
44,21.6987,21.7687,21.6487,21.7687,ok,1425859200,20200
45,21.3239,21.6039,21.3239,21.4739,ok,1425945600,37000
46,21.4214,21.4914,21.3414,21.3914,ok,1426032000,12900
47,21.5488,21.6788,21.4688,21.4688,ok,1426118400,24500
48,21.4514,21.5814,21.3614,21.5814,ok,1426204800,12900
49,21.6238,21.6838,21.6038,21.6238,ok,1426464000,9900
50,21.4663,21.5963,21.3863,21.4963,ok,1426550400,164800
51,21.8711,21.9711,21.3011,21.3611,ok,1426636800,16900
52,21.8636,21.9236,21.7336,21.7636,ok,1426723200,47100
53,22.2309,22.2609,21.9809,21.9809,ok,1426809600,9700
54,22.4033,22.4033,22.1833,22.2133,ok,1427068800,12000
55,22.4707,22.4907,22.3707,22.4207,ok,1427155200,9200
