,c,h,l,o,s,t,v
0,12.7111,12.7111,12.7111,12.7111,ok,1481846400,100
1,12.8648,12.8648,12.8348,12.8348,ok,1484092800,300
2,12.9546,12.9736,12.9546,12.9736,ok,1485129600,400
3,13.1795,13.1795,13.1775,13.1775,ok,1485302400,200
4,13.0994,13.0994,13.0994,13.0994,ok,1485475200,200
5,12.9619,12.9619,12.9619,12.9619,ok,1485734400,500
6,13.0266,13.0266,13.0266,13.0266,ok,1485820800,500
7,13.0323,13.0323,13.0023,13.0023,ok,1486080000,2000
8,12.8626,12.8816,12.8556,12.8556,ok,1486339200,800
9,12.8618,12.8618,12.8418,12.8418,ok,1486425600,1100
10,13.0924,13.2284,13.0924,13.2284,ok,1486944000,1000
11,13.1378,13.1378,13.1378,13.1378,ok,1487116800,900
12,13.1541,13.1541,13.1541,13.1541,ok,1487203200,1100
13,13.0485,13.1285,13.0085,13.1285,ok,1487289600,1300
14,13.0079,13.0079,12.9479,12.9479,ok,1487721600,500
15,13.1054,13.1054,13.1054,13.1054,ok,1487808000,200
16,12.8618,12.8618,12.8618,12.8618,ok,1487894400,100
17,12.9105,12.9105,12.9105,12.9105,ok,1488153600,300
18,12.9673,12.9673,12.8773,12.8773,ok,1488240000,3000
19,13.0627,13.1227,13.0627,13.1227,ok,1488412800,200
20,13.0708,13.0708,13.0708,13.0708,ok,1488499200,100
21,13.0912,13.1262,13.0912,13.1262,ok,1488758400,600
22,12.9567,12.9567,12.9567,12.9567,ok,1488931200,300
23,13.2012,13.2012,13.1502,13.1502,ok,1489104000,1200
24,13.2501,13.2501,13.2051,13.2301,ok,1489363200,3300
25,13.2371,13.2631,13.1851,13.2631,ok,1489536000,600
26,13.4294,13.4294,13.3894,13.3894,ok,1489708800,1300
27,13.356,13.356,13.356,13.356,ok,1489968000,200
28,13.2257,13.2257,13.2257,13.2257,ok,1490140800,700
29,13.2664,13.2664,13.2264,13.2264,ok,1490227200,500
30,13.3805,13.3805,13.3805,13.3805,ok,1490572800,200
31,13.4783,13.4783,13.4783,13.4783,ok,1490659200,300
32,13.4375,13.4375,13.4375,13.4375,ok,1490745600,200
33,13.4457,13.4757,13.4357,13.4357,ok,1490918400,3600
34,13.3941,13.3941,13.3731,13.3731,ok,1491264000,400
35,13.435,13.435,13.405,13.405,ok,1491523200,700
36,14.5144,14.5144,14.5144,14.5144,ok,1492041600,700
37,13.4187,13.4587,13.4117,13.4287,ok,1492387200,8600
38,13.386,13.386,13.386,13.386,ok,1492560000,400
39,13.4677,13.4677,13.4677,13.4677,ok,1492646400,1000
40,13.8766,13.8766,13.7666,13.8466,ok,1493078400,2900
41,13.8194,13.8194,13.8194,13.8194,ok,1493337600,500
42,13.9777,13.9817,13.9317,13.9317,ok,1493683200,1800
43,13.8858,13.9118,13.8858,13.9018,ok,1493769600,900
44,14.0179,14.0229,14.0179,14.0229,ok,1493856000,1000
45,14.1697,14.1697,14.1697,14.1697,ok,1493942400,700
46,14.0959,14.1859,13.9909,14.1859,ok,1494201600,11400
47,14.0548,14.0548,14.0378,14.0478,ok,1494288000,4500
48,14.1123,14.1223,14.0923,14.0923,ok,1494374400,1500
49,14.0294,14.0304,13.9684,14.0304,ok,1494460800,4000
50,14.0959,14.0959,14.0299,14.0299,ok,1494547200,700
51,14.1861,14.1861,14.0531,14.1561,ok,1494806400,1200
52,14.3174,14.3174,14.1674,14.1674,ok,1494892800,1700
53,14.1664,14.2104,14.1664,14.1924,ok,1494979200,1000
54,14.1451,14.2251,14.0051,14.0051,ok,1495065600,4300
55,14.3584,14.3584,14.2484,14.2484,ok,1495152000,1800
56,14.4298,14.4728,14.4298,14.4728,ok,1495411200,800
57,14.4487,14.4487,14.4487,14.4487,ok,1495497600,100
58,14.4019,14.4019,14.4019,14.4019,ok,1495584000,400
59,14.3396,14.3396,14.3396,14.3396,ok,1495670400,2000
60,14.2518,14.2818,14.1918,14.2818,ok,1495756800,8800
61,14.26,14.26,14.13,14.13,ok,1496102400,600
62,14.241,14.241,14.191,14.191,ok,1496275200,400
63,14.3283,14.3283,14.3283,14.3283,ok,1496361600,1200
64,14.2139,14.2269,14.2139,14.2269,ok,1496707200,300
65,14.2904,14.2904,14.2004,14.2004,ok,1496793600,300
66,14.255,14.308,14.255,14.288,ok,1496880000,400
67,14.2163,14.2463,14.2163,14.2463,ok,1496966400,700
68,14.1916,14.1916,14.1916,14.1916,ok,1497225600,200
69,14.4353,14.4353,14.3893,14.3893,ok,1497398400,2700
70,14.2081,14.2081,14.2081,14.2081,ok,1497484800,800
71,14.381,14.381,14.321,14.321,ok,1497571200,500
72,14.3727,14.3727,14.3627,14.3627,ok,1497916800,1900
73,14.1587,14.1587,14.1587,14.1587,ok,1498176000,100
74,14.2081,14.2081,14.2081,14.2081,ok,1498435200,100
75,14.3419,14.3419,14.3419,14.3419,ok,1499212800,300
76,14.3419,14.3419,14.3419,14.3419,ok,1499299200,100
77,14.3667,14.3667,14.3437,14.3437,ok,1499385600,1200
78,14.3998,14.3998,14.3998,14.3998,ok,1499644800,300
79,14.3502,14.3672,14.3502,14.3672,ok,1499731200,1900
80,14.6988,14.6988,14.6468,14.6468,ok,1499990400,800
81,14.7467,14.7767,14.6367,14.7767,ok,1500249600,17600
82,14.7674,14.7674,14.7524,14.7624,ok,1500336000,1700
83,14.8104,14.8104,14.8104,14.8104,ok,1500422400,1000
84,14.7608,14.7608,14.7608,14.7608,ok,1500595200,100
85,14.8459,14.8459,14.7559,14.7559,ok,1500854400,1800
86,14.9202,14.9202,14.9202,14.9202,ok,1500940800,700
87,15.0855,15.0855,14.9705,14.9705,ok,1501027200,500
88,15.0607,15.0607,15.0197,15.0197,ok,1501113600,1400
89,15.0937,15.1037,15.0357,15.0737,ok,1501200000,4500
90,15.159,15.159,15.13,15.13,ok,1501459200,800
91,15.2535,15.2535,15.2535,15.2535,ok,1501545600,1000
92,15.2867,15.2907,15.2307,15.2307,ok,1501632000,1900
93,15.2983,15.3183,15.2983,15.2983,ok,1501718400,3300
94,15.2983,15.2983,15.2883,15.2883,ok,1501804800,400
95,15.2983,15.3083,15.2883,15.2983,ok,1502064000,1400
96,15.2568,15.2998,15.2568,15.2908,ok,1502150400,1600
97,15.2237,15.2437,15.1537,15.1537,ok,1502236800,1700
98,15.091,15.201,14.995,15.201,ok,1502323200,3500
99,15.0495,15.0495,14.8795,14.8795,ok,1502409600,1700
100,15.0993,15.0993,15.0993,15.0993,ok,1502668800,900
101,15.0827,15.0927,15.0447,15.0927,ok,1502755200,1600
102,15.13,15.13,15.085,15.093,ok,1502841600,2000
103,15.0661,15.0831,15.0661,15.0831,ok,1502928000,300
104,15.091,15.091,14.996,14.996,ok,1503014400,1300
105,15.096,15.096,15.04,15.05,ok,1503360000,1800
106,15.091,15.091,15.091,15.091,ok,1503446400,600
107,15.1457,15.1457,15.1457,15.1457,ok,1503619200,300
108,15.1764,15.1764,15.1574,15.1574,ok,1503878400,1000
109,15.1325,15.1325,15.1325,15.1325,ok,1503964800,200
110,15.1508,15.1508,15.1338,15.1428,ok,1504224000,5100
111,15.0401,15.0401,15.0401,15.0401,ok,1504569600,300
112,15.0401,15.0401,15.0401,15.0401,ok,1504656000,100
113,15.2274,15.2274,15.2274,15.2274,ok,1504828800,700
114,15.3339,15.3339,15.2439,15.2749,ok,1505088000,1700
