,c,h,l,o,s,t,v
0,156.8875,158.1775,155.9275,157.5975,ok,1420156800,4997200
1,154.1543,156.5243,153.7743,156.3743,ok,1420416000,6700200
2,152.8758,155.0258,151.8058,154.5858,ok,1420502400,10131400
3,154.8155,155.0155,153.4655,154.0755,ok,1420588800,5547000
4,157.6105,157.8105,156.0605,156.1105,ok,1420675200,7166700
5,156.2527,158.0927,155.6627,158.0127,ok,1420761600,6646600
6,155.3885,156.7785,154.6086,156.5885,ok,1421020800,4305300
7,155.1593,158.2093,153.8793,156.8993,ok,1421107200,9913500
8,153.4665,154.1265,151.8265,152.8465,ok,1421193600,11090600
9,152.5848,154.6048,152.3348,154.2648,ok,1421280000,9293700
10,154.1361,154.4361,151.5861,152.0361,ok,1421366400,8721900
11,154.3391,155.0491,152.5791,154.6691,ok,1421712000,7224100
12,154.7362,155.1362,153.0462,153.6362,ok,1421798400,6259300
13,157.0041,157.2241,153.5941,155.0041,ok,1421884800,9565100
14,155.6716,157.0816,155.6516,156.9716,ok,1421971200,4795300
15,155.7511,155.9611,154.6311,155.4111,ok,1422230400,3730400
16,153.1831,154.3431,152.1831,153.0931,ok,1422316800,11565100
17,151.533,154.423,151.403,154.363,ok,1422403200,9673200
18,153.4566,153.6266,150.6166,151.7166,ok,1422489600,9615200
19,151.2948,153.7948,151.1148,153.0448,ok,1422576000,11138500
20,152.9007,153.0607,149.7307,151.5807,ok,1422835200,9437900
21,155.601,155.671,153.371,153.401,ok,1422921600,7543400
22,155.7775,156.8176,155.0275,155.0475,ok,1423008000,5935900
23,157.56,157.65,156.1,156.29,ok,1423094400,6037800
24,157.1541,158.4241,156.5441,157.8841,ok,1423180800,7211900
25,156.2717,157.1217,155.8617,156.3617,ok,1423440000,3723100
26,157.5247,157.7647,156.1547,157.1847,ok,1423526400,3572700
27,157.6924,158.0824,156.6624,157.0824,ok,1423612800,5174500
28,158.6984,158.7884,157.8584,158.1284,ok,1423699200,3742700
29,159.1396,159.3396,158.5596,158.7996,ok,1423785600,3998200
30,159.3426,159.4725,158.4826,158.8326,ok,1424131200,2850900
31,159.2543,159.4643,158.7543,158.9643,ok,1424217600,2724800
32,158.919,159.259,158.259,158.699,ok,1424304000,2663500
33,160.2817,160.3417,157.6417,158.2917,ok,1424390400,8914600
34,160.087,160.087,159.487,159.877,ok,1424649600,2738600
35,160.963,161.113,159.943,160.083,ok,1424736000,4228700
36,161.0073,161.2173,160.6073,160.8573,ok,1424822400,2822900
37,161.0515,161.2815,160.4415,160.9615,ok,1424908800,3045800
38,160.3258,161.0758,160.2858,161.0658,ok,1424995200,3161300
39,161.6444,161.6444,160.3344,160.3344,ok,1425254400,3213100
40,160.9276,161.4476,160.2476,161.2876,ok,1425340800,2825800
41,159.9631,160.5931,159.3131,160.5931,ok,1425427200,3820200
42,160.3083,160.5883,159.8483,160.3883,ok,1425513600,2410700
43,157.8572,160.0872,157.5872,159.5772,ok,1425600000,7297400
44,159.096,159.486,157.826,157.826,ok,1425859200,3844900
45,156.3441,158.1641,156.3341,158.0341,ok,1425945600,6070100
46,156.0432,156.9832,155.9232,156.6732,ok,1426032000,5584600
47,158.3615,158.4115,156.5915,156.6315,ok,1426118400,4024300
48,157.114,158.054,155.824,157.944,ok,1426204800,6833900
49,159.0782,159.2083,157.5482,157.5482,ok,1426464000,5550100
50,157.9457,158.4157,157.3057,158.2357,ok,1426550400,5392900
51,159.9189,160.1989,156.1589,157.0989,ok,1426636800,11294400
52,158.9721,159.7021,158.6221,159.4921,ok,1426723200,6229200
53,160.4001,161.11,159.61,159.9001,ok,1426809600,5999200
54,160.3025,161.2025,160.2925,160.5025,ok,1427068800,3593900
55,159.3985,160.7585,159.3385,160.2184,ok,1427155200,4692100
56,156.819,160.059,156.779,159.849,ok,1427241600,8474700
57,156.429,157.249,155.409,156.099,ok,1427328000,6604500
58,156.7216,156.8816,155.8816,156.2416,ok,1427414400,3971800
59,159.0084,159.3784,157.8984,157.9284,ok,1427673600,5399300
60,157.4041,158.9041,157.2541,158.3441,ok,1427760000,4633800
61,156.6595,157.4595,155.4895,157.4595,ok,1427846400,7440500
62,157.1825,157.7625,156.2825,156.5525,ok,1427932800,3223600
63,158.2993,158.8793,155.7993,156.0293,ok,1428278400,6284900
64,158.1486,159.3086,158.1486,158.4986,ok,1428364800,6011600
65,158.4411,159.2511,157.6511,158.2911,ok,1428451200,4738500
66,159.0174,159.2474,157.5974,158.2774,ok,1428537600,4483800
67,159.8771,159.9471,158.6871,159.1771,ok,1428624000,3463600
68,159.23,160.45,159.08,159.76,ok,1428883200,3358200
69,159.7086,160.0686,158.3286,159.1086,ok,1428969600,4811400
70,160.3291,160.8291,159.8991,160.2791,ok,1429056000,4377800
71,160.3558,160.9557,159.8757,160.1158,ok,1429142400,3873900
72,157.8261,159.2961,157.0461,159.1561,ok,1429228800,8683500
73,159.6798,160.2598,158.7998,158.9598,ok,1429488000,5355800
74,158.9968,160.6169,158.7068,160.4368,ok,1429574400,3596600
75,159.7065,159.8965,158.1965,159.2965,ok,1429660800,5575200
76,159.9814,160.6814,158.8114,159.0514,ok,1429747200,4893000
77,160.1322,160.4122,159.3822,160.0922,ok,1429833600,4010000
78,159.804,161.174,159.5941,161.0941,ok,1430092800,4969100
79,160.3983,160.4984,158.4384,159.9184,ok,1430179200,4534200
80,159.7154,160.3554,158.8854,159.4454,ok,1430265600,6559400
81,158.0389,159.879,157.3089,159.5589,ok,1430352000,8564600
82,159.5645,159.6745,158.6445,158.8745,ok,1430438400,3895700
83,160.0436,160.6536,159.8536,159.9436,ok,1430697600,3256900
84,158.7751,160.3551,158.5451,159.9951,ok,1430784000,5316300
85,158.2252,160.0852,157.0852,159.7052,ok,1430870400,7534200
86,159.0146,159.4346,157.6246,157.8546,ok,1430956800,4142800
87,161.2941,161.4641,160.5241,160.5841,ok,1431043200,5529600
88,160.6112,161.5312,160.4112,161.3012,ok,1431302400,3753600
89,160.2919,160.8019,158.8419,159.6719,ok,1431388800,4742800
90,160.3184,161.0084,160.0484,160.4184,ok,1431475200,3851400
91,161.9061,162.0061,161.0961,161.1761,ok,1431561600,4921400
92,162.2111,162.2411,161.6211,161.9711,ok,1431648000,4522200
93,162.3889,162.7189,161.8989,162.1389,ok,1431907200,2890500
94,162.611,162.961,162.051,162.601,ok,1431993600,2766600
95,162.4156,163.0556,162.2655,162.9355,ok,1432080000,5080800
96,162.4866,162.7366,162.0566,162.3166,ok,1432166400,2724200
